Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,Jalen Ramsey,5,0,0.0,3,2,0,0,0,1,22.0,22.0,18.5%,MIA,18,2022
2,Rodney McLeod Jr.,4,4,0.0,1,1,0,0,1,1,21.5,21.5,0.4%,CLE,18,2022
3,Justin Simmons,7,3,0.0,0,0,2,0,0,1,20.8,20.8,11.3%,FA,18,2022
4,Tyrann Mathieu,4,4,0.0,1,1,1,0,0,1,19.5,19.5,9.9%,NO,18,2022
5,Darnell Savage Jr.,7,4,0.0,2,0,0,0,0,1,19.0,19.0,5.0%,JAC,18,2022
6,Jessie Bates III,3,5,0.0,1,1,1,0,0,1,18.8,18.8,68.8%,ATL,18,2022
7,Devin McCourty,3,2,0.0,2,1,0,1,0,1,18.0,18.0,4.4%,FA,18,2022
8,Justin Reid,5,1,1.0,2,0,0,0,0,1,17.8,17.8,33.2%,KC,18,2022
9,Rayshawn Jenkins,4,3,1.0,1,0,1,0,0,1,17.8,17.8,25.1%,SEA,18,2022
10,Harrison Hand,9,0,0.0,0,0,1,0,0,1,17.5,17.5,0.0%,ATL,18,2022
11,Antoine Winfield Jr.,10,3,0.0,0,0,0,0,0,1,17.3,17.3,70.3%,TB,18,2022
12,Juan Thornhill,4,3,0.0,1,1,0,0,0,1,17.3,17.3,3.9%,CLE,18,2022
13,Julian Blackmon,6,2,0.0,0,0,0,1,0,1,17.0,17.0,14.2%,IND,18,2022
14,Quentin Lake,5,2,1.0,1,0,0,0,0,1,17.0,17.0,3.8%,LAR,18,2022
15,Elijah Hicks,6,5,0.0,0,0,1,0,0,1,16.8,16.8,0.6%,CHI,18,2022
16,Richie Grant,4,3,0.0,0,0,1,1,0,1,16.3,16.3,13.2%,ATL,18,2022
17,Nick McCloud,3,2,1.5,1,0,0,0,0,1,16.0,16.0,1.2%,NYG,18,2022
18,Jordan Poyer,7,2,0.0,0,0,1,0,0,1,16.0,16.0,26.5%,MIA,18,2022
19,Greg Stroman Jr.,4,4,0.0,1,1,0,0,0,1,15.5,15.5,0.6%,CHI,18,2022
20,Kerby Joseph,5,0,0.0,2,1,0,0,0,1,15.5,15.5,10.5%,DET,18,2022
21,Tashaun Gipson Sr.,1,1,0.0,2,2,0,0,0,1,15.3,15.3,0.2%,FA,18,2022
22,Rodarius Williams,10,0,0.0,0,0,0,0,0,1,15.0,15.0,0.0%,FA,18,2022
23,Dane Belton,5,1,0.0,1,1,0,0,0,1,14.8,14.8,1.2%,NYG,18,2022
24,Kendall Fuller,0,1,0.0,2,1,0,0,1,1,14.8,14.8,7.2%,MIA,18,2022
25,Taron Johnson,6,2,0.0,1,0,0,0,0,1,14.5,14.5,31.2%,BUF,18,2022
26,Taylor Rapp,5,0,0.0,1,0,0,0,0,1,14.0,14.0,7.9%,BUF,18,2022
27,Terrell Edmunds,3,2,1.0,1,0,0,0,0,1,14.0,14.0,1.1%,JAC,18,2022
28,Coby Bryant,3,3,1.0,0,0,0,0,0,1,13.3,13.3,0.2%,SEA,18,2022
29,Cam Taylor-Britt,3,6,0.0,1,0,0,0,0,1,13.0,13.0,16.0%,CIN,18,2022
30,Dee Delaney,6,2,0.0,0,0,0,0,0,1,13.0,13.0,0.0%,BUF,18,2022
31,Marcus Williams,5,2,0.0,1,0,0,0,0,1,13.0,13.0,7.4%,BAL,18,2022
32,Jaquan Brisker,5,5,0.0,1,0,0,0,0,1,12.8,12.8,46.6%,CHI,18,2022
33,Malik Hooker,1,3,0.0,1,1,0,0,0,1,12.8,12.8,3.7%,DAL,18,2022
34,Tyson Campbell,3,2,0.0,1,1,0,0,0,1,12.5,12.5,17.2%,JAC,18,2022
35,Jalen Thompson,5,3,0.0,0,0,0,0,0,1,12.3,12.3,16.8%,ARI,18,2022
36,Daryl Worley,4,1,0.0,2,0,0,0,0,1,12.3,12.3,0.0%,FA,18,2022
37,Deommodore Lenoir,6,1,0.0,0,0,0,0,0,1,12.3,12.3,13.9%,SF,18,2022
38,C.J. Gardner-Johnson,6,1,0.0,0,0,0,0,0,1,12.3,12.3,16.2%,PHI,18,2022
39,Jonathan Jones,5,1,0.0,0,0,1,0,0,1,12.3,12.3,2.0%,NE,18,2022
40,Darious Williams,6,2,0.0,1,0,0,0,0,1,12.0,12.0,10.5%,LAR,18,2022
41,Daniel Sorensen,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.0%,FA,18,2022
42,Mike Hilton,2,1,0.0,2,1,0,0,0,1,11.8,11.8,11.1%,CIN,18,2022
43,Quandre Diggs,3,1,0.0,1,1,0,0,0,1,11.8,11.8,2.9%,FA,18,2022
44,Trent McDuffie,6,1,0.0,1,0,0,0,0,1,11.3,11.3,32.4%,KC,18,2022
45,Jalen Pitre,7,1,0.0,0,0,0,0,0,1,11.3,11.3,45.9%,HOU,18,2022
46,Minkah Fitzpatrick,5,5,0.0,0,0,0,0,0,1,11.3,11.3,36.6%,PIT,18,2022
47,Tre'Davious White,2,2,0.0,1,1,0,0,0,1,11.0,11.0,5.3%,LAR,18,2022
48,Alohi Gilman,4,1,0.0,0,0,0,1,0,1,10.8,10.8,10.4%,LAC,18,2022
49,Jevon Holland,5,2,0.0,1,0,0,0,0,1,10.5,10.5,21.2%,MIA,18,2022
50,Danny Johnson,3,4,0.0,2,0,0,0,0,1,10.5,10.5,0.0%,FA,18,2022
51,Josh Norman,6,2,0.0,0,0,0,0,0,1,10.5,10.5,3.0%,FA,18,2022
52,Duke Shelley,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.0%,FA,18,2022
53,M.J. Stewart Jr.,4,0,0.0,0,0,0,1,0,1,10.0,10.0,4.0%,HOU,18,2022
54,Tavierre Thomas,4,2,0.0,0,0,0,0,0,1,10.0,10.0,1.8%,TB,18,2022
55,Marcus Epps,3,0,0.0,2,0,0,0,0,1,10.0,10.0,3.7%,LV,18,2022
56,Darrick Forrest,4,3,0.0,1,0,0,0,0,1,9.8,9.8,10.6%,WAS,18,2022
57,Ja'Quan McMillian,6,1,0.0,0,0,0,0,0,1,9.8,9.8,1.2%,DEN,18,2022
58,Duron Harmon,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,18,2022
59,Patrick Peterson,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.8%,FA,18,2022
60,Eric Rowe,1,2,0.0,0,0,1,0,0,1,9.5,9.5,0.2%,FA,18,2022
61,Kareem Jackson,3,1,0.0,0,0,0,1,0,1,9.3,9.3,0.7%,FA,18,2022
62,C.J. Henderson,3,1,0.0,0,0,1,0,0,1,9.3,9.3,0.8%,HOU,18,2022
63,Vonn Bell,1,3,0.0,1,0,0,1,0,1,9.3,9.3,5.4%,CIN,18,2022
64,Roderic Teamer,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,NO,18,2022
65,Marshon Lattimore,4,4,0.0,0,0,0,0,0,1,9.0,9.0,6.0%,NO,18,2022
66,Eli Apple,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,18,2022
67,James Bradberry IV,4,0,0.0,2,0,0,0,0,1,9.0,9.0,2.0%,PHI,18,2022
68,Mike Hughes,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.2%,ATL,18,2022
69,Isaiah Oliver,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.4%,NYJ,18,2022
70,Jonathan Owens,4,4,0.0,0,0,0,0,0,1,9.0,9.0,5.3%,CHI,18,2022
71,Troy Hill,4,2,0.0,1,0,0,0,0,1,9.0,9.0,2.4%,CAR,18,2022
72,Amik Robertson,3,0,0.0,1,0,0,0,0,1,8.5,8.5,0.4%,DET,18,2022
73,Xavier Woods,2,2,0.0,0,0,0,1,0,1,8.5,8.5,11.4%,CAR,18,2022
74,Cornell Armstrong,2,3,0.0,2,0,0,0,0,1,8.3,8.3,0.0%,LV,18,2022
75,Adrian Amos,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,FA,18,2022
76,Marcus Jones,5,1,0.0,0,0,0,0,0,1,8.3,8.3,6.8%,NE,18,2022
77,DeAndre Houston-Carson,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,18,2022
78,Martin Emerson Jr.,3,1,0.0,2,0,0,0,0,1,8.3,8.3,2.4%,CLE,18,2022
79,Zech McPhearson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,PHI,18,2022
80,J.T. Gray,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.4%,NO,18,2022
81,Damontae Kazee,0,2,0.0,1,1,0,0,0,1,8.0,8.0,1.2%,PIT,18,2022
82,Josh Metellus,2,0,0.0,3,0,0,0,0,1,7.5,7.5,41.4%,MIN,18,2022
83,Brandon Facyson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.6%,LV,18,2022
84,Michael Jackson Sr.,3,2,0.0,1,0,0,0,0,1,7.5,7.5,1.2%,SEA,18,2022
85,Michael Carter II,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,NYJ,18,2022
86,Xavien Howard,2,0,0.0,3,0,0,0,0,1,7.5,7.5,1.3%,FA,18,2022
87,Desmond King II,4,2,0.0,0,0,0,0,0,1,7.5,7.5,12.8%,HOU,18,2022
88,Amani Hooker,5,0,0.0,0,0,0,0,0,1,7.5,7.5,14.4%,TEN,18,2022
89,Jerry Jacobs,5,0,0.0,0,0,0,0,0,1,7.5,7.5,12.4%,FA,18,2022
90,Derwin James Jr.,2,4,0.0,1,0,0,0,0,1,7.5,7.5,75.7%,LAC,18,2022
91,Jace Whittaker,2,4,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,18,2022
92,Percy Butler,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.9%,WAS,18,2022
93,Levi Wallace,0,1,0.0,1,1,0,0,0,1,7.3,7.3,2.2%,DEN,18,2022
94,Essang Bassey,1,2,0.0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,18,2022
95,Russ Yeast,3,0,0.0,0,0,0,0,0,1,7.0,7.0,3.3%,LAR,18,2022
96,D.J. Reed Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,10.3%,NYJ,18,2022
97,Rasul Douglas,4,1,0.0,0,0,0,0,0,1,6.8,6.8,8.7%,BUF,18,2022
98,Ja'Sir Taylor,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,LAC,18,2022
99,Kristian Fulton,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.0%,LAC,18,2022
100,Kyle Hamilton,3,1,0.0,1,0,0,0,0,1,6.8,6.8,48.1%,BAL,18,2022
101,Sauce Gardner,3,3,0.0,0,0,0,0,0,1,6.8,6.8,18.5%,NYJ,18,2022
102,Jordan Whitehead,3,1,0.0,1,0,0,0,0,1,6.8,6.8,16.5%,TB,18,2022
103,Myles Bryant,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.5%,HOU,18,2022
104,George Odum,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.6%,SF,18,2022
105,Sidney Jones IV,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2022
106,DeShon Elliott,3,2,0.0,0,0,0,0,0,1,6.0,6.0,7.8%,PIT,18,2022
107,Tyler Coyle,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,GB,18,2022
108,Tre'von Moehrig,2,2,0.0,1,0,0,0,0,1,6.0,6.0,5.3%,LV,18,2022
109,Kader Kohou,2,0,0.0,2,0,0,0,0,1,6.0,6.0,2.4%,MIA,18,2022
110,Johnathan Abram,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.1%,NO,18,2022
111,Tony Adams,2,4,0.0,0,0,0,0,0,1,6.0,6.0,4.2%,NYJ,18,2022
112,Andre Cisco,1,4,0.0,1,0,0,0,0,1,6.0,6.0,4.1%,JAC,18,2022
113,Chandon Sullivan,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2022
114,Christian Matthew,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,BAL,18,2022
115,Sean Murphy-Bunting,2,2,0.0,1,0,0,0,0,1,6.0,6.0,10.5%,ARI,18,2022
116,Jason Pinnock,4,0,0.0,0,0,0,0,0,1,6.0,6.0,15.2%,NYG,18,2022
117,DaRon Bland,2,0,0.0,0,0,0,0,0,1,5.5,5.5,42.4%,DAL,18,2022
118,Isaiah Pola-Mao,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,LV,18,2022
119,Kevin Byard III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,29.0%,CHI,18,2022
120,Myles Hartsfield,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,18,2022
121,Jeremy Chinn,2,1,0.0,1,0,0,0,0,1,5.3,5.3,7.0%,WAS,18,2022
122,Greg Newsome II,1,1,0.0,2,0,0,0,0,1,5.3,5.3,5.7%,CLE,18,2022
