Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
45,Julian Blackmon,4,1,0,0,0,0,0,0,1,9.3,9.3,14.2%,IND,11,2022
46,Roger McCreary,4,1,0,0,0,0,0,0,1,9.3,9.3,21.7%,TEN,11,2022
47,Marcus Epps,2,3,0,0,0,1,0,0,1,9.3,9.3,3.7%,LV,11,2022
48,Jalen Ramsey,5,2,0,0,0,0,0,0,1,9.0,9.0,18.5%,MIA,11,2022
49,Taron Johnson,4,4,0,0,0,0,0,0,1,9.0,9.0,31.2%,BUF,11,2022
50,D.J. Reed Jr.,6,0,0,0,0,0,0,0,1,9.0,9.0,10.3%,NYJ,11,2022
51,Bryce Callahan,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,11,2022
52,Alontae Taylor,5,0,0,1,0,0,0,0,1,9.0,9.0,3.1%,NO,11,2022
53,Kevin Byard III,6,0,0,0,0,0,0,0,1,9.0,9.0,29.0%,CHI,11,2022
54,Martin Emerson Jr.,4,4,0,0,0,0,0,0,1,9.0,9.0,2.4%,CLE,11,2022
55,Tyrann Mathieu,4,2,0,1,0,0,0,0,1,9.0,9.0,9.9%,NO,11,2022
56,Kyle Hamilton,4,0,0,0,0,0,0,0,1,8.5,8.5,48.1%,BAL,11,2022
57,Jaycee Horn,4,0,0,0,0,0,0,0,1,8.5,8.5,5.3%,CAR,11,2022
58,Isaiah Oliver,4,0,0,0,0,0,0,0,1,8.5,8.5,0.4%,NYJ,11,2022
59,Arthur Maulet,5,1,0,0,0,0,0,0,1,8.3,8.3,0.8%,BAL,11,2022
60,Michael Carter II,4,1,0,1,0,0,0,0,1,8.3,8.3,0.0%,NYJ,11,2022
61,Talanoa Hufanga,5,1,0,0,0,0,0,0,1,8.3,8.3,13.7%,SF,11,2022
62,Kamren Curl,4,3,0,0,0,0,0,0,1,8.3,8.3,30.6%,LAR,11,2022
63,Bobby McCain,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,11,2022
64,Cor'Dale Flott,1,1,0,1,0,1,0,0,1,7.8,7.8,1.4%,NYG,11,2022
65,Taylor Rapp,3,2,0,1,0,0,0,0,1,7.5,7.5,7.9%,BUF,11,2022
66,Grant Delpit,4,2,0,0,0,0,0,0,1,7.5,7.5,21.4%,CLE,11,2022
67,Marco Wilson,3,0,0,2,0,0,0,0,1,7.5,7.5,0.2%,NE,11,2022
68,Joshua Williams,4,2,0,0,0,0,0,0,1,7.5,7.5,1.4%,KC,11,2022
69,Chris Harris Jr.,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2022
70,Anthony Brown,3,0,0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2022
71,Nick McCloud,3,0,0,0,0,0,0,0,1,7.0,7.0,1.2%,NYG,11,2022
72,Jason Pinnock,3,0,0,0,0,0,0,0,1,7.0,7.0,15.2%,NYG,11,2022
73,Tre Avery,1,0,0,2,0,0,0,0,1,7.0,7.0,0.2%,TEN,11,2022
74,Troy Hill,4,1,0,0,0,0,0,0,1,6.8,6.8,2.4%,CAR,11,2022
75,Dane Jackson,3,1,0,1,0,0,0,0,1,6.8,6.8,4.3%,CAR,11,2022
76,Trent McDuffie,3,3,0,0,0,0,0,0,1,6.8,6.8,32.4%,KC,11,2022
77,Brandon Facyson,2,1,0,2,0,0,0,0,1,6.8,6.8,0.6%,LV,11,2022
78,Xavier Woods,4,1,0,0,0,0,0,0,1,6.8,6.8,11.4%,CAR,11,2022
79,Jaylon Johnson,1,1,0,0,0,0,1,0,1,6.3,6.3,4.7%,CHI,11,2022
80,Vonn Bell,2,4,0,0,0,0,0,0,1,6.0,6.0,5.4%,CIN,11,2022
81,Darnay Holmes,4,0,0,0,0,0,0,0,1,6.0,6.0,0.2%,NYG,11,2022
82,Kenny Moore II,4,0,0,0,0,0,0,0,1,6.0,6.0,29.4%,IND,11,2022
83,Josiah Scott,2,0,0,2,0,0,0,0,1,6.0,6.0,1.0%,PIT,11,2022
84,Rodarius Williams,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2022
85,Lamarcus Joyner,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2022
86,Tashaun Gipson Sr.,3,0,0,1,0,0,0,0,1,6.0,6.0,0.2%,FA,11,2022
87,Eli Apple,2,2,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2022
88,Roderic Teamer,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,NO,11,2022
89,Christian Benford,3,0,0,1,0,0,0,0,1,6.0,6.0,13.4%,BUF,11,2022
90,Trevon Diggs,3,0,0,1,0,0,0,0,1,6.0,6.0,13.8%,DAL,11,2022
91,Nasir Adderley,2,4,0,0,0,0,0,0,1,6.0,6.0,0.7%,FA,11,2022
92,Justin Reid,4,0,0,0,0,0,0,0,1,6.0,6.0,33.2%,KC,11,2022
93,Isaiah Rodgers Sr.,4,0,0,0,0,0,0,0,1,6.0,6.0,0.6%,PHI,11,2022
94,Alohi Gilman,1,0,0,0,0,0,1,0,1,5.5,5.5,10.4%,LAC,11,2022
95,Jaylen Watson,2,0,0,0,0,0,0,0,1,5.5,5.5,2.4%,KC,11,2022
96,A.J. Terrell,3,1,0,0,0,0,0,0,1,5.3,5.3,4.2%,ATL,11,2022
97,Darius Slay Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,10.0%,PHI,11,2022
98,Richie Grant,1,5,0,0,0,0,0,0,1,5.3,5.3,13.2%,ATL,11,2022
99,Nick Scott,2,3,0,0,0,0,0,0,1,5.3,5.3,1.8%,CAR,11,2022
100,Isaiah Pola-Mao,3,1,0,0,0,0,0,0,1,5.3,5.3,0.2%,LV,11,2022
101,Duron Harmon,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2022
102,Damar Hamlin,1,3,0,1,0,0,0,0,1,5.3,5.3,0.4%,BUF,11,2022
103,Jalen Pitre,2,3,0,0,0,0,0,0,1,5.3,5.3,45.9%,HOU,11,2022
104,A.J. Green III,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,MIN,11,2022
105,Kristian Fulton,3,1,0,0,0,0,0,0,1,5.3,5.3,2.0%,LAC,11,2022
106,Bryan Cook,3,0,0,0,0,0,0,0,1,4.5,4.5,3.3%,KC,11,2022
107,Rudy Ford,3,0,0,0,0,0,0,0,1,4.5,4.5,3.8%,FA,11,2022
108,Michael Davis,3,0,0,0,0,0,0,0,1,4.5,4.5,1.0%,WAS,11,2022
109,Tavierre Thomas,2,2,0,0,0,0,0,0,1,4.5,4.5,1.8%,TB,11,2022
110,Sam Webb,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,LV,11,2022
111,Geno Stone,3,0,0,0,0,0,0,0,1,4.5,4.5,3.5%,CIN,11,2022
112,Jaire Alexander,2,2,0,0,0,0,0,0,1,4.5,4.5,8.6%,GB,11,2022
113,Cameron Sutton,3,0,0,0,0,0,0,0,1,4.5,4.5,0.2%,PIT,11,2022
114,Asante Samuel Jr.,3,0,0,0,0,0,0,0,1,4.5,4.5,4.3%,LAC,11,2022
115,James Bradberry IV,2,0,0,1,0,0,0,0,1,4.5,4.5,2.0%,PHI,11,2022
116,Minkah Fitzpatrick,1,2,0,1,0,0,0,0,1,4.5,4.5,36.6%,PIT,11,2022
117,Antonio Hamilton Sr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.8%,ATL,11,2022
118,Brandon Stephens,2,0,0,1,0,0,0,0,1,4.5,4.5,4.5%,BAL,11,2022
119,Chuck Clark,3,0,0,0,0,0,0,0,1,4.5,4.5,5.6%,NYJ,11,2022
120,Adrian Phillips,2,2,0,0,0,0,0,0,1,4.5,4.5,0.6%,FA,11,2022
121,Jeff Okudah,3,0,0,0,0,0,0,0,1,4.5,4.5,1.7%,HOU,11,2022
122,Rock Ya-Sin,3,0,0,0,0,0,0,0,1,4.5,4.5,0.6%,SF,11,2022
123,Josh Metellus,1,0,0,0,0,0,0,0,1,4.0,4.0,41.4%,MIN,11,2022
124,Jonathan Jones,1,1,0,1,0,0,0,0,1,3.8,3.8,2.0%,NE,11,2022
125,Marcus Maye,2,1,0,0,0,0,0,0,1,3.8,3.8,2.1%,MIA,11,2022
126,Mike Hughes,2,1,0,0,0,0,0,0,1,3.8,3.8,1.2%,ATL,11,2022
127,M.J. Stewart Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,4.0%,HOU,11,2022
128,Darnell Savage Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,5.0%,JAC,11,2022
129,Steven Nelson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2022
130,Tre Flowers,1,3,0,0,0,0,0,0,1,3.8,3.8,0.0%,JAC,11,2022
131,Jessie Bates III,1,1,0,1,0,0,0,0,1,3.8,3.8,68.8%,ATL,11,2022
132,Denzel Ward,2,1,0,0,0,0,0,0,1,3.8,3.8,5.3%,CLE,11,2022
133,Chandon Sullivan,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
134,Dane Belton,2,0,0,0,0,0,0,0,1,3.0,3.0,1.2%,NYG,11,2022
135,Pat Surtain II,2,0,0,0,0,0,0,0,1,3.0,3.0,11.3%,DEN,11,2022
136,Donovan Wilson,2,0,0,0,0,0,0,0,1,3.0,3.0,20.5%,DAL,11,2022
137,DaRon Bland,2,0,0,0,0,0,0,0,1,3.0,3.0,42.4%,DAL,11,2022
138,Sauce Gardner,1,0,0,1,0,0,0,0,1,3.0,3.0,18.5%,NYJ,11,2022
139,Adoree' Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,1.2%,FA,11,2022
140,David Long Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,NYG,11,2022
141,Xavier Rhodes,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
142,Amani Oruwariye,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,JAC,11,2022
143,Terrell Edmunds,2,0,0,0,0,0,0,0,1,3.0,3.0,1.1%,JAC,11,2022
144,Juan Thornhill,1,2,0,0,0,0,0,0,1,3.0,3.0,3.9%,CLE,11,2022
145,Jalen Thompson,2,0,0,0,0,0,0,0,1,3.0,3.0,16.8%,ARI,11,2022
146,Derion Kendrick,1,1,0,0,0,0,0,0,1,2.3,2.3,0.6%,LAR,11,2022
147,Andrew Adams,1,1,0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,11,2022
148,Kareem Jackson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.7%,FA,11,2022
149,Mike Hilton,1,1,0,0,0,0,0,0,1,2.3,2.3,11.1%,CIN,11,2022
150,Tre'von Moehrig,1,1,0,0,0,0,0,0,1,2.3,2.3,5.3%,LV,11,2022
151,Justin Simmons,1,1,0,0,0,0,0,0,1,2.3,2.3,11.3%,FA,11,2022
152,Chris Banjo,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2022
153,Ronnie Harrison Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,IND,11,2022
154,Myles Bryant,0,2,0,0,0,0,0,0,1,1.5,1.5,2.5%,HOU,11,2022
155,Keith Taylor Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,11,2022
156,Greedy Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2022
157,Chris Board,1,0,0,0,0,0,0,0,1,1.5,1.5,1.5%,BAL,11,2022
158,Keisean Nixon,1,0,0,0,0,0,0,0,1,1.5,1.5,22.4%,GB,11,2022
159,Russ Yeast,1,0,0,0,0,0,0,0,1,1.5,1.5,3.3%,LAR,11,2022
160,Terrance Mitchell,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2022
161,Brandin Echols,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,NYJ,11,2022
162,Jalen Mills,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,NYG,11,2022
163,Kelvin Joseph,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,11,2022
164,Eric Murray,0,2,0,0,0,0,0,0,1,1.5,1.5,0.2%,HOU,11,2022
165,Benjamin St-Juste,0,0,0,1,0,0,0,0,1,1.5,1.5,7.0%,WAS,11,2022
166,Jack Jones,1,0,0,0,0,0,0,0,1,1.5,1.5,3.3%,LV,11,2022
167,Essang Bassey,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2022
168,JT Woods,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,LAC,11,2022
169,Deon Bush,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,KC,11,2022
170,Danny Johnson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2022
171,Stephon Gilmore,1,0,0,0,0,0,0,0,1,1.5,1.5,1.2%,FA,11,2022
172,Kindle Vildor,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,DET,11,2022
173,Jabrill Peppers,0,1,0,0,0,0,0,0,1,0.8,0.8,10.3%,NE,11,2022
174,DeAndre Houston-Carson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2022
175,Damontae Kazee,0,1,0,0,0,0,0,0,1,0.8,0.8,1.2%,PIT,11,2022
176,Israel Mukuamu,0,1,0,0,0,0,0,0,1,0.8,0.8,0.2%,DAL,11,2022
177,Isaiah Simmons,1,2,0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,11,2022
178,Ashtyn Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,11,2022
179,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,11,2022
180,Grayland Arnold,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,11,2022
181,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,11,2022
182,P.J. Locke,0,0,0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,11,2022
183,Jake Gervase,0,0,0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,11,2022
184,Bryce Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
185,Reed Blankenship,0,0,0,0,0,0,0,0,1,0.0,0.0,40.9%,PHI,11,2022
186,Deane Leonard,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,11,2022
187,Tariq Carpenter,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
188,Nazeeh Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,11,2022
189,Rodney Thomas II,1,0,0,0,0,0,0,0,1,0.0,0.0,0.9%,IND,11,2022
190,Cobi Francis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
191,Josh Blackwell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,11,2022
192,Brenden Schooler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,11,2022
193,Delarrin Turner-Yell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,DEN,11,2022
194,Marcus Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,6.8%,NE,11,2022
195,Shaun Jolly,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,11,2022
196,Dee Alford,1,0,0,0,0,0,0,0,1,0.0,0.0,1.4%,ATL,11,2022
197,Josh Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
198,Quentin Lake,0,0,0,0,0,0,0,0,1,0.0,0.0,3.8%,LAR,11,2022
199,Theo Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,11,2022
200,Christian Holmes,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,11,2022
201,Ja'Sir Taylor,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,LAC,11,2022
202,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
203,Devin McCourty,0,0,0,0,0,0,0,0,1,0.0,0.0,4.4%,FA,11,2022
204,Darius Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
205,Anthony Averett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,11,2022
206,Davontae Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
207,Marcus Allen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
208,Greg Mabin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
209,Fabian Moreau,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
210,Malik Hooker,0,0,0,0,0,0,0,0,1,0.0,0.0,3.7%,DAL,11,2022
211,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,11,2022
212,Justin Evans,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,11,2022
213,Johnathan Abram,0,0,0,0,0,0,0,0,1,0.0,0.0,2.1%,NO,11,2022
214,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,11,2022
215,Trayvon Mullen Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,11,2022
216,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2022
217,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,11,2022
218,Tarvarius Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,11,2022
219,Troy Apke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
220,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
221,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,11,2022
222,Jeremy Reaves,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,11,2022
223,Daniel Sorensen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
224,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,11,2022
225,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2022
226,Will Parks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
227,Will Redmond,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
228,Erik Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,SF,11,2022
