Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
75,Kristian Fulton,2,1,0,0,0,0,1,0,1,7.8,7.8,2.0%,LAC,4,2022
76,Duron Harmon,2,1,0,0,0,1,0,0,1,7.8,7.8,0.0%,FA,4,2022
77,Shaq Griffin,4,2,0,0,0,0,0,0,1,7.5,7.5,1.2%,MIN,4,2022
78,Israel Mukuamu,4,2,0,0,0,0,0,0,1,7.5,7.5,0.2%,DAL,4,2022
79,Jaycee Horn,2,4,0,1,0,0,0,0,1,7.5,7.5,5.3%,CAR,4,2022
80,Eric Stokes,5,0,0,0,0,0,0,0,1,7.5,7.5,1.6%,GB,4,2022
81,Bobby McCain,4,2,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2022
82,Charvarius Ward,4,0,0,1,0,0,0,0,1,7.5,7.5,30.5%,SF,4,2022
83,Camryn Bynum,4,2,0,0,0,0,0,0,1,7.5,7.5,54.8%,MIN,4,2022
84,Sean Murphy-Bunting,0,1,0,1,1,0,0,0,1,7.3,7.3,10.5%,ARI,4,2022
85,Mike Hughes,3,0,0,0,0,0,0,0,1,7.0,7.0,1.2%,ATL,4,2022
86,Adoree' Jackson,3,0,0,0,0,0,0,0,1,7.0,7.0,1.2%,FA,4,2022
87,Darnell Savage Jr.,2,2,0,0,0,0,0,0,1,7.0,7.0,5.0%,JAC,4,2022
88,Desmond King II,3,0,0,0,0,0,0,0,1,7.0,7.0,12.8%,HOU,4,2022
89,Chuck Clark,3,3,0,0,0,0,0,0,1,6.8,6.8,5.6%,NYJ,4,2022
90,Harrison Smith,3,3,0,0,0,0,0,0,1,6.8,6.8,18.5%,MIN,4,2022
91,Tyson Campbell,2,3,0,1,0,0,0,0,1,6.8,6.8,17.2%,JAC,4,2022
92,Marcell Harris,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2022
93,Kevin Byard III,3,3,0,0,0,0,0,0,1,6.8,6.8,29.0%,CHI,4,2022
94,Patrick Peterson,2,1,0,2,0,0,0,0,1,6.8,6.8,0.8%,FA,4,2022
95,Bryan Cook,2,3,0,1,0,0,0,0,1,6.8,6.8,3.3%,KC,4,2022
96,Derek Stingley Jr.,4,1,0,0,0,0,0,0,1,6.8,6.8,11.2%,HOU,4,2022
97,Rasul Douglas,2,1,0,0,0,0,0,0,1,6.3,6.3,8.7%,BUF,4,2022
98,Isaiah Rodgers Sr.,2,1,0,0,0,0,0,0,1,6.3,6.3,0.6%,PHI,4,2022
99,Antoine Winfield Jr.,3,2,0,0,0,0,0,0,1,6.0,6.0,70.3%,TB,4,2022
100,Nick Scott,4,0,0,0,0,0,0,0,1,6.0,6.0,1.8%,CAR,4,2022
101,Eric Rowe,3,2,0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,4,2022
102,Johnathan Abram,3,2,0,0,0,0,0,0,1,6.0,6.0,2.1%,NO,4,2022
103,Grant Haley,2,2,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2022
104,Brandon Stephens,3,0,0,1,0,0,0,0,1,6.0,6.0,4.5%,BAL,4,2022
105,D.J. Reed Jr.,4,0,0,0,0,0,0,0,1,6.0,6.0,10.3%,NYJ,4,2022
106,Caleb Farley,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,TEN,4,2022
107,Chandon Sullivan,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2022
108,Kenny Moore II,3,2,0,0,0,0,0,0,1,6.0,6.0,29.4%,IND,4,2022
109,Andrew Adams,3,2,0,0,0,0,0,0,1,6.0,6.0,4.0%,FA,4,2022
110,Rodney McLeod Jr.,4,0,0,0,0,0,0,0,1,6.0,6.0,0.4%,CLE,4,2022
111,Chidobe Awuzie,4,0,0,0,0,0,0,0,1,6.0,6.0,2.2%,TEN,4,2022
112,Justin Reid,3,2,0,0,0,0,0,0,1,6.0,6.0,33.2%,KC,4,2022
113,Adrian Amos,2,0,0,0,0,0,0,0,1,5.5,5.5,0.2%,FA,4,2022
114,Jevon Holland,2,3,0,0,0,0,0,0,1,5.3,5.3,21.2%,MIA,4,2022
115,Sidney Jones IV,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2022
116,Derion Kendrick,2,1,0,1,0,0,0,0,1,5.3,5.3,0.6%,LAR,4,2022
117,Budda Baker,2,3,0,0,0,0,0,0,1,5.3,5.3,36.4%,ARI,4,2022
118,Taron Johnson,3,1,0,0,0,0,0,0,1,5.3,5.3,31.2%,BUF,4,2022
119,Marcus Peters,1,3,0,1,0,0,0,0,1,5.3,5.3,1.2%,FA,4,2022
120,Mike Hilton,3,1,0,0,0,0,0,0,1,5.3,5.3,11.1%,CIN,4,2022
121,Darrick Forrest,2,1,0,1,0,0,0,0,1,5.3,5.3,10.6%,WAS,4,2022
122,Kris Boyd,0,1,0,0,0,0,1,0,1,4.8,4.8,0.0%,HOU,4,2022
123,Bradley Roby,1,1,0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,4,2022
124,Jalen Ramsey,2,0,0,1,0,0,0,0,1,4.5,4.5,18.5%,MIA,4,2022
125,Donte Jackson,3,0,0,0,0,0,0,0,1,4.5,4.5,3.6%,PIT,4,2022
126,Kaiir Elam,2,2,0,0,0,0,0,0,1,4.5,4.5,1.2%,BUF,4,2022
127,Sauce Gardner,1,2,0,1,0,0,0,0,1,4.5,4.5,18.5%,NYJ,4,2022
128,Josh Jones,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2022
129,Jamel Dean,2,0,0,1,0,0,0,0,1,4.5,4.5,13.2%,TB,4,2022
130,Kerby Joseph,3,0,0,0,0,0,0,0,1,4.5,4.5,10.5%,DET,4,2022
131,Josiah Scott,1,2,0,1,0,0,0,0,1,4.5,4.5,1.0%,PIT,4,2022
132,Kindle Vildor,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,DET,4,2022
133,Fabian Moreau,0,2,0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2022
134,Dane Jackson,3,0,0,0,0,0,0,0,1,4.5,4.5,4.3%,CAR,4,2022
135,Tre'von Moehrig,2,2,0,0,0,0,0,0,1,4.5,4.5,5.3%,LV,4,2022
136,Juan Thornhill,2,0,0,1,0,0,0,0,1,4.5,4.5,3.9%,CLE,4,2022
137,Josh Blackwell,0,0,0,0,0,0,1,0,1,4.0,4.0,0.0%,CHI,4,2022
138,Elijah Lee,0,0,0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,4,2022
139,Damarri Mathis,1,0,0,0,0,0,0,0,1,4.0,4.0,1.1%,DEN,4,2022
140,Myles Bryant,2,1,0,0,0,0,0,0,1,3.8,3.8,2.5%,HOU,4,2022
141,Kendall Fuller,2,1,0,0,0,0,0,0,1,3.8,3.8,7.2%,MIA,4,2022
142,Xavier McKinney,1,3,0,0,0,0,0,0,1,3.8,3.8,35.6%,GB,4,2022
143,Kyle Dugger,2,1,0,0,0,0,0,0,1,3.8,3.8,23.2%,NE,4,2022
144,Brandon Jones,2,1,0,0,0,0,0,0,1,3.8,3.8,20.5%,DEN,4,2022
145,Carlton Davis III,2,1,0,0,0,0,0,0,1,3.8,3.8,4.3%,DET,4,2022
146,Keion Crossen,2,1,0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,4,2022
147,Tashaun Gipson Sr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,4,2022
148,Levi Wallace,1,2,0,0,0,0,0,0,1,3.0,3.0,2.2%,DEN,4,2022
149,Marcus Epps,1,0,0,1,0,0,0,0,1,3.0,3.0,3.7%,LV,4,2022
150,Ronnie Harrison Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.6%,IND,4,2022
151,Greg Newsome II,2,0,0,0,0,0,0,0,1,3.0,3.0,5.7%,CLE,4,2022
152,Joshua Kalu,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2022
153,Sean Chandler,2,0,0,0,0,0,0,0,1,3.0,3.0,5.0%,FA,4,2022
154,Ryan Neal,2,0,0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,4,2022
155,Nik Needham,0,2,0,1,0,0,0,0,1,3.0,3.0,0.2%,MIA,4,2022
156,C.J. Gardner-Johnson,2,0,0,0,0,0,0,0,1,3.0,3.0,16.2%,PHI,4,2022
157,Darious Williams,1,0,0,1,0,0,0,0,1,3.0,3.0,10.5%,LAR,4,2022
158,Jaylon Jones,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,CHI,4,2022
159,Taylor Rapp,1,2,0,0,0,0,0,0,1,3.0,3.0,7.9%,BUF,4,2022
160,Ronald Darby,2,0,0,0,0,0,0,0,1,3.0,3.0,2.2%,JAC,4,2022
161,Trayvon Mullen Jr.,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,BAL,4,2022
162,Jabrill Peppers,1,1,0,0,0,0,0,0,1,2.3,2.3,10.3%,NE,4,2022
163,Darren Hall,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,4,2022
164,Casey Hayward Jr.,0,1,0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2022
165,P.J. Williams,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2022
166,Julian Love,1,1,0,0,0,0,0,0,1,2.3,2.3,33.6%,SEA,4,2022
167,Terrance Mitchell,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2022
168,Eli Apple,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2022
169,Xavien Howard,1,1,0,0,0,0,0,0,1,2.3,2.3,1.3%,FA,4,2022
170,Benjamin St-Juste,1,1,0,0,0,0,0,0,1,2.3,2.3,7.0%,WAS,4,2022
171,Darnay Holmes,1,1,0,0,0,0,0,0,1,2.3,2.3,0.2%,NYG,4,2022
172,Marco Wilson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.2%,NE,4,2022
173,Logan Ryan,1,0,0,0,0,0,0,0,1,1.5,1.5,1.3%,FA,4,2022
174,Geno Stone,1,0,0,0,0,0,0,0,1,1.5,1.5,3.5%,CIN,4,2022
175,Chris Board,1,0,0,0,0,0,0,0,1,1.5,1.5,1.5%,BAL,4,2022
176,Brandon Facyson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,LV,4,2022
177,Akayleb Evans,1,0,0,0,0,0,0,0,1,1.5,1.5,3.6%,MIN,4,2022
178,Tre Flowers,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,JAC,4,2022
179,Daniel Sorensen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2022
180,Xavier Crawford,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2022
181,Byron Murphy Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,7.0%,MIN,4,2022
182,A.J. Terrell,0,2,0,0,0,0,0,0,1,1.5,1.5,4.2%,ATL,4,2022
183,J.C. Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,1.4%,FA,4,2022
184,Stephon Gilmore,1,0,0,0,0,0,0,0,1,1.5,1.5,1.2%,FA,4,2022
185,Roderic Teamer,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,4,2022
186,Martin Emerson Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,2.4%,CLE,4,2022
187,Aaron Robinson,1,0,0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,4,2022
188,Mike Ford,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,4,2022
189,Jordan Fuller,0,1,0,0,0,0,0,0,1,0.8,0.8,9.7%,CAR,4,2022
190,Alohi Gilman,0,1,0,0,0,0,0,0,1,0.8,0.8,10.4%,LAC,4,2022
191,Josh Metellus,0,1,0,0,0,0,0,0,1,0.8,0.8,41.4%,MIN,4,2022
192,Terrell Edmunds,0,1,0,0,0,0,0,0,1,0.8,0.8,1.1%,JAC,4,2022
193,Tanner Muse,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
194,Ashtyn Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,3.4%,NYJ,4,2022
195,Grayland Arnold,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,4,2022
196,Bobby Price,0,0,0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,4,2022
197,Javelin Guidry,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,NYJ,4,2022
198,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,4,2022
199,Chris Claybrooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
200,Isaiah Simmons,3,0,0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,4,2022
201,Jason Pinnock,0,0,0,0,0,0,0,0,1,0.0,0.0,15.2%,NYG,4,2022
202,Keith Taylor Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,4,2022
203,Shemar Jean-Charles,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2022
204,Zech McPhearson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,4,2022
205,Richard LeCounte III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
206,Robert Rochell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,4,2022
207,Trill Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
208,Kyle Hamilton,0,0,0,0,0,0,0,0,1,0.0,0.0,48.1%,BAL,4,2022
209,Kelvin Joseph,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,4,2022
210,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2022
211,Benjie Franklin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
212,Tariq Carpenter,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
213,Christian Matthew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,4,2022
214,Rodney Thomas II,2,0,0,0,0,0,0,0,1,0.0,0.0,0.9%,IND,4,2022
215,Brenden Schooler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,4,2022
216,Marcus Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,6.8%,NE,4,2022
217,Dee Alford,3,0,0,1,1,0,0,0,1,0.0,0.0,1.4%,ATL,4,2022
218,Sterling Weatherford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
219,Josh Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
220,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
221,Michael Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,4,2022
222,Teez Tabor,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
223,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2022
224,M.J. Stewart Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,4,2022
225,Andre Chachere,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,ARI,4,2022
226,Andrew Wingard,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,4,2022
227,Marquise Blair,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
228,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
229,Michael Jackson Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%,SEA,4,2022
230,Keisean Nixon,0,0,0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,4,2022
231,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,4,2022
232,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,4,2022
233,Chris Lammons,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2022
234,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,4,2022
235,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
236,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2022
237,Erik Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,SF,4,2022
