Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
28,L'Jarius Sneed,5,2,0.0,0,0,1,0,0,1,13.0,13.0,48.3%,TEN,5,2022
29,Jaylinn Hawkins,7,3,0.0,0,0,0,0,0,1,12.8,12.8,11.0%,NE,5,2022
30,Sauce Gardner,3,2,0.0,1,1,0,0,0,1,12.5,12.5,18.5%,NYJ,5,2022
31,Jack Jones,3,0,0.0,2,1,0,0,0,1,12.5,12.5,3.3%,LV,5,2022
32,Jordan Whitehead,6,1,0.0,0,0,0,0,0,1,12.3,12.3,16.5%,TB,5,2022
33,Damar Hamlin,6,1,0.0,0,0,0,0,0,1,12.3,12.3,0.4%,BUF,5,2022
34,Pat Surtain II,4,3,0.0,0,0,1,0,0,1,12.3,12.3,11.3%,DEN,5,2022
35,Marcus Epps,5,1,0.0,1,0,0,0,0,1,12.3,12.3,3.7%,LV,5,2022
36,Juston Burris,6,2,0.0,1,0,0,0,0,1,12.0,12.0,0.0%,FA,5,2022
37,Darius Slay Jr.,7,2,0.0,0,0,0,0,0,1,12.0,12.0,10.0%,PHI,5,2022
38,Paulson Adebo,6,2,0.0,1,0,0,0,0,1,12.0,12.0,27.7%,NO,5,2022
39,Levi Wallace,2,1,0.0,2,1,0,0,0,1,11.8,11.8,2.2%,DEN,5,2022
40,Shaq Griffin,6,0,0.0,0,0,0,0,0,1,11.5,11.5,1.2%,MIN,5,2022
41,Adoree' Jackson,5,2,0.0,0,0,0,0,0,1,11.5,11.5,1.2%,FA,5,2022
42,Eddie Jackson,7,1,0.0,0,0,0,0,0,1,11.3,11.3,3.5%,FA,5,2022
43,Nate Hobbs,6,3,0.0,0,0,0,0,0,1,11.3,11.3,33.1%,LV,5,2022
44,Charvarius Ward,3,1,0.0,4,0,0,0,0,1,11.3,11.3,30.5%,SF,5,2022
45,Terrell Burgess,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,5,2022
46,Jalen Ramsey,2,0,1.0,0,0,1,0,0,1,11.0,11.0,18.5%,MIA,5,2022
47,Julian Love,5,1,0.0,0,0,0,0,0,1,10.8,10.8,33.6%,SEA,5,2022
48,Kevin Byard III,6,2,0.0,0,0,0,0,0,1,10.5,10.5,29.0%,CHI,5,2022
49,Jalen Pitre,6,2,0.0,0,0,0,0,0,1,10.5,10.5,45.9%,HOU,5,2022
50,Dane Jackson,6,0,0.0,1,0,0,0,0,1,10.5,10.5,4.3%,CAR,5,2022
51,Josiah Scott,3,1,0.0,0,0,0,0,0,1,10.3,10.3,1.0%,PIT,5,2022
52,Jalen Thompson,4,1,0.0,2,0,0,0,0,1,9.8,9.8,16.8%,ARI,5,2022
53,Richie Grant,6,1,0.0,0,0,0,0,0,1,9.8,9.8,13.2%,ATL,5,2022
54,Grant Delpit,5,3,0.0,0,0,0,0,0,1,9.8,9.8,21.4%,CLE,5,2022
55,Jourdan Lewis,3,1,1.0,0,0,0,0,0,1,9.3,9.3,1.8%,DAL,5,2022
56,Jaire Alexander,4,1,0.0,0,0,0,0,0,1,9.3,9.3,8.6%,GB,5,2022
57,Quandre Diggs,4,4,0.0,0,0,0,0,0,1,9.0,9.0,2.9%,FA,5,2022
58,Deommodore Lenoir,4,4,0.0,0,0,0,0,0,1,9.0,9.0,13.9%,SF,5,2022
59,Damarri Mathis,6,0,0.0,0,0,0,0,0,1,9.0,9.0,1.1%,DEN,5,2022
60,James Pierre,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,WAS,5,2022
61,J.C. Jackson,4,2,0.0,1,0,0,0,0,1,9.0,9.0,1.4%,FA,5,2022
62,Trevon Diggs,6,0,0.0,0,0,0,0,0,1,9.0,9.0,13.8%,DAL,5,2022
63,Malik Hooker,1,1,0.0,1,1,0,0,0,1,8.8,8.8,3.7%,DAL,5,2022
64,Anthony Brown,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,5,2022
65,Cameron Sutton,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.2%,PIT,5,2022
66,Kader Kohou,4,0,0.0,0,0,0,0,0,1,8.5,8.5,2.4%,MIA,5,2022
67,John Johnson III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,5,2022
68,Eric Stokes,5,1,0.0,0,0,0,0,0,1,8.3,8.3,1.6%,GB,5,2022
69,Isaiah Rodgers Sr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.6%,PHI,5,2022
70,Ryan Neal,2,5,0.0,1,0,0,0,0,1,8.3,8.3,2.0%,FA,5,2022
71,Siran Neal,1,1,0.0,4,0,0,0,0,1,8.3,8.3,0.0%,MIA,5,2022
72,Jessie Bates III,5,1,0.0,0,0,0,0,0,1,8.3,8.3,68.8%,ATL,5,2022
73,Adrian Phillips,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.6%,FA,5,2022
74,Damarion Williams,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,BAL,5,2022
75,Chuck Clark,3,4,0.0,0,0,0,0,0,1,7.5,7.5,5.6%,NYJ,5,2022
76,Carlton Davis III,4,0,0.0,1,0,0,0,0,1,7.5,7.5,4.3%,DET,5,2022
77,Donovan Wilson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,20.5%,DAL,5,2022
78,Bobby McCain,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2022
79,Jaquan Johnson,2,6,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2022
80,Asante Samuel Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.3%,LAC,5,2022
81,Tyson Campbell,4,2,0.0,0,0,0,0,0,1,7.5,7.5,17.2%,JAC,5,2022
82,D.J. Reed Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,10.3%,NYJ,5,2022
83,Kareem Jackson,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.7%,FA,5,2022
84,K'Waun Williams,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,DEN,5,2022
85,Budda Baker,3,4,0.0,0,0,0,0,0,1,7.5,7.5,36.4%,ARI,5,2022
86,Chidobe Awuzie,3,3,0.0,0,0,0,0,0,1,6.8,6.8,2.2%,TEN,5,2022
87,Tre'von Moehrig,3,1,0.0,1,0,0,0,0,1,6.8,6.8,5.3%,LV,5,2022
88,Myles Hartsfield,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2022
89,Tyrann Mathieu,4,1,0.0,0,0,0,0,0,1,6.8,6.8,9.9%,NO,5,2022
90,Michael Carter II,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,NYJ,5,2022
91,Steven Nelson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2022
92,Rodney McLeod Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,CLE,5,2022
93,Jaquan Brisker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,46.6%,CHI,5,2022
94,AJ Parker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2022
95,Terrance Mitchell,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2022
96,Nik Needham,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,MIA,5,2022
97,Coby Bryant,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.2%,SEA,5,2022
98,Josh Jackson,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,5,2022
99,Jamel Dean,4,0,0.0,0,0,0,0,0,1,6.0,6.0,13.2%,TB,5,2022
100,Justin Layne,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2022
101,Justin Reid,4,0,0.0,0,0,0,0,0,1,6.0,6.0,33.2%,KC,5,2022
102,Jonathan Jones,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.0%,NE,5,2022
103,Martin Emerson Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.4%,CLE,5,2022
104,Nick McCloud,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.2%,NYG,5,2022
105,Patrick Peterson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,FA,5,2022
106,Michael Jackson Sr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.2%,SEA,5,2022
107,Tashaun Gipson Sr.,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.2%,FA,5,2022
108,J.T. Gray,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.4%,NO,5,2022
109,Kamren Curl,2,0,0.0,0,0,0,0,0,1,5.5,5.5,30.6%,LAR,5,2022
110,Mike Hughes,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,ATL,5,2022
111,Rock Ya-Sin,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.6%,SF,5,2022
112,Xavier McKinney,2,1,0.0,1,0,0,0,0,1,5.3,5.3,35.6%,GB,5,2022
113,Kristian Fulton,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,LAC,5,2022
114,Mike Hilton,3,1,0.0,0,0,0,0,0,1,5.3,5.3,11.1%,CIN,5,2022
115,Greg Newsome II,2,1,0.0,1,0,0,0,0,1,5.3,5.3,5.7%,CLE,5,2022
116,Jonathan Owens,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.3%,CHI,5,2022
117,Grant Haley,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2022
118,Donte Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.6%,PIT,5,2022
119,Arthur Maulet,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,BAL,5,2022
120,Darnay Holmes,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.2%,NYG,5,2022
121,Jayron Kearse,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.3%,FA,5,2022
122,Justin Evans,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,FA,5,2022
123,Darnell Savage Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.0%,JAC,5,2022
124,Devin McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,FA,5,2022
125,Adrian Amos,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,5,2022
126,Johnathan Abram,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,NO,5,2022
127,Marlon Humphrey,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.0%,BAL,5,2022
128,Duron Harmon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2022
129,Casey Hayward Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2022
130,Myles Bryant,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.5%,HOU,5,2022
131,Ronald Darby,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.2%,JAC,5,2022
132,Jalen Mills,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,NYG,5,2022
133,James Bradberry IV,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.0%,PHI,5,2022
134,Keanu Neal,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,FA,5,2022
135,Eli Apple,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2022
136,Amik Robertson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,DET,5,2022
137,Harrison Smith,1,1,0.0,1,0,0,0,0,1,3.8,3.8,18.5%,MIN,5,2022
138,Kendall Fuller,2,1,0.0,0,0,0,0,0,1,3.8,3.8,7.2%,MIA,5,2022
139,Derion Kendrick,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,LAR,5,2022
140,Jevon Holland,2,1,0.0,0,0,0,0,0,1,3.8,3.8,21.2%,MIA,5,2022
141,Dean Marlowe,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,5,2022
142,Tony Jefferson II,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,LAC,5,2022
143,Bobby Price,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.0%,ARI,5,2022
144,Chandon Sullivan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
145,Bryce Callahan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
146,Rachad Wildgoose,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
147,Roger McCreary,2,0,0.0,0,0,0,0,0,1,3.0,3.0,21.7%,TEN,5,2022
148,Ronnie Harrison Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,IND,5,2022
149,Tre Norwood,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
150,Will Parks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
151,Marcus Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.8%,NE,5,2022
152,Marcus Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.4%,BAL,5,2022
153,Geno Stone,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.5%,CIN,5,2022
154,Andrew Adams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,5,2022
155,Ambry Thomas,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,SF,5,2022
156,Mike Edwards,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,BUF,5,2022
157,Jaylen Watson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.4%,KC,5,2022
158,A.J. Terrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,ATL,5,2022
159,Jabrill Peppers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,10.3%,NE,5,2022
160,Darrick Forrest,1,1,0.0,0,0,0,0,0,1,2.3,2.3,10.6%,WAS,5,2022
161,Juan Thornhill,0,1,0.0,1,0,0,0,0,1,2.3,2.3,3.9%,CLE,5,2022
162,Benjamin St-Juste,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.0%,WAS,5,2022
163,Andre Cisco,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,JAC,5,2022
164,Joshua Kalu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
165,Fabian Moreau,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
166,Lamarcus Joyner,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
167,Sean Murphy-Bunting,1,1,0.0,0,0,0,0,0,1,2.3,2.3,10.5%,ARI,5,2022
168,Rashad Fenton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
169,Chase Lucas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,5,2022
170,Kerby Joseph,0,2,0.0,0,0,0,0,0,1,1.5,1.5,10.5%,DET,5,2022
171,Brandon Stephens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.5%,BAL,5,2022
172,Noah Igbinoghene,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,5,2022
173,Tre Flowers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,JAC,5,2022
174,Marshon Lattimore,0,0,0.0,1,0,0,0,0,1,1.5,1.5,6.0%,NO,5,2022
175,Andre Chachere,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,ARI,5,2022
176,Roderic Teamer,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,5,2022
177,Ja'Marcus Ingram,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,5,2022
178,Bryan Cook,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.3%,KC,5,2022
179,Will Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,5,2022
180,Dax Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.2%,CIN,5,2022
181,Jaycee Horn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,CAR,5,2022
182,Cam Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BUF,5,2022
183,Rasul Douglas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.7%,BUF,5,2022
184,Robert Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,GB,5,2022
185,Caleb Farley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,5,2022
186,Darious Williams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,10.5%,LAR,5,2022
187,Bradley Roby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
188,William Jackson III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
189,Josh Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
190,Matthias Farley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,5,2022
191,Sean Chandler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.0%,FA,5,2022
192,Zyon McCollum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.5%,TB,5,2022
193,Ifeatu Melifonwu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.7%,DET,5,2022
194,Nick Scott,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.8%,CAR,5,2022
195,Dane Belton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,NYG,5,2022
196,Saivion Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
197,Minkah Fitzpatrick,0,1,0.0,0,0,0,0,0,1,0.8,0.8,36.6%,PIT,5,2022
198,Deon Bush,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,KC,5,2022
199,Essang Bassey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
200,Marcell Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
201,Jeff Okudah,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,HOU,5,2022
202,Reed Blankenship,0,1,0.0,0,0,0,0,0,1,0.8,0.8,40.9%,PHI,5,2022
203,Camryn Bynum,0,1,0.0,0,0,0,0,0,1,0.8,0.8,54.8%,MIN,5,2022
204,Sam Webb,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,5,2022
205,Josh Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,5,2022
206,A.J. Green III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,5,2022
207,Lamar Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,5,2022
208,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYJ,5,2022
209,Daniel Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,5,2022
210,Chris Claybrooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
211,Xavier Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
212,C.J. Henderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,HOU,5,2022
213,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,5,2022
214,Isaiah Simmons,8,5,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,5,2022
215,Zech McPhearson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2022
216,Brandin Echols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYJ,5,2022
217,Jason Pinnock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.2%,NYG,5,2022
218,Shemar Jean-Charles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2022
219,Kelvin Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,5,2022
220,Kyle Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,48.1%,BAL,5,2022
221,Isaiah Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
222,Israel Mukuamu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,5,2022
223,Samuel Womack III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SF,5,2022
224,Elijah Hicks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,5,2022
225,Deane Leonard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,5,2022
226,Rodney Thomas II,2,3,0.0,2,1,0,0,0,1,0.0,0.0,0.9%,IND,5,2022
227,D'Anthony Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,5,2022
228,Dallis Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,IND,5,2022
229,Josh Blackwell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2022
230,Joshua Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,KC,5,2022
231,Akayleb Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.6%,MIN,5,2022
232,Dee Alford,4,3,0.0,2,0,0,0,0,1,0.0,0.0,1.4%,ATL,5,2022
233,Joey Blount,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,5,2022
234,Christian Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,5,2022
235,Micah Hyde,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,FA,5,2022
236,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
237,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,5,2022
238,Dee Delaney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,5,2022
239,Michael Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,5,2022
240,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2022
241,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
242,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,5,2022
243,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,5,2022
244,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,5,2022
245,Nasir Adderley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,FA,5,2022
246,Mike Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,5,2022
247,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,5,2022
248,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.4%,TEN,5,2022
249,Jordan Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
250,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,5,2022
251,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,5,2022
252,Tracy Walker III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,FA,5,2022
253,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,5,2022
254,Eric Rowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,5,2022
255,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
256,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,5,2022
257,Daryl Worley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
258,Eric Murray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,5,2022
259,Kevon Seymour,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
260,Artie Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,SEA,5,2022
