Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
25,Damontae Kazee,7,2,0.0,0,0,0,0,0,1,12.0,12.0,1.2%,PIT,3,2018
26,Ha Ha Clinton-Dix,2,3,0.0,1,1,0,0,0,1,11.8,11.8,0.0%,FA,3,2018
27,Artie Burns,4,0,0.0,1,0,1,0,0,1,11.5,11.5,0.4%,SEA,3,2018
28,Darian Stewart,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,3,2018
29,Bobby McCain,5,3,0.0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,3,2018
30,Duron Harmon,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,3,2018
31,Nate Hairston,6,1,0.0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,3,2018
32,Josh Norman,2,5,0.0,0,0,0,1,0,1,10.8,10.8,3.0%,FA,3,2018
33,Byron Jones,5,0,0.0,2,0,0,0,0,1,10.5,10.5,0.0%,FA,3,2018
34,Tashaun Gipson Sr.,6,0,0.0,1,0,0,0,0,1,10.5,10.5,0.2%,FA,3,2018
35,Bryce Callahan,1,0,0.0,1,1,0,0,0,1,10.5,10.5,0.0%,FA,3,2018
36,Malik Hooker,6,0,0.0,1,0,0,0,0,1,10.5,10.5,3.7%,DAL,3,2018
37,Rafael Bush,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,3,2018
38,Eddie Jackson,2,1,0.0,1,1,0,0,0,1,10.3,10.3,3.5%,FA,3,2018
39,Ron Parker,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,3,2018
40,James Bradberry IV,3,1,0.0,3,0,0,0,0,1,9.8,9.8,2.0%,PHI,3,2018
41,Sean Davis,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,3,2018
42,Tre Flowers,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,JAC,3,2018
43,Mike Adams,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.4%,FA,3,2018
44,Dont'e Deayon,3,1,0.0,0,0,0,1,0,1,9.3,9.3,0.0%,FA,3,2018
45,Tony Jefferson II,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,LAC,3,2018
46,Devin McCourty,4,1,0.0,0,0,0,0,0,1,9.3,9.3,4.4%,FA,3,2018
47,Trumaine Johnson,2,1,0.0,1,0,1,0,0,1,9.3,9.3,0.0%,FA,3,2018
48,Sam Shields,3,1,0.0,1,0,0,0,0,1,9.3,9.3,6.0%,FA,3,2018
49,Fabian Moreau,3,1,0.0,0,0,1,0,0,1,9.3,9.3,0.0%,FA,3,2018
50,Chidobe Awuzie,5,2,0.0,0,0,0,0,0,1,9.0,9.0,2.2%,TEN,3,2018
51,Jessie Bates III,4,4,0.0,0,0,0,0,0,1,9.0,9.0,68.8%,ATL,3,2018
52,Ricardo Allen,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2018
53,Taron Johnson,4,2,0.0,1,0,0,0,0,1,9.0,9.0,31.2%,BUF,3,2018
54,Aaron Colvin,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2018
55,Minkah Fitzpatrick,2,8,0.0,0,0,0,0,0,1,9.0,9.0,36.6%,PIT,3,2018
56,Joe Haden,3,0,0.0,3,0,0,0,0,1,9.0,9.0,1.0%,FA,3,2018
57,T.J. McDonald,3,4,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2018
58,Dre Kirkpatrick,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2018
59,Montae Nicholson,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2018
60,Quinton Dunbar,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2018
61,Brent Grimes,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2018
62,Colin Jones,4,4,0.0,0,0,0,0,0,1,9.0,9.0,5.0%,FA,3,2018
63,John Johnson III,2,2,0.0,0,0,1,0,0,1,8.5,8.5,0.0%,FA,3,2018
64,Jordan Whitehead,4,0,0.0,0,0,0,0,0,1,8.5,8.5,16.5%,TB,3,2018
65,Lamarcus Joyner,2,2,0.0,0,0,0,1,0,1,8.5,8.5,0.0%,FA,3,2018
66,Brandon Carr,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,3,2018
67,Antoine Bethea,4,1,0.0,1,0,0,0,0,1,8.3,8.3,28.0%,FA,3,2018
68,Jaire Alexander,5,1,0.0,0,0,0,0,0,1,8.3,8.3,8.6%,GB,3,2018
69,Landon Collins,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,3,2018
70,Terrell Edmunds,1,0,0.0,1,1,0,0,0,1,8.0,8.0,1.1%,JAC,3,2018
71,Andrew Sendejo,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
72,Coty Sensabaugh,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
73,P.J. Williams,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
74,Morris Claiborne,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
75,Tre'Davious White,4,0,0.0,1,0,0,0,0,1,7.5,7.5,5.3%,LAR,3,2018
76,Barry Church,5,0,0.0,0,0,0,0,0,1,7.5,7.5,2.0%,FA,3,2018
77,Casey Hayward Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
78,Ahkello Witherspoon,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
79,Eric Murray,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.2%,HOU,3,2018
80,Jonathan Jones,4,0,0.0,1,0,0,0,0,1,7.5,7.5,2.0%,NE,3,2018
81,Jahleel Addae,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
82,Justin Simmons,5,0,0.0,0,0,0,0,0,1,7.5,7.5,11.3%,FA,3,2018
83,Jason McCourty,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2018
84,Bene' Benwikere,2,1,0.5,1,0,0,0,0,1,7.3,7.3,0.0%,FA,3,2018
85,Aqib Talib,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.0%,FA,3,2018
86,Steven Nelson,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,3,2018
87,Jeff Heath,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.0%,FA,3,2018
88,Justin Coleman,1,0,0.0,1,0,0,1,0,1,7.0,7.0,0.0%,FA,3,2018
89,Curtis Riley,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2018
90,Adrian Amos,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,FA,3,2018
91,Eric Weddle,4,1,0.0,0,0,0,0,0,1,6.8,6.8,11.0%,FA,3,2018
92,Marcus Williams,4,1,0.0,0,0,0,0,0,1,6.8,6.8,7.4%,BAL,3,2018
93,Jamal Adams,3,3,0.0,0,0,0,0,0,1,6.8,6.8,3.5%,FA,3,2018
94,Darius Slay Jr.,0,0,0.0,1,1,0,0,0,1,6.5,6.5,10.0%,PHI,3,2018
95,Prince Amukamara,1,1,0.0,1,0,0,0,0,1,6.3,6.3,0.0%,FA,3,2018
96,Jalen Ramsey,4,0,0.0,0,0,0,0,0,1,6.0,6.0,18.5%,MIA,3,2018
97,Blake Countess,0,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2018
98,Janoris Jenkins,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,3,2018
99,B.W. Webb,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2018
100,Logan Ryan,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.3%,FA,3,2018
101,Anthony Brown,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2018
102,Kendall Fuller,3,2,0.0,0,0,0,0,0,1,6.0,6.0,7.2%,MIA,3,2018
103,Xavier Rhodes,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2018
104,Leon Hall,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2018
105,Vonn Bell,4,0,0.0,0,0,0,0,0,1,6.0,6.0,5.4%,CIN,3,2018
106,Patrick Peterson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.8%,FA,3,2018
107,Darqueze Dennard,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2018
108,Jamar Taylor,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2018
109,Anthony Levine Sr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,7.0%,FA,3,2018
110,Chris Harris Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2018
111,Desmond Trufant,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2018
112,Jabrill Peppers,3,1,0.0,0,0,0,0,0,1,5.3,5.3,10.3%,NE,3,2018
113,Stephon Gilmore,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,FA,3,2018
114,Torry McTyer,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2018
115,Isaac Yiadom,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,SF,3,2018
116,Shawn Williams,2,3,0.0,0,0,0,0,0,1,5.3,5.3,10.0%,FA,3,2018
117,Malcolm Jenkins,2,1,0.0,1,0,0,0,0,1,5.3,5.3,15.0%,FA,3,2018
118,Damarious Randall,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2018
119,Marqui Christian,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
120,Ken Crawley,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
121,D.J. Swearinger Sr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
122,Malcolm Butler,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
123,A.J. Bouye,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
124,Kevin Toliver II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
125,Kentrell Brice,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
126,Reggie Nelson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
127,Ryan Lewis,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
128,Derrick Kindred,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
129,Gareon Conley,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,DAL,3,2018
130,Sidney Jones IV,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
131,Glover Quin,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
132,Carlton Davis III,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.3%,DET,3,2018
133,Justin Reid,3,0,0.0,0,0,0,0,0,1,4.5,4.5,33.2%,KC,3,2018
134,Pierre Desir,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
135,Orlando Scandrick,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
136,Kyle Fuller,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2018
137,Buster Skrine,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,3,2018
138,William Jackson III,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,3,2018
139,Quandre Diggs,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,FA,3,2018
140,Adrian Colbert,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,CHI,3,2018
141,T.J. Carrie,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.0%,FA,3,2018
142,Corey Graham,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2018
143,Trae Waynes,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2018
144,Shaq Griffin,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,MIN,3,2018
145,Shareece Wright,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2018
146,Tavon Young,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,3,2018
147,Kenny Moore II,2,1,0.0,0,0,0,0,0,1,3.8,3.8,29.4%,IND,3,2018
148,Mike Hughes,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,ATL,3,2018
149,Nickell Robey-Coleman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2018
150,Richard Sherman,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,FA,3,2018
151,D.J. Reed Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,10.3%,NYJ,3,2018
152,Josh Jackson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2018
153,Erik Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,SF,3,2018
154,Nevin Lawson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
155,Johnathan Joseph,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
156,Trevor Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
157,Tavon Wilson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
158,Isaiah Oliver,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,NYJ,3,2018
159,Ronald Darby,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.2%,JAC,3,2018
160,Mackensie Alexander,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
161,Jordan Richards,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
162,Jordan Poyer,1,2,0.0,0,0,0,0,0,1,3.0,3.0,26.5%,MIA,3,2018
163,Bradley Roby,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
164,Marlon Humphrey,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.0%,BAL,3,2018
165,Rashaan Melvin,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
166,Marshon Lattimore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.0%,NO,3,2018
167,Marcus Gilchrist,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2018
168,Josh Harvey-Clemons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
169,Tramon Williams Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
170,Rodney McLeod Jr.,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.4%,CLE,3,2018
171,Darryl Roberts,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
172,Michael J. Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
173,Jimmie Ward,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.3%,HOU,3,2018
174,LeShaun Sims,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
175,Kurt Coleman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2018
176,J.C. Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,FA,3,2018
177,Kevin Byard III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,29.0%,CHI,3,2018
178,Tyler Patmon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
179,Adoree' Jackson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.2%,FA,3,2018
180,Xavier Woods,0,2,0.0,0,0,0,0,0,1,1.5,1.5,11.4%,CAR,3,2018
181,Adrian Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,3,2018
182,Dominique Rodgers-Cromartie,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
183,Jermaine Whitehead,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,3,2018
184,Nat Berhe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,3,2018
185,Tracy Walker III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,FA,3,2018
186,Dane Cruikshank,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,ATL,3,2018
187,J.J. Wilcox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
188,Robert Alford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
189,Parry Nickerson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,3,2018
190,Keion Crossen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,3,2018
191,Tre Herndon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,3,2018
192,Tedric Thompson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
193,Kavon Frazier,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2018
194,Chuck Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,NYJ,3,2018
195,Will Parks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
196,Armani Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
197,Troy Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.4%,CAR,3,2018
198,Matthias Farley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,3,2018
199,Shamarko Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2018
200,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
201,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
202,DeShawn Shead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
203,Ray-Ray Armstrong,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
204,Brynden Trawick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
205,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
206,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
207,Tramaine Brock Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
208,George Iloka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
209,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
210,Johnson Bademosi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
211,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
212,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
213,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
214,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
215,E.J. Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
216,Kenny Ladler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
217,K'Waun Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,3,2018
218,Davon House,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
219,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
220,Chris Conte,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
221,Captain Munnerlyn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
222,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
223,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
224,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
225,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,3,2018
226,Avonte Maddox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,PHI,3,2018
227,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,3,2018
228,Natrell Jamerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
229,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,3,2018
230,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
231,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,3,2018
232,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,3,2018
233,Holton Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
234,Greg Stroman Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,3,2018
235,Raven Greene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
236,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,3,2018
237,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,3,2018
238,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,3,2018
239,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2018
240,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,3,2018
241,Michael Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,3,2018
242,Ronnie Harrison Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,IND,3,2018
243,Maurice Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
244,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,3,2018
245,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,3,2018
246,Sean Chandler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,3,2018
247,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
248,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,LAR,3,2018
249,Robertson Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
250,Denzel Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
251,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
252,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
253,Jayron Kearse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,FA,3,2018
254,Anthony Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
255,Ibraheim Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
256,Corey Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
257,Kyle Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
258,Marcus Peters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,3,2018
259,Darius Philon,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
260,Akeem King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
261,Tyvis Powell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
262,Javien Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
263,Teez Tabor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
264,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
265,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
266,Josh Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2018
