Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
79,Landon Collins,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,2,2018
80,T.J. McDonald,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,2,2018
81,Sam Shields,1,0,0.0,1,1,0,0,0,1,8.0,8.0,6.0%,FA,2,2018
82,Artie Burns,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.4%,SEA,2,2018
83,Budda Baker,4,2,0.0,0,0,0,0,0,1,7.5,7.5,36.4%,ARI,2,2018
84,Doug Middleton,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
85,Trae Waynes,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
86,Jordan Whitehead,4,2,0.0,0,0,0,0,0,1,7.5,7.5,16.5%,TB,2,2018
87,Bobby McCain,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
88,Jamar Taylor,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
89,Nate Hairston,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
90,Darius Slay Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,10.0%,PHI,2,2018
91,Tre Boston,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.0%,FA,2,2018
92,Kentrell Brice,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
93,Tramon Williams Sr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
94,Bradley Roby,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
95,Glover Quin,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,2,2018
96,Josh Norman,3,4,0.0,0,0,0,0,0,1,7.5,7.5,3.0%,FA,2,2018
97,Earl Thomas III,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.1%,FA,2,2018
98,Duron Harmon,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,2,2018
99,Steven Nelson,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,2,2018
100,Jalen Mills,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,NYG,2,2018
101,Marcus Gilchrist,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2018
102,Justin Reid,4,1,0.0,0,0,0,0,0,1,6.8,6.8,33.2%,KC,2,2018
103,Marqui Christian,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2018
104,Tavon Wilson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2018
105,Rafael Bush,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2018
106,Morgan Burnett,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2018
107,Curtis Riley,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2018
108,Xavien Howard,0,0,0.0,1,1,0,0,0,1,6.5,6.5,1.3%,FA,2,2018
109,A.J. Bouye,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2018
110,Vonn Bell,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.4%,CIN,2,2018
111,Jeff Heath,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,2,2018
112,Desmond Trufant,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2018
113,Jermaine Whitehead,3,0,0.0,1,0,0,0,0,1,6.0,6.0,3.0%,FA,2,2018
114,Jaquiski Tartt,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,2,2018
115,Mike Adams,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,FA,2,2018
116,Devin McCourty,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.4%,FA,2,2018
117,Brandon Carr,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2018
118,K'Waun Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,DEN,2,2018
119,Jordan Richards,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2018
120,Nickell Robey-Coleman,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2018
121,Barry Church,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,2,2018
122,Tashaun Gipson Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,2,2018
123,Patrick Robinson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2018
124,Dre Kirkpatrick,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2018
125,Ahkello Witherspoon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2018
126,Rodney McLeod Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.4%,CLE,2,2018
127,Adrian Amos,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,2,2018
128,Morris Claiborne,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,2,2018
129,Robert Alford,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
130,Patrick Chung,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
131,Eric Rowe,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,2,2018
132,Adam Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
133,Adrian Colbert,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,CHI,2,2018
134,Chris Harris Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
135,Damontae Kazee,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,PIT,2,2018
136,Ron Parker,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
137,William Jackson III,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
138,Terrell Edmunds,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,JAC,2,2018
139,Kurt Coleman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2018
140,Jalen Ramsey,3,0,0.0,0,0,0,0,0,1,4.5,4.5,18.5%,MIA,2,2018
141,Sean Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
142,Reshad Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
143,Aaron Colvin,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
144,Micah Hyde,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.3%,FA,2,2018
145,Jonathan Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,NE,2,2018
146,Minkah Fitzpatrick,2,1,0.0,0,0,0,0,0,1,3.8,3.8,36.6%,PIT,2,2018
147,Teez Tabor,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
148,Bene' Benwikere,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
149,Trumaine Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
150,Richard Sherman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,2,2018
151,Coty Sensabaugh,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
152,Justin Coleman,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2018
153,Kevin King,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ATL,2,2018
154,Aqib Talib,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
155,Tre'Davious White,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,LAR,2,2018
156,Marcus Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,2,2018
157,Da'Norris Searcy,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
158,Casey Hayward Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
159,Tyrann Mathieu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,9.9%,NO,2,2018
160,Reggie Nelson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
161,Cameron Sutton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,PIT,2,2018
162,Anthony Brown,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
163,Mike Hilton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.1%,CIN,2,2018
164,Rashaan Gaulden,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
165,Matthias Farley,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.0%,FA,2,2018
166,Desmond King II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,12.8%,HOU,2,2018
167,Kyle Fuller,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
168,Captain Munnerlyn,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
169,B.W. Webb,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2018
170,Johnathan Joseph,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2018
171,Quincy Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2018
172,Davon House,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2018
173,Fabian Moreau,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2018
174,Mike Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,ATL,2,2018
175,Tremon Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.9%,DEN,2,2018
176,Eli Apple,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
177,Dont'e Deayon,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
178,Lafayette Pitts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
179,Phillip Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
180,Malik Hooker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,DAL,2,2018
181,Sherrick McManis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
182,Vontae Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
183,Bryce Callahan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
184,Darian Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
185,Corn Elder,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
186,Briean Boddy-Calhoun,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
187,Trevor Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
188,Blidi Wreh-Wilson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
189,Clayton Fejedelem,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2018
190,Marcus Peters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,FA,2,2018
191,Colin Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.0%,FA,2,2018
192,J.J. Wilcox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
193,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
194,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
195,Marcus Cooper Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
196,Jimmie Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.3%,HOU,2,2018
197,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
198,Nat Berhe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,2,2018
199,Lamarcus Joyner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
200,Brynden Trawick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
201,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
202,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
203,Antone Exum Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
204,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
205,George Iloka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
206,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,2,2018
207,Johnson Bademosi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
208,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
209,Keith Tandy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
210,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
211,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
212,Tyler Patmon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
213,E.J. Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
214,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
215,Kenny Ladler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
216,Michael J. Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
217,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
218,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
219,Shareece Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
220,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
221,Corey Graham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
222,Orlando Scandrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
223,Dominique Rodgers-Cromartie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
224,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,2,2018
225,Avonte Maddox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,PHI,2,2018
226,Tracy Walker III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,FA,2,2018
227,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,2,2018
228,Natrell Jamerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
229,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,2,2018
230,Parry Nickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,2,2018
231,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2018
232,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
233,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
234,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,2,2018
235,Greg Stroman Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,2,2018
236,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
237,Kevin Toliver II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
238,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,2,2018
239,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,2,2018
240,Tre Herndon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2018
241,Anthony Averett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,2,2018
242,D.J. Reed Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.3%,NYJ,2,2018
243,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2018
244,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2018
245,Michael Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,2,2018
246,Deatrick Nichols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
247,Holton Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
248,Dymonte Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
249,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
250,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,2,2018
251,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,2,2018
252,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
253,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,2,2018
254,Sean Chandler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,2,2018
255,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,LAR,2,2018
256,Troy Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,CAR,2,2018
257,Denzel Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
258,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
259,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
260,Jayron Kearse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,FA,2,2018
261,Karl Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
262,Ibraheim Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
263,Anthony Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
264,Corey Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
265,P.J. Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2018
