Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
76,Ricardo Allen,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2018
77,Lamarcus Joyner,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2018
78,Rafael Bush,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2018
79,Logan Ryan,4,3,0.0,0,0,0,0,0,1,8.3,8.3,1.3%,FA,1,2018
80,Aqib Talib,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2018
81,Landon Collins,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2018
82,Tramon Williams Sr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2018
83,Morris Claiborne,0,0,0.0,2,1,0,0,0,1,8.0,8.0,0.0%,FA,1,2018
84,Sidney Jones IV,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,1,2018
85,Mike Hilton,3,0,0.0,2,0,0,0,0,1,7.5,7.5,11.1%,CIN,1,2018
86,Byron Jones,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2018
87,Eli Apple,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2018
88,Adrian Amos,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,FA,1,2018
89,Marlon Humphrey,2,0,0.0,3,0,0,0,0,1,7.5,7.5,5.0%,BAL,1,2018
90,Rashaan Melvin,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2018
91,Montae Nicholson,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2018
92,Captain Munnerlyn,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,1,2018
93,Matthias Farley,2,0,0.0,0,0,1,0,0,1,7.0,7.0,4.0%,FA,1,2018
94,Josh Jackson,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,1,2018
95,Richard Sherman,0,2,0.0,1,0,0,1,0,1,7.0,7.0,0.1%,FA,1,2018
96,Phillip Gaines,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2018
97,D.J. Hayden,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2018
98,Tashaun Gipson Sr.,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.2%,FA,1,2018
99,Adrian Colbert,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,CHI,1,2018
100,Prince Amukamara,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2018
101,Eric Rowe,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.2%,FA,1,2018
102,Donte Jackson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,3.6%,PIT,1,2018
103,Ken Crawley,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2018
104,Kendall Fuller,3,3,0.0,0,0,0,0,0,1,6.8,6.8,7.2%,MIA,1,2018
105,Curtis Riley,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2018
106,Rasul Douglas,0,0,0.0,1,1,0,0,0,1,6.5,6.5,8.7%,BUF,1,2018
107,William Jackson III,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2018
108,Malik Hooker,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.7%,DAL,1,2018
109,Devin McCourty,2,4,0.0,0,0,0,0,0,1,6.0,6.0,4.4%,FA,1,2018
110,Jahleel Addae,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2018
111,Reggie Nelson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2018
112,Kevin Byard III,3,0,0.0,1,0,0,0,0,1,6.0,6.0,29.0%,CHI,1,2018
113,K'Waun Williams,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,DEN,1,2018
114,M.J. Stewart Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.0%,HOU,1,2018
115,Nevin Lawson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2018
116,Casey Hayward Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2018
117,Bobby McCain,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2018
118,Marshon Lattimore,3,0,0.0,1,0,0,0,0,1,6.0,6.0,6.0%,NO,1,2018
119,Adoree' Jackson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.2%,FA,1,2018
120,Patrick Peterson,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.8%,FA,1,2018
121,Kevin King,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,ATL,1,2018
122,Joe Haden,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.0%,FA,1,2018
123,Mike Adams,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,FA,1,2018
124,Tedric Thompson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2018
125,Anthony Brown,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2018
126,Vonn Bell,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.4%,CIN,1,2018
127,Darqueze Dennard,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2018
128,Carlton Davis III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.3%,DET,1,2018
129,Patrick Chung,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2018
130,Briean Boddy-Calhoun,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2018
131,Tavon Wilson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2018
132,Dominique Rodgers-Cromartie,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2018
133,Marqui Christian,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2018
134,Jaire Alexander,3,0,0.0,0,0,0,0,0,1,4.5,4.5,8.6%,GB,1,2018
135,Malcolm Jenkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,15.0%,FA,1,2018
136,Tre'Davious White,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.3%,LAR,1,2018
137,Jonathan Jones,0,2,0.0,2,0,0,0,0,1,4.5,4.5,2.0%,NE,1,2018
138,Damontae Kazee,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.2%,PIT,1,2018
139,Trae Waynes,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2018
140,Elijah Lee,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2018
141,Xavien Howard,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,FA,1,2018
142,Trevor Williams,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2018
143,Jamar Taylor,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2018
144,A.J. Bouye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2018
145,Aaron Colvin,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2018
146,Darian Stewart,0,3,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,1,2018
147,Kemal Ishmael,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,1,2018
148,Johnson Bademosi,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,1,2018
149,Micah Hyde,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.3%,FA,1,2018
150,B.W. Webb,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2018
151,Kevin Johnson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2018
152,Andrew Sendejo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2018
153,Da'Norris Searcy,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2018
154,Duron Harmon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2018
155,Patrick Robinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2018
156,Orlando Scandrick,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2018
157,Glover Quin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2018
158,Shawn Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.0%,FA,1,2018
159,Eddie Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.5%,FA,1,2018
160,Kyle Fuller,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2018
161,Kurt Coleman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2018
162,Jermaine Whitehead,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.0%,FA,1,2018
163,Maurice Canady,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2018
164,Justin Reid,1,0,0.0,1,0,0,0,0,1,3.0,3.0,33.2%,KC,1,2018
165,Bradley Roby,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2018
166,Corey Graham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2018
167,Anthony Averett,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,PIT,1,2018
168,Derrick Kindred,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2018
169,Taron Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,31.2%,BUF,1,2018
170,Will Parks,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2018
171,Ronnie Harrison Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,IND,1,2018
172,Fabian Moreau,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2018
173,Keanu Neal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,FA,1,2018
174,Ahkello Witherspoon,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2018
175,Colin Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.0%,FA,1,2018
176,Morgan Burnett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2018
177,Gareon Conley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,1,2018
178,Darius Slay Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.0%,PHI,1,2018
179,Delano Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
180,Jason McCourty,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
181,Quincy Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
182,Jimmie Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.3%,HOU,1,2018
183,Rudy Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,FA,1,2018
184,LeShaun Sims,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
185,Josh Norman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,1,2018
186,J.J. Wilcox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
187,Artie Burns,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SEA,1,2018
188,Parry Nickerson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,1,2018
189,Josh Harvey-Clemons,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
190,Nickell Robey-Coleman,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
191,Michael J. Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
192,James Bradberry IV,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,PHI,1,2018
193,Justin Coleman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
194,Holton Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
195,Darryl Roberts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2018
196,Terrell Edmunds,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.1%,JAC,1,2018
197,Adrian Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,1,2018
198,Siran Neal,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,1,2018
199,Jarrod Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2018
200,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
201,Pierre Desir,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
202,Bene' Benwikere,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
203,Nat Berhe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,1,2018
204,Marcus Cooper Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
205,Ray-Ray Armstrong,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
206,Brynden Trawick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
207,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
208,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
209,Tramaine Brock Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
210,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
211,George Iloka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
212,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
213,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,1,2018
214,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
215,Tyler Patmon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
216,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
217,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
218,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
219,T.J. Carrie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,1,2018
220,Antone Exum Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
221,Davon House,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
222,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
223,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
224,Sam Shields,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,1,2018
225,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
226,Eric Weddle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,FA,1,2018
227,Natrell Jamerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
228,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,1,2018
229,Avonte Maddox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,PHI,1,2018
230,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
231,Tracy Walker III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,FA,1,2018
232,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
233,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,1,2018
234,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
235,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,1,2018
236,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
237,Jordan Whitehead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.5%,TB,1,2018
238,Greg Stroman Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,1,2018
239,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,1,2018
240,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,1,2018
241,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,1,2018
242,Tre Herndon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,1,2018
243,Deante Burton,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
244,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,1,2018
245,Michael Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,1,2018
246,Tre Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
247,D.J. Reed Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.3%,NYJ,1,2018
248,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
249,Dymonte Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
250,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
251,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,1,2018
252,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,1,2018
253,Sean Chandler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,1,2018
254,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
255,Troy Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,CAR,1,2018
256,Denzel Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
257,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
258,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
259,Jayron Kearse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,FA,1,2018
260,Anthony Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
261,Corey Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
262,Karl Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
263,Kyle Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
264,Darius Philon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
265,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2018
