Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
24,Donte Jackson,4,0,0.0,0,0,0,0,0,1,11.0,11.0,3.6%,PIT,10,2018
25,Richard Sherman,3,0,0.0,1,0,0,0,0,1,11.0,11.0,0.1%,FA,10,2018
26,Jaire Alexander,5,0,0.0,2,0,0,0,0,1,10.5,10.5,8.6%,GB,10,2018
27,T.J. McDonald,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,10,2018
28,Adrian Phillips,4,4,0.0,1,0,0,0,0,1,10.5,10.5,0.6%,FA,10,2018
29,Clayton Geathers,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,10,2018
30,K'Waun Williams,5,0,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,DEN,10,2018
31,Malik Hooker,4,0,0.0,0,0,0,1,0,1,10.0,10.0,3.7%,DAL,10,2018
32,Bradley McDougald,5,0,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,10,2018
33,Justin Evans,4,5,0.0,0,0,0,0,0,1,9.8,9.8,0.4%,FA,10,2018
34,Morris Claiborne,1,3,0.0,4,0,0,0,0,1,9.8,9.8,0.0%,FA,10,2018
35,Raven Greene,1,0,1.0,1,0,0,0,0,1,9.5,9.5,0.0%,FA,10,2018
36,Ron Parker,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,10,2018
37,Marcus Gilchrist,1,2,0.0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,10,2018
38,Steven Nelson,0,0,0.0,3,1,0,0,0,1,9.5,9.5,0.0%,FA,10,2018
39,Bashaud Breeland,2,0,0.0,1,1,0,0,0,1,9.5,9.5,1.0%,FA,10,2018
40,Damontae Kazee,1,2,0.0,1,1,0,0,0,1,9.5,9.5,1.2%,PIT,10,2018
41,Fabian Moreau,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,10,2018
42,Xavier Woods,3,0,0.0,3,0,0,0,0,1,9.0,9.0,11.4%,CAR,10,2018
43,Quincy Wilson,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,10,2018
44,Janoris Jenkins,5,0,0.0,1,0,0,0,0,1,9.0,9.0,1.0%,FA,10,2018
45,Kenny Vaccaro,3,2,0.0,0,0,0,0,0,1,8.5,8.5,4.0%,FA,10,2018
46,Carlton Davis III,3,2,0.0,0,0,0,0,0,1,8.5,8.5,4.3%,DET,10,2018
47,Damarious Randall,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,10,2018
48,Curtis Riley,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2018
49,James Bradberry IV,5,1,0.0,0,0,0,0,0,1,8.3,8.3,2.0%,PHI,10,2018
50,Lamarcus Joyner,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2018
51,Marcus Maye,4,1,0.0,1,0,0,0,0,1,8.3,8.3,2.1%,MIA,10,2018
52,Eric Murray,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,HOU,10,2018
53,Coty Sensabaugh,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2018
54,Josh Jackson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2018
55,Bobby McCain,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2018
56,Briean Boddy-Calhoun,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2018
57,Micah Hyde,0,2,0.0,1,1,0,0,0,1,8.0,8.0,1.3%,FA,10,2018
58,Josh Norman,1,0,0.0,1,1,0,0,0,1,8.0,8.0,3.0%,FA,10,2018
59,Glover Quin,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2018
60,B.W. Webb,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2018
61,Adoree' Jackson,3,0,0.0,2,0,0,0,0,1,7.5,7.5,1.2%,FA,10,2018
62,Jalen Ramsey,5,0,0.0,0,0,0,0,0,1,7.5,7.5,18.5%,MIA,10,2018
63,Andrew Adams,4,0,0.0,1,0,0,0,0,1,7.5,7.5,4.0%,FA,10,2018
64,Jahleel Addae,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2018
65,Nevin Lawson,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2018
66,Josh Jones,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2018
67,Shaq Griffin,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.2%,MIN,10,2018
68,Danny Johnson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2018
69,Troy Hill,3,0,0.0,0,0,0,0,0,1,7.0,7.0,2.4%,CAR,10,2018
70,Michael Davis,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.0%,WAS,10,2018
71,Gareon Conley,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,DAL,10,2018
72,Jimmie Ward,4,1,0.0,0,0,0,0,0,1,6.8,6.8,9.3%,HOU,10,2018
73,Delano Hill,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,10,2018
74,Dre Kirkpatrick,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,10,2018
75,Kevin Byard III,3,1,0.0,1,0,0,0,0,1,6.8,6.8,29.0%,CHI,10,2018
76,Daryl Worley,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,10,2018
77,Kendall Fuller,4,1,0.0,0,0,0,0,0,1,6.8,6.8,7.2%,MIA,10,2018
78,Barry Church,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.0%,FA,10,2018
79,Mike Adams,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,FA,10,2018
80,Xavien Howard,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.3%,FA,10,2018
81,Adrian Amos,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.2%,FA,10,2018
82,Captain Munnerlyn,1,1,0.0,1,0,0,0,0,1,6.3,6.3,0.0%,FA,10,2018
83,Patrick Peterson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,FA,10,2018
84,Corey Graham,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
85,Robert Alford,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
86,Devin McCourty,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.4%,FA,10,2018
87,Morgan Burnett,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
88,Daniel Sorensen,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
89,D.J. Swearinger Sr.,1,2,0.0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
90,Karl Joseph,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
91,Reshad Jones,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
92,Ronald Darby,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.2%,JAC,10,2018
93,Isaiah Johnson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
94,John Johnson III,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
95,Buster Skrine,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
96,Tedric Thompson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
97,Quandre Diggs,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.9%,FA,10,2018
98,Antone Exum Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2018
99,Rashaan Gaulden,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,10,2018
100,Grant Haley,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,10,2018
101,Javien Elliott,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,10,2018
102,William Jackson III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2018
103,Jordan Whitehead,3,1,0.0,0,0,0,0,0,1,5.3,5.3,16.5%,TB,10,2018
104,Orlando Scandrick,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2018
105,Jabrill Peppers,3,1,0.0,0,0,0,0,0,1,5.3,5.3,10.3%,NE,10,2018
106,Tre Boston,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,10,2018
107,Malcolm Butler,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2018
108,Pierre Desir,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2018
109,Terrell Edmunds,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.1%,JAC,10,2018
110,Ahkello Witherspoon,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2018
111,Rafael Bush,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2018
112,Sean Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2018
113,Jordan Richards,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2018
114,Byron Jones,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
115,Avonte Maddox,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,PHI,10,2018
116,Anthony Brown,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
117,Brent Grimes,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
118,Tony Brown II,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,CLE,10,2018
119,Denzel Ward,2,0,0.0,1,0,0,0,0,1,4.5,4.5,5.3%,CLE,10,2018
120,Duron Harmon,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
121,Michael J. Thomas,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
122,Justin Coleman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
123,Clayton Fejedelem,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
124,Chidobe Awuzie,1,0,0.0,2,0,0,0,0,1,4.5,4.5,2.2%,TEN,10,2018
125,Casey Hayward Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
126,Patrick Chung,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
127,Derrick Kindred,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
128,Trumaine Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2018
129,Desmond King II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,12.8%,HOU,10,2018
130,Siran Neal,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,MIA,10,2018
131,Minkah Fitzpatrick,1,1,0.0,1,0,0,0,0,1,3.8,3.8,36.6%,PIT,10,2018
132,Joe Haden,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,10,2018
133,Tashaun Gipson Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,10,2018
134,Budda Baker,2,1,0.0,0,0,0,0,0,1,3.8,3.8,36.4%,ARI,10,2018
135,Marcus Peters,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,FA,10,2018
136,Vonn Bell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.4%,CIN,10,2018
137,Tre'Davious White,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,LAR,10,2018
138,Tavon Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2018
139,Tre Flowers,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,JAC,10,2018
140,Sherrick McManis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2018
141,Ken Crawley,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2018
142,Taron Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,31.2%,BUF,10,2018
143,Jason McCourty,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2018
144,Rashaan Melvin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2018
145,Darius Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2018
146,Nick Nelson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2018
147,Desmond Trufant,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2018
148,Kentrell Brice,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2018
149,Kemal Ishmael,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2018
150,Levi Wallace,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.2%,DEN,10,2018
151,Kyle Fuller,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2018
152,Deon Bush,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,10,2018
153,Arthur Maulet,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,BAL,10,2018
154,Tramon Williams Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
155,Artie Burns,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SEA,10,2018
156,Josh Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
157,Josh Harvey-Clemons,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
158,Sharrod Neasman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
159,D.J. Hayden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
160,J.C. Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,FA,10,2018
161,George Odum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,SF,10,2018
162,Nickell Robey-Coleman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
163,Erik Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SF,10,2018
164,Jonathan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,NE,10,2018
165,Chris Banjo,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
166,Marqui Christian,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
167,Tracy Walker III,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.7%,FA,10,2018
168,KeiVarae Russell,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
169,Ronnie Harrison Jr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.6%,IND,10,2018
170,DeShawn Shead,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
171,P.J. Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
172,Tyler Patmon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
173,Colin Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.0%,FA,10,2018
174,Jordan Dangerfield,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
175,Deshazor Everett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2018
176,Sean Chandler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.0%,FA,10,2018
177,Marshon Lattimore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,NO,10,2018
178,Brandon Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2018
179,Mike Hilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.1%,CIN,10,2018
180,Brian Poole,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2018
181,Jourdan Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.8%,DAL,10,2018
182,Ryan Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2018
183,Jamar Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
184,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
185,Brynden Trawick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
186,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
187,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
188,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
189,Rontez Miles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,10,2018
190,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
191,Phillip Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
192,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
193,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
194,Sam Shields,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,10,2018
195,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
196,Kendrick Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
197,Kurt Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
198,Reggie Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
199,Leon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
200,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,10,2018
201,Parry Nickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,10,2018
202,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,10,2018
203,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,10,2018
204,Isaiah Oliver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,10,2018
205,D.J. Reed Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.3%,NYJ,10,2018
206,Charvarius Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,30.5%,SF,10,2018
207,Chandon Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
208,Kevin Toliver II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
209,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
210,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,10,2018
211,Tre Herndon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,10,2018
212,Justin Hardee Sr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,10,2018
213,Tre Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
214,Torry McTyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
215,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
216,Dominique Hatfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
217,Lenzy Pipkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
218,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,10,2018
219,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,10,2018
220,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,LAR,10,2018
221,Adonis Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
222,Jermaine Whitehead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,10,2018
223,Akeem King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
224,Corey Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
225,Kyle Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
226,Darius Philon,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
227,Darryl Roberts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
228,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,10,2018
229,Kenneth Durden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
230,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
231,Montae Nicholson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
232,Rayshawn Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.1%,SEA,10,2018
233,Shalom Luani,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
234,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
235,Corn Elder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
236,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,10,2018
237,Jeff Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
238,Teez Tabor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
239,Cameron Sutton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,10,2018
240,Jordan Lucas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
241,Cre'Von LeBlanc,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
242,Jarrod Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
243,LeShaun Sims,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
244,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
245,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,10,2018
246,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,10,2018
247,Lafayette Pitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
248,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
249,Tony McRae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
250,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
251,Blake Countess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
252,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
253,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
254,De'Vante Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2018
