Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
77,Devin McCourty,4,1,0,0,0,0,0,0,1,6.8,6.8,4.4%,FA,12,2018
78,Duron Harmon,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2018
79,Xavier Rhodes,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2018
80,Ryan Smith,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,12,2018
81,Reggie Nelson,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,12,2018
82,DeShawn Shead,1,1,0,0,0,1,0,0,1,6.3,6.3,0.0%,FA,12,2018
83,Delano Hill,2,1,0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,12,2018
84,Justin Reid,2,1,0,0,0,0,0,0,1,6.3,6.3,33.2%,KC,12,2018
85,Ahkello Witherspoon,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2018
86,Darius Slay Jr.,4,0,0,0,0,0,0,0,1,6.0,6.0,10.0%,PHI,12,2018
87,Harrison Smith,4,0,0,0,0,0,0,0,1,6.0,6.0,18.5%,MIN,12,2018
88,Morris Claiborne,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2018
89,Grant Haley,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2018
90,D.J. Hayden,2,4,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2018
91,Tre Boston,4,0,0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,12,2018
92,Rashaan Melvin,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2018
93,Joe Haden,3,0,0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,12,2018
94,Tyrann Mathieu,3,2,0,0,0,0,0,0,1,6.0,6.0,9.9%,NO,12,2018
95,Jayron Kearse,2,1,0,1,0,0,0,0,1,5.3,5.3,1.3%,FA,12,2018
96,Tashaun Gipson Sr.,2,1,0,1,0,0,0,0,1,5.3,5.3,0.2%,FA,12,2018
97,Darqueze Dennard,2,3,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2018
98,Ha Ha Clinton-Dix,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2018
99,Gareon Conley,1,1,0,2,0,0,0,0,1,5.3,5.3,0.0%,DAL,12,2018
100,Nick Nelson,2,3,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2018
101,Jason McCourty,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2018
102,Desmond Trufant,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2018
103,Bryce Callahan,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2018
104,Jordan Richards,1,1,0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2018
105,A.J. Bouye,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
106,Mike Adams,1,4,0,0,0,0,0,0,1,4.5,4.5,0.4%,FA,12,2018
107,William Jackson III,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
108,Marlon Humphrey,1,0,0,2,0,0,0,0,1,4.5,4.5,5.0%,BAL,12,2018
109,Shaq Griffin,3,0,0,0,0,0,0,0,1,4.5,4.5,1.2%,MIN,12,2018
110,Mackensie Alexander,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
111,Eric Weddle,3,0,0,0,0,0,0,0,1,4.5,4.5,11.0%,FA,12,2018
112,Chandon Sullivan,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
113,Barry Church,3,0,0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,12,2018
114,Tramon Williams Sr.,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
115,Brent Grimes,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
116,Sharrod Neasman,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
117,Nevin Lawson,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
118,Justin Coleman,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
119,Minkah Fitzpatrick,3,0,0,0,0,0,0,0,1,4.5,4.5,36.6%,PIT,12,2018
120,Adrian Phillips,3,0,0,0,0,0,0,0,1,4.5,4.5,0.6%,FA,12,2018
121,B.W. Webb,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
122,Byron Jones,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
123,Tramaine Brock Sr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2018
124,Richard Sherman,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,12,2018
125,Marcus Sherels,0,0,0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,12,2018
126,Aaron Colvin,0,0,0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,12,2018
127,Chuck Clark,2,1,0,0,0,0,0,0,1,3.8,3.8,5.6%,NYJ,12,2018
128,Jonathan Jones,2,1,0,0,0,0,0,0,1,3.8,3.8,2.0%,NE,12,2018
129,Casey Hayward Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2018
130,Micah Hyde,2,1,0,0,0,0,0,0,1,3.8,3.8,1.3%,FA,12,2018
131,Kenny Moore II,1,1,0,1,0,0,0,0,1,3.8,3.8,29.4%,IND,12,2018
132,Adrian Amos,1,3,0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,12,2018
133,David Amerson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2018
134,Tre'Davious White,1,1,0,1,0,0,0,0,1,3.8,3.8,5.3%,LAR,12,2018
135,Sean Davis,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2018
136,Michael J. Thomas,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2018
137,Morgan Burnett,0,1,0,2,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2018
138,Kevin Byard III,1,3,0,0,0,0,0,0,1,3.8,3.8,29.0%,CHI,12,2018
139,Janoris Jenkins,2,1,0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,12,2018
140,Erik Harris,1,0,0,1,0,0,0,0,1,3.0,3.0,0.4%,SF,12,2018
141,Jahleel Addae,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
142,Jimmy Smith,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
143,D.J. Reed Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,10.3%,NYJ,12,2018
144,Malcolm Butler,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
145,Robert Alford,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
146,Corn Elder,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
147,Patrick Peterson,1,2,0,0,0,0,0,0,1,3.0,3.0,0.8%,FA,12,2018
148,Fabian Moreau,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
149,Buster Skrine,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
150,Quincy Wilson,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
151,Josh Jones,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
152,Kurt Coleman,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
153,Coty Sensabaugh,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
154,Brandon Carr,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
155,Adoree' Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,1.2%,FA,12,2018
156,Tarvarius Moore,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,CHI,12,2018
157,LeShaun Sims,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
158,Bobby McCain,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
159,Pierre Desir,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2018
160,Isaac Yiadom,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,SF,12,2018
161,Malik Hooker,1,1,0,0,0,0,0,0,1,2.3,2.3,3.7%,DAL,12,2018
162,Anthony Harris,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2018
163,Tony Jefferson II,0,1,0,1,0,0,0,0,1,2.3,2.3,0.0%,LAC,12,2018
164,Deshazor Everett,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2018
165,Andrew Adams,0,1,0,1,0,0,0,0,1,2.3,2.3,4.0%,FA,12,2018
166,Michael Davis,1,1,0,0,0,0,0,0,1,2.3,2.3,1.0%,WAS,12,2018
167,Ken Crawley,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
168,Kentrell Brice,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
169,Tre Sullivan,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
170,J.C. Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,1.4%,FA,12,2018
171,Walt Aikens,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
172,Marcell Harris,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
173,Bene' Benwikere,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
174,Tony Brown II,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,12,2018
175,Jimmie Ward,1,0,0,0,0,0,0,0,1,1.5,1.5,9.3%,HOU,12,2018
176,Brian Poole,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
177,Cre'Von LeBlanc,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
178,Derrick Kindred,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
179,Josh Harvey-Clemons,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
180,Carlton Davis III,1,0,0,0,0,0,0,0,1,1.5,1.5,4.3%,DET,12,2018
181,Ronnie Harrison Jr.,0,0,0,1,0,0,0,0,1,1.5,1.5,0.6%,IND,12,2018
182,Isaiah Oliver,1,0,0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,12,2018
183,Sean Chandler,1,0,0,0,0,0,0,0,1,1.5,1.5,5.0%,FA,12,2018
184,Anthony Averett,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,PIT,12,2018
185,Darius Phillips,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2018
186,Mike Hilton,0,0,0,1,0,0,0,0,1,1.5,1.5,11.1%,CIN,12,2018
187,Kareem Jackson,0,2,0,0,0,0,0,0,1,1.5,1.5,0.7%,FA,12,2018
188,Tavon Wilson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2018
189,Donte Jackson,0,1,0,0,0,0,0,0,1,0.8,0.8,3.6%,PIT,12,2018
190,Johnson Bademosi,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2018
191,Desmond King II,0,1,0,0,0,0,0,0,1,0.8,0.8,12.8%,HOU,12,2018
192,Cyrus Jones,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2018
193,Andre Hal,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2018
194,Phillip Gaines,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
195,Kemal Ishmael,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
196,Ray-Ray Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
197,Brynden Trawick,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
198,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
199,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
200,Rafael Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
201,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
202,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,12,2018
203,George Iloka,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
204,Josh Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
205,Maurice Alexander,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
206,Tyler Patmon,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
207,Neiko Thorpe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
208,Terrence Brooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
209,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
210,Rontez Miles,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,12,2018
211,Colin Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,12,2018
212,Shareece Wright,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
213,Sherrick McManis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
214,Don Carey III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
215,Brandon Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
216,Kendrick Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
217,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,12,2018
218,Cornell Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,12,2018
219,Parry Nickerson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,12,2018
220,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2018
221,Greg Stroman Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,12,2018
222,Tracy Walker III,0,0,0,0,0,0,0,0,1,0.0,0.0,1.7%,FA,12,2018
223,Rashaan Gaulden,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
224,Holton Hill,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
225,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,12,2018
226,Kevin Toliver II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
227,Chris Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
228,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
229,Chris Board,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,12,2018
230,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,12,2018
231,Tre Herndon,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2018
232,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2018
233,Greg Mabin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
234,Danny Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
235,Tavierre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,12,2018
236,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,12,2018
237,Torry McTyer,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
238,Jermaine Whitehead,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2018
239,Brandon King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
240,Corey Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
241,Akeem King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
242,Kyle Nelson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
243,Darius Philon,0,3,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
244,Josh Shaw,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
245,Javien Elliott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
246,Obi Melifonwu,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
247,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
248,Brandon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
249,Montae Nicholson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
250,Rasul Douglas,0,0,0,0,0,0,0,0,1,0.0,0.0,8.7%,BUF,12,2018
251,Mike Tyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
252,Cameron Sutton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,12,2018
253,Brian Allen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
254,Nate Hairston,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
255,Jourdan Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,DAL,12,2018
256,Brendan Langley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
257,Rayshawn Jenkins,0,0,0,0,0,0,0,0,1,0.0,0.0,25.1%,SEA,12,2018
258,Shalom Luani,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
259,Darian Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2018
260,Jarrod Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
261,Clayton Fejedelem,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
262,Kavon Frazier,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
263,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
264,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,12,2018
265,Artie Burns,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,SEA,12,2018
266,Will Redmond,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
267,Rashard Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
268,Maurice Canady,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
269,KeiVarae Russell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
270,Daryl Worley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
271,Deiondre' Hall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
272,De'Vante Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
273,Kenneth Durden,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
274,Chris Milton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
275,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,12,2018
276,Tony McRae,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2018
