Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
23,Eric Reid,3,0,0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,9,2018
24,John Johnson III,5,4,0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,9,2018
25,Buster Skrine,6,0,0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,9,2018
26,Tre'Davious White,2,1,0,1,1,0,0,0,1,10.3,10.3,5.3%,LAR,9,2018
27,Stephon Gilmore,3,0,0,1,0,0,1,0,1,10.0,10.0,1.2%,FA,9,2018
28,Brent Grimes,3,0,0,1,0,1,0,0,1,10.0,10.0,0.0%,FA,9,2018
29,Chidobe Awuzie,6,1,0,0,0,0,0,0,1,9.8,9.8,2.2%,TEN,9,2018
30,Eric Murray,6,1,0,0,0,0,0,0,1,9.8,9.8,0.2%,HOU,9,2018
31,Josh Norman,3,3,0,2,0,0,0,0,1,9.8,9.8,3.0%,FA,9,2018
32,Eric Weddle,6,1,0,0,0,0,0,0,1,9.8,9.8,11.0%,FA,9,2018
33,Xavien Howard,3,2,0,2,0,0,0,0,1,9.0,9.0,1.3%,FA,9,2018
34,Justin Evans,5,2,0,0,0,0,0,0,1,9.0,9.0,0.4%,FA,9,2018
35,Tedric Thompson,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,9,2018
36,Tyrann Mathieu,6,0,0,0,0,0,0,0,1,9.0,9.0,9.9%,NO,9,2018
37,Ha Ha Clinton-Dix,5,2,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,9,2018
38,Captain Munnerlyn,4,4,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,9,2018
39,Jordan Whitehead,4,4,0,0,0,0,0,0,1,9.0,9.0,16.5%,TB,9,2018
40,Bashaud Breeland,4,4,0,0,0,0,0,0,1,9.0,9.0,1.0%,FA,9,2018
41,Casey Hayward Jr.,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,9,2018
42,Kareem Jackson,4,0,0,2,0,0,0,0,1,9.0,9.0,0.7%,FA,9,2018
43,Marcus Peters,4,0,0,2,0,0,0,0,1,9.0,9.0,1.2%,FA,9,2018
44,Harrison Smith,5,2,0,0,0,0,0,0,1,9.0,9.0,18.5%,MIN,9,2018
45,Sharrod Neasman,3,1,0,2,0,0,0,0,1,8.3,8.3,0.0%,FA,9,2018
46,Eli Apple,4,1,0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,9,2018
47,Xavier Woods,4,3,0,0,0,0,0,0,1,8.3,8.3,11.4%,CAR,9,2018
48,Isaiah Oliver,3,1,0,2,0,0,0,0,1,8.3,8.3,0.4%,NYJ,9,2018
49,Mike Adams,5,1,0,0,0,0,0,0,1,8.3,8.3,0.4%,FA,9,2018
50,Brandon Carr,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,9,2018
51,Tramon Williams Sr.,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,9,2018
52,Jordan Lucas,1,0,1,0,0,0,0,0,1,8.0,8.0,0.0%,FA,9,2018
53,Josh Jones,4,2,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2018
54,James Bradberry IV,2,2,0,2,0,0,0,0,1,7.5,7.5,2.0%,PHI,9,2018
55,Vonn Bell,4,2,0,0,0,0,0,0,1,7.5,7.5,5.4%,CIN,9,2018
56,Tavon Young,4,0,0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,9,2018
57,Jason McCourty,3,0,0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2018
58,Kenny Vaccaro,5,0,0,0,0,0,0,0,1,7.5,7.5,4.0%,FA,9,2018
59,Daryl Worley,3,0,0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2018
60,Carlton Davis III,4,1,0,0,0,0,0,0,1,6.8,6.8,4.3%,DET,9,2018
61,Brian Poole,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2018
62,Jaire Alexander,3,1,0,1,0,0,0,0,1,6.8,6.8,8.6%,GB,9,2018
63,Ron Parker,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2018
64,Patrick Chung,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2018
65,Minkah Fitzpatrick,3,3,0,0,0,0,0,0,1,6.8,6.8,36.6%,PIT,9,2018
66,Malcolm Butler,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2018
67,Prince Amukamara,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2018
68,Adrian Phillips,4,1,0,0,0,0,0,0,1,6.8,6.8,0.6%,FA,9,2018
69,Jabrill Peppers,3,3,0,0,0,0,0,0,1,6.8,6.8,10.3%,NE,9,2018
70,Denzel Rice,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,9,2018
71,Walt Aikens,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,9,2018
72,Delano Hill,2,1,0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,9,2018
73,Morgan Burnett,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2018
74,Reggie Nelson,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2018
75,Xavier Rhodes,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2018
76,Terrell Edmunds,2,2,0,1,0,0,0,0,1,6.0,6.0,1.1%,JAC,9,2018
77,Glover Quin,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2018
78,Troy Hill,4,0,0,0,0,0,0,0,1,6.0,6.0,2.4%,CAR,9,2018
79,Joe Haden,4,0,0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,9,2018
80,Shareece Wright,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2018
81,Phillip Gaines,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2018
82,Anthony Harris,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2018
83,Devin McCourty,2,2,0,1,0,0,0,0,1,6.0,6.0,4.4%,FA,9,2018
84,Tony Jefferson II,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,LAC,9,2018
85,Derrick Kindred,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2018
86,Jeff Heath,4,0,0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,9,2018
87,Danny Johnson,2,0,0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,9,2018
88,Fabian Moreau,1,3,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2018
89,Montae Nicholson,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2018
90,Justin Coleman,1,1,0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2018
91,Holton Hill,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2018
92,Logan Ryan,3,1,0,0,0,0,0,0,1,5.3,5.3,1.3%,FA,9,2018
93,Jordan Poyer,3,1,0,0,0,0,0,0,1,5.3,5.3,26.5%,MIA,9,2018
94,Will Parks,2,3,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2018
95,Quandre Diggs,3,1,0,0,0,0,0,0,1,5.3,5.3,2.9%,FA,9,2018
96,Jonathan Jones,3,1,0,0,0,0,0,0,1,5.3,5.3,2.0%,NE,9,2018
97,Byron Jones,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
98,Jimmie Ward,3,0,0,0,0,0,0,0,1,4.5,4.5,9.3%,HOU,9,2018
99,K'Waun Williams,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,DEN,9,2018
100,Taron Johnson,2,0,0,1,0,0,0,0,1,4.5,4.5,31.2%,BUF,9,2018
101,Desmond Trufant,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
102,Anthony Brown,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
103,Josh Jackson,0,2,0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
104,Tyvis Powell,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
105,Marshon Lattimore,2,2,0,0,0,0,0,0,1,4.5,4.5,6.0%,NO,9,2018
106,Tramaine Brock Sr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
107,Kendall Fuller,2,0,0,1,0,0,0,0,1,4.5,4.5,7.2%,MIA,9,2018
108,Richard Sherman,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,9,2018
109,Mike Tyson,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
110,Bryce Callahan,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
111,Chris Harris Jr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
112,Adoree' Jackson,3,0,0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,9,2018
113,Erik Harris,3,0,0,0,0,0,0,0,1,4.5,4.5,0.4%,SF,9,2018
114,Teez Tabor,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2018
115,Ryan Smith,1,0,0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,9,2018
116,Bobby McCain,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2018
117,Marlon Humphrey,2,1,0,0,0,0,0,0,1,3.8,3.8,5.0%,BAL,9,2018
118,Marcus Gilchrist,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2018
119,T.J. Carrie,2,1,0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,9,2018
120,Duron Harmon,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2018
121,Tre Flowers,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,JAC,9,2018
122,Marcus Williams,2,1,0,0,0,0,0,0,1,3.8,3.8,7.4%,BAL,9,2018
123,Jermaine Whitehead,2,1,0,0,0,0,0,0,1,3.8,3.8,3.0%,FA,9,2018
124,Josh Harvey-Clemons,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2018
125,Torry McTyer,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2018
126,Marcell Harris,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
127,Cornell Armstrong,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,LV,9,2018
128,Kevin Toliver II,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
129,Natrell Jamerson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
130,Kemal Ishmael,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
131,Orlando Scandrick,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
132,Jordan Richards,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
133,Elijah Lee,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
134,Shaq Griffin,1,0,0,1,0,0,0,0,1,3.0,3.0,1.2%,MIN,9,2018
135,Marcus Maye,2,0,0,0,0,0,0,0,1,3.0,3.0,2.1%,MIA,9,2018
136,Anthony Levine Sr.,2,0,0,0,0,0,0,0,1,3.0,3.0,7.0%,FA,9,2018
137,Tavon Wilson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
138,Gareon Conley,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,DAL,9,2018
139,Trae Waynes,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2018
140,Micah Hyde,0,1,0,1,0,0,0,0,1,2.3,2.3,1.3%,FA,9,2018
141,Kevin King,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,9,2018
142,Nevin Lawson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2018
143,Tavierre Thomas,1,0,0,0,0,0,0,0,1,1.5,1.5,1.8%,TB,9,2018
144,Ahkello Witherspoon,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
145,J.C. Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,1.4%,FA,9,2018
146,Coty Sensabaugh,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
147,Nickell Robey-Coleman,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
148,Denzel Ward,1,0,0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,9,2018
149,DeShawn Shead,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
150,Marqui Christian,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
151,George Iloka,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
152,E.J. Gaines,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
153,Briean Boddy-Calhoun,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
154,Kurt Coleman,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
155,Reshad Jones,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
156,Kentrell Brice,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
157,Blidi Wreh-Wilson,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
158,Andrew Adams,1,0,0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,9,2018
159,Adam Jones,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
160,Deon Bush,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,9,2018
161,Javien Elliott,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
162,Sherrick McManis,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
163,Justin Simmons,1,0,0,0,0,0,0,0,1,1.5,1.5,11.3%,FA,9,2018
164,Darryl Roberts,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2018
165,Karl Joseph,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2018
166,Rashaan Gaulden,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2018
167,Morris Claiborne,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2018
168,D.J. Swearinger Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
169,Shamarko Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
170,Johnson Bademosi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
171,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
172,Ray-Ray Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
173,Brynden Trawick,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
174,Bradley McDougald,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
175,Marcus Sherels,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
176,Rafael Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
177,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
178,Keith Tandy,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
179,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
180,Josh Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
181,Rontez Miles,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,9,2018
182,Terrence Brooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
183,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
184,Charles Clay,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
185,Colin Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,9,2018
186,Kendrick Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
187,Sam Shields,0,0,0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,9,2018
188,Leon Hall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
189,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,9,2018
190,Nick Nelson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
191,Greg Stroman Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,CHI,9,2018
192,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,9,2018
193,Parry Nickerson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,9,2018
194,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,9,2018
195,Anthony Averett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,9,2018
196,D.J. Reed Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,10.3%,NYJ,9,2018
197,Charvarius Ward,0,0,0,0,0,0,0,0,1,0.0,0.0,30.5%,SF,9,2018
198,Chris Board,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,9,2018
199,Dane Cruikshank,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,9,2018
200,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,9,2018
201,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,9,2018
202,Tracy Walker III,0,0,0,0,0,0,0,0,1,0.0,0.0,1.7%,FA,9,2018
203,Tarvarius Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,9,2018
204,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
205,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,9,2018
206,Dymonte Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
207,Ryan Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
208,Dominique Hatfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
209,Lenzy Pipkins,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
210,Emmanuel Moseley,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,9,2018
211,Raven Greene,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
212,Deshazor Everett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
213,Akeem King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
214,Darius Philon,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
215,Kyle Nelson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
216,Josh Shaw,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
217,Isaiah Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
218,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
219,Treston Decoud,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
220,Shalom Luani,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
221,Jourdan Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,DAL,9,2018
222,Corn Elder,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
223,Jeff Richards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
224,Chuck Clark,0,0,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYJ,9,2018
225,Cameron Sutton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,9,2018
226,Cyrus Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
227,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,9,2018
228,Trevor Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
229,Brandon King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
230,Jayron Kearse,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%,FA,9,2018
231,Darian Thompson,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,9,2018
232,Artie Burns,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,SEA,9,2018
233,Rashard Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
234,LeShaun Sims,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
235,Lafayette Pitts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
236,Kavon Frazier,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
237,Blake Countess,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
238,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
239,De'Vante Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2018
