Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
73,James Bradberry IV,4,0,0.0,1,0,0,0,0,1,7.5,7.5,2.0%,PHI,7,2018
74,Brian Poole,1,4,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,7,2018
75,Terrence Brooks,2,0,0.0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,7,2018
76,M.J. Stewart Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.0%,HOU,7,2018
77,Bobby McCain,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2018
78,Eddie Jackson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,3.5%,FA,7,2018
79,Corey Moore,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,7,2018
80,Jordan Poyer,3,2,0.0,0,0,0,0,0,1,6.0,6.0,26.5%,MIA,7,2018
81,Fabian Moreau,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2018
82,Casey Hayward Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2018
83,Kendall Fuller,3,0,0.0,1,0,0,0,0,1,6.0,6.0,7.2%,MIA,7,2018
84,Tavon Young,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,7,2018
85,Devin McCourty,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.4%,FA,7,2018
86,Chidobe Awuzie,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.2%,TEN,7,2018
87,Pierre Desir,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2018
88,Greg Stroman Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,CHI,7,2018
89,Tashaun Gipson Sr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,FA,7,2018
90,K'Waun Williams,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,DEN,7,2018
91,Phillip Gaines,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,7,2018
92,Will Parks,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2018
93,Brent Grimes,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2018
94,Kendrick Lewis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2018
95,Xavien Howard,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.3%,FA,7,2018
96,William Jackson III,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2018
97,Xavier Rhodes,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
98,Sharrod Neasman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
99,Brandon Carr,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
100,Dre Kirkpatrick,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
101,Darius Slay Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,10.0%,PHI,7,2018
102,Jordan Whitehead,3,0,0.0,0,0,0,0,0,1,4.5,4.5,16.5%,TB,7,2018
103,Robert Alford,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
104,Byron Jones,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
105,Tavon Wilson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
106,Marcus Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,7.4%,BAL,7,2018
107,Adoree' Jackson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,7,2018
108,Steven Nelson,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
109,Ahkello Witherspoon,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
110,Anthony Brown,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2018
111,DeAndre Houston-Carson,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,7,2018
112,Eric Murray,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,HOU,7,2018
113,Quincy Wilson,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,7,2018
114,Morris Claiborne,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2018
115,Jordan Lucas,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2018
116,Glover Quin,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2018
117,Rafael Bush,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2018
118,Avonte Maddox,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,PHI,7,2018
119,Jimmy Smith,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2018
120,Vonn Bell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.4%,CIN,7,2018
121,Nickell Robey-Coleman,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2018
122,Bryce Callahan,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2018
123,Jalen Ramsey,1,0,0.0,1,0,0,0,0,1,3.0,3.0,18.5%,MIA,7,2018
124,P.J. Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
125,Blake Countess,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
126,Tre'Davious White,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,LAR,7,2018
127,Rashaan Gaulden,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
128,Adrian Colbert,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,CHI,7,2018
129,Jason McCourty,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
130,Josh Harvey-Clemons,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
131,Stephon Gilmore,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.2%,FA,7,2018
132,Minkah Fitzpatrick,2,0,0.0,0,0,0,0,0,1,3.0,3.0,36.6%,PIT,7,2018
133,Carlton Davis III,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.3%,DET,7,2018
134,Josh Shaw,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
135,Montae Nicholson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
136,Doug Middleton,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
137,Eric Rowe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,7,2018
138,Sherrick McManis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
139,Darius Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
140,Lamarcus Joyner,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
141,Xavier Woods,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.4%,CAR,7,2018
142,Kurt Coleman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2018
143,Jahleel Addae,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2018
144,Tracy Walker III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,FA,7,2018
145,George Iloka,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2018
146,Kavon Frazier,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2018
147,Dexter McDougle,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2018
148,Charvarius Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,30.5%,SF,7,2018
149,Kevin Byard III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,29.0%,CHI,7,2018
150,Derrick Kindred,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
151,Michael J. Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
152,Danny Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
153,Rudy Ford,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,FA,7,2018
154,Andre Hal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
155,Duron Harmon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
156,Nate Hairston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
157,Elijah Lee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
158,Tramaine Brock Sr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
159,Anthony Levine Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,7,2018
160,Darian Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
161,Sam Shields,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,7,2018
162,Barry Church,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,7,2018
163,Captain Munnerlyn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
164,Trevor Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
165,Greg Mabin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
166,Tony McRae,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
167,Marqui Christian,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
168,Donte Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,PIT,7,2018
169,Keion Crossen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,7,2018
170,Nevin Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
171,Malcolm Butler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
172,Kemal Ishmael,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2018
173,Malik Hooker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.7%,DAL,7,2018
174,Isaac Yiadom,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SF,7,2018
175,Tarvarius Moore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CHI,7,2018
176,Anthony Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2018
177,Tyler Patmon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2018
178,Shamarko Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
179,Jamar Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
180,DeShawn Shead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
181,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
182,Brynden Trawick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
183,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
184,Johnson Bademosi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
185,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
186,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
187,Keith Tandy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
188,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
189,Josh Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
190,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
191,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
192,Antone Exum Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
193,Kenny Ladler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
194,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
195,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,7,2018
196,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
197,Quenton Meeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
198,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2018
199,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,7,2018
200,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,7,2018
201,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,7,2018
202,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,7,2018
203,Isaiah Oliver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,7,2018
204,Grant Haley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
205,Kevin Toliver II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
206,Natrell Jamerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
207,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
208,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,7,2018
209,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,7,2018
210,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2018
211,Michael Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,7,2018
212,Tre Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
213,Mike Tyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
214,Torry McTyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
215,Dominique Hatfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
216,Sean Chandler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,7,2018
217,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,7,2018
218,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,7,2018
219,Adonis Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
220,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
221,Denzel Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
222,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
223,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
224,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,7,2018
225,Kyle Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
226,Marcus Peters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,7,2018
227,Darius Philon,4,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
228,Tyvis Powell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
229,Javien Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
230,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2018
231,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
232,Josh Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
233,Jourdan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DAL,7,2018
234,Rasul Douglas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BUF,7,2018
235,Rayshawn Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.1%,SEA,7,2018
236,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
237,Cordrea Tankersley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
238,Chuck Clark,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYJ,7,2018
239,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,7,2018
240,Juston Burris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
241,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,7,2018
242,Deiondre' Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
243,Cre'Von LeBlanc,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
244,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
245,KeiVarae Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
246,Jarrod Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
247,LeShaun Sims,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
248,Cyrus Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
249,Mackensie Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
250,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,7,2018
251,Rashard Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
252,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,7,2018
253,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
254,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
255,Lafayette Pitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2018
