Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Taron Johnson,4,1,1,0,0,1,0,0,1,14.8,14.8,31.2%,BUF,4,2018
23,Mike Hughes,7,0,0,0,0,1,0,0,1,14.5,14.5,1.2%,ATL,4,2018
24,Gareon Conley,1,0,0,1,1,0,0,1,1,14.0,14.0,0.0%,DAL,4,2018
25,Pierre Desir,5,0,0,1,1,0,0,0,1,14.0,14.0,0.0%,FA,4,2018
26,Ronald Darby,8,0,0,1,0,0,0,0,1,13.5,13.5,2.2%,JAC,4,2018
27,Tre Flowers,6,0,0,0,0,1,0,0,1,13.0,13.0,0.0%,JAC,4,2018
28,P.J. Williams,5,2,0,0,0,1,0,0,1,13.0,13.0,0.0%,FA,4,2018
29,Desmond Trufant,6,1,0,2,0,0,0,0,1,12.8,12.8,0.0%,FA,4,2018
30,Ken Crawley,7,1,0,1,0,0,0,0,1,12.8,12.8,0.0%,FA,4,2018
31,Johnathan Joseph,7,1,0,1,0,0,0,0,1,12.8,12.8,0.0%,FA,4,2018
32,Bene' Benwikere,4,0,0,0,0,1,0,0,1,12.5,12.5,0.0%,FA,4,2018
33,E.J. Gaines,3,2,0,1,1,0,0,0,1,12.5,12.5,0.0%,FA,4,2018
34,Buster Skrine,2,0,0,1,0,1,1,0,1,12.5,12.5,0.0%,FA,4,2018
35,Terrell Edmunds,4,3,0,0,0,0,1,0,1,12.3,12.3,1.1%,JAC,4,2018
36,Bradley McDougald,4,1,0,1,0,0,1,0,1,12.3,12.3,0.0%,FA,4,2018
37,Tyrann Mathieu,7,0,0,1,0,0,0,0,1,12.0,12.0,9.9%,NO,4,2018
38,Kendall Fuller,7,0,0,1,0,0,0,0,1,12.0,12.0,7.2%,MIA,4,2018
39,Tre'Davious White,5,0,0,3,0,0,0,0,1,12.0,12.0,5.3%,LAR,4,2018
40,Coty Sensabaugh,5,0,0,0,0,1,0,0,1,11.5,11.5,0.0%,FA,4,2018
41,Justin Simmons,7,1,0,0,0,0,0,0,1,11.3,11.3,11.3%,FA,4,2018
42,Matthias Farley,6,1,0,1,0,0,0,0,1,11.3,11.3,4.0%,FA,4,2018
43,Chidobe Awuzie,5,3,0,1,0,0,0,0,1,11.3,11.3,2.2%,TEN,4,2018
44,Jessie Bates III,7,1,0,0,0,0,0,0,1,11.3,11.3,68.8%,ATL,4,2018
45,Barry Church,3,0,1,0,0,0,0,0,1,11.0,11.0,2.0%,FA,4,2018
46,Ha Ha Clinton-Dix,3,0,0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,4,2018
47,Eddie Jackson,3,0,0,1,1,0,0,0,1,11.0,11.0,3.5%,FA,4,2018
48,Chris Harris Jr.,6,0,0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,4,2018
49,Joe Haden,5,2,0,1,0,0,0,0,1,10.5,10.5,1.0%,FA,4,2018
50,Reggie Nelson,2,1,0,1,1,0,0,0,1,10.3,10.3,0.0%,FA,4,2018
51,Marshon Lattimore,4,0,0,0,0,0,1,0,1,10.0,10.0,6.0%,NO,4,2018
52,Trumaine Johnson,4,0,0,0,0,0,1,0,1,10.0,10.0,0.0%,FA,4,2018
53,Adam Jones,4,0,0,1,0,0,0,0,1,10.0,10.0,0.0%,FA,4,2018
54,Antoine Bethea,6,1,0,0,0,0,0,0,1,9.8,9.8,28.0%,FA,4,2018
55,Glover Quin,4,3,0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,4,2018
56,Marqui Christian,5,1,0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,4,2018
57,Josh Jackson,4,1,0,2,0,0,0,0,1,9.8,9.8,0.0%,FA,4,2018
58,Jonathan Jones,5,3,0,0,0,0,0,0,1,9.8,9.8,2.0%,NE,4,2018
59,Greg Mabin,3,1,0,0,0,1,0,0,1,9.3,9.3,0.0%,FA,4,2018
60,Darius Slay Jr.,3,0,0,3,0,0,0,0,1,9.0,9.0,10.0%,PHI,4,2018
61,Orlando Scandrick,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,4,2018
62,K'Waun Williams,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,DEN,4,2018
63,Darqueze Dennard,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,4,2018
64,Kevin Toliver II,5,2,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,4,2018
65,Marcus Peters,6,0,0,0,0,0,0,0,1,9.0,9.0,1.2%,FA,4,2018
66,Casey Hayward Jr.,4,0,0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,4,2018
67,Shareece Wright,4,0,0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,4,2018
68,Clayton Geathers,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,4,2018
69,Marcus Maye,5,1,0,0,0,0,0,0,1,8.3,8.3,2.1%,MIA,4,2018
70,Janoris Jenkins,5,1,0,0,0,0,0,0,1,8.3,8.3,1.0%,FA,4,2018
71,Lamarcus Joyner,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,4,2018
72,Logan Ryan,4,1,0,1,0,0,0,0,1,8.3,8.3,1.3%,FA,4,2018
73,Justin Reid,4,1,0,1,0,0,0,0,1,8.3,8.3,33.2%,KC,4,2018
74,Darryl Roberts,1,0,0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,4,2018
75,Bobby McCain,0,2,0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,4,2018
76,Siran Neal,1,0,1,0,0,0,0,0,1,8.0,8.0,0.0%,MIA,4,2018
77,Jaire Alexander,1,0,0,1,1,0,0,0,1,8.0,8.0,8.6%,GB,4,2018
78,Jermaine Whitehead,1,0,1,0,0,0,0,0,1,8.0,8.0,3.0%,FA,4,2018
79,Armani Watts,1,0,1,0,0,0,0,0,1,8.0,8.0,0.0%,FA,4,2018
80,Kareem Jackson,3,1,0,0,0,0,0,0,1,7.8,7.8,0.7%,FA,4,2018
81,Shaq Griffin,3,1,0,0,0,0,0,0,1,7.8,7.8,1.2%,MIN,4,2018
82,Curtis Riley,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2018
83,Andrew Sendejo,4,2,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2018
84,Patrick Peterson,5,0,0,0,0,0,0,0,1,7.5,7.5,0.8%,FA,4,2018
85,Vonn Bell,3,2,0,1,0,0,0,0,1,7.5,7.5,5.4%,CIN,4,2018
86,Ron Parker,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2018
87,Brandon Carr,3,0,0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2018
88,Isaiah Oliver,4,0,0,1,0,0,0,0,1,7.5,7.5,0.4%,NYJ,4,2018
89,Nevin Lawson,3,2,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2018
90,Isaiah Johnson,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,4,2018
91,Nickell Robey-Coleman,3,0,0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,4,2018
92,Dominique Rodgers-Cromartie,2,0,0,0,0,1,0,0,1,7.0,7.0,0.0%,FA,4,2018
93,Morris Claiborne,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2018
94,Sean Davis,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2018
95,Earl Thomas III,3,1,0,1,0,0,0,0,1,6.8,6.8,1.1%,FA,4,2018
96,Sam Shields,3,1,0,1,0,0,0,0,1,6.8,6.8,6.0%,FA,4,2018
97,Robert Alford,3,1,0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,4,2018
98,Avonte Maddox,0,0,0,1,1,0,0,0,1,6.5,6.5,2.0%,PHI,4,2018
99,J.C. Jackson,0,0,0,1,1,0,0,0,1,6.5,6.5,1.4%,FA,4,2018
100,Jeff Heath,2,1,0,0,0,0,0,0,1,6.3,6.3,1.0%,FA,4,2018
101,Aaron Colvin,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
102,Bradley Roby,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
103,Brent Grimes,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
104,Eric Weddle,4,0,0,0,0,0,0,0,1,6.0,6.0,11.0%,FA,4,2018
105,Artie Burns,4,0,0,0,0,0,0,0,1,6.0,6.0,0.4%,SEA,4,2018
106,Tyler Patmon,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
107,Kyle Fuller,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
108,Terrance Mitchell,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
109,Maurice Smith,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
110,Bryce Callahan,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
111,Nate Hairston,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
112,Budda Baker,4,0,0,0,0,0,0,0,1,6.0,6.0,36.4%,ARI,4,2018
113,Ahkello Witherspoon,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
114,Quandre Diggs,2,2,0,1,0,0,0,0,1,6.0,6.0,2.9%,FA,4,2018
115,Brian Poole,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2018
116,Marlon Humphrey,4,0,0,0,0,0,0,0,1,6.0,6.0,5.0%,BAL,4,2018
117,Tavon Young,2,1,0,1,0,0,0,0,1,5.3,5.3,1.0%,FA,4,2018
118,William Jackson III,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2018
119,T.J. McDonald,2,3,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2018
120,Justin Evans,3,1,0,0,0,0,0,0,1,5.3,5.3,0.4%,FA,4,2018
121,Holton Hill,1,1,0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,4,2018
122,Kenny Moore II,3,0,0,0,0,0,0,0,1,4.5,4.5,29.4%,IND,4,2018
123,Jalen Mills,3,0,0,0,0,0,0,0,1,4.5,4.5,0.6%,NYG,4,2018
124,Tashaun Gipson Sr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,4,2018
125,A.J. Bouye,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2018
126,Tramon Williams Sr.,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2018
127,Steven Nelson,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2018
128,Adoree' Jackson,3,0,0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,4,2018
129,Carlton Davis III,3,0,0,0,0,0,0,0,1,4.5,4.5,4.3%,DET,4,2018
130,Cameron Sutton,3,0,0,0,0,0,0,0,1,4.5,4.5,0.2%,PIT,4,2018
131,Darian Stewart,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2018
132,Marcus Gilchrist,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2018
133,Shawn Williams,2,2,0,0,0,0,0,0,1,4.5,4.5,10.0%,FA,4,2018
134,B.W. Webb,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2018
135,M.J. Stewart Jr.,2,0,0,1,0,0,0,0,1,4.5,4.5,4.0%,HOU,4,2018
136,Justin Coleman,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2018
137,Kendrick Lewis,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2018
138,Dont'e Deayon,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
139,Patrick Chung,1,3,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
140,Sidney Jones IV,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
141,Byron Jones,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
142,Xavier Woods,2,1,0,0,0,0,0,0,1,3.8,3.8,11.4%,CAR,4,2018
143,Jason McCourty,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
144,Rafael Bush,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2018
145,Jayron Kearse,1,0,0,1,0,0,0,0,1,3.0,3.0,1.3%,FA,4,2018
146,Clayton Fejedelem,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
147,Derrick Kindred,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
148,Jalen Ramsey,1,0,0,1,0,0,0,0,1,3.0,3.0,18.5%,MIA,4,2018
149,Adrian Amos,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,4,2018
150,Mackensie Alexander,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
151,Kentrell Brice,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
152,Denzel Ward,1,2,0,0,0,0,0,0,1,3.0,3.0,5.3%,CLE,4,2018
153,Leon Hall,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
154,Jimmie Ward,1,2,0,0,0,0,0,0,1,3.0,3.0,9.3%,HOU,4,2018
155,Blidi Wreh-Wilson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
156,Trae Waynes,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
157,Malik Hooker,2,0,0,0,0,0,0,0,1,3.0,3.0,3.7%,DAL,4,2018
158,Briean Boddy-Calhoun,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2018
159,Stephon Gilmore,1,1,0,0,0,0,0,0,1,2.3,2.3,1.2%,FA,4,2018
160,D.J. Reed Jr.,1,1,0,0,0,0,0,0,1,2.3,2.3,10.3%,NYJ,4,2018
161,Jahleel Addae,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2018
162,Devin McCourty,0,3,0,0,0,0,0,0,1,2.3,2.3,4.4%,FA,4,2018
163,Kurt Coleman,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2018
164,Dre Kirkpatrick,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
165,Tony McRae,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
166,Micah Hyde,1,0,0,0,0,0,0,0,1,1.5,1.5,1.3%,FA,4,2018
167,Erik Harris,1,0,0,0,0,0,0,0,1,1.5,1.5,0.4%,SF,4,2018
168,Desmond King II,0,2,0,0,0,0,0,0,1,1.5,1.5,12.8%,HOU,4,2018
169,Lafayette Pitts,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
170,J.J. Wilcox,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
171,Sherrick McManis,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
172,Kenny Vaccaro,0,2,0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,4,2018
173,Harrison Smith,1,0,0,0,0,0,0,0,1,1.5,1.5,18.5%,MIN,4,2018
174,Jamar Taylor,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
175,Tracy Walker III,1,0,0,0,0,0,0,0,1,1.5,1.5,1.7%,FA,4,2018
176,Xavier Rhodes,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
177,Torry McTyer,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
178,Ryan Smith,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
179,DeAndre Houston-Carson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
180,Anthony Brown,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
181,Tedric Thompson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
182,Chris Milton,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2018
183,Marcus Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,7.4%,BAL,4,2018
184,Marcus Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,4,2018
185,Sean Chandler,1,0,0,0,0,0,0,0,1,1.5,1.5,5.0%,FA,4,2018
186,Nat Berhe,0,1,0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,4,2018
187,Rayshawn Jenkins,0,1,0,0,0,0,0,0,1,0.8,0.8,25.1%,SEA,4,2018
188,Cyrus Jones,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2018
189,Kavon Frazier,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2018
190,Adrian Phillips,0,1,0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,4,2018
191,Xavien Howard,0,1,0,0,0,0,0,0,1,0.8,0.8,1.3%,FA,4,2018
192,Duron Harmon,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
193,Ray-Ray Armstrong,5,2,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
194,Kemal Ishmael,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
195,Brynden Trawick,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
196,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
197,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
198,Johnson Bademosi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
199,George Iloka,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
200,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
201,Keith Tandy,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
202,Tavon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
203,Neiko Thorpe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
204,Terrence Brooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
205,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
206,Walt Aikens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
207,Michael J. Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
208,Charles Clay,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
209,Brandon Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
210,Dane Cruikshank,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,4,2018
211,Cornell Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,4,2018
212,Parry Nickerson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,4,2018
213,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2018
214,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,4,2018
215,Kamrin Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
216,Natrell Jamerson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
217,Tarvarius Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,4,2018
218,Darius Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
219,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,4,2018
220,Tony Brown II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2018
221,Charvarius Ward,0,0,0,0,0,0,0,0,1,0.0,0.0,30.5%,SF,4,2018
222,Raven Greene,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
223,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
224,Chris Board,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,4,2018
225,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,4,2018
226,Tre Herndon,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2018
227,Michael Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,4,2018
228,Dee Virgin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2018
229,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,4,2018
230,Ronnie Harrison Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,IND,4,2018
231,Dominique Hatfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
232,Dymonte Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
233,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,4,2018
234,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,4,2018
235,Darious Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,10.5%,LAR,4,2018
236,Troy Hill,0,0,0,0,0,0,0,0,1,0.0,0.0,2.4%,CAR,4,2018
237,Denzel Rice,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
238,Brandon King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
239,Jordan Richards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
240,Corey Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
241,Ibraheim Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
242,Kyle Nelson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
243,Darius Philon,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
244,Akeem King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
245,Tyvis Powell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
246,Javien Elliott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
247,Jabrill Peppers,0,0,0,0,0,0,0,0,1,0.0,0.0,10.3%,NE,4,2018
248,Teez Tabor,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
249,Brandon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
250,Cordrea Tankersley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
251,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
252,Rudy Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,4,2018
253,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
254,Arthur Maulet,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,BAL,4,2018
255,Adrian Colbert,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,4,2018
256,Josh Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
257,Delano Hill,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
258,Chuck Clark,0,0,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYJ,4,2018
259,Jourdan Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,DAL,4,2018
260,Rasul Douglas,0,0,0,0,0,0,0,0,1,0.0,0.0,8.7%,BUF,4,2018
261,Andrew Adams,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2018
262,LeShaun Sims,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
263,Jarrod Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
264,Will Parks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
265,Blake Countess,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
266,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,4,2018
267,Jordan Lucas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
268,Deon Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,4,2018
269,Deiondre' Hall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
270,Mike Jordan,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
271,Doug Middleton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2018
