Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
61,Cameron Jordan,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.8%,NO,2,2020
62,Zach Allen,2,0,0.0,0,0,0,0,0,1,5.5,5.5,11.0%,DEN,2,2020
63,Woodrow Hamilton,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,2,2020
64,Deadrin Senat,1,0,0.0,0,0,0,1,0,1,5.5,5.5,1.0%,BAL,2,2020
65,Aldon Smith,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2020
66,DaQuan Jones,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,BUF,2,2020
67,Jonathan Allen,3,1,0.0,0,0,0,0,0,1,5.3,5.3,14.9%,WAS,2,2020
68,Danny Shelton,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2020
69,Linval Joseph,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2020
70,Chase Winovich,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,2,2020
71,Bilal Nichols,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.3%,ARI,2,2020
72,Sebastian Joseph-Day,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.2%,TEN,2,2020
73,Brandon Dunn,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
74,Shamar Stephen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
75,Maxx Crosby,2,0,0.0,1,0,0,0,0,1,4.5,4.5,69.0%,LV,2,2020
76,Ifeadi Odenigbo,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,NYJ,2,2020
77,Kevin Strong,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
78,Christian Wilkins,1,4,0.0,0,0,0,0,0,1,4.5,4.5,48.7%,LV,2,2020
79,Steve McLendon,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2020
80,Emmanuel Ogbah,1,1,0.5,0,0,0,0,0,1,4.3,4.3,2.0%,FA,2,2020
81,Justin Houston,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,2,2020
82,Vita Vea,1,0,0.0,0,0,0,0,0,1,4.0,4.0,5.8%,TB,2,2020
83,Poona Ford,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.8%,LAC,2,2020
84,Jarran Reed,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,SEA,2,2020
85,Brandon Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,2,2020
86,Malik Jackson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
87,Malcom Brown,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
88,Cassius Marsh,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,2,2020
89,Steven Means,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
90,Kyle Phillips,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
91,Leonard Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.1%,SEA,2,2020
92,Carl Nassib,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2020
93,Jeffery Simmons,0,3,0.0,1,0,0,0,0,1,3.8,3.8,28.2%,TEN,2,2020
94,Chris Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,25.6%,KC,2,2020
95,Derek Rivers,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,2,2020
96,Carlos Dunlap II,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,2,2020
97,Tim Settle,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,HOU,2,2020
98,Hassan Ridgeway,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
99,Derek Barnett,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,HOU,2,2020
100,Benson Mayowa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
101,Grover Stewart,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.6%,IND,2,2020
102,Lawrence Guy Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,2,2020
103,Isaac Rochell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
104,Christian Covington,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
105,Jadeveon Clowney,2,0,0.0,0,0,0,0,0,1,3.0,3.0,22.5%,CAR,2,2020
106,Kingsley Keke,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,2,2020
107,P.J. Hall,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
108,Sam Hubbard,1,2,0.0,0,0,0,0,0,1,3.0,3.0,21.9%,CIN,2,2020
109,Dorance Armstrong Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.1%,WAS,2,2020
110,Jerry Hughes,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,FA,2,2020
111,Stephen Weatherly,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
112,Michael Brockers,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
113,Bruce Irvin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,2,2020
114,Quinton Jefferson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.4%,CLE,2,2020
115,Derek Wolfe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
116,Taylor Stallworth,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
117,Armon Watts,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,NE,2,2020
118,Jacob Tuioti-Mariner,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2020
119,Trysten Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,NE,2,2020
120,Dean Lowry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,PIT,2,2020
121,Ben Banogu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
122,Raekwon Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,2,2020
123,Brent Urban,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,BAL,2,2020
124,Byron Cowart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,CHI,2,2020
125,Maurice Hurst II Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CLE,2,2020
126,Da'Shawn Hand,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,MIA,2,2020
127,Johnathan Hankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,SEA,2,2020
128,Frank Clark,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
129,Freedom Akinmoladun,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
130,Adam Butler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,LV,2,2020
131,Margus Hunt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
132,Javon Kinlaw,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,NYJ,2,2020
133,Anthony Rush,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
134,Amani Bledsoe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
135,Abry Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
136,Allen Bailey,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
137,Shaq Lawson,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2020
138,DaVon Hamilton,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,JAC,2,2020
139,Sheldon Rankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,CIN,2,2020
140,Zach Sieler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,28.8%,MIA,2,2020
141,Roy Robertson-Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,2,2020
142,Derrick Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,40.2%,CAR,2,2020
143,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,2,2020
144,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BUF,2,2020
145,Carl Granderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,29.4%,NO,2,2020
146,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,2,2020
147,Isaiah Buggs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,2,2020
148,Khalid Kareem,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,2,2020
149,Bravvion Roy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
150,Tarell Basham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
151,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,13.8%,CAR,2,2020
152,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,2,2020
153,Montez Sweat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,35.6%,CHI,2,2020
154,Denico Autry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.5%,HOU,2,2020
155,Melvin Ingram III,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
156,Solomon Thomas,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,NYJ,2,2020
157,Trent Murphy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
158,Carl Lawson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
159,Chris Wormley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
160,Kevin Givens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,2,2020
161,Nick Thurman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CAR,2,2020
162,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.6%,MIN,2,2020
163,Jihad Ward,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIN,2,2020
164,Austin Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,BUF,2,2020
165,Tyrone Crawford,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2020
166,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,2,2020
167,Montravius Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,PIT,2,2020
168,Tim Jernigan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
169,Dontari Poe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
170,Dre'Mont Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.9%,SEA,2,2020
171,Zach Kerr,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
172,Josh Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,44.0%,JAC,2,2020
173,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,2,2020
174,Tyeler Davison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
175,Justin Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.7%,ARI,2,2020
176,Aaron Donald,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.6%,FA,2,2020
177,Foley Fatukasi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,HOU,2,2020
178,Stephon Tuitt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,2,2020
179,Ross Blacklock,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
180,Damion Square,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
181,Bryan Mone,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
182,Jordan Elliott,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,SF,2,2020
183,John Franklin-Myers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,DEN,2,2020
184,James Smith-Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,ATL,2,2020
185,Daron Payne,0,1,0.0,0,0,0,0,0,1,0.8,0.8,15.4%,WAS,2,2020
186,Deatrich Wise Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,NE,2,2020
187,Larry Ogunjobi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,PIT,2,2020
188,John Penisini,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
189,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,2,2020
190,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
191,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,2,2020
192,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
193,Khalil Mack,2,1,1.0,0,0,0,1,0,1,0.0,0.0,52.9%,LAC,2,2020
194,Kyle Van Noy,4,0,0.0,1,0,1,0,0,1,0.0,0.0,8.7%,BAL,2,2020
195,Jeremiah Attaochu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
196,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,2,2020
197,Devon Kennard,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
198,John Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,LV,2,2020
199,Barkevious Mingo,2,0,1.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,2,2020
200,Damontre Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
201,John Simon,5,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
202,Chandler Jones,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.6%,FA,2,2020
203,Shaquil Barrett,3,2,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,2,2020
204,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
205,Brandon Copeland,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
206,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2020
207,Pernell McPhee,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
208,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
209,Robert Quinn,1,0,1.0,0,0,1,0,0,1,0.0,0.0,1.2%,FA,2,2020
210,Tyler Lancaster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
211,Matt Dickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,2,2020
212,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,2,2020
213,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,WAS,2,2020
214,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,2,2020
215,Harold Landry III,2,3,0.0,2,1,0,0,0,1,0.0,0.0,24.5%,TEN,2,2020
216,Lorenzo Carter,4,0,1.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,2,2020
217,Marquis Haynes Sr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2020
218,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
219,Bradley Chubb,3,0,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,2,2020
220,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,2,2020
221,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,2,2020
222,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
223,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
224,Ogbo Okoronkwo,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,2,2020
225,Jacob Martin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,2,2020
226,Kendal Vickers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,2,2020
227,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,2,2020
228,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,2,2020
229,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,NO,2,2020
230,Nick Bosa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,63.7%,SF,2,2020
231,Rashan Gary,2,2,1.5,0,0,0,0,0,1,0.0,0.0,11.1%,GB,2,2020
232,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2020
233,Braxton Hoyett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
234,Alex Highsmith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,2,2020
235,Bradlee Anae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,2,2020
236,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
237,Malik Harrison,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,2,2020
238,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,2,2020
239,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.2%,BUF,2,2020
240,Neville Gallimore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,MIA,2,2020
241,Rashard Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
242,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,2,2020
243,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
244,Porter Gustin,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
245,L.J. Collier,1,0,0.0,1,0,0,0,0,1,0.0,0.0,1.0%,ARI,2,2020
246,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
247,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,2,2020
248,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
249,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
250,Quinton Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2020
251,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,2,2020
252,Andrew Van Ginkel,0,3,0.5,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,2,2020
253,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,2,2020
254,Malik Reed,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
255,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
256,Shilique Calhoun,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
257,Leonard Floyd,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,2,2020
258,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,SF,2,2020
259,James Vaughters,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
260,Jordan Jenkins,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
261,Antwaun Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
262,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
263,Kamalei Correa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
264,Kyler Fackrell,4,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
