Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
74,D.J. Wonnum,2,1,0.0,0,0,0,0,0,1,3.8,3.8,13.8%,CAR,18,2020
75,Neville Gallimore,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,MIA,18,2020
76,William Gholston,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.6%,TB,18,2020
77,DaQuan Jones,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,BUF,18,2020
78,Jerry Tillery,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,MIN,18,2020
79,K'Lavon Chaisson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,CAR,18,2020
80,Maliek Collins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,SF,18,2020
81,Shy Tuttle,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,CAR,18,2020
82,Margus Hunt,0,1,0.0,2,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2020
83,Bravvion Roy,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2020
84,Arik Armstead,1,1,0.0,1,0,0,0,0,1,3.8,3.8,3.7%,JAC,18,2020
85,Javon Hargrave,2,1,0.0,0,0,0,0,0,1,3.8,3.8,14.8%,SF,18,2020
86,Jihad Ward,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,MIN,18,2020
87,Khalen Saunders,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,NO,18,2020
88,Tyson Alualu,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
89,Ed Oliver,2,0,0.0,0,0,0,0,0,1,3.0,3.0,22.9%,BUF,18,2020
90,Zach Sieler,2,0,0.0,0,0,0,0,0,1,3.0,3.0,28.8%,MIA,18,2020
91,Mike Pennel Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,KC,18,2020
92,Vincent Taylor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
93,Zach Kerr,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
94,Justin Zimmer,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
95,Linval Joseph,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
96,Domata Peko Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
97,Kentavius Street,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ATL,18,2020
98,Derek Wolfe,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
99,Daron Payne,2,0,0.0,0,0,0,0,0,1,3.0,3.0,15.4%,WAS,18,2020
100,Tyeler Davison,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
101,Poona Ford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LAC,18,2020
102,Akiem Hicks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
103,B.J. Hill,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.8%,CIN,18,2020
104,Mike Danna,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.3%,KC,18,2020
105,Nick Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.0%,FA,18,2020
106,Rashard Lawrence,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
107,Dawuane Smoot,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,BUF,18,2020
108,Carl Lawson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
109,Al-Quadin Muhammad,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2020
110,Christian Wilkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,48.7%,LV,18,2020
111,Marcus Davenport,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,DET,18,2020
112,Dorance Armstrong Jr.,0,1,0.0,1,0,0,0,0,1,2.3,2.3,4.1%,WAS,18,2020
113,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,DEN,18,2020
114,Raekwon Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,18,2020
115,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,18,2020
116,Daniel Ekuale,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,NE,18,2020
117,Larry Ogunjobi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,PIT,18,2020
118,Brandon Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,18,2020
119,Ryan Kerrigan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2020
120,Jaylon Ferguson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
121,Arden Key,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,TEN,18,2020
122,Trent Murphy,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
123,John Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,LV,18,2020
124,Yetur Gross-Matos,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,SF,18,2020
125,Tanzel Smart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,18,2020
126,Damion Square,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
127,Justin Madubuike,1,0,0.0,0,0,0,0,0,1,1.5,1.5,24.8%,BAL,18,2020
128,Sylvester Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
129,Trevis Gipson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,JAC,18,2020
130,Alton Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
131,Austin Bryant,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,SF,18,2020
132,Akeem Spence,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
133,Tershawn Wharton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,18,2020
134,Khalid Kareem,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,18,2020
135,John Penisini,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
136,DeShawn Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,BUF,18,2020
137,Tyler Lancaster,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
138,Carl Nassib,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
139,Rakeem Nunez-Roches,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,18,2020
140,A'Shawn Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,CAR,18,2020
141,Carlos Dunlap II,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.0%,FA,18,2020
142,Danny Shelton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
143,Foley Fatukasi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,18,2020
144,Grady Jarrett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.7%,ATL,18,2020
145,Vinny Curry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2020
146,Shamar Stephen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
147,Eli Ankou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BUF,18,2020
148,Walter Palmore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
149,Ola Adeniyi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
150,Andrew Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
151,Eddie Yarbrough,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
152,Isaiah Buggs,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,18,2020
153,DeMarcus Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,CHI,18,2020
154,Kerry Hyder Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,18,2020
155,Tim Settle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,HOU,18,2020
156,Alex Barrett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SF,18,2020
157,Patrick O'Connor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,18,2020
158,Brandon Graham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,PHI,18,2020
159,Denico Autry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,10.5%,HOU,18,2020
160,Henry Mondeaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,18,2020
161,Jacob Tuioti-Mariner,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
162,Daniel Ross,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
163,Darrion Daniels,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
164,Mario Edwards Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,18,2020
165,Julian Okwara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PHI,18,2020
166,Greg Gaines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,TB,18,2020
167,Amani Bledsoe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
168,Randy Gregory,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,TB,18,2020
169,Derrick Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,40.2%,CAR,18,2020
170,Khalil Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,HOU,18,2020
171,Derrek Tuszka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
172,Austin Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.9%,BUF,18,2020
173,Carlos Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
174,Jabaal Sheard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
175,Adrian Clayborn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
176,Allen Bailey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2020
177,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,18,2020
178,Niko Lalos,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,18,2020
179,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,18,2020
180,Jason Strowbridge,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
181,Josiah Coatney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
182,Benning Potoa'e,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,18,2020
183,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,18,2020
184,Rashod Berry,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
185,Auzoyah Alufohai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
186,James Smith-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,18,2020
187,Cam Gill,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,18,2020
188,Ron'Dell Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
189,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
190,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
191,Khalil Mack,3,1,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,18,2020
192,Jeremiah Attaochu,4,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
193,Stacy McGee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
194,Damon Harrison Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
195,Kyle Van Noy,2,3,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,18,2020
196,Brent Urban,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,18,2020
197,Caraun Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
198,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
199,Devon Kennard,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
200,Tyrone Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
201,Sheldon Richardson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2020
202,Barkevious Mingo,1,0,0.0,1,0,0,0,0,1,0.0,0.0,6.0%,FA,18,2020
203,John Simon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
204,Damontre Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
205,Dion Jordan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
206,Jayrone Elliott,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
207,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
208,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
209,Robert Quinn,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,18,2020
210,Aldon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
211,Brian Price,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
212,Calais Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,MIA,18,2020
213,McTelvin Agim,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,18,2020
214,Matt Dickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,18,2020
215,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,18,2020
216,Kahlil McKenzie,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
217,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
218,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
219,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,18,2020
220,Taven Bryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,IND,18,2020
221,Harold Landry III,3,1,1.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,18,2020
222,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,IND,18,2020
223,Hercules Mata'afa,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
224,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2020
225,Sebastian Joseph-Day,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.2%,TEN,18,2020
226,Genard Avery,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,18,2020
227,Kendal Vickers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,18,2020
228,Bilal Nichols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,ARI,18,2020
229,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,18,2020
230,Joe Ostman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
231,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2020
232,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,18,2020
233,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,18,2020
234,Jordan Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,18,2020
235,James Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,MIN,18,2020
236,Malik Harrison,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,18,2020
237,Marlon Davidson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,18,2020
238,Leki Fotu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,18,2020
239,Joe Gaziano,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2020
240,Alex Highsmith,6,3,1.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,18,2020
241,Bryan Mone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
242,Wyatt Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
243,John Cominsky,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,DET,18,2020
244,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
245,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
246,Armon Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,NE,18,2020
247,Jeffery Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,28.2%,TEN,18,2020
248,Rashan Gary,3,3,0.0,0,0,0,1,0,1,0.0,0.0,11.1%,GB,18,2020
249,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
250,Justin Hollins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
251,Malik Reed,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
252,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
253,Byron Cowart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,18,2020
254,Cortez Broughton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
255,Porter Gustin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
256,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,18,2020
257,Andrew Van Ginkel,5,0,1.0,1,0,0,0,0,1,0.0,0.0,11.0%,MIN,18,2020
258,Jordan Brailford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
259,Emmanuel Ogbah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,18,2020
260,Shaq Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
261,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
262,Leonard Floyd,1,1,1.0,0,0,1,0,0,1,0.0,0.0,5.1%,SF,18,2020
263,James Vaughters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2020
264,Jarran Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,SEA,18,2020
265,Matthew Judon,3,3,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,18,2020
