Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
60,Isaac Rochell,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
61,Dalvin Tomlinson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.1%,CLE,16,2020
62,John Penisini,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2020
63,Justin Jones,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.7%,ARI,16,2020
64,Maxx Crosby,1,1,0.0,0,0,0,0,0,1,4.8,4.8,69.0%,LV,16,2020
65,Daniel Ross,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,16,2020
66,Justin Zimmer,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,16,2020
67,Julian Okwara,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,PHI,16,2020
68,Zach Kerr,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,16,2020
69,Ed Oliver,1,1,0.0,0,0,0,0,0,1,4.8,4.8,22.9%,BUF,16,2020
70,Javon Hargrave,1,4,0.0,0,0,0,0,0,1,4.5,4.5,14.8%,SF,16,2020
71,Chase Winovich,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
72,Derrick Brown,1,0,0.0,2,0,0,0,0,1,4.5,4.5,40.2%,CAR,16,2020
73,Jason Pierre-Paul,0,2,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
74,Mario Addison,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,FA,16,2020
75,Shamar Stephen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2020
76,Larry Ogunjobi,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.3%,PIT,16,2020
77,David Onyemata,0,3,0.5,0,0,0,0,0,1,4.3,4.3,5.8%,ATL,16,2020
78,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,16,2020
79,Justin Houston,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,16,2020
80,DeMarcus Lawrence,1,3,0.0,0,0,0,0,0,1,3.8,3.8,12.8%,DAL,16,2020
81,Jaleel Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
82,DeForest Buckner,1,1,0.0,1,0,0,0,0,1,3.8,3.8,47.6%,IND,16,2020
83,John Jenkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,LV,16,2020
84,Austin Bryant,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,SF,16,2020
85,Michael Brockers,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2020
86,Derek Wolfe,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
87,Derrick Nnadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,KC,16,2020
88,Poona Ford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LAC,16,2020
89,Tanoh Kpassagnon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NO,16,2020
90,Malik Jackson,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
91,Armon Watts,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,NE,16,2020
92,Kevin Strong,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
93,Tyler Lancaster,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
94,J.J. Watt,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.2%,FA,16,2020
95,Jerry Hughes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,16,2020
96,Eddie Yarbrough,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
97,Charles Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,16,2020
98,Nick Thurman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,CAR,16,2020
99,Denico Autry,1,2,0.0,0,0,0,0,0,1,3.0,3.0,10.5%,HOU,16,2020
100,A.J. Epenesa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.2%,BUF,16,2020
101,Jack Crawford,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2020
102,Zach Allen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.0%,DEN,16,2020
103,Charles Omenihu,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,KC,16,2020
104,Christian Wilkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,48.7%,LV,16,2020
105,Angelo Blackson,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.2%,DEN,16,2020
106,Arden Key,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.5%,TEN,16,2020
107,Adam Butler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,LV,16,2020
108,D.J. Wonnum,1,1,0.0,0,0,0,0,0,1,2.3,2.3,13.8%,CAR,16,2020
109,Bravvion Roy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
110,Carlos Watkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
111,Shy Tuttle,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.3%,CAR,16,2020
112,DaQuan Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,BUF,16,2020
113,Darrion Daniels,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
114,John Cominsky,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,DET,16,2020
115,Carlos Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
116,Tyrone Crawford,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
117,Tyeler Davison,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
118,Joshua Uche,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,NE,16,2020
119,Ifeadi Odenigbo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,NYJ,16,2020
120,Bilal Nichols,0,1,0.0,1,0,0,0,0,1,2.3,2.3,1.3%,ARI,16,2020
121,Jeffery Simmons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,28.2%,TEN,16,2020
122,Akeem Spence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
123,Raekwon Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,16,2020
124,Maurice Hurst II Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CLE,16,2020
125,Emmanuel Ogbah,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,16,2020
126,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,CAR,16,2020
127,T.Y. McGill Jr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,16,2020
128,B.J. Hill,0,3,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,CIN,16,2020
129,Dean Lowry,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,PIT,16,2020
130,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,16,2020
131,Carl Granderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,29.4%,NO,16,2020
132,Domata Peko Sr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
133,Jacob Tuioti-Mariner,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
134,Vincent Taylor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
135,Fletcher Cox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,16,2020
136,Calais Campbell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,MIA,16,2020
137,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BUF,16,2020
138,Carlos Dunlap II,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.0%,FA,16,2020
139,Carl Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
140,Ross Blacklock,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
141,Ndamukong Suh,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
142,Yannick Ngakoue,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,FA,16,2020
143,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,16,2020
144,Austin Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,BUF,16,2020
145,A'Shawn Robinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,CAR,16,2020
146,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,16,2020
147,Jabari Zuniga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,16,2020
148,Leki Fotu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,16,2020
149,Malcolm Roach,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DEN,16,2020
150,Aldon Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
151,Henry Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
152,Mario Edwards Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,16,2020
153,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,16,2020
154,Bryan Mone,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
155,Brooks Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
156,Teair Tart,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIA,16,2020
157,Jabaal Sheard,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
158,Tashawn Bower,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
159,Mike Danna,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,KC,16,2020
160,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.6%,MIN,16,2020
161,Jordan Elliott,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,16,2020
162,Damion Square,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
163,Byron Cowart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,16,2020
164,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,16,2020
165,Nick Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,16,2020
166,Tyquan Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,IND,16,2020
167,Terrell Lewis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,PHI,16,2020
168,Jonathan Greenard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,29.2%,MIN,16,2020
169,Dante Fowler Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.7%,WAS,16,2020
170,Justin Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
171,Kingsley Keke,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,16,2020
172,Christian Covington,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
173,Akiem Hicks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
174,Niko Lalos,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,16,2020
175,Trevis Gipson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,JAC,16,2020
176,Leonard Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.1%,SEA,16,2020
177,Tim Settle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,HOU,16,2020
178,Cortez Broughton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
179,Brandon Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,16,2020
180,Alex Barrett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SF,16,2020
181,Steve McLendon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
182,Matt Dickerson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,KC,16,2020
183,DeMarcus Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.9%,CHI,16,2020
184,Steven Means,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
185,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,16,2020
186,Ryan Kerrigan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
187,Jessie Lemonier,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,16,2020
188,Raequan Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
189,Mike Daniels,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
190,Joe Gaziano,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,16,2020
191,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,DET,16,2020
192,Kentavius Street,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,16,2020
193,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,PHI,16,2020
194,Jason Strowbridge,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
195,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,16,2020
196,James Smith-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,16,2020
197,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
198,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2020
199,Tershawn Wharton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,KC,16,2020
200,Ron'Dell Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
201,Auzoyah Alufohai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
202,Aaron Lynch,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
203,Khalil Mack,2,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,16,2020
204,Kyle Van Noy,3,3,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,16,2020
205,Jeremiah Attaochu,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
206,Cassius Marsh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2020
207,Brent Urban,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,16,2020
208,Devon Kennard,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
209,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,16,2020
210,Damontre Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
211,John Simon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
212,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
213,Shaquil Barrett,1,2,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,16,2020
214,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
215,Pernell McPhee,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
216,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
217,Robert Quinn,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,16,2020
218,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
219,Brian Price,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
220,Daniel Ekuale,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,16,2020
221,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
222,Henry Mondeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,16,2020
223,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
224,Harold Landry III,3,5,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,16,2020
225,Hercules Mata'afa,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
226,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2020
227,Marquis Haynes Sr.,2,0,1.0,0,0,1,0,0,1,0.0,0.0,0.6%,FA,16,2020
228,Jacob Martin,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,16,2020
229,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
230,Genard Avery,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2020
231,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
232,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,16,2020
233,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
234,Joe Ostman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
235,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2020
236,Amani Bledsoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
237,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2020
238,Anfernee Jennings,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,16,2020
239,James Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,MIN,16,2020
240,Malik Harrison,2,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,16,2020
241,Alex Highsmith,3,4,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,16,2020
242,McTelvin Agim,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,16,2020
243,Khalid Kareem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2020
244,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
245,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,16,2020
246,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
247,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
248,Justin Hollins,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
249,Jerry Tillery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,MIN,16,2020
250,Rashan Gary,3,2,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,16,2020
251,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
252,Porter Gustin,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
253,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
254,Malik Reed,3,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,16,2020
255,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
256,L.J. Collier,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,16,2020
257,Andrew Van Ginkel,6,1,2.0,1,0,0,0,0,1,0.0,0.0,11.0%,MIN,16,2020
258,Jordan Brailford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
259,Leonard Floyd,5,2,2.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,16,2020
260,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,SF,16,2020
261,James Vaughters,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
262,Matthew Judon,3,0,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,16,2020
263,Vernon Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
264,Sheldon Rankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,CIN,16,2020
265,DeShawn Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BUF,16,2020
