Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
60,Doug Costin,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,4,2020
61,Malik Jackson,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,4,2020
62,Derrick Brown,2,0,0.0,0,0,0,0,0,1,5.5,5.5,40.2%,CAR,4,2020
63,Jerry Hughes,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,FA,4,2020
64,Derrick Nnadi,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,KC,4,2020
65,DJ Reader,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.1%,DET,4,2020
66,Deatrich Wise Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.0%,NE,4,2020
67,Everson Griffen,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,4,2020
68,Steven Means,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2020
69,Brian Burns,1,1,0.0,0,0,0,0,0,1,4.8,4.8,41.8%,NYG,4,2020
70,Dante Fowler Jr.,1,1,0.0,0,0,0,0,0,1,4.8,4.8,3.7%,WAS,4,2020
71,DaVon Hamilton,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,JAC,4,2020
72,Sam Hubbard,2,2,0.0,0,0,0,0,0,1,4.5,4.5,21.9%,CIN,4,2020
73,Jordan Phillips,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.3%,NYG,4,2020
74,Daron Payne,1,4,0.0,0,0,0,0,0,1,4.5,4.5,15.4%,WAS,4,2020
75,DeForest Buckner,1,2,0.0,1,0,0,0,0,1,4.5,4.5,47.6%,IND,4,2020
76,Kingsley Keke,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,4,2020
77,Bryan Mone,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,4,2020
78,Poona Ford,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.8%,LAC,4,2020
79,Kevin Givens,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,SF,4,2020
80,Alton Robinson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2020
81,Anthony Nelson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,TB,4,2020
82,John Cominsky,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.3%,DET,4,2020
83,Zach Sieler,2,1,0.0,0,0,0,0,0,1,3.8,3.8,28.8%,MIA,4,2020
84,Zach Allen,1,3,0.0,0,0,0,0,0,1,3.8,3.8,11.0%,DEN,4,2020
85,J.J. Watt,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.2%,FA,4,2020
86,Tanoh Kpassagnon,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,NO,4,2020
87,Tyler Lancaster,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2020
88,Sheldon Richardson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,4,2020
89,Jarran Reed,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,SEA,4,2020
90,Antwaun Woods,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2020
91,Davon Godchaux,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,NE,4,2020
92,Brandon Dunn,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2020
93,DeShawn Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,BUF,4,2020
94,Christian Covington,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2020
95,William Gholston,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.6%,TB,4,2020
96,Maurice Hurst II Jr.,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,CLE,4,2020
97,Linval Joseph,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2020
98,Shelby Harris,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.0%,CLE,4,2020
99,Aaron Donald,0,2,0.5,0,0,0,0,0,1,3.5,3.5,11.6%,FA,4,2020
100,Anthony Rush,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,4,2020
101,Grover Stewart,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.6%,IND,4,2020
102,Alex Okafor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2020
103,Shamar Stephen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2020
104,Aldon Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2020
105,Carl Nassib,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2020
106,Jonathan Allen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,14.9%,WAS,4,2020
107,Jerry Tillery,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,MIN,4,2020
108,Vita Vea,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.8%,TB,4,2020
109,Carl Lawson,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,4,2020
110,Javon Hargrave,0,1,0.5,0,0,0,0,0,1,2.8,2.8,14.8%,SF,4,2020
111,Henry Anderson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2020
112,Arden Key,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.5%,TEN,4,2020
113,Tershawn Wharton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,KC,4,2020
114,Carlos Dunlap II,0,1,0.0,1,0,0,0,0,1,2.3,2.3,3.0%,FA,4,2020
115,Cassius Marsh,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,4,2020
116,Byron Cowart,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,CHI,4,2020
117,Carlos Watkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2020
118,Steve McLendon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2020
119,Jaleel Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2020
120,Christian Wilkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,48.7%,LV,4,2020
121,Taven Bryan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,4,2020
122,Rashard Lawrence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2020
123,Foley Fatukasi,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.4%,HOU,4,2020
124,Greg Gaines,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,TB,4,2020
125,Haason Reddick,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.4%,NYJ,4,2020
126,Joe Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
127,Kentavius Street,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,4,2020
128,Roy Robertson-Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,4,2020
129,Jalyn Holmes,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,4,2020
130,Montez Sweat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,35.6%,CHI,4,2020
131,Clelin Ferrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,WAS,4,2020
132,Larry Ogunjobi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,PIT,4,2020
133,Mario Addison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,4,2020
134,Dontari Poe,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
135,Damion Square,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
136,Trent Murphy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
137,Jason Pierre-Paul,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
138,Kawann Short,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
139,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,NYJ,4,2020
140,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,4,2020
141,Leki Fotu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,4,2020
142,Amani Bledsoe,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
143,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,4,2020
144,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
145,Dion Jordan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
146,Johnathan Hankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,4,2020
147,Joey Bosa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.3%,LAC,4,2020
148,Kyle Phillips,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
149,Tyeler Davison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
150,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,23.6%,MIN,4,2020
151,Tyrone Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
152,Angelo Blackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,DEN,4,2020
153,Abry Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
154,Nick Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,4,2020
155,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2020
156,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,CAR,4,2020
157,Jordan Elliott,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,SF,4,2020
158,Adam Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,LV,4,2020
159,Maliek Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,SF,4,2020
160,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NE,4,2020
161,Malcom Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2020
162,Ross Blacklock,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2020
163,Kendal Vickers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NO,4,2020
164,Billy Winn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,4,2020
165,Da'Shawn Hand,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,MIA,4,2020
166,McTelvin Agim,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,4,2020
167,Sheldon Rankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,CIN,4,2020
168,Montravius Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,PIT,4,2020
169,Allen Bailey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2020
170,Rakeem Nunez-Roches,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,NYG,4,2020
171,Dean Lowry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,PIT,4,2020
172,Carl Granderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,29.4%,NO,4,2020
173,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,4,2020
174,Malcolm Roach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,4,2020
175,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
176,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2020
177,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
178,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
179,Tim Jernigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
180,Khalil Mack,2,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,4,2020
181,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,4,2020
182,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,4,2020
183,Chandler Jones,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2020
184,Whitney Mercilus,2,2,2.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2020
185,Fletcher Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,4,2020
186,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
187,Barkevious Mingo,0,2,0.0,1,0,0,0,0,1,0.0,0.0,6.0%,FA,4,2020
188,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2020
189,John Simon,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
190,Damontre Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
191,Ezekiel Ansah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
192,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,HOU,4,2020
193,Shaquil Barrett,5,2,1.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,4,2020
194,Zach Kerr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
195,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
196,Robert Quinn,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,4,2020
197,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
198,Brandon Graham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,PHI,4,2020
199,Corey Peters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,4,2020
200,Khalid Kareem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,4,2020
201,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
202,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,4,2020
203,Bradley Chubb,3,2,2.5,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,4,2020
204,Lorenzo Carter,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,4,2020
205,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,IND,4,2020
206,Hercules Mata'afa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
207,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,4,2020
208,Marquis Haynes Sr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2020
209,Jacob Martin,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,4,2020
210,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
211,Genard Avery,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2020
212,Ogbo Okoronkwo,2,0,1.0,1,0,0,0,0,1,0.0,0.0,2.7%,CLE,4,2020
213,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,4,2020
214,Uchenna Nwosu,2,2,0.0,2,0,0,0,0,1,0.0,0.0,17.7%,SEA,4,2020
215,B.J. Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,CIN,4,2020
216,Shaquem Griffin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2020
217,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2020
218,Malik Harrison,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,4,2020
219,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,29.2%,MIN,4,2020
220,Anfernee Jennings,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,4,2020
221,Marlon Davidson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,4,2020
222,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,4,2020
223,Bradlee Anae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2020
224,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,4,2020
225,Freedom Akinmoladun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
226,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.2%,BUF,4,2020
227,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
228,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
229,Justin Hollins,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
230,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,4,2020
231,Raekwon Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,IND,4,2020
232,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,4,2020
233,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,4,2020
234,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
235,Malik Reed,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
236,Cortez Broughton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
237,Quinton Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,4,2020
238,Porter Gustin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
239,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
240,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,4,2020
241,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,4,2020
242,Shilique Calhoun,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
243,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,4,2020
244,James Vaughters,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
245,Jordan Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
246,Matthew Judon,2,2,2.0,1,0,0,0,0,1,0.0,0.0,17.4%,NE,4,2020
247,Kyler Fackrell,4,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
248,Vernon Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
249,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,4,2020
250,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,JAC,4,2020
251,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
252,Za'Darius Smith,6,2,3.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,4,2020
253,Nate Orchard,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
254,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2020
255,Preston Smith,2,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,4,2020
256,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,4,2020
257,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
258,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
259,Patrick O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,4,2020
260,Tyus Bowser,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,4,2020
261,Tarell Basham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
262,Samson Ebukam,1,3,0.5,0,0,0,0,0,1,0.0,0.0,8.6%,IND,4,2020
263,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
264,Brennan Scarlett,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
