Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
29,Stephon Tuitt,3,2,1.0,0,0,0,0,0,1,10.0,10.0,0.1%,FA,15,2020
30,Bilal Nichols,1,6,1.0,0,0,0,0,0,1,10.0,10.0,1.3%,ARI,15,2020
31,Leki Fotu,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.4%,NYJ,15,2020
32,Emmanuel Ogbah,1,2,1.0,0,0,0,0,0,1,9.5,9.5,2.0%,FA,15,2020
33,Leonard Williams,3,3,0.0,0,0,0,0,0,1,9.3,9.3,11.1%,SEA,15,2020
34,Neville Gallimore,2,3,0.0,1,0,0,0,0,1,9.3,9.3,0.6%,MIA,15,2020
35,Brandon Williams,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.2%,FA,15,2020
36,Lawrence Guy Sr.,4,4,0.0,0,0,0,0,0,1,9.0,9.0,4.0%,FA,15,2020
37,Kendal Vickers,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.2%,NO,15,2020
38,Morgan Fox,1,1,1.0,0,0,0,0,0,1,8.8,8.8,2.3%,LAC,15,2020
39,DaQuan Jones,3,0,0.0,0,0,1,0,0,1,8.5,8.5,0.8%,BUF,15,2020
40,John Penisini,2,4,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,15,2020
41,Sebastian Joseph-Day,4,3,0.0,0,0,0,0,0,1,8.3,8.3,2.2%,TEN,15,2020
42,Charles Omenihu,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.0%,KC,15,2020
43,Grady Jarrett,1,0,1.0,0,0,0,0,0,1,8.0,8.0,5.7%,ATL,15,2020
44,Carl Granderson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,29.4%,NO,15,2020
45,Daron Payne,1,0,0.0,1,1,0,0,0,1,8.0,8.0,15.4%,WAS,15,2020
46,Carlos Dunlap II,1,0,1.0,0,0,0,0,0,1,8.0,8.0,3.0%,FA,15,2020
47,Efe Obada,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,WAS,15,2020
48,John Franklin-Myers,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.0%,DEN,15,2020
49,Larry Ogunjobi,1,2,0.5,0,0,0,0,0,1,7.5,7.5,2.3%,PIT,15,2020
50,Tashawn Bower,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,15,2020
51,Shy Tuttle,2,3,0.0,1,0,0,0,0,1,6.8,6.8,2.3%,CAR,15,2020
52,Myles Garrett,2,2,0.5,0,0,0,0,0,1,6.5,6.5,63.8%,CLE,15,2020
53,Olivier Vernon,2,1,0.0,0,0,0,0,0,1,6.3,6.3,6.0%,FA,15,2020
54,Cameron Jordan,2,1,0.0,0,0,0,0,0,1,6.3,6.3,5.8%,NO,15,2020
55,Austin Johnson,2,1,0.0,0,0,0,0,0,1,6.3,6.3,2.9%,BUF,15,2020
56,Bravvion Roy,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,15,2020
57,Justin Jones,2,1,0.0,0,0,0,0,0,1,6.3,6.3,2.7%,ARI,15,2020
58,Christian Wilkins,2,1,0.0,0,0,0,0,0,1,6.3,6.3,48.7%,LV,15,2020
59,Justin Madubuike,2,1,0.0,0,0,0,0,0,1,6.3,6.3,24.8%,BAL,15,2020
60,DeShawn Williams,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,BUF,15,2020
61,Linval Joseph,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
62,Isaac Rochell,1,4,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
63,Sheldon Rankins,2,2,0.0,1,0,0,0,0,1,6.0,6.0,2.0%,CIN,15,2020
64,Benson Mayowa,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2020
65,Dorance Armstrong Jr.,0,2,0.0,0,0,0,1,0,1,5.5,5.5,4.1%,WAS,15,2020
66,Jeffery Simmons,0,2,0.0,0,0,0,1,0,1,5.5,5.5,28.2%,TEN,15,2020
67,Justin Houston,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,15,2020
68,Aaron Donald,1,2,0.0,0,0,0,0,0,1,5.5,5.5,11.6%,FA,15,2020
69,Frank Herron,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2020
70,Tyson Alualu,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2020
71,John Jenkins,1,3,0.0,1,0,0,0,0,1,5.3,5.3,1.5%,LV,15,2020
72,D.J. Wonnum,2,3,0.0,0,0,0,0,0,1,5.3,5.3,13.8%,CAR,15,2020
73,Brent Urban,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.4%,BAL,15,2020
74,Mike Daniels,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,15,2020
75,Derick Roberson,0,1,0.0,0,0,1,0,0,1,4.8,4.8,0.0%,FA,15,2020
76,Javon Kinlaw,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.7%,NYJ,15,2020
77,Michael Brockers,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
78,Kerry Hyder Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,15,2020
79,Joey Bosa,2,2,0.0,0,0,0,0,0,1,4.5,4.5,16.3%,LAC,15,2020
80,Derek Barnett,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,HOU,15,2020
81,Harrison Phillips,3,0,0.0,0,0,0,0,0,1,4.5,4.5,23.6%,MIN,15,2020
82,Jaleel Johnson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
83,David Onyemata,1,4,0.0,0,0,0,0,0,1,4.5,4.5,5.8%,ATL,15,2020
84,Ndamukong Suh,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
85,Jabaal Sheard,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
86,Poona Ford,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,LAC,15,2020
87,Fletcher Cox,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,FA,15,2020
88,Aldon Smith,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,15,2020
89,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.2%,CAR,15,2020
90,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.8%,MIN,15,2020
91,Teair Tart,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,MIA,15,2020
92,Darryl Johnson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,15,2020
93,J.J. Watt,1,0,0.0,0,0,0,0,0,1,4.0,4.0,4.2%,FA,15,2020
94,Randy Gregory,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.3%,TB,15,2020
95,B.J. Hill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,CIN,15,2020
96,Armon Watts,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,NE,15,2020
97,A'Shawn Robinson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,CAR,15,2020
98,Malcolm Roach,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,DEN,15,2020
99,Jaylon Ferguson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
100,Javon Hargrave,2,0,0.0,0,0,0,0,0,1,3.0,3.0,14.8%,SF,15,2020
101,Shaq Lawson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
102,Kenny Clark,1,2,0.0,0,0,0,0,0,1,3.0,3.0,9.2%,GB,15,2020
103,Maurice Hurst II Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CLE,15,2020
104,Chase Young,1,2,0.0,0,0,0,0,0,1,3.0,3.0,10.5%,NO,15,2020
105,Rakeem Nunez-Roches,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,NYG,15,2020
106,Vinny Curry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
107,Shamar Stephen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
108,Tyrone Crawford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
109,Tyeler Davison,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
110,Ifeadi Odenigbo,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,NYJ,15,2020
111,Al-Quadin Muhammad,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
112,Margus Hunt,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
113,Johnathan Hankins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,SEA,15,2020
114,Kevin Strong,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
115,Tyquan Lewis,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.4%,IND,15,2020
116,Justin Hamilton,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
117,John Cominsky,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,DET,15,2020
118,Damion Square,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
119,Montez Sweat,0,1,0.0,1,0,0,0,0,1,2.3,2.3,35.6%,CHI,15,2020
120,Brandon Graham,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,PHI,15,2020
121,Antwaun Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
122,Dean Lowry,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.6%,PIT,15,2020
123,Deatrich Wise Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,NE,15,2020
124,Shelby Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,CLE,15,2020
125,Justin Ellis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,15,2020
126,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,15,2020
127,Dalvin Tomlinson,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,CLE,15,2020
128,Marcus Davenport,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,DET,15,2020
129,Kevin Givens,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,15,2020
130,Joshua Uche,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,NE,15,2020
131,Rashard Lawrence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
132,Byron Cowart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,15,2020
133,Damon Harrison Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
134,Cortez Broughton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
135,Eli Ankou,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BUF,15,2020
136,William Gholston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,TB,15,2020
137,Dion Jordan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
138,Alex Okafor,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
139,Domata Peko Sr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
140,Arden Key,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,TEN,15,2020
141,Doug Costin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
142,Sam Hubbard,0,0,0.0,1,0,0,0,0,1,1.5,1.5,21.9%,CIN,15,2020
143,Jack Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
144,Tershawn Wharton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,15,2020
145,Amani Bledsoe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
146,Daniel Ekuale,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,15,2020
147,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
148,D.J. Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,DEN,15,2020
149,Randy Ramsey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
150,DeMarcus Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,CHI,15,2020
151,Vernon Butler,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
152,Allen Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
153,Caraun Reid,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
154,Anthony Nelson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.4%,TB,15,2020
155,Jarran Reed,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,SEA,15,2020
156,Trevis Gipson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,JAC,15,2020
157,Yetur Gross-Matos,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,SF,15,2020
158,A.J. Epenesa,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.2%,BUF,15,2020
159,Jonathan Allen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,14.9%,WAS,15,2020
160,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,IND,15,2020
161,Carlos Watkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
162,Jalyn Holmes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,NYJ,15,2020
163,Raekwon Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,IND,15,2020
164,Dre'Mont Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.9%,SEA,15,2020
165,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
166,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,DEN,15,2020
167,Tyler Lancaster,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
168,Christian Covington,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
169,Deadrin Senat,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,BAL,15,2020
170,Adrian Clayborn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
171,Auzoyah Alufohai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
172,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.4%,CLE,15,2020
173,McTelvin Agim,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,15,2020
174,Akiem Hicks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
175,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,IND,15,2020
176,Sheldon Richardson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,15,2020
177,Mike Pennel Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,KC,15,2020
178,Niko Lalos,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,15,2020
179,Frank Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
180,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,15,2020
181,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,PHI,15,2020
182,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,15,2020
183,Ross Blacklock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
184,Carlos Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
185,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,15,2020
186,Mike Danna,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,KC,15,2020
187,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2020
188,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
189,James Smith-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,15,2020
190,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
191,Khalil Mack,1,2,0.5,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,15,2020
192,Kyle Van Noy,2,1,0.0,1,0,0,0,0,1,0.0,0.0,8.7%,BAL,15,2020
193,Jeremiah Attaochu,3,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,15,2020
194,Nick Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,15,2020
195,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
196,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
197,Steve McLendon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
198,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2020
199,Barkevious Mingo,0,2,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,15,2020
200,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
201,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
202,Damontre Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
203,John Simon,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
204,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
205,Shaquil Barrett,2,1,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,15,2020
206,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
207,Pernell McPhee,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
208,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
209,Robert Quinn,1,1,1.0,0,0,1,0,0,1,0.0,0.0,1.2%,FA,15,2020
210,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
211,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
212,Matt Dickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,15,2020
213,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,15,2020
214,Dennis Gardeck,3,0,2.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,15,2020
215,Henry Mondeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,15,2020
216,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
217,Bradley Chubb,0,1,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,15,2020
218,Harold Landry III,1,3,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,15,2020
219,Tim Settle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,15,2020
220,Rasheem Green,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,15,2020
221,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.1%,PHI,15,2020
222,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2020
223,Hercules Mata'afa,2,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
224,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
225,Genard Avery,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2020
226,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
227,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,15,2020
228,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
229,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2020
230,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,15,2020
231,Uchenna Nwosu,3,2,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,15,2020
232,Anthony Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
233,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2020
234,Jabari Zuniga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2020
235,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,29.2%,MIN,15,2020
236,Anfernee Jennings,0,3,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,15,2020
237,James Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,MIN,15,2020
238,Malik Harrison,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,15,2020
239,Jordan Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,15,2020
240,Alex Highsmith,3,2,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,15,2020
241,Raequan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
242,Khalid Kareem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2020
243,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
244,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,15,2020
245,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
246,Justin Hollins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
247,Rashan Gary,1,2,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,15,2020
248,Wyatt Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
249,Chase Winovich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
250,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
251,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
252,Maxx Crosby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,69.0%,LV,15,2020
253,Malik Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
254,L.J. Collier,2,0,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,15,2020
255,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2020
256,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,15,2020
257,Andrew Van Ginkel,0,1,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,15,2020
258,Jordan Brailford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
259,Shilique Calhoun,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
260,Leonard Floyd,2,1,0.0,1,0,0,0,0,1,0.0,0.0,5.1%,SF,15,2020
261,James Vaughters,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
262,Matthew Judon,2,0,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,15,2020
263,Chris Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.6%,KC,15,2020
264,Justin Zimmer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
