Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
116,Christian Covington,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
117,Jack Crawford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
118,Marcus Davenport,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,DET,14,2020
119,Adam Butler,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LV,14,2020
120,Grover Stewart,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.6%,IND,14,2020
121,Malik Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
122,Nathan Shepherd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.9%,NO,14,2020
123,Isaac Rochell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
124,Ryan Kerrigan,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
125,Bravvion Roy,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
126,Dante Fowler Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,WAS,14,2020
127,Arik Armstead,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,JAC,14,2020
128,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,14,2020
129,Shamar Stephen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
130,Malcolm Roach,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,DEN,14,2020
131,Adam Gotsis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,JAC,14,2020
132,Derrick Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,40.2%,CAR,14,2020
133,Derek Barnett,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,HOU,14,2020
134,Jihad Ward,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,MIN,14,2020
135,Xavier Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
136,Khalid Kareem,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,14,2020
137,McTelvin Agim,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,14,2020
138,Quinton Jefferson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,CLE,14,2020
139,Jeffery Simmons,1,0,0.0,0,0,0,0,0,1,1.5,1.5,28.2%,TEN,14,2020
140,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2020
141,Domata Peko Sr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
142,Tyler Lancaster,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
143,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
144,Alton Robinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
145,Kingsley Keke,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2020
146,Charles Omenihu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,14,2020
147,Darrion Daniels,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
148,Brandon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,PHI,14,2020
149,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,35.9%,CIN,14,2020
150,Shelby Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,CLE,14,2020
151,Justin Ellis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,14,2020
152,Kemoko Turay,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
153,Austin Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,BUF,14,2020
154,Arden Key,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,TEN,14,2020
155,Kendal Vickers,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NO,14,2020
156,Neville Gallimore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,MIA,14,2020
157,John Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,LV,14,2020
158,Emmanuel Ogbah,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,14,2020
159,Jalyn Holmes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,NYJ,14,2020
160,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NE,14,2020
161,Randy Ramsey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
162,Romeo Okwara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
163,Akeem Spence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
164,John Franklin-Myers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,DEN,14,2020
165,Derek Wolfe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
166,DeShawn Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,BUF,14,2020
167,Carl Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
168,Justin Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
169,DaQuan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,BUF,14,2020
170,A'Shawn Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.4%,CAR,14,2020
171,Clelin Ferrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,WAS,14,2020
172,Jordan Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,NYG,14,2020
173,Ola Adeniyi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
174,Calais Campbell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.9%,MIA,14,2020
175,Steve McLendon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
176,Tarell Basham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
177,Jaleel Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
178,Chris Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
179,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,IND,14,2020
180,Tuzar Skipper,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
181,Niko Lalos,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,14,2020
182,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
183,Jordan Elliott,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,SF,14,2020
184,Cortez Broughton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
185,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,14,2020
186,James Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,MIN,14,2020
187,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,14,2020
188,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
189,Ron'Dell Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
190,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,PHI,14,2020
191,Ross Blacklock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
192,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,14,2020
193,Jason Strowbridge,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
194,Stephon Tuitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2020
195,Aaron Lynch,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
196,Nick Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,14,2020
197,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
198,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
199,Khalil Mack,1,1,1.0,1,0,1,1,0,1,0.0,0.0,52.9%,LAC,14,2020
200,Jeremiah Attaochu,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
201,Kareem Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
202,Caraun Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
203,Devon Kennard,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
204,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,14,2020
205,Barkevious Mingo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,14,2020
206,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
207,John Simon,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
208,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
209,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
210,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
211,Brandon Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
212,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,HOU,14,2020
213,Shaquil Barrett,4,0,2.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,14,2020
214,Pernell McPhee,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
215,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
216,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,14,2020
217,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
218,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
219,Geno Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
220,Mario Addison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,14,2020
221,Kahlil McKenzie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
222,Henry Mondeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,14,2020
223,Dennis Gardeck,2,0,2.0,0,0,0,1,0,1,0.0,0.0,3.5%,ARI,14,2020
224,Bradley Chubb,2,1,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,14,2020
225,Harold Landry III,2,0,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,14,2020
226,Tim Settle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,14,2020
227,Rasheem Green,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,14,2020
228,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2020
229,Hercules Mata'afa,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
230,Jacob Martin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,14,2020
231,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2020
232,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
233,Ogbo Okoronkwo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,14,2020
234,Shaquem Griffin,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2020
235,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
236,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,14,2020
237,Uchenna Nwosu,1,0,1.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,14,2020
238,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2020
239,Rashard Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
240,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,29.2%,MIN,14,2020
241,Anfernee Jennings,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,14,2020
242,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,14,2020
243,Marlon Davidson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,14,2020
244,Leki Fotu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,14,2020
245,Jabari Zuniga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,14,2020
246,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,14,2020
247,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,14,2020
248,Raequan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
249,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
250,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.2%,BUF,14,2020
251,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,14,2020
252,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
253,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
254,Justin Hollins,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
255,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
256,Porter Gustin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
257,L.J. Collier,1,0,0.0,1,0,0,0,0,1,0.0,0.0,1.0%,ARI,14,2020
258,Rashan Gary,1,0,1.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,14,2020
259,Carl Granderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,29.4%,NO,14,2020
260,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
261,Andrew Van Ginkel,2,0,0.0,1,0,0,0,0,1,0.0,0.0,11.0%,MIN,14,2020
262,Jordan Brailford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
263,Malik Reed,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
264,Alex Barrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,14,2020
