Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
18,Doug Baldwin,7,10,52,7.4,16,0,1,0,0,0,0,1,18.2,18.2,0.0%,FA,11,2018
19,Robert Woods,4,11,72,18.0,36,3,1,0,0,0,0,1,17.2,17.2,2.7%,HOU,11,2018
20,Christian Kirk,3,4,77,25.7,59,4,1,0,0,0,0,1,16.7,16.7,70.5%,JAC,11,2018
21,Curtis Samuel,5,7,55,11.0,17,0,1,0,0,0,0,1,16.5,16.5,48.9%,BUF,11,2018
22,Larry Fitzgerald,2,4,23,11.5,18,0,2,0,0,0,0,1,16.3,16.3,0.2%,FA,11,2018
23,Adam Thielen,7,12,66,9.4,13,0,0,0,0,0,0,1,15.6,15.6,76.1%,CAR,11,2018
24,Adam Humphries,3,5,60,20.0,39,2,1,0,0,0,0,1,15.0,15.0,0.0%,FA,11,2018
25,Tajae Sharpe,5,7,37,7.4,19,0,1,0,0,0,0,1,14.7,14.7,0.0%,FA,11,2018
26,DeAndre Hopkins,5,6,56,11.2,16,0,1,0,0,0,1,1,14.6,14.6,92.5%,TEN,11,2018
27,Taylor Gabriel,7,9,52,7.4,14,0,0,2,17,0,0,1,13.9,13.9,0.1%,FA,11,2018
28,Dontrelle Inman,4,6,34,8.5,12,0,1,0,0,0,0,1,13.4,13.4,0.0%,FA,11,2018
29,Keke Coutee,5,9,77,15.4,40,3,0,0,0,0,0,1,12.7,12.7,0.0%,FA,11,2018
30,Tyler Lockett,5,5,71,14.2,34,2,0,1,1,0,0,1,12.2,12.2,88.8%,SEA,11,2018
31,Bruce Ellington,6,9,52,8.7,21,1,0,0,0,0,0,1,11.2,11.2,0.0%,FA,11,2018
32,Tyler Boyd,4,11,71,17.8,32,3,0,0,0,0,0,1,11.1,11.1,28.0%,TEN,11,2018
33,Brandon LaFell,2,3,29,14.5,24,1,1,0,0,0,0,1,10.9,10.9,0.0%,FA,11,2018
34,Courtland Sutton,3,6,78,26.0,39,4,0,0,0,0,0,1,10.8,10.8,83.4%,DEN,11,2018
35,John Ross,2,7,27,13.5,22,1,1,0,0,0,0,1,10.7,10.7,0.0%,PHI,11,2018
36,Anthony Miller,2,3,25,12.5,18,0,1,1,-1,0,0,1,10.4,10.4,0.0%,FA,11,2018
37,Aldrick Robinson,2,2,24,12.0,13,0,1,0,0,0,0,1,10.4,10.4,0.0%,FA,11,2018
38,Emmanuel Sanders,4,6,56,14.0,38,2,0,1,6,0,0,1,10.2,10.2,0.0%,FA,11,2018
39,Willie Snead IV,5,8,51,10.2,17,0,0,0,0,0,0,1,10.1,10.1,0.0%,FA,11,2018
40,Cole Beasley,5,7,51,10.2,19,0,0,0,0,0,0,1,10.1,10.1,0.0%,FA,11,2018
41,Mohamed Sanu Sr.,4,6,56,14.0,18,0,0,1,3,0,0,1,9.9,9.9,0.0%,FA,11,2018
42,David Moore,4,8,57,14.3,27,1,0,0,0,0,0,1,9.7,9.7,0.1%,CAR,11,2018
43,Marcell Ateman,4,5,50,12.5,32,2,0,0,0,0,0,1,9.0,9.0,0.0%,FA,11,2018
44,Golden Tate,5,8,48,9.6,15,0,0,1,-8,0,0,1,9.0,9.0,0.0%,FA,11,2018
45,Trey Quinn,4,4,49,12.3,15,0,0,1,0,0,0,1,8.9,8.9,0.0%,FA,11,2018
46,Chris Godwin,3,3,50,16.7,19,0,0,0,0,0,0,1,8.0,8.0,90.4%,TB,11,2018
47,Seth Roberts,4,7,38,9.5,20,1,0,0,0,0,0,1,7.8,7.8,0.0%,FA,11,2018
48,DeSean Jackson,4,7,38,9.5,20,1,0,0,0,0,0,1,7.8,7.8,0.6%,FA,11,2018
49,Mike Williams,2,3,56,28.0,29,2,0,0,0,0,0,1,7.6,7.6,48.1%,NYJ,11,2018
50,Austin Carr,1,2,3,3.0,3,0,1,0,0,0,0,1,7.3,7.3,0.0%,FA,11,2018
51,Alshon Jeffery,4,5,33,8.3,12,0,0,0,0,0,0,1,7.3,7.3,0.0%,FA,11,2018
52,Jarius Wright,3,3,40,13.3,21,1,0,0,0,0,0,1,7.0,7.0,0.0%,FA,11,2018
53,Allen Robinson II,3,7,39,13.0,17,0,0,0,0,0,0,1,6.9,6.9,0.6%,NYG,11,2018
54,Jordan Matthews,3,4,37,12.3,19,0,0,0,0,0,0,1,6.7,6.7,0.0%,CAR,11,2018
55,Calvin Ridley,3,4,32,10.7,14,0,0,1,5,0,0,1,6.7,6.7,95.3%,TEN,11,2018
56,Amari Cooper,3,5,36,12.0,17,0,0,0,0,0,0,1,6.6,6.6,91.4%,CLE,11,2018
57,Keith Kirkwood,3,5,33,11.0,19,0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,11,2018
58,Josh Doctson,3,7,32,10.7,12,0,0,0,0,0,0,1,6.2,6.2,0.0%,FA,11,2018
59,Devin Funchess,2,8,39,19.5,23,1,0,0,0,0,0,1,5.9,5.9,0.0%,FA,11,2018
60,Ryan Switzer,3,3,28,9.3,12,0,0,0,0,0,0,1,5.8,5.8,0.0%,FA,11,2018
61,Josh Bellamy,2,3,11,5.5,6,0,0,0,0,0,0,1,5.1,5.1,0.0%,FA,11,2018
62,Corey Davis,2,4,30,15.0,23,1,0,1,-1,0,0,1,4.9,4.9,0.0%,FA,11,2018
63,Sterling Shepard,2,2,22,11.0,18,0,0,0,0,0,0,1,4.2,4.2,0.1%,TB,11,2018
64,Tyrell Williams,2,6,22,11.0,19,0,0,0,0,0,0,1,4.2,4.2,0.0%,FA,11,2018
65,Dede Westbrook,2,4,19,9.5,14,0,0,0,0,0,0,1,3.9,3.9,0.0%,FA,11,2018
66,Ryan Grant,2,3,15,7.5,8,0,0,0,0,0,0,1,3.5,3.5,0.0%,FA,11,2018
67,DJ Chark Jr.,2,5,15,7.5,10,0,0,0,0,0,0,1,3.5,3.5,4.6%,LAC,11,2018
68,John Brown,1,1,23,23.0,23,1,0,1,0,0,0,1,3.3,3.3,0.0%,FA,11,2018
69,Chris Moore,1,1,14,14.0,14,0,0,1,8,0,0,1,3.2,3.2,0.1%,ARI,11,2018
70,Chester Rogers,2,2,9,4.5,11,0,0,0,0,0,0,1,2.9,2.9,0.0%,FA,11,2018
71,Michael Floyd,1,3,18,18.0,18,0,0,0,0,0,0,1,2.8,2.8,0.0%,FA,11,2018
72,Chad Beebe,1,1,18,18.0,18,0,0,0,0,0,0,1,2.8,2.8,0.0%,FA,11,2018
73,Equanimeous St. Brown,1,4,16,16.0,16,0,0,0,0,0,0,1,2.6,2.6,0.1%,NO,11,2018
74,Demarcus Robinson,1,2,14,14.0,14,0,0,0,0,0,0,1,2.4,2.4,15.2%,LAR,11,2018
75,Maurice Harris,1,4,13,13.0,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2018
76,Donte Moncrief,1,2,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,FA,11,2018
77,Zach Pascal,1,1,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.1%,ARI,11,2018
78,James Washington,1,3,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,FA,11,2018
79,Bennie Fowler III,1,1,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,0.0%,FA,11,2018
80,Michael Gallup,1,5,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,6.4%,LV,11,2018
81,Corey Coleman,1,1,9,9.0,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,FA,11,2018
82,Marquez Valdes-Scantling,1,3,8,8.0,8,0,0,0,0,0,0,1,1.8,1.8,1.3%,BUF,11,2018
83,Michael Crabtree,1,3,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,11,2018
84,Laquon Treadwell,1,3,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,11,2018
85,Cameron Batson,1,1,5,5.0,5,0,0,1,1,0,0,1,1.6,1.6,0.0%,FA,11,2018
86,Trent Sherfield Sr.,1,2,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,MIN,11,2018
87,Auden Tate,1,1,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2018
88,DaeSean Hamilton,1,2,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,FA,11,2018
89,Sammy Watkins,1,1,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,FA,11,2018
90,KhaDarel Hodge,1,1,3,3.0,3,0,0,0,0,0,0,1,1.3,1.3,0.1%,ATL,11,2018
91,T.J. Jones,1,1,2,2.0,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,FA,11,2018
92,Marvin Hall,0,0,0,0.0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%,FA,11,2018
93,Russell Shepard,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
94,Jaron Brown,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
95,Travis Benjamin,0,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
96,Allen Hurns,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
97,Darrius Heyward-Bey,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
98,Dwayne Harris,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
99,Demaryius Thomas,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2018
100,Marcus Kemp,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
101,River Cracraft,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,11,2018
102,Brandon Zylstra,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
103,Lance Lenoir Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
104,Jehu Chesson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
105,Noah Brown,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,23.5%,HOU,11,2018
106,Shelton Gibson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
107,Justin Hardee Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,11,2018
108,JoJo Natson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
109,Keelan Cole Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
110,Tim Patrick,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,DEN,11,2018
111,Malik Turner,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
112,Saeed Blacknall,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
113,Justin Watson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,KC,11,2018
114,Russell Gage,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
115,J'Mon Moore,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
116,Quadree Henderson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
117,Damiere Byrd,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,11,2018
118,J.J. Nelson,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
119,Geremy Davis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
120,DeAndre Carter,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,11,2018
121,Ty Montgomery II,0,0,0,0.0,0,0,0,0,5,0,0,1,0.0,0.0,0.0%,FA,11,2018
122,Nelson Agholor,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.9%,BAL,11,2018
123,Justin Hardy,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
124,Sammie Coates,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
125,Darius Jennings,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
126,Trevor Davis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
127,Andy Jones,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
128,Pharoh Cooper,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
129,Cody Core,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
130,Alex Erickson,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2018
