Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,Sam Hubbard,6,4,2.0,0,0,0,0,0,1,25.0,25.0,21.9%,CIN,1,2019
2,Quinton Jefferson,2,4,2.0,2,0,0,0,0,1,22.0,22.0,3.4%,CLE,1,2019
3,Myles Garrett,4,1,2.0,0,0,0,0,0,1,19.8,19.8,63.8%,CLE,1,2019
4,Benson Mayowa,3,0,2.0,0,0,1,0,0,1,19.0,19.0,0.0%,FA,1,2019
5,Trey Hendrickson,3,0,2.0,0,0,0,0,0,1,17.5,17.5,35.9%,CIN,1,2019
6,Carlos Dunlap II,4,3,1.0,0,0,0,0,0,1,17.3,17.3,3.0%,FA,1,2019
7,Grady Jarrett,3,2,1.0,0,0,1,0,0,1,16.5,16.5,5.7%,ATL,1,2019
8,Joey Bosa,5,3,1.0,0,0,0,0,0,1,16.3,16.3,16.3%,LAC,1,2019
9,Dante Fowler Jr.,2,0,2.0,0,0,0,0,0,1,16.0,16.0,3.7%,WAS,1,2019
10,Danielle Hunter,4,0,1.0,0,0,0,0,0,1,15.0,15.0,52.9%,HOU,1,2019
11,Jerry Hughes,1,2,1.5,2,0,0,0,0,1,14.5,14.5,1.0%,FA,1,2019
12,Linval Joseph,3,1,1.0,0,0,0,0,0,1,14.3,14.3,0.0%,FA,1,2019
13,Roy Robertson-Harris,3,0,1.0,0,0,0,0,0,1,13.5,13.5,1.2%,JAC,1,2019
14,DeMarcus Lawrence,1,1,0.5,0,0,1,1,0,1,12.3,12.3,12.8%,DAL,1,2019
15,Arik Armstead,2,3,1.0,0,0,0,0,0,1,11.8,11.8,3.7%,JAC,1,2019
16,Justin Houston,3,1,1.0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,1,2019
17,Shaq Lawson,1,3,1.0,1,0,0,0,0,1,11.8,11.8,0.0%,FA,1,2019
18,Larry Ogunjobi,3,1,1.0,0,0,0,0,0,1,11.8,11.8,2.3%,PIT,1,2019
19,Clelin Ferrell,1,2,1.0,1,0,0,0,0,1,11.0,11.0,1.7%,WAS,1,2019
20,Dee Ford,1,0,1.0,1,0,1,0,0,1,11.0,11.0,0.0%,FA,1,2019
21,Cameron Jordan,3,3,1.0,0,0,0,0,0,1,10.8,10.8,5.8%,NO,1,2019
22,Kemoko Turay,1,1,1.0,0,0,1,0,0,1,10.3,10.3,0.0%,FA,1,2019
23,Nick Bosa,2,1,1.0,0,0,0,0,0,1,10.3,10.3,63.7%,SF,1,2019
24,Jadeveon Clowney,1,1,1.0,1,0,0,0,0,1,10.3,10.3,22.5%,CAR,1,2019
25,Emmanuel Ogbah,2,1,1.0,0,0,0,0,0,1,10.3,10.3,2.0%,FA,1,2019
26,Rasheem Green,1,1,1.0,0,0,1,0,0,1,10.3,10.3,6.0%,FA,1,2019
27,Josh Mauro,4,0,0.0,1,0,0,0,0,1,10.0,10.0,0.0%,FA,1,2019
28,Akiem Hicks,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,1,2019
29,Deatrich Wise Jr.,1,0,1.0,0,0,1,0,0,1,9.5,9.5,3.0%,NE,1,2019
30,Melvin Ingram III,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,1,2019
31,Al-Quadin Muhammad,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,1,2019
32,Allen Bailey,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,1,2019
33,Tyeler Davison,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,1,2019
34,Malcom Brown,2,2,1.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,1,2019
35,Montez Sweat,3,2,0.0,0,0,0,0,0,1,8.5,8.5,35.6%,CHI,1,2019
36,Haason Reddick,5,1,0.0,0,0,0,0,0,1,8.3,8.3,17.4%,NYJ,1,2019
37,Tim Jernigan,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,1,2019
38,Stephon Tuitt,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.1%,FA,1,2019
39,Frank Clark,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,1,2019
40,Everson Griffen,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.0%,FA,1,2019
41,Daron Payne,2,1,0.0,1,0,0,0,0,1,7.8,7.8,15.4%,WAS,1,2019
42,Sheldon Richardson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,1,2019
43,Cameron Heyward,3,4,0.0,0,0,0,0,0,1,7.5,7.5,23.1%,PIT,1,2019
44,Fletcher Cox,2,0,0.0,1,0,0,0,0,1,7.0,7.0,1.1%,FA,1,2019
45,Kawann Short,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,1,2019
46,Yannick Ngakoue,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.8%,FA,1,2019
47,Ndamukong Suh,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,1,2019
48,Kenny Clark,1,4,0.5,0,0,0,0,0,1,6.5,6.5,9.2%,GB,1,2019
49,Denico Autry,2,2,0.5,0,0,0,0,0,1,6.5,6.5,10.5%,HOU,1,2019
50,Dontari Poe,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,1,2019
51,Brandon Graham,2,1,0.0,0,0,0,0,0,1,6.3,6.3,2.3%,PHI,1,2019
52,Trent Murphy,0,1,0.0,1,0,0,1,0,1,6.3,6.3,0.0%,FA,1,2019
53,Michael Pierce,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.9%,BAL,1,2019
54,Justin Jones,2,1,0.0,0,0,0,0,0,1,6.3,6.3,2.7%,ARI,1,2019
55,Al Woods,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,1,2019
56,Davon Godchaux,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.4%,NE,1,2019
57,Brandon Mebane,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2019
58,Damon Harrison Sr.,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2019
59,Jonathan Ledbetter,1,3,0.5,0,0,0,0,0,1,5.8,5.8,1.0%,FA,1,2019
60,Adam Gotsis,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.2%,JAC,1,2019
61,DeForest Buckner,2,0,0.0,0,0,0,0,0,1,5.5,5.5,47.6%,IND,1,2019
62,Poona Ford,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.8%,LAC,1,2019
63,Rodney Gunter,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,FA,1,2019
64,John Jenkins,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.5%,LV,1,2019
65,Derek Barnett,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,HOU,1,2019
66,William Gholston,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,TB,1,2019
67,Alex Okafor,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2019
68,Maxx Crosby,2,3,0.0,0,0,0,0,0,1,5.3,5.3,69.0%,LV,1,2019
69,Steve McLendon,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,FA,1,2019
70,Brian Burns,1,1,0.0,0,0,0,0,0,1,4.8,4.8,41.8%,NYG,1,2019
71,Ronald Blair III,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,FA,1,2019
72,Christian Wilkins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,48.7%,LV,1,2019
73,Zach Allen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,11.0%,DEN,1,2019
74,A'Shawn Robinson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,CAR,1,2019
75,Efe Obada,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,WAS,1,2019
76,Calais Campbell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,MIA,1,2019
77,Sheldon Day,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,1,2019
78,B.J. Hill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,CIN,1,2019
79,Maurice Hurst II Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,CLE,1,2019
80,Jack Crawford,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2019
81,Avery Moss,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2019
82,Shelby Harris,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,CLE,1,2019
83,Austin Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,BUF,1,2019
84,Tyson Alualu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2019
85,Vita Vea,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,TB,1,2019
86,Leonard Williams,0,5,0.0,0,0,0,0,0,1,3.8,3.8,11.1%,SEA,1,2019
87,Dean Lowry,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,1,2019
88,Antwaun Woods,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
89,DaQuan Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,BUF,1,2019
90,Christian Covington,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
91,Dawuane Smoot,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,BUF,1,2019
92,Mitchell Loewen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
93,Carlos Watkins,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
