Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
26,Rodney Gunter,1,1,1.5,0,0,0,0,0,1,10.8,10.8,0.1%,FA,10,2019
27,Vernon Butler,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,10,2019
28,Nick Williams,2,1,1.0,0,0,0,0,0,1,10.3,10.3,3.0%,FA,10,2019
29,Everson Griffen,2,3,0.5,0,0,0,0,0,1,9.8,9.8,2.0%,FA,10,2019
30,Haason Reddick,3,5,0.0,1,0,0,0,0,1,9.8,9.8,17.4%,NYJ,10,2019
31,Ndamukong Suh,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,10,2019
32,Chad Thomas,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,10,2019
33,Maxx Crosby,1,2,0.5,1,0,0,0,0,1,9.0,9.0,69.0%,LV,10,2019
34,Tyler Lancaster,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,10,2019
35,Sheldon Richardson,3,0,0.0,0,0,1,0,0,1,8.5,8.5,1.0%,FA,10,2019
36,Gerald McCoy,1,3,0.5,0,0,0,0,0,1,8.3,8.3,0.0%,FA,10,2019
37,Mike Daniels,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,10,2019
38,Adrian Clayborn,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,10,2019
39,Morgan Fox,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.3%,LAC,10,2019
40,D.J. Jones,1,0,1.0,0,0,0,0,0,1,8.0,8.0,4.4%,DEN,10,2019
41,Jabaal Sheard,2,1,1.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,10,2019
42,Charles Harris,3,1,0.0,0,0,0,0,0,1,7.8,7.8,4.0%,FA,10,2019
43,Montravius Adams,1,1,0.0,1,0,0,1,0,1,7.8,7.8,0.4%,PIT,10,2019
44,Grover Stewart,3,1,0.0,0,0,0,0,0,1,7.8,7.8,3.6%,IND,10,2019
45,Kenny Clark,2,2,0.0,0,0,0,0,0,1,7.0,7.0,9.2%,GB,10,2019
46,Corey Peters,2,1,0.0,0,0,0,0,0,1,6.3,6.3,2.0%,FA,10,2019
47,Brandon Williams,1,6,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,10,2019
48,Brent Urban,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,BAL,10,2019
49,Damon Harrison Sr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,10,2019
50,David Onyemata,4,0,0.0,0,0,0,0,0,1,6.0,6.0,5.8%,ATL,10,2019
51,Vita Vea,3,0,0.0,1,0,0,0,0,1,6.0,6.0,5.8%,TB,10,2019
52,Steve McLendon,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,10,2019
53,Armon Watts,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.8%,NE,10,2019
54,Tanoh Kpassagnon,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,NO,10,2019
55,Foley Fatukasi,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,HOU,10,2019
56,Jonathan Bullard,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.9%,MIN,10,2019
57,Ronald Blair III,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,10,2019
58,John Jenkins,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.5%,LV,10,2019
59,Bruce Irvin,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,10,2019
60,Joey Bosa,1,1,0.0,0,0,0,0,0,1,4.8,4.8,16.3%,LAC,10,2019
61,Shaq Lawson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,10,2019
62,A'Shawn Robinson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,4.4%,CAR,10,2019
63,Antwaun Woods,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2019
64,Jaylon Ferguson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2019
65,P.J. Hall,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2019
66,Maurice Hurst II Jr.,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.2%,CLE,10,2019
67,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,4.0,4.0,4.0%,NYJ,10,2019
68,Quinnen Williams,0,0,0.0,0,0,0,1,0,1,4.0,4.0,27.2%,NYJ,10,2019
69,Christian Wilkins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,48.7%,LV,10,2019
70,Damion Square,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2019
71,Jason Pierre-Paul,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2019
72,Denico Autry,0,1,0.0,2,0,0,0,0,1,3.8,3.8,10.5%,HOU,10,2019
73,Tyson Alualu,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2019
74,Michael Bennett,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2019
75,Danielle Hunter,2,0,0.0,0,0,0,0,0,1,3.0,3.0,52.9%,HOU,10,2019
76,Cameron Jordan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.8%,NO,10,2019
77,Andrew Billings,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.7%,CHI,10,2019
78,Shamar Stephen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2019
79,Jaleel Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2019
80,Dexter Lawrence II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,12.5%,NYG,10,2019
81,DaQuan Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,BUF,10,2019
82,Johnathan Hankins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,SEA,10,2019
83,Michael Brockers,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2019
84,Shy Tuttle,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,CAR,10,2019
85,Davon Godchaux,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,NE,10,2019
86,Dean Lowry,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,10,2019
87,Leonard Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.1%,SEA,10,2019
88,Mario Addison,0,1,0.5,0,0,0,0,0,1,2.8,2.8,4.0%,FA,10,2019
89,Branden Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2019
90,Carlos Dunlap II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,10,2019
91,Sam Hubbard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,21.9%,CIN,10,2019
92,Eddie Goldman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,ATL,10,2019
93,Austin Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,BUF,10,2019
94,Tarell Basham,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2019
95,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,10,2019
96,Larry Ogunjobi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,PIT,10,2019
97,Sylvester Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2019
98,Stephen Weatherly,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2019
99,Jeffery Simmons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,28.2%,TEN,10,2019
100,Kyle Phillips,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
101,Tyeler Davison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
102,Jihad Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIN,10,2019
103,Josh Tupou,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,10,2019
104,Khalen Saunders,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,NO,10,2019
105,Dee Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
106,Margus Hunt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
107,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,10,2019
108,Bilal Nichols,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,ARI,10,2019
109,John Atkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
110,Marcus Davenport,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,DET,10,2019
111,Malcom Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
112,Taco Charlton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
113,Terrell McClain,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
114,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,10,2019
115,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,10,2019
116,Myles Garrett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,63.8%,CLE,10,2019
117,B.J. Hill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,CIN,10,2019
118,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,10,2019
119,Henry Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
120,Isaac Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
121,Jerry Tillery,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,10,2019
122,Zach Sieler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,28.8%,MIA,10,2019
123,Brian Burns,1,0,0.0,0,0,0,0,0,1,1.5,1.5,41.8%,NYG,10,2019
124,Jack Crawford,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
125,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,10,2019
126,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
127,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,10,2019
128,Geno Atkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2019
129,Brandon Mebane,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2019
130,Zach Kerr,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2019
131,Kingsley Keke,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,10,2019
132,Sebastian Joseph-Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.2%,TEN,10,2019
133,Anthony Zettel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,10,2019
134,Corey Liuget,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2019
135,Trey Hendrickson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,35.9%,CIN,10,2019
136,Maliek Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,SF,10,2019
137,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.4%,CLE,10,2019
138,R.J. McIntosh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2019
139,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,10,2019
140,Jordan Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,NYG,10,2019
141,William Gholston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,TB,10,2019
142,Aaron Lynch,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
143,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
144,Khalil Mack,2,1,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,10,2019
145,Wes Horton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
146,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
147,Devon Kennard,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
148,Beau Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
149,Dontari Poe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
150,Star Lotulelei,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
151,Ezekiel Ansah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
152,Kerry Hyder Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,10,2019
153,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
154,Shaquil Barrett,3,0,1.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,10,2019
155,Brandon Copeland,3,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
156,Terrell Suggs,5,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
157,Robert Quinn,1,2,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,10,2019
158,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
159,Chandler Jones,4,1,2.0,0,0,1,0,0,1,0.0,0.0,0.6%,FA,10,2019
160,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
161,Clay Matthews,3,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
162,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
163,Vic Beasley Jr.,3,1,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
164,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
165,Matt Dickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,10,2019
166,Ed Oliver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.9%,BUF,10,2019
167,Sharif Finch,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
168,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,10,2019
169,Lorenzo Carter,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,10,2019
170,Harold Landry III,1,2,1.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,10,2019
171,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2019
172,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
173,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2019
174,Trent Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
175,Jalyn Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,10,2019
176,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,10,2019
177,Uchenna Nwosu,1,0,1.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,10,2019
178,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2019
179,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
180,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,10,2019
181,Kahzin Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
182,Kevin Strong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
183,Isaiah Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,10,2019
184,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
185,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
186,Oshane Ximines,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,10,2019
187,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,10,2019
188,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
189,Renell Wren,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
190,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
191,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,10,2019
192,Jordan Jenkins,2,0,2.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
193,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,10,2019
194,Vince Biegel,5,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
195,Sheldon Rankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,CIN,10,2019
196,Sheldon Day,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
197,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
198,Kamalei Correa,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
199,Roy Robertson-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,JAC,10,2019
200,Matthew Judon,6,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,10,2019
201,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,10,2019
202,Bud Dupree,3,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,10,2019
203,Preston Smith,5,1,2.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,10,2019
204,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,10,2019
205,Markus Golden,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2019
206,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,10,2019
207,Christian Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
208,Anthony Chickillo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
209,James Vaughters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
210,Patrick O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,10,2019
211,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,10,2019
212,Joey Ivie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
213,Devaroe Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
214,Eli Ankou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BUF,10,2019
215,Carl Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
216,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,10,2019
217,Reggie Gilbert,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2019
218,Trevon Coley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
219,Michael Pierce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,BAL,10,2019
220,Takk McKinley,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,10,2019
221,T.J. Watt,4,1,2.0,0,0,1,0,0,1,0.0,0.0,78.7%,PIT,10,2019
222,Tyus Bowser,0,2,0.0,1,0,0,1,1,1,0.0,0.0,0.6%,FA,10,2019
223,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
