Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
36,Vernon Butler,2,3,0.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,13,2019
37,Trey Hendrickson,1,3,1.0,0,0,0,0,0,1,10.3,10.3,35.9%,CIN,13,2019
38,DJ Reader,3,4,0.0,0,0,0,0,0,1,10.0,10.0,2.1%,DET,13,2019
39,Cassius Marsh,5,0,0.0,0,0,0,0,0,1,10.0,10.0,1.0%,FA,13,2019
40,DeMarcus Lawrence,3,1,0.5,0,0,0,0,0,1,9.8,9.8,12.8%,DAL,13,2019
41,Mike Purcell,3,0,0.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,13,2019
42,Steve McLendon,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,13,2019
43,Johnathan Hankins,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,SEA,13,2019
44,Dean Lowry,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.6%,PIT,13,2019
45,Ifeadi Odenigbo,1,1,1.0,0,0,0,0,0,1,8.8,8.8,4.0%,NYJ,13,2019
46,Vinny Curry,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,13,2019
47,Lawrence Guy Sr.,4,3,0.0,0,0,0,0,0,1,8.3,8.3,4.0%,FA,13,2019
48,Grady Jarrett,5,1,0.0,0,0,0,0,0,1,8.3,8.3,5.7%,ATL,13,2019
49,Maurice Hurst II Jr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.2%,CLE,13,2019
50,Chad Thomas,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
51,Chase Winovich,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
52,Gerald McCoy,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
53,Jabaal Sheard,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
54,Justin Houston,1,0,0.0,0,0,0,1,0,1,8.0,8.0,0.0%,FA,13,2019
55,Chris Wormley,2,2,0.5,1,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
56,Rasheem Green,2,1,0.0,0,0,1,0,0,1,7.8,7.8,6.0%,FA,13,2019
57,Michael Bennett,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,13,2019
58,Dre'Mont Jones,0,1,0.0,1,1,0,0,0,1,7.3,7.3,4.9%,SEA,13,2019
59,Shy Tuttle,0,1,0.0,1,1,0,0,0,1,7.3,7.3,2.3%,CAR,13,2019
60,Brandon Williams,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.2%,FA,13,2019
61,Jullian Taylor,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2019
62,Anthony Rush,2,0,0.0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2019
63,Melvin Ingram III,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2019
64,Charles Omenihu,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.0%,KC,13,2019
65,Malcom Brown,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2019
66,William Gholston,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.6%,TB,13,2019
67,Kenny Clark,2,2,0.0,0,0,0,0,0,1,7.0,7.0,9.2%,GB,13,2019
68,Fletcher Cox,1,1,0.5,0,0,0,0,0,1,6.8,6.8,1.1%,FA,13,2019
69,Star Lotulelei,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,13,2019
70,Leonard Williams,2,1,0.0,0,0,0,0,0,1,6.3,6.3,11.1%,SEA,13,2019
71,Taven Bryan,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,IND,13,2019
72,Tim Jernigan,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,13,2019
73,Ndamukong Suh,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,13,2019
74,Armon Watts,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.8%,NE,13,2019
75,Margus Hunt,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2019
76,Zach Kerr,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2019
77,Yannick Ngakoue,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.8%,FA,13,2019
78,Austin Johnson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.9%,BUF,13,2019
79,Trysten Hill,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,NE,13,2019
80,Quinnen Williams,2,0,0.0,0,0,0,0,0,1,5.5,5.5,27.2%,NYJ,13,2019
81,P.J. Hall,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2019
82,Eddie Goldman,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,ATL,13,2019
83,Frank Clark,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2019
84,Bilal Nichols,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.3%,ARI,13,2019
85,Jeffery Simmons,3,1,0.0,0,0,0,0,0,1,5.3,5.3,28.2%,TEN,13,2019
86,Davon Godchaux,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.4%,NE,13,2019
87,Brandon Graham,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.3%,PHI,13,2019
88,Beau Allen,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,13,2019
89,Clelin Ferrell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.7%,WAS,13,2019
90,Tyson Alualu,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2019
91,Sheldon Richardson,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,13,2019
92,Linval Joseph,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2019
93,Dexter Lawrence II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,12.5%,NYG,13,2019
94,Michael Brockers,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,13,2019
95,Deatrich Wise Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.0%,NE,13,2019
96,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.0%,FA,13,2019
97,Geno Atkins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2019
98,Dalvin Tomlinson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,CLE,13,2019
99,Daron Payne,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.4%,WAS,13,2019
100,Romeo Okwara,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2019
101,Greg Gaines,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,TB,13,2019
102,Tim Settle,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,HOU,13,2019
103,A'Shawn Robinson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,CAR,13,2019
104,Arik Armstead,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.7%,JAC,13,2019
105,Rodney Gunter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,13,2019
106,Stacy McGee,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,13,2019
107,Jordan Phillips,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.3%,NYG,13,2019
108,Eddie Vanderdoes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
109,Khalen Saunders,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,NO,13,2019
110,Al-Quadin Muhammad,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
111,Grover Stewart,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.6%,IND,13,2019
112,Jack Crawford,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
113,Christian Wilkins,0,2,0.0,1,0,0,0,0,1,3.0,3.0,48.7%,LV,13,2019
114,Shelby Harris,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,CLE,13,2019
115,Ezekiel Ansah,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
116,Mike Pennel Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,KC,13,2019
117,Stephen Weatherly,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
118,Henry Anderson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
119,B.J. Hill,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.8%,CIN,13,2019
120,Larry Ogunjobi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,PIT,13,2019
121,Danny Shelton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
122,Josh Sweat,0,1,0.5,0,0,0,0,0,1,2.8,2.8,14.1%,PHI,13,2019
123,Jonathan Bullard,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.9%,MIN,13,2019
124,Jonathan Allen,0,1,0.5,0,0,0,0,0,1,2.8,2.8,14.9%,WAS,13,2019
125,Avery Moss,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
126,Jaylon Ferguson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
127,DaQuan Jones,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,BUF,13,2019
128,Brandon Dunn,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
129,Jaleel Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
130,Eli Ankou,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,BUF,13,2019
131,Morgan Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,LAC,13,2019
132,Charles Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,13,2019
133,Foley Fatukasi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,HOU,13,2019
134,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,13,2019
135,Damion Square,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
136,Mario Edwards Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,13,2019
137,Brent Urban,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,BAL,13,2019
138,Justin Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,ARI,13,2019
139,Olivier Vernon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,13,2019
140,Andrew Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
141,Tyler Lancaster,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
142,Poona Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LAC,13,2019
143,Nick Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,13,2019
144,Ahmad Gooden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,FA,13,2019
145,Nick Bosa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,63.7%,SF,13,2019
146,Brandon Mebane,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
147,Terrell McClain,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
148,Michael Pierce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,BAL,13,2019
149,Brian Burns,1,0,0.0,0,0,0,0,0,1,1.5,1.5,41.8%,NYG,13,2019
150,Roy Robertson-Harris,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.2%,JAC,13,2019
151,John Atkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
152,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,13,2019
153,Kingsley Keke,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,13,2019
154,Akeem Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
155,David Onyemata,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,ATL,13,2019
156,Abry Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
157,Da'Shawn Hand,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,MIA,13,2019
158,Joey Bosa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,16.3%,LAC,13,2019
159,Corey Peters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,13,2019
160,Renell Wren,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
161,Shamar Stephen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
162,Tyeler Davison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
163,Jerry Tillery,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,MIN,13,2019
164,Montravius Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,PIT,13,2019
165,John Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,LV,13,2019
166,Adrian Clayborn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
167,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,13,2019
168,Sheldon Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
169,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIN,13,2019
170,D.J. Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.4%,DEN,13,2019
171,Domata Peko Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
172,Khalil Mack,2,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,13,2019
173,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
174,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
175,Kyle Van Noy,3,0,1.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,13,2019
176,Jeremiah Attaochu,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
177,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
178,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,13,2019
179,Devon Kennard,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
180,Mike Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
181,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,13,2019
182,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
183,Dion Jordan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
184,John Simon,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
185,Nate Orchard,3,1,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,13,2019
186,Vic Beasley Jr.,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
187,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,DAL,13,2019
188,Preston Smith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,13,2019
189,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
190,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
191,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
192,Shaquil Barrett,2,1,2.0,0,0,1,0,0,1,0.0,0.0,8.3%,MIA,13,2019
193,Terrell Suggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
194,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,13,2019
195,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
196,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
197,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2019
198,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2019
199,Al Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
200,Everson Griffen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,13,2019
201,Chandler Jones,2,2,0.5,0,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2019
202,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
203,Clay Matthews,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
204,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
205,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,13,2019
206,Rashan Gary,1,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,13,2019
207,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,13,2019
208,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2019
209,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
210,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,13,2019
211,R.J. McIntosh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
212,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,IND,13,2019
213,Dorance Armstrong Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,WAS,13,2019
214,Vita Vea,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,TB,13,2019
215,Harold Landry III,3,2,1.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,13,2019
216,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,13,2019
217,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2019
218,Jacob Martin,1,2,1.5,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,13,2019
219,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,NO,13,2019
220,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2019
221,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,13,2019
222,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
223,Isaiah Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,13,2019
224,Chris Peace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
225,Justin Hollins,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
226,Porter Gustin,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
227,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
228,Miles Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
229,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
230,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,13,2019
231,Kyle Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
232,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
233,Malik Reed,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
234,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
235,Markus Golden,4,4,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2019
236,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,SF,13,2019
237,Jarran Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,SEA,13,2019
238,Jordan Jenkins,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
239,Vince Biegel,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
240,Leonard Floyd,3,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,13,2019
241,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
242,Kamalei Correa,5,0,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,13,2019
243,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,JAC,13,2019
244,Andrew Billings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,CHI,13,2019
245,Shilique Calhoun,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
246,Quinton Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,CLE,13,2019
247,Matthew Judon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,13,2019
248,Joel Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
249,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,13,2019
250,Za'Darius Smith,3,1,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,13,2019
251,Bud Dupree,4,2,1.5,1,0,1,0,0,1,0.0,0.0,1.2%,LAC,13,2019
252,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
253,Bryan Cox Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
254,Samson Ebukam,2,2,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,13,2019
255,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,13,2019
256,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,13,2019
257,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,13,2019
258,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
259,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
260,Ryan Anderson,2,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
261,Patrick O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,13,2019
262,Tarell Basham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
263,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2019
264,Jeremiah Valoaga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
265,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
