Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
54,Trent Murphy,0,1,0.0,1,1,0,0,0,1,7.3,7.3,0.0%,FA,2,2019
55,A'Shawn Robinson,3,1,0.5,0,0,0,0,0,1,7.3,7.3,4.4%,CAR,2,2019
56,Emmanuel Ogbah,2,0,0.0,0,0,1,0,0,1,7.0,7.0,2.0%,FA,2,2019
57,Josh Allen,2,2,0.0,0,0,0,0,0,1,7.0,7.0,44.0%,JAC,2,2019
58,Matt Ioannidis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2019
59,Anthony Nelson,0,1,0.0,1,0,1,0,0,1,6.3,6.3,0.4%,TB,2,2019
60,Angelo Blackson,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,DEN,2,2019
61,Clelin Ferrell,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.7%,WAS,2,2019
62,Gerald McCoy,1,3,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,2,2019
63,Jurrell Casey,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,2,2019
64,Sheldon Richardson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,2,2019
65,Bronson Kaufusi,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,2,2019
66,J.J. Watt,0,2,0.0,0,0,0,1,0,1,5.5,5.5,4.2%,FA,2,2019
67,Foley Fatukasi,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,HOU,2,2019
68,Derek Barnett,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,HOU,2,2019
69,Frank Clark,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,2,2019
70,Brandon Graham,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.3%,PHI,2,2019
71,William Gholston,1,2,0.0,0,0,0,0,0,1,5.5,5.5,1.6%,TB,2,2019
72,Al Woods,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,2,2019
73,David Onyemata,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.8%,ATL,2,2019
74,Sam Hubbard,2,3,0.0,0,0,0,0,0,1,5.3,5.3,21.9%,CIN,2,2019
75,Davon Godchaux,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.4%,NE,2,2019
76,Shelby Harris,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,CLE,2,2019
77,Zach Allen,1,1,0.0,0,0,0,0,0,1,4.8,4.8,11.0%,DEN,2,2019
78,Sheldon Day,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,2,2019
79,Daniel Ekuale,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,NE,2,2019
80,Calais Campbell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,MIA,2,2019
81,Josh Sweat,1,2,0.0,1,0,0,0,0,1,4.5,4.5,14.1%,PHI,2,2019
82,Larry Ogunjobi,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.3%,PIT,2,2019
83,Geno Atkins,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
84,Dexter Lawrence II,2,2,0.0,0,0,0,0,0,1,4.5,4.5,12.5%,NYG,2,2019
85,Steve McLendon,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
86,Xavier Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
87,Aaron Donald,1,0,0.0,0,0,0,0,0,1,4.0,4.0,11.6%,FA,2,2019
88,Ndamukong Suh,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,2,2019
89,Maliek Collins,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.3%,SF,2,2019
90,B.J. Hill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,CIN,2,2019
91,Tyeler Davison,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
92,Lawrence Guy Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,2,2019
93,Jadeveon Clowney,1,1,0.0,1,0,0,0,0,1,3.8,3.8,22.5%,CAR,2,2019
94,Marcell Dareus,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
95,Justin Houston,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
96,Mario Addison,0,2,0.5,0,0,0,0,0,1,3.5,3.5,4.0%,FA,2,2019
97,Romeo Okwara,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,2,2019
98,Akiem Hicks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
99,Tyson Alualu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
100,Dalvin Tomlinson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,CLE,2,2019
101,Michael Pierce,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,BAL,2,2019
102,Fletcher Cox,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.1%,FA,2,2019
103,Charles Harris,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,2,2019
104,Malcom Brown,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
105,Dorance Armstrong Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.1%,WAS,2,2019
106,Vita Vea,0,4,0.0,0,0,0,0,0,1,3.0,3.0,5.8%,TB,2,2019
107,Daron Payne,0,4,0.0,0,0,0,0,0,1,3.0,3.0,15.4%,WAS,2,2019
108,Everson Griffen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,2,2019
109,Christian Wilkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,48.7%,LV,2,2019
110,Eddie Goldman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,ATL,2,2019
111,Ed Oliver,0,2,0.0,1,0,0,0,0,1,3.0,3.0,22.9%,BUF,2,2019
112,Daniel McCullers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
113,Kyle Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
114,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,2,2019
115,Maxx Crosby,1,1,0.0,0,0,0,0,0,1,2.3,2.3,69.0%,LV,2,2019
116,Brandon Mebane,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
117,Avery Moss,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
118,Jordan Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,NYG,2,2019
119,DeMarcus Walker,0,1,0.0,1,0,0,0,0,1,2.3,2.3,1.9%,CHI,2,2019
120,Carl Nassib,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
121,Andrew Billings,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,CHI,2,2019
122,Jerry Hughes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,2,2019
123,R.J. McIntosh,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
124,Chris Smith,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
125,Vinny Curry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
126,Quinton Jefferson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,CLE,2,2019
127,Jullian Taylor,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
128,Miles Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
129,Bilal Nichols,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,ARI,2,2019
130,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
131,Clinton McDonald,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
132,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
133,Brandon Dunn,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
134,Maurice Hurst II Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,2,2019
135,Kawann Short,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
136,Leonard Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,11.1%,SEA,2,2019
137,Darryl Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
138,Chad Thomas,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
139,Henry Anderson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
140,Taven Bryan,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,2,2019
141,Tim Settle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,2,2019
142,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,2,2019
143,Ryan Glasgow,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
144,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,2,2019
145,Josh Tupou,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,2,2019
146,John Cominsky,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,DET,2,2019
147,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,2,2019
148,Margus Hunt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
149,Olivier Vernon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,2,2019
150,Tyler Lancaster,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
151,Allen Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
152,Adam Gotsis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,2,2019
153,Josh Mauro,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
154,Damon Harrison Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
155,Efe Obada,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,2,2019
156,Kevin Strong,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
157,Justin Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.7%,ARI,2,2019
158,Joe Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
159,Beau Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
160,Tyquan Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,IND,2,2019
161,Mario Edwards Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,2,2019
162,Roy Robertson-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,JAC,2,2019
163,Trey Flowers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,2,2019
164,Byron Cowart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,2,2019
165,Montravius Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,PIT,2,2019
166,Shaq Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
167,Dawuane Smoot,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,BUF,2,2019
168,Shy Tuttle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,CAR,2,2019
169,Carl Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
170,Jack Crawford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
171,Dee Ford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
172,Tanzel Smart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,2,2019
173,Javon Hargrave,0,1,0.0,0,0,0,0,0,1,0.8,0.8,14.8%,SF,2,2019
174,Sebastian Joseph-Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.2%,TEN,2,2019
175,Kerry Wynn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
176,Tim Jernigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
177,Khalil Mack,1,0,1.0,1,0,0,0,0,1,0.0,0.0,52.9%,LAC,2,2019
178,Kyle Van Noy,0,0,0.0,1,0,0,0,0,1,0.0,0.0,8.7%,BAL,2,2019
179,DeMarcus Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.8%,DAL,2,2019
180,Aaron Lynch,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
181,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
182,Devon Kennard,2,3,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,2,2019
183,Shamar Stephen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
184,Lerentee McCray,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,2,2019
185,Mike Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
186,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,2,2019
187,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2019
188,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
189,Tank Carradine,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
190,John Simon,1,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
191,Abry Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
192,Star Lotulelei,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
193,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
194,Vic Beasley Jr.,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
195,Preston Smith,2,1,0.0,1,1,0,0,0,1,0.0,0.0,10.7%,GB,2,2019
196,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
197,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
198,Shaquil Barrett,3,0,3.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,2,2019
199,Pernell McPhee,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
200,Von Miller,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,2,2019
201,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
202,Terrell Suggs,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
203,Chandler Jones,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2019
204,Whitney Mercilus,2,1,2.0,0,0,2,0,0,1,0.0,0.0,0.2%,FA,2,2019
205,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
206,Clay Matthews,3,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,2,2019
207,Cameron Wake,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
208,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,2,2019
209,Sharif Finch,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
210,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,SEA,2,2019
211,Nick Bosa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,63.7%,SF,2,2019
212,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,2,2019
213,Oshane Ximines,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,NE,2,2019
214,Uchenna Nwosu,3,2,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,2,2019
215,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2019
216,Bradley Chubb,5,1,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,2,2019
217,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,2,2019
218,Marquis Haynes Sr.,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2019
219,Harold Landry III,4,2,1.0,0,0,0,1,0,1,0.0,0.0,24.5%,TEN,2,2019
220,Lorenzo Carter,2,3,0.5,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,2,2019
221,Hercules Mata'afa,1,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,2,2019
222,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
223,Matt Dickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,2,2019
224,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,2,2019
225,Dontavius Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
226,Bryan Mone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
227,Tuzar Skipper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
228,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
229,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,2,2019
230,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,2,2019
231,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
232,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
233,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
234,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
235,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
236,Markus Golden,3,3,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2019
237,Jordan Jenkins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
238,Vince Biegel,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
239,Antwaun Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
240,Hassan Ridgeway,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
241,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
242,Kamalei Correa,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
243,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,2,2019
244,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,2,2019
245,Austin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BUF,2,2019
246,Shilique Calhoun,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
247,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
248,Devante Bond,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
249,Matthew Judon,3,1,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,2,2019
250,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,2,2019
251,Za'Darius Smith,3,2,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,2,2019
252,Bud Dupree,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,2,2019
253,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
254,Christian Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
255,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.4%,DEN,2,2019
256,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,2,2019
257,Joey Ivie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
258,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
259,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
260,Fadol Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
261,Ryan Anderson,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
262,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,2,2019
263,Devaroe Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
264,Isaiah Irving,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
265,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,2,2019
