Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
93,Jerry Tillery,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,MIN,8,2019
94,DaQuan Jones,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.8%,BUF,8,2019
95,Jonathan Bullard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,MIN,8,2019
96,Mario Addison,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,8,2019
97,DeForest Buckner,1,1,0.0,1,0,0,0,0,1,3.8,3.8,47.6%,IND,8,2019
98,Roy Robertson-Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,JAC,8,2019
99,Jeffery Simmons,1,2,0.0,0,0,0,0,0,1,3.0,3.0,28.2%,TEN,8,2019
100,Mike Pennel Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,KC,8,2019
101,Clelin Ferrell,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.7%,WAS,8,2019
102,Darryl Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
103,Akeem Spence,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
104,Tarell Basham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
105,Rodney Gunter,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,8,2019
106,Gerald McCoy,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
107,Efe Obada,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,WAS,8,2019
108,Kenny Clark,2,0,0.0,0,0,0,0,0,1,3.0,3.0,9.2%,GB,8,2019
109,Andrew Brown,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
110,John Jenkins,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.5%,LV,8,2019
111,Damon Harrison Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
112,Chase Winovich,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,8,2019
113,Trent Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
114,Solomon Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,NYJ,8,2019
115,Tyson Alualu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
116,Stephen Weatherly,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
117,Sam Hubbard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,21.9%,CIN,8,2019
118,Carlos Watkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
119,Adrian Clayborn,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
120,Al Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
121,Olsen Pierre,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
122,William Gholston,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,TB,8,2019
123,Dre'Mont Jones,0,0,0.0,1,0,0,0,0,1,1.5,1.5,4.9%,SEA,8,2019
124,B.J. Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,CIN,8,2019
125,Morgan Fox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,LAC,8,2019
126,Allen Bailey,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
127,DeMarcus Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,CHI,8,2019
128,Sebastian Joseph-Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.2%,TEN,8,2019
129,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,IND,8,2019
130,Sylvester Williams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
131,Corey Peters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,8,2019
132,Star Lotulelei,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
133,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,8,2019
134,Montravius Adams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.4%,PIT,8,2019
135,Poona Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LAC,8,2019
136,Tim Settle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,8,2019
137,Chad Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
138,Dontari Poe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
139,Branden Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
140,Geno Atkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
141,Austin Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,BUF,8,2019
142,Sheldon Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
143,Javon Hargrave,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.8%,SF,8,2019
144,Vinny Curry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
145,Jack Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
146,Renell Wren,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
147,Derrick Nnadi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,8,2019
148,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,8,2019
149,Trent Murphy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
150,Dean Lowry,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,PIT,8,2019
151,Malcom Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
152,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,TB,8,2019
153,Ndamukong Suh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
154,Jarran Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.8%,SEA,8,2019
155,Kyle Peko,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DET,8,2019
156,Sheldon Rankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,CIN,8,2019
157,Clinton McDonald,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
158,Albert Huggins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
159,Josh Mauro,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
160,Devaroe Lawrence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
161,Kyle Love,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
162,Alex Okafor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
163,DJ Reader,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,DET,8,2019
164,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
165,Khalil Mack,3,1,1.0,2,0,0,0,0,1,0.0,0.0,52.9%,LAC,8,2019
166,Kyle Van Noy,1,0,1.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,8,2019
167,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
168,Dee Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
169,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
170,Devon Kennard,6,1,0.0,0,0,0,1,1,1,0.0,0.0,0.0%,FA,8,2019
171,Beau Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
172,Steve McLendon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
173,Nick Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,8,2019
174,Lerentee McCray,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2019
175,John Simon,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
176,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
177,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,8,2019
178,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
179,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,8,2019
180,Vic Beasley Jr.,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
181,Preston Smith,4,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,8,2019
182,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
183,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
184,Brandon Copeland,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
185,Shaquil Barrett,4,0,1.0,0,0,1,0,0,1,0.0,0.0,8.3%,MIA,8,2019
186,Von Miller,5,1,1.5,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,8,2019
187,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
188,Terrell Suggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
189,Chandler Jones,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2019
190,Whitney Mercilus,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2019
191,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
192,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,8,2019
193,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,8,2019
194,Abdullah Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,8,2019
195,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,8,2019
196,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,8,2019
197,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,8,2019
198,Bruce Hector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2019
199,Marquis Haynes Sr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2019
200,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,8,2019
201,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
202,R.J. McIntosh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
203,Marcus Davenport,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,8,2019
204,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.1%,PHI,8,2019
205,Harold Landry III,3,1,1.0,0,0,1,1,0,1,0.0,0.0,24.5%,TEN,8,2019
206,Lorenzo Carter,3,3,1.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,8,2019
207,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,8,2019
208,Ogbo Okoronkwo,1,1,1.5,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,8,2019
209,John Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
210,Daniel Ekuale,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,8,2019
211,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,8,2019
212,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
213,Maurice Hurst II Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,8,2019
214,Bilal Nichols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,ARI,8,2019
215,Jalyn Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,8,2019
216,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2019
217,Anthony Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
218,Chris Peace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
219,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,8,2019
220,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
221,L.J. Collier,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,8,2019
222,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2019
223,John Cominsky,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,DET,8,2019
224,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
225,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
226,Shareef Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,8,2019
227,Malik Reed,2,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,8,2019
228,Noah Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
229,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
230,Vince Biegel,4,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
231,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
232,Kamalei Correa,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
233,Leonard Floyd,2,2,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,8,2019
234,Andrew Billings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,CHI,8,2019
235,Shilique Calhoun,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
236,Robert Nkemdiche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
237,A'Shawn Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.4%,CAR,8,2019
238,Romeo Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
239,T.Y. McGill Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,8,2019
240,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,8,2019
241,Markus Golden,5,2,0.5,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2019
242,Za'Darius Smith,4,0,2.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,8,2019
243,Bud Dupree,3,2,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,8,2019
244,Daeshon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,8,2019
245,Samson Ebukam,2,1,0.0,1,0,0,0,0,1,0.0,0.0,8.6%,IND,8,2019
246,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2019
247,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,8,2019
248,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
249,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
250,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
251,Ryan Anderson,0,2,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,8,2019
252,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2019
253,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
254,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2019
255,Reggie Gilbert,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
256,Trevon Coley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
257,Brennan Scarlett,4,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
258,Takk McKinley,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,8,2019
259,Charles Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2019
260,T.J. Watt,3,0,2.0,0,0,2,1,0,1,0.0,0.0,78.7%,PIT,8,2019
261,Ryan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
262,Jordan Willis,3,0,1.0,0,0,1,0,0,1,0.0,0.0,1.0%,FA,8,2019
263,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
