Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
127,Chase Winovich,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
128,Tim Settle,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,15,2019
129,Margus Hunt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
130,Eli Ankou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BUF,15,2019
131,Ed Oliver,0,2,0.0,0,0,0,0,0,1,1.5,1.5,22.9%,BUF,15,2019
132,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
133,Josh Mauro,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
134,B.J. Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,CIN,15,2019
135,Taco Charlton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
136,Kentavius Street,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,15,2019
137,Michael Bennett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
138,Daniel McCullers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
139,Christian Wilkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,48.7%,LV,15,2019
140,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
141,Nathan Shepherd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,NO,15,2019
142,Linval Joseph,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
143,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,WAS,15,2019
144,Jeremiah Valoaga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
145,Angelo Blackson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,DEN,15,2019
146,Jarran Reed,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,SEA,15,2019
147,Chris Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,25.6%,KC,15,2019
148,Shy Tuttle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,CAR,15,2019
149,Jurrell Casey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2019
150,DeForest Buckner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,47.6%,IND,15,2019
151,Caraun Reid,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
152,Kyle Love,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
153,Bilal Nichols,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,ARI,15,2019
154,Al-Quadin Muhammad,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
155,Mario Addison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,15,2019
156,Wes Horton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
157,Kyle Peko,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DET,15,2019
158,Zach Sieler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,28.8%,MIA,15,2019
159,Deyon Sizer,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
160,Malcom Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
161,Morgan Fox,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,LAC,15,2019
162,Dexter Lawrence II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.5%,NYG,15,2019
163,DeMarcus Lawrence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.8%,DAL,15,2019
164,Tim Jernigan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
165,Kyle Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
166,Sheldon Richardson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,15,2019
167,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,NYJ,15,2019
168,Daron Payne,0,1,0.0,0,0,0,0,0,1,0.8,0.8,15.4%,WAS,15,2019
169,Ben Banogu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
170,Everson Griffen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,15,2019
171,Dawuane Smoot,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,BUF,15,2019
172,Matt Ioannidis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
173,Aaron Lynch,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
174,Khalil Mack,1,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,LAC,15,2019
175,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,15,2019
176,Jeremiah Attaochu,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
177,Kareem Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
178,Devon Kennard,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
179,Jack Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
180,Mike Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
181,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,15,2019
182,Star Lotulelei,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
183,Stacy McGee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
184,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
185,John Simon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
186,Nate Orchard,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
187,Vic Beasley Jr.,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
188,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
189,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
190,Zach Kerr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
191,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
192,Shaquil Barrett,4,1,1.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,15,2019
193,Jabaal Sheard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
194,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
195,Von Miller,2,0,1.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,15,2019
196,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,15,2019
197,Whitney Mercilus,2,0,0.0,1,1,0,0,0,1,0.0,0.0,0.2%,FA,15,2019
198,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
199,Chandler Jones,5,0,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2019
200,Clay Matthews,5,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
201,Preston Smith,2,3,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,15,2019
202,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,15,2019
203,Rashan Gary,3,0,1.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,15,2019
204,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,15,2019
205,Oshane Ximines,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,NE,15,2019
206,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
207,Foley Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,15,2019
208,P.J. Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
209,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,15,2019
210,Deadrin Senat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,BAL,15,2019
211,Derrick Nnadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,15,2019
212,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2019
213,Vita Vea,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,TB,15,2019
214,Harold Landry III,2,1,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,15,2019
215,Lorenzo Carter,0,1,0.0,1,0,0,0,0,1,0.0,0.0,1.9%,ATL,15,2019
216,Trent Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
217,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,15,2019
218,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2019
219,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,15,2019
220,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
221,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
222,Anthony Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
223,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
224,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
225,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,15,2019
226,Michael Dogbe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,15,2019
227,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
228,Justin Hollins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
229,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,15,2019
230,Khalen Saunders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,NO,15,2019
231,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,15,2019
232,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
233,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
234,Miles Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
235,Jamal Davis II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
236,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
237,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
238,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2019
239,Vince Biegel,2,3,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
240,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,15,2019
241,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,SF,15,2019
242,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
243,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
244,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
245,Kamalei Correa,4,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
246,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
247,Matthew Judon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,15,2019
248,David Onyemata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,ATL,15,2019
249,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,15,2019
250,Markus Golden,1,2,0.5,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2019
251,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,15,2019
252,Bud Dupree,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,15,2019
253,Anthony Chickillo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
254,Christian Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
255,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2019
256,Daeshon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,15,2019
257,Samson Ebukam,2,1,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,15,2019
258,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,15,2019
259,Grover Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.6%,IND,15,2019
260,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
261,Joey Ivie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
262,Ryan Anderson,4,1,2.0,0,0,3,0,0,1,0.0,0.0,0.0%,FA,15,2019
263,Patrick O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,15,2019
264,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
265,Isaiah Irving,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
