Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
220,Michael Dogbe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,5,2019
221,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2019
222,Justin Hollins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
223,John Cominsky,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,DET,5,2019
224,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
225,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
226,Christian Miller,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
227,Malik Reed,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
228,Trysten Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,5,2019
229,Markus Golden,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,5,2019
230,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
231,Noah Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
232,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
233,Shaq Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
234,Shilique Calhoun,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
235,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,5,2019
236,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
237,Devante Bond,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
238,Matthew Judon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,5,2019
239,Za'Darius Smith,3,0,2.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,5,2019
240,Bud Dupree,4,1,1.0,1,0,0,0,0,1,0.0,0.0,1.2%,LAC,5,2019
241,Angelo Blackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,5,2019
242,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.4%,DEN,5,2019
243,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,5,2019
244,Samson Ebukam,0,1,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,5,2019
245,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
246,Dalvin Tomlinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,CLE,5,2019
247,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
248,Al-Quadin Muhammad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
249,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2019
250,Isaiah Irving,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
251,Reggie Gilbert,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2019
252,Brennan Scarlett,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
253,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2019
254,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
255,T.J. Watt,4,1,1.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,5,2019
256,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,5,2019
257,Jordan Willis,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2019
258,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,5,2019
259,Takk McKinley,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,5,2019
