Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
65,Marcus Davenport,1,4,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,DET,6,2019
66,Sheldon Richardson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,6,2019
67,Efe Obada,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,WAS,6,2019
68,Josh Sweat,1,0,0.0,0,0,0,0,0,1,4.0,4.0,14.1%,PHI,6,2019
69,Derek Barnett,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,HOU,6,2019
70,Danny Shelton,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
71,Foley Fatukasi,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,HOU,6,2019
72,Tanoh Kpassagnon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,NO,6,2019
73,Abry Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
74,Montez Sweat,1,1,0.0,1,0,0,0,0,1,3.8,3.8,35.6%,CHI,6,2019
75,Taco Charlton,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
76,Daron Payne,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.4%,WAS,6,2019
77,Cameron Heyward,2,1,0.0,0,0,0,0,0,1,3.8,3.8,23.1%,PIT,6,2019
78,Christian Wilkins,1,0,0.0,1,0,0,0,0,1,3.0,3.0,48.7%,LV,6,2019
79,Marcell Dareus,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
80,Yannick Ngakoue,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.8%,FA,6,2019
81,William Gholston,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,TB,6,2019
82,Lawrence Guy Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,6,2019
83,Tyeler Davison,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
84,Deatrich Wise Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,NE,6,2019
85,Olsen Pierre,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
86,Derrick Nnadi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,KC,6,2019
87,Jadeveon Clowney,1,2,0.0,0,0,0,0,0,1,3.0,3.0,22.5%,CAR,6,2019
88,Rodney Gunter,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,FA,6,2019
89,Greg Gaines,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,6,2019
90,Jihad Ward,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,MIN,6,2019
91,Javon Hargrave,1,1,0.0,0,0,0,0,0,1,2.3,2.3,14.8%,SF,6,2019
92,Khalen Saunders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,NO,6,2019
93,B.J. Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,CIN,6,2019
94,J.J. Watt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,FA,6,2019
95,Jonathan Bullard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,MIN,6,2019
96,David Onyemata,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,ATL,6,2019
97,Chris Wormley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
98,Clinton McDonald,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
99,Antwaun Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
100,Malcom Brown,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
101,John Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,LV,6,2019
102,Leonard Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.1%,SEA,6,2019
103,Al Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
104,Poona Ford,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,LAC,6,2019
105,Romeo Okwara,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
106,Austin Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,BUF,6,2019
107,Daniel McCullers,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
108,Jack Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
109,DeMarcus Lawrence,0,2,0.0,0,0,0,0,0,1,1.5,1.5,12.8%,DAL,6,2019
110,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,6,2019
111,Isaac Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
112,Andrew Billings,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,CHI,6,2019
113,DaQuan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,BUF,6,2019
114,Avery Moss,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
115,Brandon Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,6,2019
116,Maliek Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,SF,6,2019
117,Zach Sieler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,28.8%,MIA,6,2019
118,Daniel Ekuale,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,6,2019
119,Tyler Lancaster,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
120,Michael Pierce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,BAL,6,2019
121,Trent Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
122,John Atkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
123,Brooks Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
124,Kyle Love,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
125,Mario Addison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,6,2019
126,Andrew Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
127,Terrell McClain,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
128,Larry Ogunjobi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,PIT,6,2019
129,Ryan Kerrigan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
130,Brandon Mebane,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
131,Jaylon Ferguson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
132,Allen Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
133,Sheldon Rankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,CIN,6,2019
134,Vinny Curry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
135,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,6,2019
136,Damion Square,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
137,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,6,2019
138,Montravius Adams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.4%,PIT,6,2019
139,Renell Wren,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
140,Akeem Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
141,Shy Tuttle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,CAR,6,2019
142,Jaleel Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
143,Steve McLendon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
144,R.J. McIntosh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2019
145,Tarell Basham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2019
146,Morgan Fox,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,LAC,6,2019
147,Kenny Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.2%,GB,6,2019
148,Nick Bosa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,63.7%,SF,6,2019
149,Christian Covington,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2019
150,Dante Fowler Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.7%,WAS,6,2019
151,Davon Godchaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.4%,NE,6,2019
152,Adrian Clayborn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2019
153,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
154,Kyle Van Noy,1,1,1.0,0,0,0,1,1,1,0.0,0.0,8.7%,BAL,6,2019
155,Brent Urban,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,6,2019
156,Stephon Tuitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2019
157,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
158,Devon Kennard,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
159,Beau Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
160,Tyrone Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
161,Lerentee McCray,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,6,2019
162,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,6,2019
163,John Simon,1,1,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
164,Brandon Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
165,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
166,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
167,Zach Kerr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
168,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
169,Shaquil Barrett,1,0,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,6,2019
170,Pernell McPhee,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
171,Von Miller,1,1,0.5,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,6,2019
172,Robert Quinn,2,0,2.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,6,2019
173,Terrell Suggs,1,1,0.5,0,0,1,0,0,1,0.0,0.0,0.0%,FA,6,2019
174,Geno Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
175,Michael Bennett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
176,Chandler Jones,2,1,0.5,1,0,0,0,0,1,0.0,0.0,0.6%,FA,6,2019
177,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,6,2019
178,Vic Beasley Jr.,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
179,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,6,2019
180,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,SEA,6,2019
181,Jerry Tillery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,MIN,6,2019
182,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,6,2019
183,Chad Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
184,Rasheem Green,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,6,2019
185,Uchenna Nwosu,2,1,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,6,2019
186,Hercules Mata'afa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
187,Tim Settle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,6,2019
188,Dorance Armstrong Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,WAS,6,2019
189,Taven Bryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,IND,6,2019
190,Harold Landry III,6,1,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,6,2019
191,Lorenzo Carter,3,0,1.0,0,0,1,0,0,1,0.0,0.0,1.9%,ATL,6,2019
192,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2019
193,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,6,2019
194,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,6,2019
195,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
196,Oshane Ximines,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,6,2019
197,Chris Peace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
198,Tuzar Skipper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
199,Kevin Strong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
200,Isaiah Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,6,2019
201,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
202,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,6,2019
203,Michael Dogbe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,6,2019
204,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
205,Carl Granderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,29.4%,NO,6,2019
206,Natrez Patrick,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
207,John Cominsky,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,DET,6,2019
208,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,6,2019
209,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,6,2019
210,Malik Reed,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
211,Preston Smith,2,2,1.5,0,0,0,0,0,1,0.0,0.0,10.7%,GB,6,2019
212,Noah Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
213,Jordan Jenkins,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
214,Vince Biegel,1,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
215,Kyler Fackrell,2,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
216,Sheldon Day,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
217,Kamalei Correa,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
218,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
219,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
220,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
221,Matthew Judon,1,0,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,6,2019
222,Angelo Blackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,6,2019
223,Bud Dupree,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,6,2019
224,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,6,2019
225,Markus Golden,0,3,0.5,0,0,0,1,1,1,0.0,0.0,0.6%,FA,6,2019
226,Za'Darius Smith,3,2,1.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,6,2019
227,Anthony Chickillo,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
228,Samson Ebukam,2,4,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,6,2019
229,Daeshon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,6,2019
230,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,6,2019
231,Ryan Anderson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
232,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,6,2019
233,Carlos Watkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
234,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,6,2019
235,Reggie Gilbert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2019
236,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
237,Takk McKinley,2,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,6,2019
238,Tim Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
239,Charles Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,6,2019
240,T.J. Watt,0,3,0.5,1,0,0,0,0,1,0.0,0.0,78.7%,PIT,6,2019
241,Tyus Bowser,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,6,2019
242,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,6,2019
243,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
