Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
161,Devon Kennard,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
162,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,7,2019
163,Star Lotulelei,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
164,John Simon,1,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,7,2019
165,Brandon Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
166,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
167,Brandon Copeland,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
168,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
169,Von Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,7,2019
170,Robert Quinn,1,1,1.0,1,0,0,0,0,1,0.0,0.0,1.2%,FA,7,2019
171,Terrell Suggs,2,3,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,7,2019
172,Whitney Mercilus,1,3,0.5,0,0,0,1,0,1,0.0,0.0,0.2%,FA,7,2019
173,Clinton McDonald,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
174,Chandler Jones,5,0,4.0,0,0,1,1,0,1,0.0,0.0,0.6%,FA,7,2019
175,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
176,Vic Beasley Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
177,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,WAS,7,2019
178,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,7,2019
179,Tim Settle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,7,2019
180,Rasheem Green,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,7,2019
181,Hercules Mata'afa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
182,R.J. McIntosh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
183,Lorenzo Carter,1,2,0.0,1,0,0,0,0,1,0.0,0.0,1.9%,ATL,7,2019
184,Harold Landry III,2,1,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,7,2019
185,Uchenna Nwosu,5,1,0.0,1,0,0,0,0,1,0.0,0.0,17.7%,SEA,7,2019
186,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,7,2019
187,Maurice Hurst II Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,7,2019
188,Jacob Martin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,7,2019
189,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
190,Christian Wilkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,48.7%,LV,7,2019
191,Zach Sieler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,28.8%,MIA,7,2019
192,Jerry Tillery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,MIN,7,2019
193,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2019
194,Shy Tuttle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,CAR,7,2019
195,Tuzar Skipper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
196,Isaiah Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2019
197,Natrez Patrick,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
198,Justin Hollins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
199,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,7,2019
200,Emeke Egbule,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
201,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,7,2019
202,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,7,2019
203,Byron Cowart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,7,2019
204,Malik Reed,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
205,Trysten Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,7,2019
206,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
207,Malcom Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
208,Austin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BUF,7,2019
209,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
210,Leonard Floyd,3,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,7,2019
211,Jordan Jenkins,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
212,Vince Biegel,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
213,Anthony Zettel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2019
214,Sheldon Rankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,CIN,7,2019
215,Kyler Fackrell,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
216,Kamalei Correa,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
217,David Onyemata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,ATL,7,2019
218,Matthew Judon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,7,2019
219,Christian Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
220,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,DAL,7,2019
221,Preston Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,7,2019
222,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,7,2019
223,Markus Golden,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,7,2019
224,Za'Darius Smith,0,2,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,7,2019
225,Samson Ebukam,0,2,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,7,2019
226,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,7,2019
227,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.4%,DEN,7,2019
228,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,7,2019
229,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,LV,7,2019
230,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,7,2019
231,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
232,Ryan Anderson,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
233,Isaiah Irving,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
234,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,7,2019
235,Reggie Gilbert,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
236,Brennan Scarlett,3,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
237,Takk McKinley,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,7,2019
238,Tyus Bowser,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,7,2019
239,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2019
240,Morgan Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,LAC,7,2019
