Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Darrell Taylor,3,1,1.0,0,0,0,0,0,1,11.8,11.8,1.1%,SEA,12,2021
23,Trey Hendrickson,2,0,1.0,0,0,1,0,0,1,11.0,11.0,35.9%,CIN,12,2021
24,Chris Wormley,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,12,2021
25,D.J. Wonnum,2,2,1.0,0,0,0,0,0,1,11.0,11.0,13.8%,CAR,12,2021
26,Quinnen Williams,2,2,1.0,0,0,0,0,0,1,11.0,11.0,27.2%,NYJ,12,2021
27,DeShawn Williams,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.6%,BUF,12,2021
28,Dante Fowler Jr.,1,1,1.0,0,0,1,0,0,1,10.3,10.3,3.7%,WAS,12,2021
29,Jonathan Greenard,1,1,1.0,0,0,1,0,0,1,10.3,10.3,29.2%,MIN,12,2021
30,Javon Hargrave,2,1,1.0,0,0,0,0,0,1,10.3,10.3,14.8%,SF,12,2021
31,Al Woods,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,12,2021
32,Roy Robertson-Harris,2,0,1.0,0,0,0,0,0,1,9.5,9.5,1.2%,JAC,12,2021
33,Kwity Paye,2,0,1.0,0,0,0,0,0,1,9.5,9.5,15.0%,IND,12,2021
34,Levi Onwuzurike,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.4%,ARI,12,2021
35,Nick Bosa,2,0,1.0,0,0,0,0,0,1,9.5,9.5,63.7%,SF,12,2021
36,Ndamukong Suh,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,12,2021
37,Tarell Basham,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.0%,FA,12,2021
38,Shaka Toney,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,12,2021
39,Armon Watts,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.8%,NE,12,2021
40,Yannick Ngakoue,2,0,1.0,0,0,0,0,0,1,9.5,9.5,1.8%,FA,12,2021
41,Phil Hoskins,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,ARI,12,2021
42,A'Shawn Robinson,3,3,0.0,0,0,0,0,0,1,9.3,9.3,4.4%,CAR,12,2021
43,Ed Oliver,3,1,0.5,1,0,0,0,0,1,8.8,8.8,22.9%,BUF,12,2021
44,DeMarcus Walker,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.9%,CHI,12,2021
45,McTelvin Agim,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,HOU,12,2021
46,Solomon Thomas,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.8%,NYJ,12,2021
47,Josiah Bronson Jr.,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,12,2021
48,Lawrence Guy Sr.,3,1,0.0,0,0,0,0,0,1,7.8,7.8,4.0%,FA,12,2021
49,Justin Madubuike,2,1,0.0,1,0,0,0,0,1,7.8,7.8,24.8%,BAL,12,2021
50,Jeffery Simmons,4,2,0.0,0,0,0,0,0,1,7.5,7.5,28.2%,TEN,12,2021
51,Bravvion Roy,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,12,2021
52,Kerry Hyder Jr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,2.0%,FA,12,2021
53,Bilal Nichols,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.3%,ARI,12,2021
54,William Gholston,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.6%,TB,12,2021
55,Anthony Rush,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.0%,FA,12,2021
56,Trevis Gipson,2,0,0.0,0,0,0,1,0,1,7.0,7.0,1.1%,JAC,12,2021
57,Trysten Hill,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,NE,12,2021
58,Aaron Donald,3,3,0.0,0,0,0,0,0,1,6.8,6.8,11.6%,FA,12,2021
59,Kevin Givens,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.2%,SF,12,2021
60,Adam Gotsis,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.2%,JAC,12,2021
61,Austin Bryant,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,SF,12,2021
62,Jadeveon Clowney,2,2,0.0,1,0,0,0,0,1,6.0,6.0,22.5%,CAR,12,2021
63,James Lynch,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,MIN,12,2021
64,Malcom Brown,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2021
65,Austin Johnson,1,3,0.5,0,0,0,0,0,1,5.8,5.8,2.9%,BUF,12,2021
66,Sheldon Rankins,1,2,0.0,0,0,0,0,0,1,5.5,5.5,2.0%,CIN,12,2021
67,Dexter Lawrence II,1,0,0.0,0,0,1,0,0,1,5.5,5.5,12.5%,NYG,12,2021
68,Maliek Collins,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.3%,SF,12,2021
69,Roy Lopez,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,ARI,12,2021
70,Fletcher Cox,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.1%,FA,12,2021
71,Johnathan Hankins,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,SEA,12,2021
72,Christian Covington,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2021
73,D.J. Jones,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.4%,DEN,12,2021
74,DaQuan Jones,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,BUF,12,2021
75,Haason Reddick,2,3,0.0,0,0,0,0,0,1,5.3,5.3,17.4%,NYJ,12,2021
76,Justin Jones,1,5,0.0,0,0,0,0,0,1,5.3,5.3,2.7%,ARI,12,2021
77,Jordan Elliott,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.2%,SF,12,2021
78,Sheldon Richardson,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,12,2021
79,Leonard Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.1%,SEA,12,2021
80,Al-Quadin Muhammad,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2021
81,Jaleel Johnson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2021
82,Bryan Mone,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2021
83,Greg Rousseau,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.3%,BUF,12,2021
84,Marlon Davidson,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,TEN,12,2021
85,Jalyn Holmes,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,NYJ,12,2021
86,Taylor Stallworth,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,12,2021
87,Brandon Williams,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,FA,12,2021
88,La'Darius Hamilton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,12,2021
89,Chauncey Golston,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,DAL,12,2021
90,Milton Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.5%,PHI,12,2021
91,Dorance Armstrong Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.1%,WAS,12,2021
92,DJ Reader,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.1%,DET,12,2021
93,Christian Barmore,1,3,0.0,0,0,0,0,0,1,3.8,3.8,15.6%,NE,12,2021
94,Alim McNeill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.8%,DET,12,2021
95,Josh Allen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,44.0%,JAC,12,2021
96,Shy Tuttle,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,CAR,12,2021
97,Zach Sieler,1,1,0.0,1,0,0,0,0,1,3.8,3.8,28.8%,MIA,12,2021
98,Malik McDowell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2021
99,Efe Obada,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,WAS,12,2021
100,Yetur Gross-Matos,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,SF,12,2021
101,Eddie Goldman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,ATL,12,2021
102,Justin Houston,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2021
103,Raekwon Davis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,IND,12,2021
104,Foley Fatukasi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,HOU,12,2021
105,Quincy Roche,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2021
106,Matt Ioannidis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2021
107,A.J. Epenesa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.2%,BUF,12,2021
108,Deatrich Wise Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.0%,NE,12,2021
109,T.J. Smith,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,CAR,12,2021
110,Naquan Jones,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,ARI,12,2021
111,Hassan Ridgeway,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
112,Derrick Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,40.2%,CAR,12,2021
113,Julian Okwara,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,PHI,12,2021
114,Jonathan Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,14.9%,WAS,12,2021
115,Cameron Jordan,0,1,0.0,1,0,0,0,0,1,2.3,2.3,5.8%,NO,12,2021
116,Charles Harris,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,12,2021
117,Taco Charlton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
118,Christian Ringo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
119,Shamar Stephen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
120,Grady Jarrett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.7%,ATL,12,2021
121,Arik Armstead,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,JAC,12,2021
122,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
123,Justin Hamilton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
124,Jerry Tillery,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,MIN,12,2021
125,Kyle Phillips,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
126,Harrison Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,23.6%,MIN,12,2021
127,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,12,2021
128,Isaiahh Loudermilk,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.4%,PIT,12,2021
129,Vita Vea,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,TB,12,2021
130,Isaac Rochell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
131,Derek Rivers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
132,Quinton Jefferson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,CLE,12,2021
133,Larry Ogunjobi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,PIT,12,2021
134,Wyatt Ray,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
135,Josh Sweat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,14.1%,PHI,12,2021
136,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
137,Nathan Shepherd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,NO,12,2021
138,Jihad Ward,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIN,12,2021
139,Pat Jones II,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,MIN,12,2021
140,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,12,2021
141,Michael Brockers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
142,Daron Payne,0,2,0.0,0,0,0,0,0,1,1.5,1.5,15.4%,WAS,12,2021
143,Arden Key,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,TEN,12,2021
144,Poona Ford,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LAC,12,2021
145,Morgan Fox,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,LAC,12,2021
146,Carlos Watkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
147,Tashawn Bower,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
148,Dre'Mont Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.9%,SEA,12,2021
149,Malik Jackson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
150,Henry Mondeaux,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,12,2021
151,Adam Butler,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.8%,LV,12,2021
152,Ta'Quon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,ATL,12,2021
153,Jessie Lemonier,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,12,2021
154,Cam Sample,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,CIN,12,2021
155,Ryan Kerrigan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
156,Jonathon Cooper,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.6%,DEN,12,2021
157,Osa Odighizuwa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.1%,DAL,12,2021
158,Tipa Galeai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
159,Breiden Fehoko,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,12,2021
160,Carl Davis Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,DAL,12,2021
161,Daniel Wise,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
162,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,IND,12,2021
163,Broderick Washington Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BAL,12,2021
164,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,DEN,12,2021
165,Grover Stewart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.6%,IND,12,2021
166,Alton Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
167,Damion Square,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
168,Maxx Crosby,0,1,0.0,0,0,0,0,0,1,0.8,0.8,69.0%,LV,12,2021
169,Nick Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,12,2021
170,Khalid Kareem,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,12,2021
171,Sheldon Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
172,Shaq Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
173,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,12,2021
174,Terrell Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,PHI,12,2021
175,Tarron Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PHI,12,2021
176,Eli Ankou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BUF,12,2021
177,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,12,2021
178,Micah Parsons,4,1,1.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,12,2021
179,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,12,2021
180,Alex Highsmith,3,2,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,12,2021
181,Shaquille Quarterman,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
182,Ross Blacklock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
183,Cam Gill,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2021
184,Derrek Tuszka,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
185,James Smith-Williams,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,12,2021
186,Wyatt Hubert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,12,2021
187,Elerson Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,12,2021
188,Azeez Ojulari,2,3,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,NYG,12,2021
189,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,12,2021
190,Baron Browning,5,2,0.0,1,0,0,0,0,1,0.0,0.0,5.8%,DEN,12,2021
191,Lerentee McCray,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,12,2021
192,Cassius Marsh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2021
193,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,12,2021
194,Kyle Van Noy,1,4,0.0,3,0,1,0,0,1,0.0,0.0,8.7%,BAL,12,2021
195,John Simon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
196,Steve McLendon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
197,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
198,Mike Purcell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
199,Shaquil Barrett,5,3,2.0,0,0,1,1,0,1,0.0,0.0,8.3%,MIA,12,2021
200,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
201,Von Miller,3,2,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,12,2021
202,Robert Quinn,4,1,1.0,0,0,1,0,0,1,0.0,0.0,1.2%,FA,12,2021
203,Carlos Dunlap II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2021
204,Ogbo Okoronkwo,2,1,0.0,0,0,1,0,0,1,0.0,0.0,2.7%,CLE,12,2021
205,Jacob Martin,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,12,2021
206,Bradley Chubb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,12,2021
207,Harold Landry III,2,1,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,12,2021
208,Genard Avery,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2021
209,Uchenna Nwosu,1,2,0.0,1,0,0,0,0,1,0.0,0.0,17.7%,SEA,12,2021
210,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,12,2021
211,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,12,2021
212,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,12,2021
213,DaVon Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,JAC,12,2021
214,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,12,2021
215,Demarcus Christmas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
216,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,WAS,12,2021
217,Rashan Gary,2,1,1.0,0,0,1,0,0,1,0.0,0.0,11.1%,GB,12,2021
218,Andrew Van Ginkel,1,1,0.0,1,0,0,0,0,1,0.0,0.0,11.0%,MIN,12,2021
219,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,12,2021
220,Malik Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
221,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
222,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,12,2021
223,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2021
224,James Vaughters,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
225,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
226,David Onyemata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,ATL,12,2021
227,Dean Lowry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,PIT,12,2021
228,Matthew Judon,4,2,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,12,2021
229,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
230,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,12,2021
231,Preston Smith,2,0,0.0,1,0,0,1,0,1,0.0,0.0,10.7%,GB,12,2021
232,Darius Philon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
233,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NYG,12,2021
234,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,12,2021
235,Carl Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
236,Takk McKinley,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,12,2021
237,T.J. Watt,1,1,0.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,12,2021
238,Tyus Bowser,2,2,1.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,12,2021
239,Patrick O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2021
240,Samson Ebukam,2,0,0.0,1,0,0,0,0,1,0.0,0.0,8.6%,IND,12,2021
241,Brandin Bryant,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
