Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
43,Josh Mauro,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,16,2021
44,Alton Robinson,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,16,2021
45,Anthony Nelson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.4%,TB,16,2021
46,Zach Allen,3,1,0.0,0,0,0,0,0,1,7.8,7.8,11.0%,DEN,16,2021
47,Dawuane Smoot,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.4%,BUF,16,2021
48,Naquan Jones,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,ARI,16,2021
49,Tommy Togiai,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,ATL,16,2021
50,Nick Bosa,3,0,0.0,0,0,0,0,0,1,7.0,7.0,63.7%,SF,16,2021
51,Dre'Mont Jones,2,0,0.0,0,0,0,1,0,1,7.0,7.0,4.9%,SEA,16,2021
52,Braxton Hoyett,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2021
53,D.J. Jones,3,0,0.0,0,0,0,0,0,1,7.0,7.0,4.4%,DEN,16,2021
54,Benson Mayowa,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2021
55,Matt Ioannidis,1,2,1.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2021
56,Derek Barnett,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.4%,HOU,16,2021
57,DaVon Hamilton,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,JAC,16,2021
58,Steve McLendon,0,1,0.5,0,0,1,0,0,1,6.8,6.8,0.0%,FA,16,2021
59,Isaiahh Loudermilk,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,PIT,16,2021
60,Mike Purcell,0,3,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,16,2021
61,DeMarcus Walker,1,1,0.0,0,0,1,0,0,1,6.3,6.3,1.9%,CHI,16,2021
62,Arik Armstead,2,1,0.0,0,0,0,0,0,1,6.3,6.3,3.7%,JAC,16,2021
63,Sam Hubbard,1,1,0.0,0,0,1,0,0,1,6.3,6.3,21.9%,CIN,16,2021
64,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.1%,SEA,16,2021
65,Ronald Blair III,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,16,2021
66,Bravvion Roy,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,16,2021
67,Poona Ford,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,LAC,16,2021
68,B.J. Hill,4,0,0.0,0,0,0,0,0,1,6.0,6.0,5.8%,CIN,16,2021
69,Leonard Williams,2,2,0.0,1,0,0,0,0,1,6.0,6.0,11.1%,SEA,16,2021
70,Dalvin Tomlinson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.1%,CLE,16,2021
71,Sheldon Richardson,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,16,2021
72,Joe Jackson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,16,2021
73,Nick Williams,2,0,0.0,0,0,0,0,0,1,5.5,5.5,3.0%,FA,16,2021
74,Charles Harris,1,2,0.0,0,0,0,0,0,1,5.5,5.5,4.0%,FA,16,2021
75,Carlos Davis,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,16,2021
76,Dorance Armstrong Jr.,1,0,1.0,0,0,0,0,0,1,5.5,5.5,4.1%,WAS,16,2021
77,Lawrence Guy Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,FA,16,2021
78,Breiden Fehoko,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,PIT,16,2021
79,Kenny Clark,3,1,0.0,0,0,0,0,0,1,5.3,5.3,9.2%,GB,16,2021
80,Roy Robertson-Harris,1,3,0.0,1,0,0,0,0,1,5.3,5.3,1.2%,JAC,16,2021
81,DaQuan Jones,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,BUF,16,2021
82,Leki Fotu,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,NYJ,16,2021
83,DeShawn Williams,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,BUF,16,2021
84,Tarell Basham,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,16,2021
85,Morgan Fox,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.3%,LAC,16,2021
86,Jarran Reed,0,1,0.0,0,0,0,1,0,1,4.8,4.8,5.8%,SEA,16,2021
87,Shy Tuttle,1,4,0.0,0,0,0,0,0,1,4.5,4.5,2.3%,CAR,16,2021
88,Michael Brockers,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2021
89,Javon Hargrave,2,0,0.0,1,0,0,0,0,1,4.5,4.5,14.8%,SF,16,2021
90,Raekwon Davis,0,3,0.5,0,0,0,0,0,1,4.3,4.3,0.2%,IND,16,2021
91,Bilal Nichols,1,1,0.5,0,0,0,0,0,1,4.3,4.3,1.3%,ARI,16,2021
92,Chris Smith,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,16,2021
93,Trevis Gipson,0,3,0.5,0,0,0,0,0,1,4.3,4.3,1.1%,JAC,16,2021
94,Yannick Ngakoue,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.8%,FA,16,2021
95,Christian Barmore,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.6%,NE,16,2021
96,Chris Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,25.6%,KC,16,2021
97,Malcom Brown,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2021
98,Grady Jarrett,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.7%,ATL,16,2021
99,Michael Pierce,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.9%,BAL,16,2021
100,Shamar Stephen,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2021
101,Al-Quadin Muhammad,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2021
102,Haason Reddick,1,2,0.0,0,0,0,0,0,1,3.0,3.0,17.4%,NYJ,16,2021
103,Sheldon Rankins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,CIN,16,2021
104,Corey Peters,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,16,2021
105,Freedom Akinmoladun,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2021
106,Jeffery Simmons,2,0,0.0,0,0,0,0,0,1,3.0,3.0,28.2%,TEN,16,2021
107,Daniel Ekuale,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NE,16,2021
108,Anthony Rush,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2021
109,Carl Nassib,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2021
110,Kyle Peko,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DET,16,2021
111,D.J. Wonnum,1,2,0.0,0,0,0,0,0,1,3.0,3.0,13.8%,CAR,16,2021
112,Bryce Huff,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.1%,PHI,16,2021
113,Sheldon Day,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2021
114,Linval Joseph,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2021
115,Jonathan Bullard,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.9%,MIN,16,2021
116,Nathan Shepherd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,NO,16,2021
117,K'Lavon Chaisson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,CAR,16,2021
118,Montravius Adams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,PIT,16,2021
119,A'Shawn Robinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,CAR,16,2021
120,Kevin Givens,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,16,2021
121,Rashard Lawrence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
122,Davon Godchaux,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,NE,16,2021
123,Myles Adams,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,SEA,16,2021
124,Solomon Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,NYJ,16,2021
125,DeForest Buckner,1,1,0.0,0,0,0,0,0,1,2.3,2.3,47.6%,IND,16,2021
126,David Moa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
127,Austin Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,BUF,16,2021
128,Levi Onwuzurike,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,ARI,16,2021
129,Mike Pennel Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,KC,16,2021
130,Armon Watts,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,NE,16,2021
131,Dante Fowler Jr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,WAS,16,2021
132,Steven Means,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
133,Brian Burns,0,3,0.0,0,0,0,0,0,1,2.3,2.3,41.8%,NYG,16,2021
134,Brandon Williams,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,FA,16,2021
135,Bruce Irvin,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,FA,16,2021
136,Montez Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,35.6%,CHI,16,2021
137,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,DEN,16,2021
138,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,16,2021
139,Bunmi Rotimi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
140,Justin Ellis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,16,2021
141,Randy Gregory,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,TB,16,2021
142,Quincy Roche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
143,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,JAC,16,2021
144,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,16,2021
145,Dexter Lawrence II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,12.5%,NYG,16,2021
146,Tim Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,16,2021
147,Raymond Johnson III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
148,Albert Huggins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
149,Robert Nkemdiche,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
150,Jonathan Garvin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
151,Kwity Paye,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.0%,IND,16,2021
152,James Lynch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,MIN,16,2021
153,Mario Addison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,16,2021
154,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,16,2021
155,Josiah Bronson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
156,Greg Rousseau,0,0,0.0,1,0,0,0,0,1,1.5,1.5,15.3%,BUF,16,2021
157,David Onyemata,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,ATL,16,2021
158,Tarron Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,16,2021
159,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,16,2021
160,Osa Odighizuwa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.1%,DAL,16,2021
161,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,GB,16,2021
162,Ethan Westbrooks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
163,Ross Blacklock,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
164,Grover Stewart,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,IND,16,2021
165,Ndamukong Suh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
166,Hassan Ridgeway,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
167,Alex Okafor,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
168,Noah Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
169,Tyler Lancaster,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
170,Dayo Odeyingbo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,IND,16,2021
171,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYG,16,2021
172,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TEN,16,2021
173,Henry Mondeaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,16,2021
174,Sam Kamara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,CLE,16,2021
175,Myles Garrett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,63.8%,CLE,16,2021
176,Ta'Quon Graham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,ATL,16,2021
177,John Penisini,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
178,Arden Key,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.5%,TEN,16,2021
179,Elerson Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,16,2021
180,Derrick Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,40.2%,CAR,16,2021
181,Khyiris Tonga,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,16,2021
182,Jonathan Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,14.9%,WAS,16,2021
183,Malik Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
184,Benning Potoa'e,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,16,2021
185,Jaylon Ferguson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
186,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,NYJ,16,2021
187,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,16,2021
188,Mike Danna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.3%,KC,16,2021
189,Cameron Malveaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
190,Kyle Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
191,Taco Charlton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
192,Forrest Merrill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
193,Odafe Oweh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.4%,BAL,16,2021
194,Xavier Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
195,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,16,2021
196,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,16,2021
197,Shaquille Quarterman,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
198,Rashod Berry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
199,Micah Parsons,3,0,1.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,16,2021
200,Ron'Dell Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
201,Cam Gill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2021
202,James Smith-Williams,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,16,2021
203,Derrek Tuszka,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
204,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,16,2021
205,Ledarius Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
206,Alex Highsmith,2,3,1.0,0,0,1,0,0,1,0.0,0.0,25.8%,PIT,16,2021
207,Shaka Toney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
208,Jonathon Cooper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,16,2021
209,Jaelan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,16,2021
210,Azeez Ojulari,2,1,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,NYG,16,2021
211,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,16,2021
212,Baron Browning,1,8,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,16,2021
213,Devon Kennard,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
214,Kyle Van Noy,5,3,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,16,2021
215,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
216,Chandler Jones,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2021
217,John Simon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
218,Shaquil Barrett,2,2,1.0,2,0,0,0,0,1,0.0,0.0,8.3%,MIA,16,2021
219,Brandon Copeland,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
220,Von Miller,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,16,2021
221,Robert Quinn,1,1,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,16,2021
222,Calais Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,MIA,16,2021
223,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,16,2021
224,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,16,2021
225,Sharif Finch,0,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
226,Kahlil McKenzie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
227,Demone Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,16,2021
228,Bradley Chubb,1,4,0.0,1,1,0,0,0,1,0.0,0.0,18.1%,MIA,16,2021
229,Harold Landry III,1,2,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,16,2021
230,Lorenzo Carter,2,1,1.0,1,0,1,0,0,1,0.0,0.0,1.9%,ATL,16,2021
231,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2021
232,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
233,Marquis Haynes Sr.,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2021
234,Uchenna Nwosu,3,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,16,2021
235,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,16,2021
236,Anthony Pittman,1,4,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2021
237,Emeke Egbule,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
238,Chase Winovich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
239,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,WAS,16,2021
240,Rashan Gary,3,0,2.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,16,2021
241,Malik Reed,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
242,Andrew Van Ginkel,2,0,0.0,2,0,0,0,0,1,0.0,0.0,11.0%,MIN,16,2021
243,Justin Hollins,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
244,Porter Gustin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
245,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,16,2021
246,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2021
247,James Vaughters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
248,Matthew Judon,1,2,0.0,1,0,0,0,0,1,0.0,0.0,17.4%,NE,16,2021
249,Shaq Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
250,Leonard Floyd,3,1,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,16,2021
251,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
252,Markus Golden,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2021
253,Bud Dupree,3,1,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,16,2021
254,Preston Smith,2,1,1.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,16,2021
255,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,DAL,16,2021
256,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,16,2021
257,Nate Orchard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
258,T.J. Watt,1,0,0.0,0,0,0,0,0,1,0.0,0.0,78.7%,PIT,16,2021
259,Tyus Bowser,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2021
260,Jordan Willis,1,1,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2021
261,Larry Ogunjobi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,PIT,16,2021
262,Samson Ebukam,3,1,1.5,0,0,0,0,0,1,0.0,0.0,8.6%,IND,16,2021
263,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
