Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,David Onyemata,2,4,1.0,0,0,0,0,0,1,12.5,12.5,5.8%,ATL,15,2021
23,Larry Ogunjobi,1,3,1.5,0,0,0,0,0,1,12.3,12.3,2.3%,PIT,15,2021
24,DeForest Buckner,3,1,1.0,0,0,0,0,0,1,11.8,11.8,47.6%,IND,15,2021
25,Rasheem Green,2,3,1.0,0,0,0,0,0,1,11.8,11.8,6.0%,FA,15,2021
26,Chris Smith,2,3,1.0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,15,2021
27,Bunmi Rotimi,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,15,2021
28,Montez Sweat,1,2,1.0,0,0,1,0,0,1,11.0,11.0,35.6%,CHI,15,2021
29,Sheldon Rankins,1,2,1.0,0,0,0,1,0,1,11.0,11.0,2.0%,CIN,15,2021
30,Christian Wilkins,2,5,0.0,1,0,0,0,0,1,10.8,10.8,48.7%,LV,15,2021
31,William Gholston,5,1,0.0,0,0,0,0,0,1,10.8,10.8,1.6%,TB,15,2021
32,Justin Madubuike,2,1,1.0,0,0,0,0,0,1,10.3,10.3,24.8%,BAL,15,2021
33,Deatrich Wise Jr.,2,0,1.0,0,0,0,0,0,1,9.5,9.5,3.0%,NE,15,2021
34,Jonathon Cooper,4,2,0.5,0,0,0,0,0,1,9.5,9.5,17.6%,DEN,15,2021
35,Sheldon Day,4,2,0.5,0,0,0,0,0,1,9.5,9.5,0.0%,FA,15,2021
36,Star Lotulelei,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,15,2021
37,Nick Bosa,1,0,1.0,0,0,1,0,0,1,9.5,9.5,63.7%,SF,15,2021
38,Shelby Harris,2,0,1.0,0,0,0,0,0,1,9.5,9.5,1.0%,CLE,15,2021
39,DJ Reader,4,1,0.0,0,0,0,0,0,1,9.3,9.3,2.1%,DET,15,2021
40,Justin Houston,2,2,0.5,0,0,0,0,0,1,9.0,9.0,0.0%,FA,15,2021
41,Brian Burns,1,1,1.0,0,0,0,0,0,1,8.8,8.8,41.8%,NYG,15,2021
42,Mario Addison,2,1,0.0,0,0,0,0,0,1,8.8,8.8,4.0%,FA,15,2021
43,Leonard Williams,3,0,0.0,0,0,1,0,0,1,8.5,8.5,11.1%,SEA,15,2021
44,DaVon Hamilton,3,0,0.0,1,0,0,0,0,1,8.5,8.5,0.6%,JAC,15,2021
45,Carlos Watkins,2,2,0.0,0,0,0,1,0,1,8.5,8.5,0.0%,FA,15,2021
46,Cameron Heyward,2,4,0.5,0,0,0,0,0,1,8.0,8.0,23.1%,PIT,15,2021
47,Jordan Phillips,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.3%,NYG,15,2021
48,Denico Autry,1,0,1.0,0,0,0,0,0,1,8.0,8.0,10.5%,HOU,15,2021
49,Arden Key,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.5%,TEN,15,2021
50,Matt Ioannidis,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,15,2021
51,Arik Armstead,5,0,0.0,0,0,0,0,0,1,7.5,7.5,3.7%,JAC,15,2021
52,Joe Jackson,1,2,0.5,0,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2021
53,Grady Jarrett,4,2,0.0,0,0,0,0,0,1,7.5,7.5,5.7%,ATL,15,2021
54,Trey Hendrickson,1,2,0.5,0,0,0,0,0,1,7.5,7.5,35.9%,CIN,15,2021
55,Justin Jones,3,0,0.0,0,0,0,0,0,1,7.0,7.0,2.7%,ARI,15,2021
56,Ed Oliver,2,0,0.0,0,0,1,0,0,1,7.0,7.0,22.9%,BUF,15,2021
57,Jerry Hughes,1,2,0.0,1,0,0,0,0,1,7.0,7.0,1.0%,FA,15,2021
58,Myles Garrett,3,0,0.0,0,0,0,0,0,1,7.0,7.0,63.8%,CLE,15,2021
59,Leki Fotu,1,2,0.0,0,0,1,0,0,1,7.0,7.0,0.4%,NYJ,15,2021
60,Tarron Jackson,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,PHI,15,2021
61,Davon Godchaux,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.4%,NE,15,2021
62,DaQuan Jones,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.8%,BUF,15,2021
63,Jessie Lemonier,2,2,0.5,0,0,0,0,0,1,6.5,6.5,4.0%,FA,15,2021
64,Haason Reddick,2,2,0.5,0,0,0,0,0,1,6.5,6.5,17.4%,NYJ,15,2021
65,Austin Johnson,1,1,0.0,0,0,0,1,0,1,6.3,6.3,2.9%,BUF,15,2021
66,Poona Ford,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.8%,LAC,15,2021
67,Isaiahh Loudermilk,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,PIT,15,2021
68,Maxx Crosby,4,0,0.0,0,0,0,0,0,1,6.0,6.0,69.0%,LV,15,2021
69,Neville Gallimore,1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.6%,MIA,15,2021
70,Roy Lopez,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,ARI,15,2021
71,Tershawn Wharton,0,2,0.0,0,0,1,0,0,1,5.5,5.5,0.4%,KC,15,2021
72,Michael Pierce,1,2,0.0,0,0,0,0,0,1,5.5,5.5,1.9%,BAL,15,2021
73,Bravvion Roy,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
74,Lawrence Guy Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,FA,15,2021
75,Mike Pennel Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,KC,15,2021
76,Boogie Basham Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,NYG,15,2021
77,Roy Robertson-Harris,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,JAC,15,2021
78,Daron Payne,3,1,0.0,0,0,0,0,0,1,5.3,5.3,15.4%,WAS,15,2021
79,B.J. Hill,2,3,0.0,0,0,0,0,0,1,5.3,5.3,5.8%,CIN,15,2021
80,Harrison Phillips,2,1,0.0,1,0,0,0,0,1,5.3,5.3,23.6%,MIN,15,2021
81,Quincy Roche,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,15,2021
82,Quinton Jefferson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,3.4%,CLE,15,2021
83,Milton Williams,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.5%,PHI,15,2021
84,Jaelan Phillips,1,1,0.0,0,0,0,0,0,1,4.8,4.8,9.8%,MIA,15,2021
85,T.J. Slaton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,GB,15,2021
86,Rashard Lawrence,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2021
87,Jordan Elliott,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,SF,15,2021
88,Bilal Nichols,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,ARI,15,2021
89,Dawuane Smoot,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,BUF,15,2021
90,Zach Allen,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.0%,DEN,15,2021
91,Dorance Armstrong Jr.,1,1,0.5,0,0,0,0,0,1,4.3,4.3,4.1%,WAS,15,2021
92,Malik Jackson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,15,2021
93,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,15,2021
94,Tyler Lancaster,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2021
95,Johnathan Hankins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,SEA,15,2021
96,Jerry Tillery,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.8%,MIN,15,2021
97,Jarran Reed,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,SEA,15,2021
98,Jalyn Holmes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,NYJ,15,2021
99,Danny Shelton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2021
100,Bruce Irvin,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,15,2021
101,James Lynch,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,MIN,15,2021
102,Derek Barnett,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,HOU,15,2021
103,Mike Purcell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2021
104,Michael Brockers,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
105,Anthony Rush,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
106,Vita Vea,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.8%,TB,15,2021
107,Linval Joseph,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
108,Frank Clark,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
109,Broderick Washington Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,BAL,15,2021
110,Taco Charlton,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
111,D.J. Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,DEN,15,2021
112,Greg Rousseau,1,0,0.0,1,0,0,0,0,1,3.0,3.0,15.3%,BUF,15,2021
113,Steven Means,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
114,Morgan Fox,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,LAC,15,2021
115,Al Woods,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
116,Darrell Taylor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,SEA,15,2021
117,Josh Allen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,44.0%,JAC,15,2021
118,Pat Jones II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,MIN,15,2021
119,Shy Tuttle,0,2,0.0,1,0,0,0,0,1,3.0,3.0,2.3%,CAR,15,2021
120,Jeffery Simmons,1,0,0.0,1,0,0,0,0,1,3.0,3.0,28.2%,TEN,15,2021
121,Javon Hargrave,1,2,0.0,0,0,0,0,0,1,3.0,3.0,14.8%,SF,15,2021
122,Adam Gotsis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,JAC,15,2021
123,Melvin Ingram III,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
124,Carl Davis Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,DAL,15,2021
125,Christian Barmore,0,4,0.0,0,0,0,0,0,1,3.0,3.0,15.6%,NE,15,2021
126,Dean Lowry,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.6%,PIT,15,2021
127,K'Lavon Chaisson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,CAR,15,2021
128,Angelo Blackson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,DEN,15,2021
129,Tommy Togiai,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,ATL,15,2021
130,Michael Dogbe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,15,2021
131,Dexter Lawrence II,0,3,0.0,0,0,0,0,0,1,2.3,2.3,12.5%,NYG,15,2021
132,Tyeler Davison,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
133,Vernon Butler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
134,Isaac Rochell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
135,Quinton Bohanna,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,TEN,15,2021
136,Carl Granderson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,29.4%,NO,15,2021
137,Josh Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,14.1%,PHI,15,2021
138,Kevin Strong,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
139,Jonathan Marshall,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,PIT,15,2021
140,Chris Rumph II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,LAC,15,2021
141,Alex Okafor,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
142,Clelin Ferrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,WAS,15,2021
143,Grover Stewart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.6%,IND,15,2021
144,Greg Gaines,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,15,2021
145,Elerson Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,LV,15,2021
146,Ndamukong Suh,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
147,Albert Huggins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
148,Austin Bryant,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,SF,15,2021
149,Alton Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
150,Phil Hoskins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,15,2021
151,Derrick Nnadi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,15,2021
152,Ronald Blair III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
153,Nick Williams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.0%,FA,15,2021
154,Eddie Goldman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,ATL,15,2021
155,Steve McLendon,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
156,Jaylon Ferguson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
157,Rakeem Nunez-Roches,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,15,2021
158,Quinnen Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,27.2%,NYJ,15,2021
159,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,NYJ,15,2021
160,Raekwon Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,15,2021
161,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,WAS,15,2021
162,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,15,2021
163,Chauncey Golston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,DAL,15,2021
164,Henry Mondeaux,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,15,2021
165,Myles Adams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,15,2021
166,Kentavius Street,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,15,2021
167,Jason Pierre-Paul,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
168,DeShawn Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,BUF,15,2021
169,Stephen Weatherly,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
170,Kingsley Keke,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,FA,15,2021
171,Margus Hunt,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
172,Carlos Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
173,Josh Tupou,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,15,2021
174,Hassan Ridgeway,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
175,Kyle Peko,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DET,15,2021
176,Alim McNeill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.8%,DET,15,2021
177,Corey Peters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,15,2021
178,Mike Danna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.3%,KC,15,2021
179,Sam Hubbard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,21.9%,CIN,15,2021
180,Ledarius Mack,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2021
181,Brandon Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,15,2021
182,Christian Ringo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2021
183,Akeem Spence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2021
184,Odafe Oweh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.4%,BAL,15,2021
185,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,TB,15,2021
186,A'Shawn Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.4%,CAR,15,2021
187,Kwity Paye,0,1,0.0,0,0,0,0,0,1,0.8,0.8,15.0%,IND,15,2021
188,Levi Onwuzurike,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,ARI,15,2021
189,Bryce Huff,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.1%,PHI,15,2021
190,Kevin Givens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,SF,15,2021
191,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,15,2021
192,Casey Toohill,1,4,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,15,2021
193,Tipa Galeai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
194,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
195,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
196,Micah Parsons,0,1,0.0,1,0,0,0,0,1,0.0,0.0,77.6%,DAL,15,2021
197,Rashod Berry,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
198,Derrek Tuszka,1,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,15,2021
199,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2021
200,McTelvin Agim,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2021
201,Shaka Toney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
202,Joe Tryon-Shoyinka,2,2,1.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,15,2021
203,Baron Browning,6,4,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,15,2021
204,Azeez Ojulari,2,2,0.5,0,0,0,0,0,1,0.0,0.0,2.3%,NYG,15,2021
205,Alex Highsmith,4,0,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,15,2021
206,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,15,2021
207,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
208,Kyle Van Noy,3,3,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,15,2021
209,Chandler Jones,4,2,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2021
210,Vinny Curry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
211,Brandon Copeland,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
212,Shaquil Barrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,15,2021
213,Von Miller,3,3,1.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,15,2021
214,Robert Quinn,2,2,2.0,0,0,1,0,0,1,0.0,0.0,1.2%,FA,15,2021
215,Abdullah Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,15,2021
216,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,15,2021
217,Jacob Martin,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.4%,CHI,15,2021
218,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
219,Dennis Gardeck,2,1,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,15,2021
220,Bradley Chubb,1,3,0.0,1,0,0,0,0,1,0.0,0.0,18.1%,MIA,15,2021
221,Taven Bryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,IND,15,2021
222,Harold Landry III,2,0,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,15,2021
223,Lorenzo Carter,3,1,2.0,1,0,1,0,0,1,0.0,0.0,1.9%,ATL,15,2021
224,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2021
225,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
226,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,NO,15,2021
227,Foley Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,HOU,15,2021
228,Marquis Haynes Sr.,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2021
229,Uchenna Nwosu,0,1,0.0,2,1,0,0,0,1,0.0,0.0,17.7%,SEA,15,2021
230,Daniel Wise,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
231,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,15,2021
232,Anthony Pittman,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,15,2021
233,Kyle Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
234,Demarcus Christmas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
235,Armon Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,NE,15,2021
236,Rashan Gary,1,1,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,15,2021
237,Quinton Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,15,2021
238,Justin Hollins,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
239,Porter Gustin,2,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,15,2021
240,L.J. Collier,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,15,2021
241,Andrew Van Ginkel,4,0,1.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,15,2021
242,Robert Nkemdiche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
243,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
244,Matthew Judon,3,2,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,15,2021
245,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,15,2021
246,Leonard Floyd,1,1,1.0,1,0,0,0,0,1,0.0,0.0,5.1%,SF,15,2021
247,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,SF,15,2021
248,Yannick Ngakoue,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,FA,15,2021
249,Markus Golden,8,0,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2021
250,Za'Darius Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,15,2021
251,Bud Dupree,1,1,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,15,2021
252,Randy Gregory,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,15,2021
253,Nate Orchard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
254,Preston Smith,2,1,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,15,2021
255,Darius Philon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
256,Dalvin Tomlinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,CLE,15,2021
257,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,15,2021
258,T.J. Watt,4,1,1.5,0,0,0,1,0,1,0.0,0.0,78.7%,PIT,15,2021
259,Tyus Bowser,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2021
260,Vincent Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
261,Jordan Willis,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2021
262,Tarell Basham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
263,Al-Quadin Muhammad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
264,Samson Ebukam,3,0,1.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,15,2021
