Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
46,Steven Means,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,17,2021
47,Fletcher Cox,2,2,0.5,0,0,0,0,0,1,6.5,6.5,1.1%,FA,17,2021
48,Corey Peters,1,1,0.0,1,0,0,0,0,1,6.3,6.3,2.0%,FA,17,2021
49,Justin Houston,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,17,2021
50,Khyiris Tonga,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,ARI,17,2021
51,Christian Covington,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,17,2021
52,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.1%,SEA,17,2021
53,Sheldon Richardson,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.0%,FA,17,2021
54,Dante Fowler Jr.,2,1,0.0,0,0,0,0,0,1,6.3,6.3,3.7%,WAS,17,2021
55,Quincy Roche,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,17,2021
56,Kwity Paye,0,3,1.0,0,0,0,0,0,1,6.3,6.3,15.0%,IND,17,2021
57,Julian Okwara,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,PHI,17,2021
58,Calais Campbell,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.9%,MIA,17,2021
59,Kenny Willekes,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.0%,FA,17,2021
60,Roy Lopez,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,ARI,17,2021
61,Raekwon Davis,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,IND,17,2021
62,Marcus Davenport,0,2,0.0,0,0,0,1,0,1,5.5,5.5,2.1%,DET,17,2021
63,Margus Hunt,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,17,2021
64,Tommy Togiai,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,ATL,17,2021
65,Jonathan Allen,2,3,0.0,0,0,0,0,0,1,5.3,5.3,14.9%,WAS,17,2021
66,Alim McNeill,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.8%,DET,17,2021
67,Grady Jarrett,2,3,0.0,0,0,0,0,0,1,5.3,5.3,5.7%,ATL,17,2021
68,Sam Hubbard,2,3,0.0,0,0,0,0,0,1,5.3,5.3,21.9%,CIN,17,2021
69,Yetur Gross-Matos,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.1%,SF,17,2021
70,Armon Watts,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,NE,17,2021
71,Jaelan Phillips,1,1,0.0,0,0,0,0,0,1,4.8,4.8,9.8%,MIA,17,2021
72,A.J. Epenesa,1,1,0.0,0,0,0,0,0,1,4.8,4.8,3.2%,BUF,17,2021
73,David Onyemata,1,1,0.0,0,0,0,0,0,1,4.8,4.8,5.8%,ATL,17,2021
74,Bryan Mone,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2021
75,Naquan Jones,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,ARI,17,2021
76,Tarell Basham,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2021
77,Emmanuel Ogbah,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,17,2021
78,Al-Quadin Muhammad,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2021
79,Justin Jones,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.7%,ARI,17,2021
80,B.J. Hill,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.8%,CIN,17,2021
81,Steve McLendon,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,17,2021
82,Tim Settle,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,HOU,17,2021
83,Carlos Dunlap II,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.0%,FA,17,2021
84,Michael Dwumfour,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.0%,CHI,17,2021
85,D.J. Jones,1,0,0.0,0,0,0,0,0,1,4.0,4.0,4.4%,DEN,17,2021
86,Brandon Williams,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,FA,17,2021
87,Shelby Harris,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,CLE,17,2021
88,Ronald Blair III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2021
89,Zach Allen,1,1,0.0,1,0,0,0,0,1,3.8,3.8,11.0%,DEN,17,2021
90,Jihad Ward,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,MIN,17,2021
91,Milton Williams,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.5%,PHI,17,2021
92,Matt Ioannidis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2021
93,Bruce Hector,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,NYJ,17,2021
94,Roy Robertson-Harris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,JAC,17,2021
95,Shamar Stephen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2021
96,Daron Payne,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.4%,WAS,17,2021
97,Greg Gaines,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,TB,17,2021
98,Maxx Crosby,2,1,0.0,0,0,0,0,0,1,3.8,3.8,69.0%,LV,17,2021
99,Eddie Goldman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,ATL,17,2021
100,Lawrence Guy Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,17,2021
101,John Penisini,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2021
102,Eli Ankou,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,BUF,17,2021
103,Anthony Rush,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2021
104,Ndamukong Suh,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2021
105,Morgan Fox,0,4,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,LAC,17,2021
106,Linval Joseph,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2021
107,Osa Odighizuwa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,DAL,17,2021
108,Rasheem Green,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.0%,FA,17,2021
109,Nathan Shepherd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,NO,17,2021
110,Sheldon Day,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2021
111,Carl Granderson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,29.4%,NO,17,2021
112,Akiem Hicks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2021
113,Brian Burns,2,0,0.0,0,0,0,0,0,1,3.0,3.0,41.8%,NYG,17,2021
114,Poona Ford,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LAC,17,2021
115,Ifeadi Odenigbo,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,NYJ,17,2021
116,Tim Ward,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,17,2021
117,Malik McDowell,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2021
118,Carlos Watkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2021
119,D.J. Wonnum,2,0,0.0,0,0,0,0,0,1,3.0,3.0,13.8%,CAR,17,2021
120,DeMarcus Walker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,CHI,17,2021
121,Kemoko Turay,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,17,2021
122,Quinton Jefferson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.4%,CLE,17,2021
123,Jamir Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2021
124,Ta'Quon Graham,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,ATL,17,2021
125,Jaleel Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2021
126,Albert Huggins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2021
127,Derrick Nnadi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,17,2021
128,Jessie Lemonier,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,17,2021
129,Tyler Lancaster,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2021
130,Derek Barnett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,HOU,17,2021
131,Levi Onwuzurike,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,ARI,17,2021
132,Jonathan Greenard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,29.2%,MIN,17,2021
133,Charles Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,17,2021
134,Adam Gotsis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,JAC,17,2021
135,Isaiahh Loudermilk,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.4%,PIT,17,2021
136,Dean Lowry,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.6%,PIT,17,2021
137,Kerry Hyder Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,17,2021
138,Sam Kamara,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,CLE,17,2021
139,Bunmi Rotimi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2021
140,Jeffery Simmons,1,0,0.0,0,0,0,0,0,1,1.5,1.5,28.2%,TEN,17,2021
141,Justin Madubuike,1,0,0.0,0,0,0,0,0,1,1.5,1.5,24.8%,BAL,17,2021
142,Joe Gaziano,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,17,2021
143,Davon Godchaux,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,NE,17,2021
144,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,17,2021
145,Myles Garrett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,63.8%,CLE,17,2021
146,Ross Blacklock,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
147,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
148,Bravvion Roy,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
149,Rakeem Nunez-Roches,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,17,2021
150,Mike Pennel Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,KC,17,2021
151,John Franklin-Myers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DEN,17,2021
152,Nick Thurman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CAR,17,2021
153,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,17,2021
154,Chase Winovich,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
155,Jaylon Ferguson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
156,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,17,2021
157,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,NYJ,17,2021
158,Neville Gallimore,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,MIA,17,2021
159,Dayo Odeyingbo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,IND,17,2021
160,Damion Square,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
161,Doug Costin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
162,Woodrow Hamilton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
163,Al Woods,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
164,Kevin Givens,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,SF,17,2021
165,Abdullah Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,17,2021
166,Vita Vea,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,TB,17,2021
167,Michael Dogbe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,17,2021
168,Isaac Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
169,Kenny Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.2%,GB,17,2021
170,Malcom Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
171,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,17,2021
172,Aaron Patrick,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
173,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,IND,17,2021
174,Dalvin Tomlinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,CLE,17,2021
175,Marquiss Spencer,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2021
176,Rashard Lawrence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2021
177,Teair Tart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIA,17,2021
178,Nick Bosa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,63.7%,SF,17,2021
179,DeMarcus Lawrence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.8%,DAL,17,2021
180,Leki Fotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,NYJ,17,2021
181,DJ Reader,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,DET,17,2021
182,Adam Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,LV,17,2021
183,Marquise Copeland,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2021
184,William Gholston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,TB,17,2021
185,Cameron Malveaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2021
186,Victor Dimukeje,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,ARI,17,2021
187,Chris Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CLE,17,2021
188,William Bradley-King,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,17,2021
189,David Moa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2021
190,Deatrich Wise Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,NE,17,2021
191,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2021
192,Chauncey Golston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,DAL,17,2021
193,Tershawn Wharton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,KC,17,2021
194,Broderick Washington Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BAL,17,2021
195,Elerson Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,17,2021
196,Jordan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
197,Casey Toohill,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,17,2021
198,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,PHI,17,2021
199,Tipa Galeai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
200,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
201,Malcolm Roach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,17,2021
202,Micah Parsons,4,1,0.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,17,2021
203,Mike Danna,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,KC,17,2021
204,Derrek Tuszka,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
205,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,17,2021
206,Andre Mintze,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
207,Shaka Toney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
208,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,17,2021
209,Azeez Ojulari,0,1,0.0,1,0,0,0,0,1,0.0,0.0,2.3%,NYG,17,2021
210,Zaven Collins,1,1,0.0,1,0,0,0,0,1,0.0,0.0,6.0%,ARI,17,2021
211,Joe Tryon-Shoyinka,3,1,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,17,2021
212,Shaquille Quarterman,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
213,DaQuan Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,17,2021
214,Kyle Van Noy,3,1,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,17,2021
215,Chandler Jones,3,0,0.0,0,0,1,0,0,1,0.0,0.0,0.6%,FA,17,2021
216,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,17,2021
217,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,17,2021
218,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
219,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
220,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
221,Von Miller,5,0,2.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,17,2021
222,Robert Quinn,1,0,1.0,0,0,1,0,0,1,0.0,0.0,1.2%,FA,17,2021
223,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
224,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
225,Jalyn Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,17,2021
226,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,17,2021
227,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
228,Dennis Gardeck,1,0,0.0,0,0,0,1,0,1,0.0,0.0,3.5%,ARI,17,2021
229,Uchenna Nwosu,1,4,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,17,2021
230,Genard Avery,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,17,2021
231,Harold Landry III,1,2,1.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,17,2021
232,Lorenzo Carter,5,1,1.0,1,0,0,0,0,1,0.0,0.0,1.9%,ATL,17,2021
233,Marquis Haynes Sr.,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,17,2021
234,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,17,2021
235,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,17,2021
236,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,17,2021
237,Alex Highsmith,7,0,2.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,17,2021
238,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,17,2021
239,Wyatt Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
240,John Cominsky,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,DET,17,2021
241,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
242,Rashan Gary,2,0,1.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,17,2021
243,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,SEA,17,2021
244,Andrew Van Ginkel,2,1,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,17,2021
245,Malik Reed,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
246,Porter Gustin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
247,Justin Hollins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
248,Jalen Jelks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
249,Efe Obada,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,17,2021
250,T.Y. McGill Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,17,2021
251,Matthew Judon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,17,2021
252,Leonard Floyd,4,3,0.5,0,0,0,0,0,1,0.0,0.0,5.1%,SF,17,2021
253,Jordan Jenkins,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
254,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,DAL,17,2021
255,Preston Smith,3,1,1.0,1,0,0,0,0,1,0.0,0.0,10.7%,GB,17,2021
256,Bud Dupree,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,17,2021
257,Tyeler Davison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
258,Jordan Willis,1,0,1.0,0,0,1,0,0,1,0.0,0.0,1.0%,FA,17,2021
259,Tyus Bowser,2,0,1.0,0,0,1,0,0,1,0.0,0.0,0.6%,FA,17,2021
260,T.J. Watt,5,0,4.0,2,0,0,0,0,1,0.0,0.0,78.7%,PIT,17,2021
261,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,17,2021
262,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,17,2021
263,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,35.9%,CIN,17,2021
264,Samson Ebukam,1,2,0.5,0,0,0,0,0,1,0.0,0.0,8.6%,IND,17,2021
