Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
60,Daron Payne,4,2,0.0,0,0,0,0,0,1,7.5,7.5,15.4%,WAS,18,2021
61,Davon Godchaux,3,4,0.0,0,0,0,0,0,1,7.5,7.5,4.4%,NE,18,2021
62,DeMarcus Walker,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.9%,CHI,18,2021
63,Jonathan Garvin,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,18,2021
64,DaVon Hamilton,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.6%,JAC,18,2021
65,DeForest Buckner,3,0,0.0,0,0,0,0,0,1,7.0,7.0,47.6%,IND,18,2021
66,Ronald Blair III,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,18,2021
67,Christian Barmore,4,1,0.0,0,0,0,0,0,1,6.8,6.8,15.6%,NE,18,2021
68,Brandon Williams,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,FA,18,2021
69,Shy Tuttle,0,3,0.0,0,0,0,1,0,1,6.3,6.3,2.3%,CAR,18,2021
70,Jaelan Phillips,1,1,0.0,0,0,0,1,0,1,6.3,6.3,9.8%,MIA,18,2021
71,Rakeem Nunez-Roches,1,1,0.0,0,0,1,0,0,1,6.3,6.3,1.0%,NYG,18,2021
72,Zach Sieler,2,1,0.0,0,0,0,0,0,1,6.3,6.3,28.8%,MIA,18,2021
73,Noah Spence,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2021
74,Khalid Kareem,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,CHI,18,2021
75,Quinnen Williams,3,0,0.0,1,0,0,0,0,1,6.0,6.0,27.2%,NYJ,18,2021
76,Nathan Shepherd,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.9%,NO,18,2021
77,Steve McLendon,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2021
78,Denico Autry,3,0,0.0,1,0,0,0,0,1,6.0,6.0,10.5%,HOU,18,2021
79,Darrell Taylor,1,1,0.5,1,0,0,0,0,1,5.8,5.8,1.1%,SEA,18,2021
80,Linval Joseph,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,18,2021
81,Sam Kamara,1,0,0.0,1,0,0,0,0,1,5.5,5.5,2.0%,CLE,18,2021
82,Grover Stewart,2,1,0.0,1,0,0,0,0,1,5.3,5.3,3.6%,IND,18,2021
83,Lawrence Guy Sr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,FA,18,2021
84,Patrick Johnson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,PHI,18,2021
85,Jonathan Allen,0,4,0.5,0,0,0,0,0,1,5.0,5.0,14.9%,WAS,18,2021
86,William Bradley-King,0,4,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,NE,18,2021
87,David Onyemata,0,4,0.5,0,0,0,0,0,1,5.0,5.0,5.8%,ATL,18,2021
88,Quinton Jefferson,0,2,0.5,1,0,0,0,0,1,5.0,5.0,3.4%,CLE,18,2021
89,Henry Mondeaux,0,1,0.0,0,0,0,1,0,1,4.8,4.8,3.0%,FA,18,2021
90,Margus Hunt,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,18,2021
91,Harrison Phillips,1,1,0.0,0,0,0,0,0,1,4.8,4.8,23.6%,MIN,18,2021
92,Emmanuel Ogbah,1,0,0.0,2,0,0,0,0,1,4.5,4.5,2.0%,FA,18,2021
93,DaQuan Jones,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,BUF,18,2021
94,Shamar Stephen,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,18,2021
95,Kwity Paye,1,4,0.0,0,0,0,0,0,1,4.5,4.5,15.0%,IND,18,2021
96,Jarran Reed,1,2,0.0,1,0,0,0,0,1,4.5,4.5,5.8%,SEA,18,2021
97,Tommy Togiai,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,ATL,18,2021
98,Corey Peters,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,18,2021
99,Trysten Hill,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.2%,NE,18,2021
100,Dorance Armstrong Jr.,0,3,0.5,0,0,0,0,0,1,4.3,4.3,4.1%,WAS,18,2021
101,Kentavius Street,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,ATL,18,2021
102,Greg Gaines,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,TB,18,2021
103,Austin Johnson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,BUF,18,2021
104,Mike Purcell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2021
105,Rasheem Green,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.0%,FA,18,2021
106,Alim McNeill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.8%,DET,18,2021
107,Hassan Ridgeway,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2021
108,Christian Elliss,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,NE,18,2021
109,Jonathon Cooper,1,3,0.0,0,0,0,0,0,1,3.8,3.8,17.6%,DEN,18,2021
110,Steven Means,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2021
111,Justin Madubuike,2,1,0.0,0,0,0,0,0,1,3.8,3.8,24.8%,BAL,18,2021
112,Tyler Shelvin,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2021
113,Dante Fowler Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.7%,WAS,18,2021
114,Osa Odighizuwa,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,DAL,18,2021
115,Armon Watts,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,NE,18,2021
116,Jordan Elliott,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,SF,18,2021
117,Joshua Uche,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,NE,18,2021
118,Isaac Rochell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
119,Michael Dogbe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,18,2021
120,Ifeadi Odenigbo,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,NYJ,18,2021
121,Tarron Jackson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,PHI,18,2021
122,Taylor Stallworth,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
123,Charles Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,18,2021
124,Justin Houston,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
125,Tyler Lancaster,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
126,Chris Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,CLE,18,2021
127,Malcolm Roach,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,DEN,18,2021
128,Dre'Mont Jones,0,2,0.0,1,0,0,0,0,1,3.0,3.0,4.9%,SEA,18,2021
129,Randy Gregory,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,TB,18,2021
130,Kyle Phillips,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
131,Montravius Adams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,PIT,18,2021
132,Marvin Wilson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,18,2021
133,T.J. Slaton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,GB,18,2021
134,Arden Key,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.5%,TEN,18,2021
135,Jerry Hughes,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.0%,FA,18,2021
136,Mario Edwards Jr.,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,HOU,18,2021
137,Shaka Toney,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,18,2021
138,Clelin Ferrell,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.7%,WAS,18,2021
139,Haason Reddick,0,3,0.0,0,0,0,0,0,1,2.3,2.3,17.4%,NYJ,18,2021
140,William Gholston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,TB,18,2021
141,Quincy Roche,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2021
142,Tipa Galeai,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2021
143,Jerry Tillery,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,MIN,18,2021
144,Foley Fatukasi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,HOU,18,2021
145,Raequan Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2021
146,T.Y. McGill Jr.,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,SF,18,2021
147,Sheldon Rankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,CIN,18,2021
148,Marlon Davidson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,TEN,18,2021
149,Vita Vea,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,TB,18,2021
150,Khyiris Tonga,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,18,2021
151,Nick Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,18,2021
152,Tershawn Wharton,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,KC,18,2021
153,Kevin Givens,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,18,2021
154,James Lynch,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,MIN,18,2021
155,Frank Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
156,Isaiahh Loudermilk,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,PIT,18,2021
157,Christian Covington,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
158,Marlon Tuipulotu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,18,2021
159,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,KC,18,2021
160,Chauncey Golston,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,DAL,18,2021
161,Anthony Rush,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
162,Matt Ioannidis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
163,Ross Blacklock,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
164,Sheldon Richardson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,18,2021
165,John Franklin-Myers,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DEN,18,2021
166,Frank Herron,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
167,Jonathan Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,MIA,18,2021
168,Kemoko Turay,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
169,Danny Shelton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
170,Bryan Mone,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
171,Robert Nkemdiche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
172,Raekwon Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,18,2021
173,Malik McDowell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
174,Jay Tufele,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CIN,18,2021
175,Breiden Fehoko,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,18,2021
176,Grady Jarrett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.7%,ATL,18,2021
177,Derrick Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,40.2%,CAR,18,2021
178,Abdullah Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,18,2021
179,Curtis Weaver,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
180,Kevin Strong,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
181,Bunmi Rotimi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
182,Michael Dwumfour,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,CHI,18,2021
183,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,18,2021
184,Christian Ringo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
185,Michael Brockers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
186,Bruce Irvin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,18,2021
187,Mike Pennel Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,KC,18,2021
188,Carlos Watkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
189,Ndamukong Suh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
190,Johnathan Hankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SEA,18,2021
191,Leki Fotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,NYJ,18,2021
192,Star Lotulelei,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
193,Kenny Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.2%,GB,18,2021
194,Carl Davis Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,DAL,18,2021
195,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,18,2021
196,Malcolm Koonce,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.8%,LV,18,2021
197,Cameron Malveaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
198,Alex Okafor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
199,Renell Wren,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
200,Levi Onwuzurike,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,ARI,18,2021
201,Darryl Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
202,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,MIN,18,2021
203,Mike Danna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.3%,KC,18,2021
204,Carl Granderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,29.4%,NO,18,2021
205,John Penisini,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
206,Casey Toohill,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.8%,BUF,18,2021
207,La'Darius Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2021
208,Rashod Berry,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
209,Daelin Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
210,James Smith-Williams,2,2,0.5,1,0,0,0,0,1,0.0,0.0,0.2%,ATL,18,2021
211,Cam Gill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,18,2021
212,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
213,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,18,2021
214,Dayo Odeyingbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,IND,18,2021
215,Aaron Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
216,Azeez Ojulari,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,NYG,18,2021
217,Zaven Collins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,18,2021
218,Joe Tryon-Shoyinka,2,1,0.0,2,0,0,0,0,1,0.0,0.0,2.7%,TB,18,2021
219,Baron Browning,3,2,0.0,1,0,0,0,0,1,0.0,0.0,5.8%,DEN,18,2021
220,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
221,Devon Kennard,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
222,Kyle Van Noy,3,3,1.0,0,0,0,0,0,1,0.0,0.0,8.7%,BAL,18,2021
223,Chandler Jones,1,1,1.0,0,0,1,0,0,1,0.0,0.0,0.6%,FA,18,2021
224,Brandon Copeland,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
225,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
226,Von Miller,5,0,1.0,0,0,0,0,0,1,0.0,0.0,2.7%,BUF,18,2021
227,Robert Quinn,0,1,0.5,0,0,0,0,0,1,0.0,0.0,1.2%,FA,18,2021
228,Jalyn Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,18,2021
229,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,18,2021
230,Jacob Martin,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.4%,CHI,18,2021
231,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
232,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,18,2021
233,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
234,Bradley Chubb,2,3,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,18,2021
235,Uchenna Nwosu,6,1,1.0,1,0,0,0,0,1,0.0,0.0,17.7%,SEA,18,2021
236,Harold Landry III,3,1,0.0,0,0,0,0,0,1,0.0,0.0,24.5%,TEN,18,2021
237,Lorenzo Carter,6,3,1.0,1,0,0,0,0,1,0.0,0.0,1.9%,ATL,18,2021
238,Marquis Haynes Sr.,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,FA,18,2021
239,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,29.2%,MIN,18,2021
240,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,18,2021
241,Alex Highsmith,3,1,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,18,2021
242,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,18,2021
243,Demarcus Christmas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
244,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
245,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,18,2021
246,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,18,2021
247,Rashan Gary,2,1,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,18,2021
248,Andrew Van Ginkel,5,1,1.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,18,2021
249,Malik Reed,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
250,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
251,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,18,2021
252,Matthew Judon,3,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,18,2021
253,Chris Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,25.6%,KC,18,2021
254,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,SF,18,2021
255,Jordan Jenkins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
256,Yannick Ngakoue,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,FA,18,2021
257,Vernon Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
258,Kyler Fackrell,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
259,Markus Golden,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,18,2021
260,Bud Dupree,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,18,2021
261,Preston Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,18,2021
262,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2021
263,Solomon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,NYJ,18,2021
264,Taco Charlton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
