Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
27,Trey Hendrickson,1,3,1.0,0,0,0,0,0,1,10.3,10.3,35.9%,CIN,13,2021
28,Carlos Dunlap II,1,0,1.0,1,0,0,0,0,1,9.5,9.5,3.0%,FA,13,2021
29,Dawuane Smoot,3,2,0.5,1,0,0,0,0,1,9.5,9.5,0.4%,BUF,13,2021
30,Adam Butler,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.8%,LV,13,2021
31,Lawrence Guy Sr.,3,1,0.0,0,0,0,1,0,1,9.3,9.3,4.0%,FA,13,2021
32,Maxx Crosby,3,1,0.0,1,0,0,0,0,1,9.3,9.3,69.0%,LV,13,2021
33,Sam Hubbard,1,4,0.5,0,0,0,0,0,1,9.0,9.0,21.9%,CIN,13,2021
34,Matt Ioannidis,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,13,2021
35,Larry Ogunjobi,1,1,1.0,0,0,0,0,0,1,8.8,8.8,2.3%,PIT,13,2021
36,Daniel Ekuale,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.2%,NE,13,2021
37,Zach Allen,0,3,0.0,1,1,0,0,0,1,8.8,8.8,11.0%,DEN,13,2021
38,A'Shawn Robinson,1,4,0.0,0,0,1,0,0,1,8.5,8.5,4.4%,CAR,13,2021
39,Greg Rousseau,4,0,0.0,0,0,0,0,0,1,8.5,8.5,15.3%,BUF,13,2021
40,Malcolm Koonce,1,0,1.0,0,0,0,0,0,1,8.0,8.0,3.8%,LV,13,2021
41,Ronald Blair III,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2021
42,Maliek Collins,3,1,0.0,0,0,0,0,0,1,7.8,7.8,2.3%,SF,13,2021
43,Bilal Nichols,3,1,0.0,0,0,0,0,0,1,7.8,7.8,1.3%,ARI,13,2021
44,Melvin Ingram III,1,2,0.5,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2021
45,Odafe Oweh,3,2,0.0,1,0,0,0,0,1,7.5,7.5,6.4%,BAL,13,2021
46,Quinnen Williams,4,2,0.0,0,0,0,0,0,1,7.5,7.5,27.2%,NYJ,13,2021
47,Christian Covington,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.0%,FA,13,2021
48,Ed Oliver,3,0,0.0,0,0,0,0,0,1,7.0,7.0,22.9%,BUF,13,2021
49,Levi Onwuzurike,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.4%,ARI,13,2021
50,Daron Payne,3,0,0.0,0,0,0,0,0,1,7.0,7.0,15.4%,WAS,13,2021
51,Calais Campbell,2,0,1.0,0,0,0,0,0,1,7.0,7.0,2.9%,MIA,13,2021
52,DeShawn Williams,1,5,0.0,1,0,0,0,0,1,6.8,6.8,0.6%,BUF,13,2021
53,B.J. Hill,1,4,0.5,0,0,0,0,0,1,6.5,6.5,5.8%,CIN,13,2021
54,Leonard Williams,4,0,0.0,0,0,0,0,0,1,6.0,6.0,11.1%,SEA,13,2021
55,Foley Fatukasi,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,HOU,13,2021
56,Boogie Basham Jr.,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,NYG,13,2021
57,Dorance Armstrong Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.1%,WAS,13,2021
58,Steven Means,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2021
59,Austin Johnson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.9%,BUF,13,2021
60,Jordan Phillips,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.3%,NYG,13,2021
61,William Gholston,1,5,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,TB,13,2021
62,Christian Wilkins,2,3,0.0,0,0,0,0,0,1,5.3,5.3,48.7%,LV,13,2021
63,DeMarcus Lawrence,1,1,0.0,2,0,0,0,0,1,5.3,5.3,12.8%,DAL,13,2021
64,Jalyn Holmes,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.4%,NYJ,13,2021
65,Tarron Jackson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,PHI,13,2021
66,Adam Gotsis,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.2%,JAC,13,2021
67,Michael Brockers,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2021
68,Greg Gaines,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,TB,13,2021
69,Chris Jones,0,2,0.0,2,0,0,0,0,1,4.5,4.5,25.6%,KC,13,2021
70,Fletcher Cox,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,FA,13,2021
71,Solomon Thomas,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,NYJ,13,2021
72,Grady Jarrett,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.7%,ATL,13,2021
73,Trevis Gipson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,JAC,13,2021
74,Angelo Blackson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,DEN,13,2021
75,Sheldon Richardson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,13,2021
76,Arden Key,0,3,0.5,0,0,0,0,0,1,4.3,4.3,2.5%,TEN,13,2021
77,Jonathon Cooper,1,0,0.0,0,0,0,0,0,1,4.0,4.0,17.6%,DEN,13,2021
78,Ta'Quon Graham,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,ATL,13,2021
79,Shaq Lawson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,13,2021
80,Ross Blacklock,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2021
81,Montravius Adams,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.4%,PIT,13,2021
82,Dexter Lawrence II,2,1,0.0,0,0,0,0,0,1,3.8,3.8,12.5%,NYG,13,2021
83,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,SEA,13,2021
84,David Onyemata,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,ATL,13,2021
85,Nathan Shepherd,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.9%,NO,13,2021
86,Cam Sample,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.6%,CIN,13,2021
87,Jonathan Allen,0,2,0.5,0,0,0,0,0,1,3.5,3.5,14.9%,WAS,13,2021
88,Javon Hargrave,0,2,0.5,0,0,0,0,0,1,3.5,3.5,14.8%,SF,13,2021
89,Tershawn Wharton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,KC,13,2021
90,Tarell Basham,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2021
91,Alex Okafor,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2021
92,Michael Hoecht,2,0,0.0,0,0,0,0,0,1,3.0,3.0,16.3%,LAR,13,2021
93,Quinton Jefferson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.4%,CLE,13,2021
94,DeForest Buckner,2,0,0.0,0,0,0,0,0,1,3.0,3.0,47.6%,IND,13,2021
95,Dante Fowler Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.7%,WAS,13,2021
96,Jaleel Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2021
97,Shamar Stephen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2021
98,Poona Ford,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LAC,13,2021
99,Michael Pierce,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,BAL,13,2021
100,Justin Houston,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
101,Derek Rivers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
102,Daniel Wise,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
103,Jason Pierre-Paul,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
104,Zach Sieler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,28.8%,MIA,13,2021
105,Raekwon Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,13,2021
106,Taven Bryan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,IND,13,2021
107,Bruce Hector,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYJ,13,2021
108,Kenny Willekes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,13,2021
109,Jihad Ward,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,MIN,13,2021
110,Shelby Harris,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,CLE,13,2021
111,Antwaun Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
112,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,13,2021
113,Breiden Fehoko,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,PIT,13,2021
114,Eli Ankou,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,BUF,13,2021
115,Khyiris Tonga,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,13,2021
116,Malcom Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
117,Henry Mondeaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,13,2021
118,Kwity Paye,1,1,0.0,0,0,0,0,0,1,2.3,2.3,15.0%,IND,13,2021
119,Isaac Rochell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
120,Jonathan Greenard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,29.2%,MIN,13,2021
121,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
122,Mike Danna,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,KC,13,2021
123,Armon Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,NE,13,2021
124,Rakeem Nunez-Roches,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,NYG,13,2021
125,Bryan Mone,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2021
126,Yannick Ngakoue,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.8%,FA,13,2021
127,Dalvin Tomlinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,CLE,13,2021
128,Albert Huggins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2021
129,Joey Bosa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.3%,LAC,13,2021
130,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,13,2021
131,Isaiahh Loudermilk,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,PIT,13,2021
132,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,MIN,13,2021
133,Ryan Kerrigan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2021
134,Josh Allen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,44.0%,JAC,13,2021
135,A.J. Epenesa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.2%,BUF,13,2021
136,Margus Hunt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2021
137,Deatrich Wise Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,NE,13,2021
138,John Franklin-Myers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DEN,13,2021
139,Zach Kerr,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2021
140,Emmanuel Ogbah,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,13,2021
141,Hassan Ridgeway,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2021
142,Carl Davis Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,DAL,13,2021
143,Bruce Irvin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,13,2021
144,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,13,2021
145,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,CAR,13,2021
146,Justin Madubuike,0,2,0.0,0,0,0,0,0,1,1.5,1.5,24.8%,BAL,13,2021
147,Alim McNeill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.8%,DET,13,2021
148,Kentavius Street,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,13,2021
149,Josh Tupou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BAL,13,2021
150,Cameron Jordan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.8%,NO,13,2021
151,Carl Granderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,29.4%,NO,13,2021
152,Tyeler Davison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
153,Jay Tufele,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CIN,13,2021
154,Clelin Ferrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,WAS,13,2021
155,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,13,2021
156,Shy Tuttle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,CAR,13,2021
157,Damion Square,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
158,Bobby Brown III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,LAR,13,2021
159,Corey Peters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,13,2021
160,Broderick Washington Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BAL,13,2021
161,Christian Barmore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,15.6%,NE,13,2021
162,Joe Gaziano,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,13,2021
163,Nick Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,13,2021
164,Austin Bryant,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,SF,13,2021
165,Derek Barnett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,HOU,13,2021
166,Al Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
167,Kyle Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
168,Jamir Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
169,Christian Ringo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
170,Taco Charlton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
171,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,13,2021
172,Frank Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
173,Roy Robertson-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,JAC,13,2021
174,Tim Settle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,HOU,13,2021
175,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TEN,13,2021
176,Rashod Berry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
177,Micah Parsons,2,3,1.0,0,0,0,0,0,1,0.0,0.0,77.6%,DAL,13,2021
178,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,13,2021
179,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,13,2021
180,Alex Highsmith,3,0,0.0,0,0,0,0,0,1,0.0,0.0,25.8%,PIT,13,2021
181,Shaquille Quarterman,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
182,Cam Gill,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,13,2021
183,Derrek Tuszka,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
184,Malcolm Roach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DEN,13,2021
185,James Smith-Williams,0,4,0.5,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,13,2021
186,Chauncey Golston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,DAL,13,2021
187,Jonathan Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,13,2021
188,Josiah Bronson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
189,Milton Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,PHI,13,2021
190,Aaron Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
191,Zaven Collins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ARI,13,2021
192,Joe Tryon-Shoyinka,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,13,2021
193,Baron Browning,7,1,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,13,2021
194,Azeez Ojulari,3,1,1.0,0,0,0,0,0,1,0.0,0.0,2.3%,NYG,13,2021
195,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ARI,13,2021
196,Shaka Toney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
197,Lerentee McCray,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,13,2021
198,Devon Kennard,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
199,Kyle Van Noy,1,0,0.0,1,0,0,0,0,1,0.0,0.0,8.7%,BAL,13,2021
200,Cassius Marsh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2021
201,Chandler Jones,3,2,0.5,2,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2021
202,Johnathan Hankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,13,2021
203,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
204,Brandon Copeland,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
205,Shaquil Barrett,3,0,0.0,0,0,0,0,0,1,0.0,0.0,8.3%,MIA,13,2021
206,Von Miller,1,0,0.0,1,0,0,0,0,1,0.0,0.0,2.7%,BUF,13,2021
207,Robert Quinn,3,0,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,13,2021
208,Mario Addison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,13,2021
209,Jacob Martin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,13,2021
210,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,13,2021
211,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
212,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
213,Dennis Gardeck,3,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,13,2021
214,Bradley Chubb,2,1,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,13,2021
215,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,ATL,13,2021
216,Genard Avery,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2021
217,Uchenna Nwosu,2,0,2.0,0,0,1,1,0,1,0.0,0.0,17.7%,SEA,13,2021
218,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,13,2021
219,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,KC,13,2021
220,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,13,2021
221,Malik Reed,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
222,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,13,2021
223,Andrew Van Ginkel,3,1,0.0,1,0,0,0,0,1,0.0,0.0,11.0%,MIN,13,2021
224,Matthew Judon,3,0,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,13,2021
225,DJ Reader,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,13,2021
226,Vince Biegel,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
227,Leonard Floyd,1,2,0.5,0,0,0,0,0,1,0.0,0.0,5.1%,SF,13,2021
228,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
229,Markus Golden,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2021
230,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,13,2021
231,Grover Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.6%,IND,13,2021
232,Jordan Willis,1,2,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2021
233,T.J. Watt,5,1,3.5,0,0,1,0,0,1,0.0,0.0,78.7%,PIT,13,2021
234,Tyus Bowser,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2021
235,Samson Ebukam,1,2,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,IND,13,2021
236,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
