Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,Haason Reddick,6,2,2.0,0,0,0,0,0,1,23.5,23.5,17.4%,NYJ,5,2021
2,Greg Rousseau,4,1,1.0,1,1,0,0,0,1,19.8,19.8,15.3%,BUF,5,2021
3,Aaron Donald,5,2,1.0,1,0,0,0,0,1,19.5,19.5,11.6%,FA,5,2021
4,Everson Griffen,2,2,2.0,0,0,1,0,0,1,19.0,19.0,2.0%,FA,5,2021
5,Trey Hendrickson,2,2,2.0,0,0,0,0,0,1,17.5,17.5,35.9%,CIN,5,2021
6,Zach Allen,4,1,1.0,0,0,0,0,0,1,15.8,15.8,11.0%,DEN,5,2021
7,Nick Bosa,4,1,1.0,0,0,0,0,0,1,15.8,15.8,63.7%,SF,5,2021
8,K'Lavon Chaisson,3,3,1.0,0,0,0,0,0,1,15.8,15.8,1.2%,CAR,5,2021
9,Yannick Ngakoue,3,0,2.0,0,0,0,0,0,1,15.0,15.0,1.8%,FA,5,2021
10,Daron Payne,3,0,1.0,0,0,0,1,0,1,15.0,15.0,15.4%,WAS,5,2021
11,Austin Johnson,3,1,1.0,0,0,0,0,0,1,14.3,14.3,2.9%,BUF,5,2021
12,Jonathan Greenard,3,0,1.0,0,0,0,0,0,1,13.5,13.5,29.2%,MIN,5,2021
13,Al-Quadin Muhammad,5,2,0.5,0,0,0,0,0,1,13.5,13.5,0.0%,FA,5,2021
14,Trey Flowers,4,1,1.0,0,0,0,0,0,1,13.3,13.3,0.2%,FA,5,2021
15,Odafe Oweh,3,0,1.0,0,0,1,0,0,1,12.5,12.5,6.4%,BAL,5,2021
16,D.J. Jones,4,0,1.0,0,0,0,0,0,1,12.5,12.5,4.4%,DEN,5,2021
17,Josh Allen,5,2,0.5,1,0,0,0,0,1,12.5,12.5,44.0%,JAC,5,2021
18,Dawuane Smoot,2,1,1.5,0,0,0,0,0,1,12.3,12.3,0.4%,BUF,5,2021
19,Malik McDowell,1,0,1.0,0,0,0,1,0,1,12.0,12.0,0.0%,FA,5,2021
20,Kenny Clark,3,3,0.0,0,0,0,0,0,1,11.8,11.8,9.2%,GB,5,2021
21,Tyquan Lewis,2,3,1.5,0,0,0,0,0,1,11.3,11.3,0.4%,IND,5,2021
22,Chase Young,1,2,1.0,0,0,1,0,0,1,11.0,11.0,10.5%,NO,5,2021
23,J.J. Watt,3,0,0.0,1,0,0,0,0,1,11.0,11.0,4.2%,FA,5,2021
24,Shaq Lawson,3,0,0.0,0,0,0,1,0,1,11.0,11.0,0.0%,FA,5,2021
25,Shelby Harris,3,2,0.0,0,0,0,0,0,1,11.0,11.0,1.0%,CLE,5,2021
26,Myles Garrett,2,0,1.0,1,0,0,0,0,1,11.0,11.0,63.8%,CLE,5,2021
27,Charles Harris,3,0,1.0,0,0,0,0,0,1,11.0,11.0,4.0%,FA,5,2021
28,Jaelan Phillips,2,2,1.0,0,0,0,0,0,1,11.0,11.0,9.8%,MIA,5,2021
29,Danielle Hunter,2,2,1.0,0,0,0,0,0,1,11.0,11.0,52.9%,HOU,5,2021
30,Josh Sweat,1,3,1.0,0,0,0,0,0,1,10.3,10.3,14.1%,PHI,5,2021
31,DaVon Hamilton,4,3,0.0,1,0,0,0,0,1,9.8,9.8,0.6%,JAC,5,2021
32,Terrell Lewis,1,2,1.0,0,0,0,0,0,1,9.5,9.5,3.0%,PHI,5,2021
33,Jacob Tuioti-Mariner,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,5,2021
34,D.J. Wonnum,1,2,1.0,0,0,0,0,0,1,9.5,9.5,13.8%,CAR,5,2021
35,Javon Hargrave,1,2,1.0,0,0,0,0,0,1,9.5,9.5,14.8%,SF,5,2021
36,Cameron Jordan,3,1,0.0,1,0,0,0,0,1,9.3,9.3,5.8%,NO,5,2021
37,Trevis Gipson,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.1%,JAC,5,2021
38,Fletcher Cox,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.1%,FA,5,2021
39,Jeffery Simmons,3,0,0.0,1,0,0,0,0,1,8.5,8.5,28.2%,TEN,5,2021
40,Jaleel Johnson,3,0,0.0,0,0,0,1,0,1,8.5,8.5,0.0%,FA,5,2021
41,Rasheem Green,5,1,0.0,0,0,0,0,0,1,8.3,8.3,6.0%,FA,5,2021
42,Sebastian Joseph-Day,3,5,0.0,0,0,0,0,0,1,8.3,8.3,2.2%,TEN,5,2021
43,Carl Granderson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,29.4%,NO,5,2021
44,Danny Shelton,2,4,0.5,0,0,0,0,0,1,8.0,8.0,0.0%,FA,5,2021
45,Darrell Taylor,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.1%,SEA,5,2021
46,Henry Mondeaux,1,0,1.0,0,0,0,0,0,1,8.0,8.0,3.0%,FA,5,2021
47,Leonard Williams,2,4,0.5,0,0,0,0,0,1,8.0,8.0,11.1%,SEA,5,2021
48,Calais Campbell,3,1,0.0,0,0,0,0,0,1,7.8,7.8,2.9%,MIA,5,2021
49,Bilal Nichols,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.3%,ARI,5,2021
50,Brandon Williams,1,2,0.0,0,0,0,1,0,1,7.0,7.0,0.2%,FA,5,2021
51,Montravius Adams,1,2,0.0,1,0,0,0,0,1,7.0,7.0,0.4%,PIT,5,2021
52,Cameron Heyward,2,1,0.0,2,0,0,0,0,1,6.8,6.8,23.1%,PIT,5,2021
53,Tanoh Kpassagnon,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,NO,5,2021
54,Dean Lowry,0,2,0.5,2,0,0,0,0,1,6.5,6.5,0.6%,PIT,5,2021
55,James Lynch,1,1,0.0,0,0,0,1,0,1,6.3,6.3,1.0%,MIN,5,2021
56,Jerry Tillery,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,MIN,5,2021
57,Derrick Nnadi,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,KC,5,2021
58,Tim Ward,2,0,0.0,2,0,0,0,0,1,6.0,6.0,1.0%,FA,5,2021
59,Armon Watts,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,NE,5,2021
60,Boogie Basham Jr.,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,NYG,5,2021
61,Shy Tuttle,1,2,0.0,0,0,0,0,0,1,5.5,5.5,2.3%,CAR,5,2021
62,Tyeler Davison,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,5,2021
63,Ed Oliver,2,0,0.0,0,0,0,0,0,1,5.5,5.5,22.9%,BUF,5,2021
64,DJ Reader,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.1%,DET,5,2021
65,Raekwon Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,IND,5,2021
66,Carlos Dunlap II,2,1,0.0,1,0,0,0,0,1,5.3,5.3,3.0%,FA,5,2021
67,Montez Sweat,2,3,0.0,0,0,0,0,0,1,5.3,5.3,35.6%,CHI,5,2021
68,Levi Onwuzurike,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,ARI,5,2021
69,Grover Stewart,1,1,0.0,0,0,0,0,0,1,4.8,4.8,3.6%,IND,5,2021
70,Brian Burns,1,1,0.0,0,0,0,0,0,1,4.8,4.8,41.8%,NYG,5,2021
71,Quinton Jefferson,1,4,0.0,0,0,0,0,0,1,4.5,4.5,3.4%,CLE,5,2021
72,Maliek Collins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.3%,SF,5,2021
73,Derrick Brown,1,2,0.0,1,0,0,0,0,1,4.5,4.5,40.2%,CAR,5,2021
74,Grady Jarrett,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.7%,ATL,5,2021
75,Foley Fatukasi,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,HOU,5,2021
76,Matt Ioannidis,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2021
77,Nick Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.0%,FA,5,2021
78,Dexter Lawrence II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,12.5%,NYG,5,2021
79,DeForest Buckner,2,2,0.0,0,0,0,0,0,1,4.5,4.5,47.6%,IND,5,2021
80,Ndamukong Suh,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,5,2021
81,Ryan Kerrigan,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,5,2021
82,Osa Odighizuwa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,6.1%,DAL,5,2021
83,Al Woods,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,5,2021
84,A'Shawn Robinson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,CAR,5,2021
85,DeShawn Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,BUF,5,2021
86,Lawrence Guy Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,5,2021
87,B.J. Hill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,CIN,5,2021
88,Davon Godchaux,1,3,0.0,0,0,0,0,0,1,3.8,3.8,4.4%,NE,5,2021
89,Mike Danna,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.3%,KC,5,2021
90,Christian Wilkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,48.7%,LV,5,2021
91,Jason Pierre-Paul,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
92,Derek Barnett,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,HOU,5,2021
93,Zach Sieler,2,1,0.0,0,0,0,0,0,1,3.8,3.8,28.8%,MIA,5,2021
94,Dre'Mont Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.9%,SEA,5,2021
95,T.J. Slaton,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.0%,GB,5,2021
96,Joey Bosa,1,2,0.0,0,0,0,0,0,1,3.0,3.0,16.3%,LAC,5,2021
97,Nathan Shepherd,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,NO,5,2021
98,John Franklin-Myers,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,DEN,5,2021
99,Malcom Brown,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
100,Rashard Lawrence,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
101,Justin Houston,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
102,Mario Addison,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,5,2021
103,Linval Joseph,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
104,Leki Fotu,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.4%,NYJ,5,2021
105,Jonathan Bullard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.9%,MIN,5,2021
106,Kerry Hyder Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,5,2021
107,Payton Turner,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NO,5,2021
108,Jihad Ward,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,MIN,5,2021
109,Bryce Huff,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.1%,PHI,5,2021
110,Darius Philon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
111,Christian Barmore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,15.6%,NE,5,2021
112,Roy Lopez,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,5,2021
113,Joe Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
114,Christian Covington,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
115,DeMarcus Walker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,CHI,5,2021
116,Vita Vea,0,1,0.5,0,0,0,0,0,1,2.8,2.8,5.8%,TB,5,2021
117,Jerry Hughes,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.0%,FA,5,2021
118,Poona Ford,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,LAC,5,2021
119,Deatrich Wise Jr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,NE,5,2021
120,Forrest Merrill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
121,Sheldon Rankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,CIN,5,2021
122,Daviyon Nixon Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
123,Jonathon Cooper,1,1,0.0,0,0,0,0,0,1,2.3,2.3,17.6%,DEN,5,2021
124,Shamar Stephen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
125,Greg Gaines,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,5,2021
126,Taylor Stallworth,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
127,Ben Banogu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
128,Frank Clark,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
129,Tarell Basham,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
130,Josh Tupou,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,BAL,5,2021
131,Tershawn Wharton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,KC,5,2021
132,Bryan Mone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
133,Quinnen Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,27.2%,NYJ,5,2021
134,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,WAS,5,2021
135,Aaron Patrick,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
136,Chris Wormley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
137,Malcolm Roach,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DEN,5,2021
138,Arik Armstead,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,JAC,5,2021
139,Tim Settle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,HOU,5,2021
140,Chauncey Golston,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,DAL,5,2021
