Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,Haason Reddick,6,2,0.0,0,0,0,1,0,1,22.0,22.0,17.4%,NYJ,6,2021
2,Maxx Crosby,2,4,3.0,1,0,0,0,0,1,22.0,22.0,69.0%,LV,6,2021
3,Jonathan Greenard,5,1,2.0,0,0,0,0,0,1,21.3,21.3,29.2%,MIN,6,2021
4,Cameron Heyward,6,3,1.0,0,0,0,0,0,1,20.3,20.3,23.1%,PIT,6,2021
5,Randy Gregory,3,0,2.0,0,0,1,0,0,1,19.0,19.0,2.3%,TB,6,2021
6,Kenny Clark,3,0,2.0,0,0,0,0,0,1,17.5,17.5,9.2%,GB,6,2021
7,Joey Bosa,5,0,1.0,0,0,0,0,0,1,16.5,16.5,16.3%,LAC,6,2021
8,Leonard Williams,3,4,1.5,0,0,0,0,0,1,16.0,16.0,11.1%,SEA,6,2021
9,DeForest Buckner,4,1,1.0,0,0,0,0,0,1,15.8,15.8,47.6%,IND,6,2021
10,J.J. Watt,1,4,1.0,1,0,1,0,0,1,14.0,14.0,4.2%,FA,6,2021
11,Dean Lowry,4,1,1.0,0,0,0,0,0,1,13.3,13.3,0.6%,PIT,6,2021
12,Jeffery Simmons,3,2,1.0,0,0,0,0,0,1,12.5,12.5,28.2%,TEN,6,2021
13,Christian Wilkins,2,1,1.0,0,0,1,0,0,1,11.8,11.8,48.7%,LV,6,2021
14,Emmanuel Ogbah,2,1,1.0,1,0,0,0,0,1,11.8,11.8,2.0%,FA,6,2021
15,Armon Watts,1,3,1.0,0,0,1,0,0,1,11.8,11.8,0.8%,NE,6,2021
16,Julian Okwara,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,PHI,6,2021
17,Linval Joseph,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,6,2021
18,Jadeveon Clowney,2,2,1.0,0,0,0,0,0,1,11.0,11.0,22.5%,CAR,6,2021
19,Brian Burns,3,3,0.0,1,0,0,0,0,1,10.8,10.8,41.8%,NYG,6,2021
20,Myles Garrett,2,1,1.0,0,0,0,0,0,1,10.3,10.3,63.8%,CLE,6,2021
21,Josh Sweat,4,2,0.0,0,0,0,0,0,1,10.0,10.0,14.1%,PHI,6,2021
22,Josh Allen,4,3,0.0,1,0,0,0,0,1,9.8,9.8,44.0%,JAC,6,2021
23,Austin Bryant,2,0,1.0,0,0,0,0,0,1,9.5,9.5,1.0%,SF,6,2021
24,Kerry Hyder Jr.,2,0,0.0,0,0,0,1,0,1,9.5,9.5,2.0%,FA,6,2021
25,Trey Hendrickson,2,0,1.0,0,0,0,0,0,1,9.5,9.5,35.9%,CIN,6,2021
26,Jonathan Garvin,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,6,2021
27,Dalvin Tomlinson,0,4,0.5,0,0,0,1,0,1,9.0,9.0,2.1%,CLE,6,2021
28,James Lynch,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.0%,MIN,6,2021
29,Chris Wormley,2,3,0.5,1,0,0,0,0,1,8.8,8.8,0.0%,FA,6,2021
30,Terrell Lewis,1,1,1.0,0,0,0,0,0,1,8.8,8.8,3.0%,PHI,6,2021
31,Dexter Lawrence II,2,5,0.5,0,0,0,0,0,1,8.8,8.8,12.5%,NYG,6,2021
32,Justin Houston,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,6,2021
33,Deatrich Wise Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,3.0%,NE,6,2021
34,Akiem Hicks,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,6,2021
35,Chauncey Golston,2,1,0.0,0,0,0,1,0,1,7.8,7.8,0.8%,DAL,6,2021
36,Quinton Jefferson,1,3,1.0,0,0,0,0,0,1,7.8,7.8,3.4%,CLE,6,2021
37,Mike Danna,1,1,0.0,1,0,1,0,0,1,7.8,7.8,5.3%,KC,6,2021
38,Grover Stewart,3,4,0.0,0,0,0,0,0,1,7.5,7.5,3.6%,IND,6,2021
39,Tershawn Wharton,0,1,0.0,1,1,0,0,0,1,7.3,7.3,0.4%,KC,6,2021
40,Michael Brockers,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,6,2021
41,Charles Harris,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.0%,FA,6,2021
42,Jason Pierre-Paul,1,1,0.5,0,0,0,0,0,1,6.8,6.8,0.0%,FA,6,2021
43,Danielle Hunter,3,3,0.0,0,0,0,0,0,1,6.8,6.8,52.9%,HOU,6,2021
44,Calais Campbell,1,3,0.0,0,0,0,0,0,1,6.3,6.3,2.9%,MIA,6,2021
45,Javon Hargrave,3,2,0.0,0,0,0,0,0,1,6.0,6.0,14.8%,SF,6,2021
46,Aaron Donald,1,1,0.5,1,0,0,0,0,1,5.8,5.8,11.6%,FA,6,2021
47,DeMarcus Walker,1,2,0.0,0,0,0,0,0,1,5.5,5.5,1.9%,CHI,6,2021
48,Tim Settle,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,HOU,6,2021
49,Christian Barmore,2,0,0.0,0,0,0,0,0,1,5.5,5.5,15.6%,NE,6,2021
50,Solomon Thomas,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.8%,NYJ,6,2021
51,Malik McDowell,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,6,2021
52,Sheldon Day,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2021
53,Kingsley Keke,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,6,2021
54,Christian Covington,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2021
55,Matt Ioannidis,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,6,2021
56,Chase Young,1,2,0.5,0,0,0,0,0,1,5.0,5.0,10.5%,NO,6,2021
57,Zach Sieler,0,1,0.0,0,0,0,1,0,1,4.8,4.8,28.8%,MIA,6,2021
58,Michael Dogbe,0,1,0.0,0,0,0,1,0,1,4.8,4.8,2.0%,FA,6,2021
59,Justin Zimmer,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,6,2021
60,Star Lotulelei,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,6,2021
61,Daron Payne,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.4%,WAS,6,2021
62,DJ Reader,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.1%,DET,6,2021
63,Alex Okafor,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
64,Raekwon Davis,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,IND,6,2021
65,Austin Johnson,0,6,0.0,0,0,0,0,0,1,4.5,4.5,2.9%,BUF,6,2021
66,Al-Quadin Muhammad,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
67,Mike Purcell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
68,Lawrence Guy Sr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,FA,6,2021
69,Naquan Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,ARI,6,2021
70,Vita Vea,1,1,0.5,0,0,0,0,0,1,4.3,4.3,5.8%,TB,6,2021
71,Sam Hubbard,1,0,0.0,0,0,0,0,0,1,4.0,4.0,21.9%,CIN,6,2021
72,Isaiah Buggs,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,FA,6,2021
73,Ndamukong Suh,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,6,2021
74,Al Woods,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2021
75,Brandon Williams,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,FA,6,2021
76,Efe Obada,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,WAS,6,2021
77,Tarell Basham,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2021
78,Larry Ogunjobi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,PIT,6,2021
79,Trey Flowers,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,6,2021
80,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,SEA,6,2021
81,Damion Square,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,6,2021
82,Harrison Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,23.6%,MIN,6,2021
83,Tyquan Lewis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,IND,6,2021
84,Greg Rousseau,2,0,0.0,0,0,0,0,0,1,3.0,3.0,15.3%,BUF,6,2021
85,Malcom Brown,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
86,Sebastian Joseph-Day,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.2%,TEN,6,2021
87,Tyler Lancaster,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
88,Derek Barnett,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,HOU,6,2021
89,Osa Odighizuwa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,DAL,6,2021
90,Carlos Watkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
91,Joshua Uche,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,NE,6,2021
92,Eddie Goldman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,ATL,6,2021
93,Nick Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,6,2021
94,Poona Ford,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LAC,6,2021
95,Wyatt Ray,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
96,Isaac Rochell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
97,Justin Madubuike,2,0,0.0,0,0,0,0,0,1,3.0,3.0,24.8%,BAL,6,2021
98,Danny Shelton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
99,Alim McNeill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.8%,DET,6,2021
100,Shamar Stephen,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
101,Davon Godchaux,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,NE,6,2021
102,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,6,2021
103,Fletcher Cox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,FA,6,2021
104,DeShawn Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,BUF,6,2021
105,Greg Gaines,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,TB,6,2021
106,Derrick Nnadi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,KC,6,2021
107,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
108,Morgan Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,LAC,6,2021
109,Jordan Elliott,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,SF,6,2021
110,D.J. Wonnum,0,3,0.0,0,0,0,0,0,1,2.3,2.3,13.8%,CAR,6,2021
111,Bryan Mone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
112,Derrick Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,40.2%,CAR,6,2021
113,Sam Kamara,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,CLE,6,2021
114,Shelby Harris,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,CLE,6,2021
115,Everson Griffen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,6,2021
116,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,6,2021
117,Tarron Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,6,2021
118,Mario Addison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,6,2021
119,Hassan Ridgeway,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
120,B.J. Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,CIN,6,2021
121,Clelin Ferrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,WAS,6,2021
122,Quinton Bohanna,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,6,2021
123,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,GB,6,2021
124,Jonathan Allen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,14.9%,WAS,6,2021
125,Chris Rumph II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,LAC,6,2021
126,Trevis Gipson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,JAC,6,2021
127,Robert Nkemdiche,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
128,Carl Nassib,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
129,Sheldon Richardson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,6,2021
130,Taylor Stallworth,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
131,Amani Bledsoe,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
132,Jerry Hughes,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,FA,6,2021
133,Denico Autry,0,0,0.0,1,0,0,0,0,1,1.5,1.5,10.5%,HOU,6,2021
134,Kwity Paye,1,0,0.0,0,0,0,0,0,1,1.5,1.5,15.0%,IND,6,2021
135,Isaiahh Loudermilk,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,PIT,6,2021
136,Levi Onwuzurike,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.4%,ARI,6,2021
137,Jordan Phillips,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,NYG,6,2021
138,Teair Tart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,MIA,6,2021
139,Angelo Blackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,DEN,6,2021
140,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
141,Bilal Nichols,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,ARI,6,2021
