Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
154,Leo Chenal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,KC,3,2022
155,Brian Asamoah II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,MIN,3,2022
156,Nik Bonitto,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DEN,3,2022
157,Darrian Beavers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,3,2022
158,Arnold Ebiketie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,ATL,3,2022
159,Travon Walker,0,2,0.0,1,0,0,0,0,1,0.0,0.0,11.9%,JAC,3,2022
160,Boye Mafe,2,1,0.0,0,0,0,0,0,1,0.0,0.0,8.5%,SEA,3,2022
161,Cameron Thomas,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,3,2022
162,Luke Masterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LV,3,2022
163,Sterling Weatherford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
164,Baylon Spector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,3,2022
165,Jeff Gunter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CIN,3,2022
166,Cameron Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,3,2022
167,Isaiah McDuffie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,GB,3,2022
168,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,IND,3,2022
169,Chris Rumph II,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.4%,LAC,3,2022
170,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,3,2022
171,Garret Wallow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,3,2022
172,Divine Deablo,4,3,0.0,1,0,0,0,0,1,0.0,0.0,13.2%,LV,3,2022
173,Kingsley Enagbare,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,GB,3,2022
174,Kayvon Thibodeaux,1,0,0.0,1,0,0,0,0,1,0.0,0.0,23.7%,NYG,3,2022
175,Jon Bostic,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
176,Melvin Ingram III,3,0,2.0,0,0,1,1,0,1,0.0,0.0,0.0%,FA,3,2022
177,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
178,Anthony Barr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
179,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
180,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,3,2022
181,Haason Reddick,2,2,1.5,0,0,1,0,0,1,0.0,0.0,17.4%,NYJ,3,2022
182,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
183,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,3,2022
184,Dawuane Smoot,2,0,1.0,0,0,1,0,0,1,0.0,0.0,0.4%,BUF,3,2022
185,Tanoh Kpassagnon,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2022
186,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,3,2022
187,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,3,2022
188,Marcell Harris,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
189,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,3,2022
190,Chris Board,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,3,2022
191,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
192,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
193,Marcus Davenport,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,3,2022
194,Arden Key,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,3,2022
195,Trey Flowers,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,3,2022
196,Danielle Hunter,3,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,3,2022
197,Randy Gregory,3,0,1.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,3,2022
198,Frank Clark,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
199,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
200,Joey Bosa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,3,2022
201,Carl Nassib,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
202,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,3,2022
203,Jihad Ward,2,4,0.0,1,0,0,0,0,1,0.0,0.0,0.2%,MIN,3,2022
204,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
205,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,3,2022
206,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,60.2%,DEN,3,2022
