Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
20,David Long Jr.,6,2,0.0,0,0,0,0,0,1,15.5,15.5,8.1%,MIA,8,2022
21,Pete Werner,7,4,0.0,1,0,0,0,0,1,15.0,15.0,10.3%,NO,8,2022
22,Devin White,6,4,0.0,0,0,0,0,0,1,14.5,14.5,22.4%,PHI,8,2022
23,Micah Parsons,2,2,0.0,0,0,0,1,1,1,14.5,14.5,77.6%,DAL,8,2022
24,Zaire Franklin,6,2,0.0,1,0,0,0,0,1,14.5,14.5,91.7%,IND,8,2022
25,Eric Kendricks,6,1,0.0,1,0,0,0,0,1,13.8,13.8,32.2%,DAL,8,2022
26,Quincy Williams,4,3,0.0,0,0,0,0,0,1,13.3,13.3,51.1%,NYJ,8,2022
27,Leighton Vander Esch,4,4,0.0,0,0,1,0,0,1,13.0,13.0,2.0%,FA,8,2022
28,Denzel Perryman,6,2,0.0,0,0,0,0,0,1,13.0,13.0,11.6%,LAC,8,2022
29,Foyesade Oluokun,8,1,0.0,0,0,0,0,0,1,12.8,12.8,94.0%,JAC,8,2022
30,Deion Jones,3,2,1.0,0,0,0,0,0,1,12.5,12.5,2.5%,BUF,8,2022
31,Malik Reed,2,2,1.0,1,0,0,0,0,1,12.5,12.5,0.0%,FA,8,2022
32,Oren Burks,4,3,0.0,1,0,0,0,0,1,12.3,12.3,3.5%,PHI,8,2022
33,Kyzir White,5,6,0.0,0,0,0,0,0,1,12.0,12.0,22.2%,ARI,8,2022
34,Micah McFadden,3,1,1.0,0,0,0,0,0,1,11.8,11.8,7.6%,NYG,8,2022
35,Shaquille Leonard,3,1,0.0,1,1,0,0,0,1,11.8,11.8,21.8%,FA,8,2022
36,Cody Barton,3,2,1.0,1,0,0,0,0,1,11.5,11.5,11.8%,DEN,8,2022
37,Jamin Davis,5,1,0.0,0,0,0,0,0,1,10.8,10.8,8.8%,WAS,8,2022
38,Quay Walker,4,1,0.0,0,0,1,0,0,1,10.8,10.8,37.0%,GB,8,2022
39,Logan Wilson,6,2,0.0,0,0,0,0,0,1,10.5,10.5,63.3%,CIN,8,2022
40,Germaine Pratt,5,4,0.0,0,0,0,0,0,1,10.5,10.5,17.4%,CIN,8,2022
41,Eric Wilson,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.6%,GB,8,2022
42,Joe Tryon-Shoyinka,2,1,1.0,0,0,0,0,0,1,10.3,10.3,2.7%,TB,8,2022
43,Kwon Alexander,4,2,0.0,0,0,0,0,0,1,10.0,10.0,1.0%,FA,8,2022
44,Nicholas Morrow,5,0,0.0,0,0,0,0,0,1,10.0,10.0,4.7%,BUF,8,2022
45,Ernest Jones IV,3,4,0.0,0,0,0,0,0,1,10.0,10.0,58.6%,LAR,8,2022
46,Lavonte David,5,1,0.0,1,0,0,0,0,1,9.8,9.8,52.1%,TB,8,2022
47,Jacob Martin,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.4%,CHI,8,2022
48,Bud Dupree,2,0,1.0,0,0,0,0,0,1,9.5,9.5,1.2%,LAC,8,2022
49,Preston Smith,4,1,0.0,0,0,0,0,0,1,9.3,9.3,10.7%,GB,8,2022
50,Jordan Hicks,6,0,0.0,0,0,0,0,0,1,9.0,9.0,29.8%,CLE,8,2022
51,Elandon Roberts,4,4,0.0,0,0,0,0,0,1,9.0,9.0,15.1%,PIT,8,2022
52,Christian Harris,5,2,0.0,0,0,0,0,0,1,9.0,9.0,11.4%,HOU,8,2022
53,Ja'Whaun Bentley,0,3,0.0,1,1,0,0,0,1,8.8,8.8,15.8%,NE,8,2022
54,Derrick Barnes,3,2,0.0,0,0,0,0,0,1,8.5,8.5,9.4%,DET,8,2022
55,Alex Anzalone,4,3,0.0,0,0,0,0,0,1,8.3,8.3,31.4%,DET,8,2022
56,Bobby Wagner,4,1,0.0,1,0,0,0,0,1,8.3,8.3,72.2%,WAS,8,2022
57,A.J. Klein,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,8,2022
58,Christian Kirksey,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,8,2022
59,Jordyn Brooks,5,0,0.0,0,0,0,0,0,1,7.5,7.5,25.7%,MIA,8,2022
60,Zaven Collins,3,2,0.0,1,0,0,0,0,1,7.5,7.5,6.0%,ARI,8,2022
61,Jerome Baker,5,0,0.0,0,0,0,0,0,1,7.5,7.5,14.2%,SEA,8,2022
62,Bobby Okereke,3,4,0.0,0,0,0,0,0,1,7.5,7.5,79.2%,NYG,8,2022
63,Markus Golden,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.6%,FA,8,2022
64,Devon Kennard,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,8,2022
65,Alex Highsmith,2,2,0.0,0,0,0,0,0,1,7.0,7.0,25.8%,PIT,8,2022
66,Jaylon Smith,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,FA,8,2022
67,Roquan Smith,4,1,0.0,0,0,0,0,0,1,6.8,6.8,90.5%,BAL,8,2022
68,E.J. Speed,2,1,0.0,0,0,0,0,0,1,6.3,6.3,39.2%,IND,8,2022
69,Demario Davis,2,1,0.0,0,0,0,0,0,1,6.3,6.3,22.0%,NO,8,2022
70,Patrick Queen,4,0,0.0,0,0,0,0,0,1,6.0,6.0,43.0%,PIT,8,2022
71,Robert Spillane,3,1,0.0,0,0,0,0,0,1,5.3,5.3,33.6%,LV,8,2022
72,Isaiah McDuffie,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.2%,GB,8,2022
73,Alex Singleton,3,1,0.0,0,0,0,0,0,1,5.3,5.3,60.2%,DEN,8,2022
74,Damone Clark,1,4,0.0,0,0,0,0,0,1,4.5,4.5,8.9%,DAL,8,2022
75,Myles Jack,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,8,2022
76,Ben Niemann,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,DET,8,2022
77,Blake Martinez,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2022
78,Akeem Davis-Gaither,0,0,0.0,0,0,0,1,0,1,4.0,4.0,2.3%,CIN,8,2022
79,Troy Dye,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.2%,LAC,8,2022
80,Casey Toohill,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.8%,BUF,8,2022
81,Devin Lloyd,0,5,0.0,0,0,0,0,0,1,3.8,3.8,24.8%,JAC,8,2022
82,Samson Ebukam,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.6%,IND,8,2022
83,Malik Harrison,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.7%,BAL,8,2022
84,De'Vondre Campbell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,20.5%,SF,8,2022
85,Anthony Barr,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2022
86,Zach Cunningham,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.7%,FA,8,2022
87,David Mayo,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2022
88,Duke Riley,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,MIA,8,2022
89,Garret Wallow,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,TEN,8,2022
90,Bradley Chubb,2,0,0.0,0,0,0,0,0,1,3.0,3.0,18.1%,MIA,8,2022
91,Jonas Griffith,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.1%,DEN,8,2022
92,Tae Crowder,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2022
93,Dylan Cole,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2022
94,Ogbo Okoronkwo,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.7%,CLE,8,2022
95,Matthew Judon,0,2,0.0,1,0,0,0,0,1,3.0,3.0,17.4%,NE,8,2022
96,Mack Wilson Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,ARI,8,2022
97,Rashan Gary,1,0,0.0,1,0,0,0,0,1,3.0,3.0,11.1%,GB,8,2022
98,Von Miller,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.7%,BUF,8,2022
99,Damien Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,8,2022
100,Jordan Kunaszyk,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2022
101,Raekwon McMillan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,NE,8,2022
102,L.J. Collier,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,ARI,8,2022
103,Tanner Vallejo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
104,Chandler Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,8,2022
105,Jack Sanborn,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,CHI,8,2022
106,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
107,Markus Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,8,2022
108,Devin Bush Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.8%,CLE,8,2022
109,Cory Littleton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
110,Shaun Bradley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2022
111,Kaden Elliss,0,1,0.0,0,0,0,0,0,1,0.8,0.8,15.6%,ATL,8,2022
112,Joe Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,8,2022
113,Luke Gifford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TEN,8,2022
114,Blake Cashman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,14.4%,MIN,8,2022
115,Jon Bostic,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2022
116,Kyron Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,PIT,8,2022
117,Troy Andersen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,10.7%,ATL,8,2022
118,Jahlani Tavai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.2%,NE,8,2022
119,Neville Hewitt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,HOU,8,2022
120,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,8,2022
121,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,8,2022
122,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
123,Chase Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
124,Mitchell Fraboni,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,8,2022
125,Nick Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,8,2022
126,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,8,2022
127,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2022
128,Josh Allen,2,0,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,8,2022
129,Brian Burns,3,4,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,8,2022
130,Justin Strnad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,8,2022
131,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,8,2022
132,Liam McCullough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,8,2022
133,Christian Rozeboom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.4%,LAR,8,2022
134,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
135,Yetur Gross-Matos,2,4,0.5,0,0,0,0,0,1,0.0,0.0,1.1%,SF,8,2022
136,Jonathan Kongbo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2022
137,Julian Okwara,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,8,2022
138,Terrell Lewis,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,8,2022
139,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,8,2022
140,Joshua Uche,2,0,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,8,2022
141,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,NE,8,2022
142,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,8,2022
143,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
144,Trevis Gipson,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,8,2022
145,D.J. Wonnum,3,0,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,8,2022
146,Jacob Hummel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAR,8,2022
147,Kana'i Mauga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,8,2022
148,Odafe Oweh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,8,2022
149,Ade Ogundeji,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,8,2022
150,Victor Dimukeje,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ARI,8,2022
151,Jaelan Phillips,2,0,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,8,2022
152,Nik Bonitto,2,0,1.0,0,0,1,0,0,1,0.0,0.0,2.1%,DEN,8,2022
153,Brian Asamoah II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,MIN,8,2022
154,Amare Barno,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,CAR,8,2022
155,Chad Muma,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,JAC,8,2022
156,Nakobe Dean,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,PHI,8,2022
157,Arnold Ebiketie,1,1,0.0,1,0,0,0,0,1,0.0,0.0,2.1%,ATL,8,2022
158,Travon Walker,1,4,0.5,0,0,0,0,0,1,0.0,0.0,11.9%,JAC,8,2022
159,Boye Mafe,1,1,1.0,0,0,0,0,0,1,0.0,0.0,8.5%,SEA,8,2022
160,Sterling Weatherford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
161,Olakunle Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,8,2022
162,DeAngelo Malone,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,8,2022
163,J.J. Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,TB,8,2022
164,Pat Jones II,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,8,2022
165,Tony Fields II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,CLE,8,2022
166,Jonathon Cooper,1,4,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,8,2022
167,Elerson Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,8,2022
168,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,8,2022
169,Divine Deablo,9,5,0.0,0,0,0,0,0,1,0.0,0.0,13.2%,LV,8,2022
170,Kayvon Thibodeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,NYG,8,2022
171,Kingsley Enagbare,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,GB,8,2022
172,Myjai Sanders,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
173,Bruce Irvin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2022
174,Melvin Ingram III,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
175,Jadeveon Clowney,1,1,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,8,2022
176,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,8,2022
177,Justin Houston,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
178,Dawuane Smoot,1,2,1.5,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,8,2022
179,Haason Reddick,1,1,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,8,2022
180,Ifeadi Odenigbo,0,1,0.5,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,8,2022
181,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2022
182,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,8,2022
183,Chris Board,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,8,2022
184,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
185,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2022
186,Marcus Davenport,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,8,2022
187,Arden Key,1,1,1.0,1,0,0,0,0,1,0.0,0.0,2.5%,TEN,8,2022
188,Danielle Hunter,2,1,0.0,1,0,0,0,0,1,0.0,0.0,52.9%,HOU,8,2022
189,Carl Nassib,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
190,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2022
191,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,8,2022
192,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2022
193,Jihad Ward,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.2%,MIN,8,2022
