Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
143,Ade Ogundeji,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,17,2022
144,Jaelan Phillips,3,0,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,17,2022
145,Nik Bonitto,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DEN,17,2022
146,Boye Mafe,1,1,0.0,0,0,0,0,0,1,0.0,0.0,8.5%,SEA,17,2022
147,Cameron Thomas,1,4,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,17,2022
148,Travon Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,JAC,17,2022
149,Arnold Ebiketie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,ATL,17,2022
150,JoJo Domann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,17,2022
151,Jake Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,17,2022
152,DeAngelo Malone,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,17,2022
153,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,17,2022
154,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,17,2022
155,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,17,2022
156,Rashad Weaver,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,TEN,17,2022
157,Jamien Sherwood,4,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,NYJ,17,2022
158,Pete Werner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.3%,NO,17,2022
159,Jonathon Cooper,2,2,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,17,2022
160,Myjai Sanders,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
161,Kayvon Thibodeaux,4,1,1.0,1,0,0,0,0,1,0.0,0.0,23.7%,NYG,17,2022
162,Kingsley Enagbare,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,GB,17,2022
163,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,17,2022
164,Milo Eifler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,17,2022
165,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,17,2022
166,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,17,2022
167,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
168,Jadeveon Clowney,3,2,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,17,2022
169,Justin Houston,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
170,Jason Pierre-Paul,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
171,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
172,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,17,2022
173,Haason Reddick,3,2,2.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,17,2022
174,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,17,2022
175,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,17,2022
176,Scott Daly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,17,2022
177,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
178,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,17,2022
179,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,17,2022
180,Arden Key,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,17,2022
181,Landon Collins,1,3,0.0,1,1,0,0,1,1,0.0,0.0,0.0%,FA,17,2022
182,Danielle Hunter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,17,2022
183,Frank Clark,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
184,Damien Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,17,2022
185,Joey Bosa,2,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,17,2022
186,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,17,2022
187,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,17,2022
188,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
189,Jihad Ward,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,17,2022
190,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2022
191,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,17,2022
