Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
62,Shaq Thompson,3,5,0.0,0,0,0,0,0,1,8.3,8.3,14.7%,CAR,4,2022
63,Jordan Hicks,4,3,0.0,0,0,0,0,0,1,8.3,8.3,29.8%,CLE,4,2022
64,Devin Bush Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,4.8%,CLE,4,2022
65,Eric Kendricks,3,5,0.0,0,0,0,0,0,1,8.3,8.3,32.2%,DAL,4,2022
66,Za'Darius Smith,1,0,1.0,0,0,0,0,0,1,8.0,8.0,5.3%,CLE,4,2022
67,Duke Riley,2,3,0.0,0,0,0,0,0,1,7.8,7.8,4.0%,MIA,4,2022
68,Christian Kirksey,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,4,2022
69,Markus Golden,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.6%,FA,4,2022
70,Ben Niemann,1,2,0.0,0,0,0,1,0,1,7.0,7.0,0.4%,DET,4,2022
71,Kwon Alexander,2,5,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,4,2022
72,Kyzir White,2,2,0.0,1,0,0,0,0,1,6.0,6.0,22.2%,ARI,4,2022
73,Nicholas Morrow,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.7%,BUF,4,2022
74,Blake Cashman,1,0,0.0,1,0,0,0,0,1,5.5,5.5,14.4%,MIN,4,2022
75,Anthony Barr,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2022
76,Ernest Jones IV,2,3,0.0,0,0,0,0,0,1,5.3,5.3,58.6%,LAR,4,2022
77,Kyle Van Noy,3,1,0.0,0,0,0,0,0,1,5.3,5.3,8.7%,BAL,4,2022
78,Joe Thomas,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,4,2022
79,Preston Smith,1,2,0.5,0,0,0,0,0,1,5.0,5.0,10.7%,GB,4,2022
80,Bud Dupree,0,1,0.0,0,0,0,1,0,1,4.8,4.8,1.2%,LAC,4,2022
81,Jalen Reeves-Maybin,0,1,0.0,0,0,0,1,0,1,4.8,4.8,1.2%,DET,4,2022
82,Isaiah Simmons,3,0,0.0,0,0,0,0,0,1,4.5,4.5,6.1%,NYG,4,2022
83,Shaquil Barrett,2,2,0.0,0,0,0,0,0,1,4.5,4.5,8.3%,MIA,4,2022
84,Josh Bynes,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2022
85,Jamin Davis,1,4,0.0,0,0,0,0,0,1,4.5,4.5,8.8%,WAS,4,2022
86,Micah McFadden,2,2,0.0,0,0,0,0,0,1,4.5,4.5,7.6%,NYG,4,2022
87,Scott Daly,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,DET,4,2022
88,Elandon Roberts,1,3,0.0,0,0,0,0,0,1,3.8,3.8,15.1%,PIT,4,2022
89,Nick Vigil,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2022
90,Bradley Chubb,0,3,0.0,1,0,0,0,0,1,3.8,3.8,18.1%,MIA,4,2022
91,Damien Wilson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,DAL,4,2022
92,Justin Hollins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2022
93,Joe Tryon-Shoyinka,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.7%,TB,4,2022
94,Derrick Barnes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,9.4%,DET,4,2022
95,Sione Takitaki,0,4,0.0,0,0,0,0,0,1,3.0,3.0,4.2%,NE,4,2022
96,Cory Littleton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2022
97,E.J. Speed,1,2,0.0,0,0,0,0,0,1,3.0,3.0,39.2%,IND,4,2022
98,Akeem Davis-Gaither,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.3%,CIN,4,2022
99,Garret Wallow,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,TEN,4,2022
100,Marquis Haynes Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,4,2022
101,Baron Browning,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,DEN,4,2022
102,Tomon Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYG,4,2022
103,Shaquille Leonard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,21.8%,FA,4,2022
104,Troy Andersen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,10.7%,ATL,4,2022
105,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,CLE,4,2022
106,Chandler Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,4,2022
107,Andrew Van Ginkel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.0%,MIN,4,2022
108,Jacob Martin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,4,2022
109,Mack Wilson Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,ARI,4,2022
110,Nick Bellore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.0%,FA,4,2022
111,Robert Spillane,0,1,0.0,0,0,0,0,0,1,0.8,0.8,33.6%,LV,4,2022
112,Brandon Copeland,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2022
113,Tanner Vallejo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2022
114,Robert Quinn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,FA,4,2022
115,Anfernee Jennings,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.9%,NE,4,2022
116,Troy Dye,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LAC,4,2022
117,Devon Kennard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2022
118,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2022
119,Anthony Nelson,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,4,2022
120,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
121,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.6%,ATL,4,2022
122,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.8%,SEA,4,2022
123,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,4,2022
124,Chase Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
125,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,4,2022
126,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,4,2022
127,Darius Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
128,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,4,2022
129,Josh Allen,3,4,1.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,4,2022
130,Brian Burns,4,3,1.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,4,2022
131,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,4,2022
132,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
133,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
134,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,4,2022
135,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
136,Justin Strnad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,4,2022
137,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,4,2022
138,Yetur Gross-Matos,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,4,2022
139,Julian Okwara,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,4,2022
140,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,4,2022
141,Joshua Uche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,4,2022
142,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,4,2022
143,Darrell Taylor,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,4,2022
144,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
145,Jordan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
146,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,4,2022
147,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2022
148,Trevis Gipson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,4,2022
149,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
150,D.J. Wonnum,4,2,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,4,2022
151,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,KC,4,2022
152,Tariq Carpenter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
153,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,4,2022
154,Kyron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,4,2022
155,Ade Ogundeji,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,4,2022
156,Odafe Oweh,6,1,1.0,0,0,1,0,0,1,0.0,0.0,6.4%,BAL,4,2022
157,Jaelan Phillips,1,1,1.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,4,2022
158,Rashad Weaver,2,0,1.0,0,0,1,0,0,1,0.0,0.0,0.6%,TEN,4,2022
159,JoJo Domann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,4,2022
160,Jack Sanborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,CHI,4,2022
161,DeAngelo Malone,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2022
162,Nakobe Dean,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,PHI,4,2022
163,Arnold Ebiketie,1,0,0.0,1,0,0,0,0,1,0.0,0.0,2.1%,ATL,4,2022
164,Travon Walker,3,2,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,JAC,4,2022
165,Boye Mafe,3,1,0.0,0,0,0,0,0,1,0.0,0.0,8.5%,SEA,4,2022
166,Cameron Thomas,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2022
167,Darien Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,4,2022
168,Baylon Spector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,4,2022
169,Sterling Weatherford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
170,Olakunle Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,4,2022
171,Jeff Gunter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CIN,4,2022
172,Patrick Johnson,1,0,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,PHI,4,2022
173,Isaiah McDuffie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,GB,4,2022
174,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,LAC,4,2022
175,Jamien Sherwood,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,NYJ,4,2022
176,Divine Deablo,3,5,0.0,0,0,0,0,0,1,0.0,0.0,13.2%,LV,4,2022
177,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,4,2022
178,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,4,2022
179,Kingsley Enagbare,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,GB,4,2022
180,Kayvon Thibodeaux,2,2,0.0,0,0,0,1,0,1,0.0,0.0,23.7%,NYG,4,2022
181,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
182,Jason Pierre-Paul,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
183,Raekwon McMillan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,4,2022
184,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,4,2022
185,Haason Reddick,4,0,2.0,0,0,2,2,0,1,0.0,0.0,17.4%,NYJ,4,2022
186,Dawuane Smoot,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,4,2022
187,Elijah Lee,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,4,2022
188,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,4,2022
189,Jayon Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,4,2022
190,Marcell Harris,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
191,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2022
192,Chris Board,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,4,2022
193,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
194,Arden Key,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,4,2022
195,Marcus Davenport,0,1,0.5,0,0,0,0,0,1,0.0,0.0,2.1%,DET,4,2022
196,Danielle Hunter,3,1,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,4,2022
197,Trey Flowers,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2022
198,Randy Gregory,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,4,2022
199,Frank Clark,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
200,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,4,2022
201,Carl Nassib,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2022
202,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,4,2022
203,Jihad Ward,4,0,1.0,0,0,1,0,0,1,0.0,0.0,0.2%,MIN,4,2022
