Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
100,Joe Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2022
101,Akeem Davis-Gaither,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.3%,CIN,16,2022
102,Christian Rozeboom,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,LAR,16,2022
103,Marquis Haynes Sr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.6%,FA,16,2022
104,Luke Gifford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,16,2022
105,Baron Browning,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.8%,DEN,16,2022
106,Mykal Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,WAS,16,2022
107,Raekwon McMillan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,NE,16,2022
108,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,ARI,16,2022
109,Daniel Hardy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,16,2022
110,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2022
111,Damien Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DAL,16,2022
112,Darien Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LV,16,2022
113,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.7%,TB,16,2022
114,Uchenna Nwosu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,17.7%,SEA,16,2022
115,Azeez Al-Shaair,0,1,0.0,0,0,0,0,0,1,0.8,0.8,42.8%,HOU,16,2022
116,Leo Chenal,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.4%,KC,16,2022
117,Bradley Chubb,0,1,0.0,0,0,0,0,0,1,0.8,0.8,18.1%,MIA,16,2022
118,Kwon Alexander,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,16,2022
119,Liam McCullough,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,16,2022
120,Michael Hoecht,2,1,1.5,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,16,2022
121,Anthony Nelson,3,1,1.0,0,0,1,0,0,1,0.0,0.0,0.4%,TB,16,2022
122,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,16,2022
123,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,16,2022
124,Demetrius Flannigan-Fowles,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,16,2022
125,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LAR,16,2022
126,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2022
127,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,16,2022
128,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,16,2022
129,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,16,2022
130,Wyatt Ray,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
131,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,16,2022
132,Josh Allen,2,0,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,16,2022
133,Brian Burns,2,0,2.0,1,0,0,0,0,1,0.0,0.0,41.8%,NYG,16,2022
134,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,16,2022
135,Derrek Tuszka,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
136,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
137,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,16,2022
138,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
139,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
140,Yetur Gross-Matos,2,3,0.0,0,0,0,1,0,1,0.0,0.0,1.1%,SF,16,2022
141,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,16,2022
142,Hamsah Nasirildeen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
143,Joshua Uche,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,16,2022
144,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,16,2022
145,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,16,2022
146,Darrell Taylor,2,2,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,16,2022
147,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,16,2022
148,Jacob Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,HOU,16,2022
149,Trevis Gipson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,16,2022
150,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CIN,16,2022
151,D.J. Wonnum,0,1,0.5,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,16,2022
152,Keir Thomas,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,16,2022
153,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,KC,16,2022
154,Tariq Carpenter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
155,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,16,2022
156,Odafe Oweh,3,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,16,2022
157,Ade Ogundeji,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,16,2022
158,Jaelan Phillips,5,1,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,16,2022
159,Cameron Thomas,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,16,2022
160,Chad Muma,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,JAC,16,2022
161,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DEN,16,2022
162,Boye Mafe,2,1,0.0,0,0,0,0,0,1,0.0,0.0,8.5%,SEA,16,2022
163,JoJo Domann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,16,2022
164,DeAngelo Malone,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,16,2022
165,J.J. Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,TB,16,2022
166,Chris Rumph II,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,16,2022
167,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,16,2022
168,Isaiah McDuffie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,GB,16,2022
169,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,IND,16,2022
170,Patrick Johnson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2022
171,Rashad Weaver,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,TEN,16,2022
172,Jamien Sherwood,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,NYJ,16,2022
173,Jonathon Cooper,3,4,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,16,2022
174,K.J. Britt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.9%,TB,16,2022
175,Myjai Sanders,2,2,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
176,Kayvon Thibodeaux,4,2,0.0,1,0,0,0,0,1,0.0,0.0,23.7%,NYG,16,2022
177,Kingsley Enagbare,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.4%,GB,16,2022
178,Amen Ogbongbemiga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,16,2022
179,A.J. Klein,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
180,Jon Bostic,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
181,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,16,2022
182,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,16,2022
183,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
184,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
185,Jason Pierre-Paul,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
186,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,16,2022
187,Haason Reddick,4,0,2.0,0,0,1,0,0,1,0.0,0.0,17.4%,NYJ,16,2022
188,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
189,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,16,2022
190,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,16,2022
191,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,16,2022
192,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
193,Christian Kuntz,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,16,2022
194,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,16,2022
195,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
196,Arden Key,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,16,2022
197,Za'Darius Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,16,2022
198,Bud Dupree,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,16,2022
199,Randy Gregory,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,16,2022
200,Landon Collins,3,1,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
201,Danielle Hunter,5,2,2.0,0,0,1,0,0,1,0.0,0.0,52.9%,HOU,16,2022
202,Frank Clark,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
203,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2022
204,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,16,2022
205,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2022
206,Jihad Ward,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.2%,MIN,16,2022
207,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,16,2022
