Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
136,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
137,Tae Crowder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
138,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
139,Yetur Gross-Matos,0,0,0.0,0,0,0,1,0,1,0.0,0.0,1.1%,SF,12,2022
140,Julian Okwara,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,12,2022
141,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,12,2022
142,Joshua Uche,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,12,2022
143,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,12,2022
144,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
145,Trevis Gipson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,12,2022
146,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CIN,12,2022
147,D.J. Wonnum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,12,2022
148,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NO,12,2022
149,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,KC,12,2022
150,Tariq Carpenter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
151,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,12,2022
152,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,12,2022
153,Chazz Surratt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,NYJ,12,2022
154,Ade Ogundeji,1,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,12,2022
155,Jaelan Phillips,6,1,1.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,12,2022
156,Nik Bonitto,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DEN,12,2022
157,Leo Chenal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,KC,12,2022
158,Amare Barno,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,CAR,12,2022
159,Cameron Thomas,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2022
160,Boye Mafe,1,2,0.0,0,0,0,0,0,1,0.0,0.0,8.5%,SEA,12,2022
161,Nakobe Dean,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,PHI,12,2022
162,Arnold Ebiketie,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,ATL,12,2022
163,Travon Walker,0,1,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,JAC,12,2022
164,Darien Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,12,2022
165,DeAngelo Malone,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,12,2022
166,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,12,2022
167,Rashad Weaver,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,TEN,12,2022
168,Jonathon Cooper,1,1,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,12,2022
169,Kayvon Thibodeaux,0,1,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,NYG,12,2022
170,Kingsley Enagbare,3,4,0.0,1,0,0,0,0,1,0.0,0.0,0.4%,GB,12,2022
171,Myjai Sanders,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
172,Milo Eifler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,12,2022
173,Amen Ogbongbemiga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,12,2022
174,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,12,2022
175,Melvin Ingram III,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
176,Bruce Irvin,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2022
177,Jadeveon Clowney,1,3,0.5,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,12,2022
178,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,12,2022
179,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
180,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
181,Haason Reddick,3,1,0.5,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,12,2022
182,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,12,2022
183,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,12,2022
184,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,12,2022
185,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,12,2022
186,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
187,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,12,2022
188,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,12,2022
189,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,12,2022
190,Chris Board,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,12,2022
191,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
192,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
193,Marcus Davenport,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,12,2022
194,Arden Key,0,0,0.0,1,0,0,0,0,1,0.0,0.0,2.5%,TEN,12,2022
195,Danielle Hunter,2,0,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,12,2022
196,Frank Clark,3,3,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
197,Damien Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,12,2022
198,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
199,Carl Nassib,2,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
200,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,MIN,12,2022
201,Jihad Ward,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,12,2022
202,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
