Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
91,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.9%,ATL,5,2022
92,Demario Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,22.0%,NO,5,2022
93,Ben Niemann,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,DET,5,2022
94,Micah McFadden,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.6%,NYG,5,2022
95,Kaden Elliss,0,4,0.0,0,0,0,0,0,1,3.0,3.0,15.6%,ATL,5,2022
96,Derrick Barnes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,9.4%,DET,5,2022
97,Robert Spillane,0,0,0.0,2,0,0,0,0,1,3.0,3.0,33.6%,LV,5,2022
98,Justin Hollins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
99,Sione Takitaki,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,NE,5,2022
100,Tomon Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYG,5,2022
101,Dylan Cole,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
102,Jalen Reeves-Maybin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,DET,5,2022
103,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.7%,BAL,5,2022
104,Casey Toohill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,BUF,5,2022
105,Jon Bostic,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
106,Luke Gifford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TEN,5,2022
107,Tanner Vallejo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
108,Andrew Van Ginkel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.0%,MIN,5,2022
109,Blake Martinez,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
110,Duke Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,MIA,5,2022
111,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,ARI,5,2022
112,Mack Wilson Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,ARI,5,2022
113,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,CLE,5,2022
114,Matthew Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NYG,5,2022
115,Brandon Copeland,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
116,Takk McKinley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,NYJ,5,2022
117,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
118,Chad Muma,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.3%,JAC,5,2022
119,Channing Tindall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,MIA,5,2022
120,E.J. Speed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,39.2%,IND,5,2022
121,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,5,2022
122,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
123,Demetrius Flannigan-Fowles,3,0,1.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,5,2022
124,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,5,2022
125,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,5,2022
126,Brian Burns,1,1,1.0,1,0,0,0,0,1,0.0,0.0,41.8%,NYG,5,2022
127,Josh Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,5,2022
128,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
129,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
130,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,5,2022
131,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,5,2022
132,Ray Wilborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
133,Julian Okwara,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2022
134,Jonathan Kongbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2022
135,Yetur Gross-Matos,2,2,0.0,0,0,0,1,0,1,0.0,0.0,1.1%,SF,5,2022
136,Terrell Lewis,0,1,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,5,2022
137,Joshua Uche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,5,2022
138,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,CIN,5,2022
139,Darrell Taylor,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,5,2022
140,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,5,2022
141,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
142,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,5,2022
143,Tipa Galeai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
144,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2022
145,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,5,2022
146,Trevis Gipson,1,1,0.0,1,0,0,0,0,1,0.0,0.0,1.1%,JAC,5,2022
147,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
148,Jonathan Garvin,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
149,D.J. Wonnum,1,1,0.5,0,0,1,0,0,1,0.0,0.0,13.8%,CAR,5,2022
150,Brandon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2022
151,Jack Cochrane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,KC,5,2022
152,Kyron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,5,2022
153,Odafe Oweh,2,2,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,5,2022
154,Ade Ogundeji,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,5,2022
155,Victor Dimukeje,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ARI,5,2022
156,Jaelan Phillips,2,3,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,5,2022
157,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DEN,5,2022
158,Brian Asamoah II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,MIN,5,2022
159,Cameron Thomas,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,5,2022
160,Arnold Ebiketie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,ATL,5,2022
161,Travon Walker,3,2,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,JAC,5,2022
162,Boye Mafe,2,0,0.0,0,0,0,0,0,1,0.0,0.0,8.5%,SEA,5,2022
163,Jake Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,5,2022
164,Isaiah McDuffie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,GB,5,2022
165,Chris Rumph II,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,5,2022
166,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,IND,5,2022
167,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,5,2022
168,Rashad Weaver,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,TEN,5,2022
169,K.J. Britt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.9%,TB,5,2022
170,Divine Deablo,6,4,0.0,0,0,0,0,0,1,0.0,0.0,13.2%,LV,5,2022
171,Kayvon Thibodeaux,2,1,0.0,2,0,0,0,0,1,0.0,0.0,23.7%,NYG,5,2022
172,Kingsley Enagbare,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,GB,5,2022
173,Myjai Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
174,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,5,2022
175,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
176,Jadeveon Clowney,3,2,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,5,2022
177,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
178,Christian Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
179,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,5,2022
180,Jason Pierre-Paul,1,1,1.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
181,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,5,2022
182,Haason Reddick,1,0,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,5,2022
183,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
184,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,5,2022
185,Marcell Harris,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
186,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
187,Scott Daly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,5,2022
188,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,5,2022
189,Marcus Davenport,3,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,5,2022
190,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,5,2022
191,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,5,2022
192,Markus Golden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,5,2022
193,Danielle Hunter,5,1,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,5,2022
194,Frank Clark,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
195,Carl Nassib,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
196,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,5,2022
197,Carson Tinker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
198,Joe Schobert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
199,Jihad Ward,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,5,2022
