Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
110,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.7%,BAL,15,2019
111,Dont'a Hightower,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,15,2019
112,Joe Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,15,2019
113,Anthony Chickillo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2019
114,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
115,Lorenzo Alexander,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,15,2019
116,Aaron Lynch,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
117,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,15,2019
118,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.1%,SF,15,2019
119,Sione Takitaki,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,NE,15,2019
120,Isaiah Irving,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
121,Azeez Al-Shaair,1,0,0.0,0,0,0,0,0,1,1.5,1.5,42.8%,HOU,15,2019
122,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.7%,SEA,15,2019
123,Travin Howard,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,FA,15,2019
124,Reggie Ragland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
125,Eric Wilson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,GB,15,2019
126,Takk McKinley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,NYJ,15,2019
127,Jordan Evans,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
128,Jermaine Carter Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
129,Justin Hollins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
130,Steve Longa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
131,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
132,Manti Te'o,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,15,2019
133,Kyzir White,0,1,0.0,0,0,0,0,0,1,0.8,0.8,22.2%,ARI,15,2019
134,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2019
135,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
136,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.1%,MIA,15,2019
137,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,15,2019
138,Jamal Davis II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
139,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
140,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2019
141,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
142,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,15,2019
143,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
144,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
145,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
146,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
147,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
148,Jaylon Ferguson,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
149,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2019
150,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,15,2019
151,Josh Allen,2,1,1.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,15,2019
152,Josiah Tauaefa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
153,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
154,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.0%,MIN,15,2019
155,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
156,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,15,2019
157,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
158,Cameron Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
159,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,15,2019
160,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
161,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
162,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
163,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,15,2019
164,Kemal Ishmael,1,0,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,15,2019
165,Paul Worrilow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
166,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
167,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,15,2019
168,Bruce Irvin,2,2,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2019
169,Melvin Ingram III,3,1,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
170,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
171,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
172,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
173,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
174,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
175,Cassius Marsh,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
176,Kareem Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
177,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,15,2019
178,Justin Houston,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
179,Sam Acho,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
180,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
181,Wesley Woodyard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
182,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,LV,15,2019
183,Avery Moss,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
184,Ifeadi Odenigbo,2,0,1.0,0,0,0,1,1,1,0.0,0.0,4.0%,NYJ,15,2019
185,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
186,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,15,2019
187,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
188,Colin Holba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
189,Tanoh Kpassagnon,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2019
190,Dawuane Smoot,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,15,2019
191,Jamal Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
192,Nicholas Morrow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,BUF,15,2019
193,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
194,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2019
195,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
196,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,15,2019
197,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,15,2019
198,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,15,2019
199,Haason Reddick,2,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,15,2019
200,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2019
201,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
202,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,15,2019
203,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,15,2019
204,Marcell Harris,4,2,0.0,3,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
205,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,15,2019
206,Trent Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
207,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,15,2019
208,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
209,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,15,2019
210,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
211,Jacob Tuioti-Mariner,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
212,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,44.5%,WAS,15,2019
213,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,15,2019
214,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,15,2019
215,Josey Jewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,30.4%,CAR,15,2019
216,Chris Odom,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
217,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,15,2019
218,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2019
219,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
220,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,15,2019
221,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,15,2019
222,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
223,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
224,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
225,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
226,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
227,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
228,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
229,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
230,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2019
231,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
232,Trey Flowers,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2019
233,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
234,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
235,Frank Clark,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
236,Danielle Hunter,4,1,1.0,0,0,2,1,0,1,0.0,0.0,52.9%,HOU,15,2019
237,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
238,Landon Collins,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
239,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,60.2%,DEN,15,2019
240,Carl Nassib,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
241,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
242,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
243,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
244,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
245,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,15,2019
246,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,15,2019
247,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
248,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2019
249,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
250,Joey Bosa,5,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,15,2019
251,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2019
252,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2019
253,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
254,Jihad Ward,0,1,0.0,0,0,0,1,0,1,0.0,0.0,0.2%,MIN,15,2019
255,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
256,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2019
257,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
258,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,MIN,15,2019
259,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
260,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,15,2019
261,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2019
262,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,15,2019
263,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,15,2019
264,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2019
265,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2019
