Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
51,Uchenna Nwosu,1,0,1.0,0,0,0,0,0,1,8.0,8.0,17.7%,SEA,10,2019
52,Shaq Thompson,3,1,0.0,0,0,0,0,0,1,7.8,7.8,14.7%,CAR,10,2019
53,Vince Biegel,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2019
54,Brandon Copeland,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2019
55,Wesley Woodyard,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2019
56,Eric Kendricks,2,4,0.0,1,0,0,0,0,1,7.5,7.5,32.2%,DAL,10,2019
57,Joe Schobert,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,10,2019
58,K.J. Wright,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,10,2019
59,Devin White,3,3,0.0,0,0,0,0,0,1,6.8,6.8,22.4%,PHI,10,2019
60,Sam Eguavoen,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,NYJ,10,2019
61,Harvey Langi,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,10,2019
62,Bobby Okereke,3,1,0.0,0,0,0,0,0,1,5.3,5.3,79.2%,NYG,10,2019
63,Bud Dupree,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,LAC,10,2019
64,Mack Wilson Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.4%,ARI,10,2019
65,Lorenzo Alexander,2,1,0.0,1,0,0,0,0,1,5.3,5.3,3.0%,FA,10,2019
66,Germaine Pratt,3,1,0.0,0,0,0,0,0,1,5.3,5.3,17.4%,CIN,10,2019
67,Deion Jones,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.5%,BUF,10,2019
68,David Mayo,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2019
69,Preston Brown,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2019
70,Sean Lee,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2019
71,Luke Kuechly,1,3,0.0,0,0,0,0,0,1,3.8,3.8,92.3%,FA,10,2019
72,Khalil Mack,2,1,0.0,0,0,0,0,0,1,3.8,3.8,52.9%,LAC,10,2019
73,Danny Trevathan,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2019
74,Devin Bush Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.8%,CLE,10,2019
75,Patrick Onwuasor,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2019
76,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.1%,SF,10,2019
77,Sharif Finch,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2019
78,Takk McKinley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,NYJ,10,2019
79,Oshane Ximines,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NE,10,2019
80,Mychal Kendricks,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2019
81,Vince Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,10,2019
82,Lorenzo Carter,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,ATL,10,2019
83,L.J. Fort,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2019
84,Kyle Wilber,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2019
85,Sione Takitaki,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.2%,NE,10,2019
86,Reggie Gilbert,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,10,2019
87,B.J. Goodson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,10,2019
88,Kamalei Correa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2019
89,Anthony Walker Jr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,MIA,10,2019
90,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.6%,IND,10,2019
91,Joe Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,10,2019
92,Kyzir White,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.2%,ARI,10,2019
93,Ben Gedeon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
94,Anthony Chickillo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
95,Reggie Ragland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
96,Aaron Lynch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
97,Eric Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,GB,10,2019
98,Troy Reeder,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,LAR,10,2019
99,Jordan Evans,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2019
100,Ben Niemann,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,DET,10,2019
101,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.3%,CLE,10,2019
102,Will Compton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2019
103,Damien Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DAL,10,2019
104,Deone Bucannon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2019
105,Christian Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2019
106,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,10,2019
107,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
108,Josiah Tauaefa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
109,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
110,Kahzin Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
111,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
112,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,10,2019
113,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,10,2019
114,Brian Burns,1,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,10,2019
115,Jaylon Ferguson,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
116,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
117,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,LV,10,2019
118,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
119,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
120,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,10,2019
121,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,42.8%,HOU,10,2019
122,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
123,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
124,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
125,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
126,Kemal Ishmael,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
127,Paul Worrilow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
128,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
129,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
130,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,10,2019
131,Melvin Ingram III,7,0,2.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
132,Bruce Irvin,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,10,2019
133,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
134,Dee Ford,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
135,Jadeveon Clowney,5,0,1.0,0,0,1,1,1,1,0.0,0.0,22.5%,CAR,10,2019
136,Benson Mayowa,2,1,1.5,0,0,1,0,0,1,0.0,0.0,0.0%,FA,10,2019
137,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
138,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2019
139,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
140,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
141,Justin Houston,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
142,Sam Acho,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
143,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
144,Jason Pierre-Paul,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
145,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
146,Tanoh Kpassagnon,1,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,NO,10,2019
147,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,10,2019
148,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,10,2019
149,Elijah Lee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
150,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,10,2019
151,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,10,2019
152,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,10,2019
153,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,10,2019
154,Haason Reddick,3,5,0.0,1,0,0,0,0,1,0.0,0.0,17.4%,NYJ,10,2019
155,Pete Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,10,2019
156,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,10,2019
157,Steve Longa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
158,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
159,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,10,2019
160,Trent Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
161,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,10,2019
162,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,10,2019
163,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
164,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
165,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,10,2019
166,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,10,2019
167,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
168,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
169,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,10,2019
170,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
171,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
172,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,10,2019
173,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,10,2019
174,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,10,2019
175,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,44.5%,WAS,10,2019
176,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,10,2019
177,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
178,Quentin Poling,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
179,Jermaine Grace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,10,2019
180,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
181,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,10,2019
182,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2019
183,Marcus Davenport,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,10,2019
184,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
185,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2019
186,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
187,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
188,Trey Flowers,6,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,10,2019
189,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
190,Frank Clark,4,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
191,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
192,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
193,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
194,Danielle Hunter,2,0,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,10,2019
195,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
196,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
197,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
198,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
199,Joey Bosa,1,1,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,10,2019
200,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,10,2019
201,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,10,2019
202,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
203,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,10,2019
204,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,10,2019
205,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
206,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
207,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2019
208,Jihad Ward,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,10,2019
209,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
210,James Vaughters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2019
211,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,10,2019
212,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,10,2019
213,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,10,2019
