Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
152,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
153,Benson Mayowa,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
154,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
155,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
156,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2019
157,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
158,Justin Houston,2,1,1.0,0,0,1,1,0,1,0.0,0.0,0.0%,FA,9,2019
159,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
160,Malcolm Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
161,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
162,Jason Pierre-Paul,2,2,0.5,1,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
163,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
164,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,9,2019
165,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
166,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,9,2019
167,Ifeadi Odenigbo,2,0,1.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,9,2019
168,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,9,2019
169,Ben Gedeon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
170,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
171,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2019
172,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,9,2019
173,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
174,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,9,2019
175,Donald Payne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
176,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
177,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
178,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
179,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,9,2019
180,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,9,2019
181,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,9,2019
182,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,9,2019
183,Haason Reddick,1,1,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,9,2019
184,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
185,Steve Longa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
186,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,9,2019
187,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,9,2019
188,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,9,2019
189,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
190,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
191,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,9,2019
192,Trent Harris,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
193,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
194,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,9,2019
195,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
196,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,9,2019
197,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,44.5%,WAS,9,2019
198,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,9,2019
199,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,9,2019
200,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,9,2019
201,Arden Key,1,0,1.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,9,2019
202,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
203,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
204,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2019
205,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,9,2019
206,Josey Jewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,30.4%,CAR,9,2019
207,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
208,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
209,Kwon Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2019
210,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
211,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
212,Trey Flowers,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,9,2019
213,Landon Collins,5,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
214,Danielle Hunter,2,1,0.5,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,9,2019
215,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,60.2%,DEN,9,2019
216,Kentrell Brothers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
217,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
218,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
219,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
220,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
221,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,9,2019
222,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
223,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,9,2019
224,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
225,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,9,2019
226,Joey Bosa,2,2,1.5,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,9,2019
227,Jihad Ward,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,9,2019
228,Matthew Judon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,9,2019
229,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2019
230,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,9,2019
231,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2019
232,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,9,2019
233,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,9,2019
234,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,9,2019
235,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,9,2019
236,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,9,2019
237,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,9,2019
