Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
28,Benardrick McKinney,6,5,0.0,0,0,0,0,0,1,12.8,12.8,0.0%,FA,12,2019
29,Nate Gerry,1,5,0.5,1,0,0,1,0,1,12.8,12.8,0.0%,FA,12,2019
30,Von Miller,2,1,1.0,0,0,0,0,0,1,12.8,12.8,2.7%,BUF,12,2019
31,Lorenzo Carter,2,2,1.0,1,0,0,0,0,1,12.5,12.5,1.9%,ATL,12,2019
32,Mark Barron,2,4,1.0,0,0,0,0,0,1,12.5,12.5,0.0%,FA,12,2019
33,Nigel Bradham,4,5,0.0,0,0,0,0,0,1,12.3,12.3,0.0%,FA,12,2019
34,Myles Jack,6,1,0.0,0,0,0,0,0,1,12.3,12.3,0.2%,FA,12,2019
35,David Mayo,4,3,0.0,1,0,0,0,0,1,12.3,12.3,0.0%,FA,12,2019
36,Jaylon Smith,6,2,0.0,1,0,0,0,0,1,12.0,12.0,0.2%,FA,12,2019
37,Cory Littleton,4,8,0.0,0,0,0,0,0,1,12.0,12.0,0.0%,FA,12,2019
38,Khalil Mack,2,1,1.0,0,0,1,0,0,1,11.8,11.8,52.9%,LAC,12,2019
39,Shaquille Leonard,4,2,0.0,0,0,1,0,0,1,11.5,11.5,21.8%,FA,12,2019
40,Nicholas Morrow,5,5,0.0,0,0,0,0,0,1,11.3,11.3,4.7%,BUF,12,2019
41,Matthew Judon,2,0,1.0,0,0,1,0,0,1,11.0,11.0,17.4%,NE,12,2019
42,Devon Kennard,2,0,1.0,0,0,1,0,0,1,11.0,11.0,0.0%,FA,12,2019
43,Jeremiah Attaochu,4,0,0.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,12,2019
44,Brennan Scarlett,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,12,2019
45,Shaun Dion Hamilton,3,3,1.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,12,2019
46,Nick Kwiatkoski,4,1,0.0,1,0,0,0,0,1,10.8,10.8,0.0%,FA,12,2019
47,Dre Greenlaw,6,2,0.0,0,0,0,0,0,1,10.5,10.5,37.6%,SF,12,2019
48,Tahir Whitehead,5,0,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,12,2019
49,Quincy Williams,4,2,0.0,0,0,0,0,0,1,10.0,10.0,51.1%,NYJ,12,2019
50,Luke Kuechly,3,3,0.0,2,0,0,0,0,1,9.8,9.8,92.3%,FA,12,2019
51,Dont'a Hightower,5,1,0.0,1,0,0,0,0,1,9.8,9.8,1.0%,FA,12,2019
52,Anthony Walker Jr.,5,3,0.0,0,0,0,0,0,1,9.8,9.8,4.1%,MIA,12,2019
53,Neville Hewitt,4,3,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,HOU,12,2019
54,Germaine Pratt,6,1,0.0,0,0,0,0,0,1,9.8,9.8,17.4%,CIN,12,2019
55,Rashaan Evans,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.2%,FA,12,2019
56,Robert Quinn,1,0,1.0,0,0,1,0,0,1,9.5,9.5,1.2%,FA,12,2019
57,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,9.3,9.3,8.7%,BAL,12,2019
58,Devin Bush Jr.,3,1,0.0,0,0,1,0,0,1,9.3,9.3,4.8%,CLE,12,2019
59,Shaq Thompson,5,2,0.0,0,0,0,0,0,1,9.0,9.0,14.7%,CAR,12,2019
60,Sean Lee,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,12,2019
61,Bobby Wagner,4,4,0.0,0,0,0,0,0,1,9.0,9.0,72.2%,WAS,12,2019
62,Alec Ogletree,1,1,0.0,1,1,0,0,0,1,8.8,8.8,2.0%,FA,12,2019
63,Jerome Baker,4,3,0.0,0,0,0,0,0,1,8.3,8.3,14.2%,SEA,12,2019
64,Nick Vigil,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,12,2019
65,Jacob Martin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.4%,CHI,12,2019
66,Porter Gustin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,12,2019
67,Whitney Mercilus,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.2%,FA,12,2019
68,Jon Bostic,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,12,2019
69,Roquan Smith,2,2,0.0,0,0,0,0,0,1,7.0,7.0,90.5%,BAL,12,2019
70,Kiko Alonso,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2019
71,Tremaine Edmunds,3,3,0.0,0,0,0,0,0,1,6.8,6.8,33.2%,CHI,12,2019
72,Vince Biegel,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
73,Deone Bucannon,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
74,Josh Bynes,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,12,2019
75,Jahlani Tavai,2,0,0.0,0,0,0,0,0,1,5.5,5.5,6.2%,NE,12,2019
76,A.J. Klein,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,12,2019
77,Joe Thomas,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,12,2019
78,Kamalei Correa,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
79,Ja'Whaun Bentley,2,3,0.0,0,0,0,0,0,1,5.3,5.3,15.8%,NE,12,2019
80,Bobby Okereke,2,1,0.0,1,0,0,0,0,1,5.3,5.3,79.2%,NYG,12,2019
81,Brandon Copeland,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,12,2019
82,Preston Smith,1,2,0.5,0,0,0,0,0,1,5.0,5.0,10.7%,GB,12,2019
83,Leon Jacobs,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
84,Mack Wilson Sr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,ARI,12,2019
85,Foyesade Oluokun,1,4,0.0,0,0,0,0,0,1,4.5,4.5,94.0%,JAC,12,2019
86,Jordan Jenkins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
87,Will Compton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
88,Daren Bates,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,12,2019
89,Raekwon McMillan,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.6%,NE,12,2019
90,Wesley Woodyard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2019
91,Elandon Roberts,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.1%,PIT,12,2019
92,Jordan Evans,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
93,Vince Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,12,2019
94,Donald Payne,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
95,Anthony Chickillo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
96,Sione Takitaki,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,NE,12,2019
97,Clay Matthews,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
98,Isaiah Irving,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
99,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,12,2019
100,Malik Reed,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
101,John Simon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
102,Reggie Gilbert,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2019
103,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,12,2019
104,B.J. Goodson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2019
105,Vic Beasley Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
106,Kamu Grugier-Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,MIN,12,2019
107,Patrick Onwuasor,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
108,Lorenzo Alexander,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,12,2019
109,Shaquem Griffin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2019
110,Christian Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
111,Azeez Al-Shaair,0,1,0.0,0,0,0,0,0,1,0.8,0.8,42.8%,HOU,12,2019
112,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
113,T.J. Edwards,0,1,0.0,0,0,0,0,0,1,0.8,0.8,78.6%,CHI,12,2019
114,Sam Acho,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
115,Leonard Floyd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.1%,SF,12,2019
116,Andrew Van Ginkel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.0%,MIN,12,2019
117,Ahmad Gooden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,12,2019
118,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
119,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
120,Josiah Tauaefa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
121,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
122,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,12,2019
123,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.1%,MIA,12,2019
124,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,12,2019
125,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LAR,12,2019
126,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
127,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,12,2019
128,David Long Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2019
129,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,12,2019
130,Josh Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,12,2019
131,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.1%,GB,12,2019
132,Brian Burns,1,0,1.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,12,2019
133,Jaylon Ferguson,5,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
134,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
135,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
136,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,LV,12,2019
137,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,12,2019
138,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,ARI,12,2019
139,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,12,2019
140,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,12,2019
141,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
142,Hardy Nickerson Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
143,L.J. Fort,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
144,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
145,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
146,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,12,2019
147,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
148,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
149,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,12,2019
150,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
151,Najee Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
152,Bruce Irvin,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2019
153,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
154,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
155,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
156,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
157,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
158,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
159,Justin Houston,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
160,Jason Pierre-Paul,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,12,2019
161,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
162,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
163,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,12,2019
164,Avery Moss,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
165,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
166,Elijah Lee,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
167,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,12,2019
168,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
169,Jamal Carter,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
170,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,12,2019
171,Carroll Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
172,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
173,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,12,2019
174,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
175,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
176,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
177,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,12,2019
178,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,12,2019
179,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,12,2019
180,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,12,2019
181,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2019
182,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
183,Steve Longa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
184,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,12,2019
185,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,12,2019
186,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
187,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
188,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,12,2019
189,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
190,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
191,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,12,2019
192,Marcell Harris,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
193,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,12,2019
194,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
195,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,44.5%,WAS,12,2019
196,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,12,2019
197,Jacob Tuioti-Mariner,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
198,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,12,2019
199,Marcus Davenport,1,2,1.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,12,2019
200,Jermaine Grace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,12,2019
201,Josey Jewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,30.4%,CAR,12,2019
202,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,12,2019
203,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2019
204,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2019
205,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
206,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
207,Jordan Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
208,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
209,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
210,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
211,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
212,Landon Collins,8,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
213,Carl Nassib,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
214,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
215,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
216,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
217,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
218,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,12,2019
219,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
220,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,12,2019
221,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,12,2019
222,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,12,2019
223,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2019
224,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
225,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,12,2019
226,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,60.2%,DEN,12,2019
227,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2019
228,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,12,2019
229,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2019
230,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,12,2019
231,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,12,2019
