Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
56,Damien Wilson,4,1,0.5,0,0,0,0,0,1,8.8,8.8,0.0%,DAL,3,2019
57,Bud Dupree,3,0,0.0,1,0,0,0,0,1,8.5,8.5,1.2%,LAC,3,2019
58,Cory Littleton,3,1,0.0,2,0,0,0,0,1,8.3,8.3,0.0%,FA,3,2019
59,Vontaze Burfict,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,3,2019
60,Tremaine Edmunds,2,1,0.0,1,0,0,0,0,1,7.8,7.8,33.2%,CHI,3,2019
61,John Simon,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,3,2019
62,Leighton Vander Esch,2,4,0.0,1,0,0,0,0,1,7.5,7.5,2.0%,FA,3,2019
63,Sharif Finch,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,3,2019
64,Lorenzo Carter,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.9%,ATL,3,2019
65,Denzel Perryman,3,3,0.0,0,0,0,0,0,1,6.8,6.8,11.6%,LAC,3,2019
66,Joe Thomas,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,3,2019
67,De'Vondre Campbell,4,1,0.0,0,0,0,0,0,1,6.8,6.8,20.5%,SF,3,2019
68,Nigel Bradham,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2019
69,Jerome Baker,3,0,0.0,1,0,0,0,0,1,6.0,6.0,14.2%,SEA,3,2019
70,Roquan Smith,2,4,0.0,0,0,0,0,0,1,6.0,6.0,90.5%,BAL,3,2019
71,Lorenzo Alexander,2,0,0.0,2,0,0,0,0,1,6.0,6.0,3.0%,FA,3,2019
72,Darron Lee,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
73,Nick Vigil,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
74,Nicholas Morrow,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.7%,BUF,3,2019
75,Mack Wilson Sr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.4%,ARI,3,2019
76,Vic Beasley Jr.,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,3,2019
77,Dont'a Hightower,2,1,0.5,0,0,0,0,0,1,5.8,5.8,1.0%,FA,3,2019
78,Myles Jack,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,FA,3,2019
79,Harold Landry III,1,2,0.0,0,0,0,0,0,1,5.5,5.5,24.5%,TEN,3,2019
80,Devon Kennard,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2019
81,Samson Ebukam,2,1,0.0,1,0,0,0,0,1,5.3,5.3,8.6%,IND,3,2019
82,Najee Goode,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2019
83,Blake Martinez,0,0,0.0,0,0,0,0,0,1,5.0,5.0,0.0%,FA,3,2019
84,Elandon Roberts,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.1%,PIT,3,2019
85,Tahir Whitehead,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2019
86,Fred Warner,3,0,0.0,0,0,0,0,0,1,4.5,4.5,90.1%,SF,3,2019
87,Raekwon McMillan,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,NE,3,2019
88,Cody Barton,0,0,0.0,0,0,0,1,0,1,4.0,4.0,11.8%,DEN,3,2019
89,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,3,2019
90,Ja'Whaun Bentley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,15.8%,NE,3,2019
91,Ben Niemann,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.4%,DET,3,2019
92,Kevin Minter,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2019
93,Harvey Langi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2019
94,Rashaan Evans,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,3,2019
95,Alec Ogletree,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.0%,FA,3,2019
96,Leonard Floyd,1,3,0.0,0,0,0,0,0,1,3.8,3.8,5.1%,SF,3,2019
97,Von Miller,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.7%,BUF,3,2019
98,Todd Davis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
99,Reggie Gilbert,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,3,2019
100,Marquis Haynes Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,FA,3,2019
101,Brennan Scarlett,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
102,Isaiah Irving,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
103,Ryan Anderson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
104,Takk McKinley,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.0%,NYJ,3,2019
105,Kentrell Brothers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
106,Tae Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CAR,3,2019
107,Jahlani Tavai,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.2%,NE,3,2019
108,B.J. Goodson,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,3,2019
109,Kiko Alonso,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
110,Nate Gerry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
111,Mychal Kendricks,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
112,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
113,Genard Avery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,3,2019
114,Matthew Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NYG,3,2019
115,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,3,2019
116,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
117,Mark Barron,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
118,LaRoy Reynolds,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
119,Frankie Luvu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,44.5%,WAS,3,2019
120,Corey Nelson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
121,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
122,Terrell Suggs,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
123,Foyesade Oluokun,0,1,0.0,0,0,0,0,0,1,0.8,0.8,94.0%,JAC,3,2019
124,Vince Biegel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
125,Germaine Pratt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,17.4%,CIN,3,2019
126,Aaron Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
127,Bryce Hager,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
128,Kyle Wilber,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
129,Dre Greenlaw,0,1,0.0,0,0,0,0,0,1,0.8,0.8,37.6%,SF,3,2019
130,David Mayo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
131,Nick Kwiatkoski,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
132,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.6%,ATL,3,2019
133,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
134,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
135,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,3,2019
136,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.1%,MIA,3,2019
137,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,3,2019
138,Tuzar Skipper,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
139,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
140,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,LAR,3,2019
141,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,3,2019
142,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
143,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
144,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
145,T.J. Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,78.6%,CHI,3,2019
146,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
147,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
148,Sione Takitaki,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,NE,3,2019
149,Brian Burns,4,0,1.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,3,2019
150,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,42.8%,HOU,3,2019
151,Josh Allen,3,1,2.0,0,0,1,0,0,1,0.0,0.0,44.0%,JAC,3,2019
152,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
153,Anthony Nelson,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,3,2019
154,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,3,2019
155,Drue Tranquill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,KC,3,2019
156,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,3,2019
157,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
158,Albert McClellan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
159,L.J. Fort,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
160,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
161,Kemal Ishmael,6,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
162,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,3,2019
163,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
164,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,3,2019
165,Melvin Ingram III,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
166,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
167,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
168,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
169,Jadeveon Clowney,0,1,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,3,2019
170,Dee Ford,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
171,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
172,Deone Bucannon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
173,Cassius Marsh,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,3,2019
174,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
175,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
176,Justin Houston,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
177,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
178,Sean Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
179,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
180,Zak DeOssie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
181,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,3,2019
182,Avery Moss,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
183,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
184,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,3,2019
185,Ben Gedeon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
186,Fadol Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
187,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,3,2019
188,Marquel Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
189,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
190,Dawuane Smoot,2,1,2.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,3,2019
191,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
192,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2019
193,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,3,2019
194,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,3,2019
195,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,3,2019
196,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
197,Tim Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
198,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,3,2019
199,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,3,2019
200,Haason Reddick,5,5,0.0,2,0,0,0,0,1,0.0,0.0,17.4%,NYJ,3,2019
201,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
202,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
203,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
204,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,3,2019
205,Jack Cichy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
206,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
207,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,3,2019
208,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,3,2019
209,Trent Harris,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
210,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,3,2019
211,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
212,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,3,2019
213,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
214,Jermaine Grace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,3,2019
215,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,3,2019
216,Marcus Davenport,2,5,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,3,2019
217,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
218,Josey Jewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,30.4%,CAR,3,2019
219,Kyzir White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.2%,ARI,3,2019
220,Hercules Mata'afa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
221,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
222,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
223,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,3,2019
224,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
225,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
226,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2019
227,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
228,Keishawn Bierria,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
229,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
230,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,3,2019
231,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,3,2019
232,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
233,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
234,Frank Clark,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
235,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
236,Trey Flowers,4,4,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,3,2019
237,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
238,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
239,Landon Collins,6,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
240,Danielle Hunter,1,1,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,3,2019
241,Bronson Kaufusi,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
242,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
243,Carl Nassib,2,2,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,3,2019
244,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,3,2019
245,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,3,2019
246,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
247,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,3,2019
248,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,3,2019
249,Reggie Ragland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
250,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
251,Joey Bosa,1,2,0.5,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,3,2019
252,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,3,2019
253,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
254,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2019
255,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
256,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,3,2019
257,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,3,2019
258,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,3,2019
259,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,3,2019
260,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,3,2019
261,Jon Condo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
262,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
263,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,3,2019
