Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
65,Samson Ebukam,1,0,1.0,0,0,0,0,0,1,8.0,8.0,8.6%,IND,16,2019
66,Brandon Copeland,1,1,0.0,2,0,0,0,0,1,7.8,7.8,0.0%,FA,16,2019
67,Kyle Van Noy,3,1,0.0,0,0,0,0,0,1,7.8,7.8,8.7%,BAL,16,2019
68,Joe Walker,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,16,2019
69,Nigel Bradham,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,16,2019
70,Kyzir White,4,2,0.0,0,0,0,0,0,1,7.5,7.5,22.2%,ARI,16,2019
71,Sione Takitaki,4,2,0.0,0,0,0,0,0,1,7.5,7.5,4.2%,NE,16,2019
72,Mack Wilson Sr.,4,0,0.0,1,0,0,0,0,1,7.5,7.5,4.4%,ARI,16,2019
73,Calvin Munson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,MIA,16,2019
74,Steve Longa,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2019
75,Anthony Hitchens,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,16,2019
76,Todd Davis,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2019
77,Jon Bostic,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2019
78,Deone Bucannon,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2019
79,Foyesade Oluokun,3,3,0.0,0,0,0,0,0,1,6.8,6.8,94.0%,JAC,16,2019
80,Tahir Whitehead,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,16,2019
81,Lorenzo Alexander,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.0%,FA,16,2019
82,Thomas Davis Sr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2019
83,Leonard Floyd,3,2,0.0,0,0,0,0,0,1,6.0,6.0,5.1%,SF,16,2019
84,Cole Holcomb,4,0,0.0,0,0,0,0,0,1,6.0,6.0,9.1%,PIT,16,2019
85,Devon Kennard,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2019
86,Nick Vigil,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2019
87,Malcolm Smith,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,16,2019
88,Deion Jones,2,1,0.0,1,0,0,0,0,1,5.3,5.3,2.5%,BUF,16,2019
89,Manti Te'o,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,16,2019
90,Preston Smith,1,2,0.5,0,0,0,0,0,1,5.0,5.0,10.7%,GB,16,2019
91,Ben Niemann,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,DET,16,2019
92,Jahlani Tavai,3,0,0.0,0,0,0,0,0,1,4.5,4.5,6.2%,NE,16,2019
93,Von Miller,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.7%,BUF,16,2019
94,Josh Bynes,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,16,2019
95,B.J. Goodson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,16,2019
96,Troy Reeder,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.7%,LAR,16,2019
97,Leon Jacobs,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2019
98,Vince Biegel,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,16,2019
99,Jeremiah Attaochu,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,16,2019
100,Nate Orchard,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
101,Tyus Bowser,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,FA,16,2019
102,Peter Kalambayi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
103,Kyler Fackrell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
104,Brennan Scarlett,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
105,Jermaine Carter Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
106,Nicholas Morrow,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.7%,BUF,16,2019
107,Alexander Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,16,2019
108,Kentrell Brothers,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
109,Shaquil Barrett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.3%,MIA,16,2019
110,Jordan Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
111,Anthony Chickillo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
112,Patrick Onwuasor,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
113,Azeez Al-Shaair,1,1,0.0,0,0,0,0,0,1,2.3,2.3,42.8%,HOU,16,2019
114,T.J. Edwards,0,2,0.0,0,0,0,0,0,1,1.5,1.5,78.6%,CHI,16,2019
115,Harold Landry III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,24.5%,TEN,16,2019
116,Damien Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DAL,16,2019
117,Kareem Martin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
118,Kyle Wilber,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
119,Ja'Whaun Bentley,0,0,0.0,1,0,0,0,0,1,1.5,1.5,15.8%,NE,16,2019
120,Isaiah Irving,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
121,Shaquem Griffin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,16,2019
122,Clay Matthews,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
123,Kamalei Correa,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
124,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
125,Vince Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,16,2019
126,Joe Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,16,2019
127,Rashan Gary,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.1%,GB,16,2019
128,Jordan Willis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,16,2019
129,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,ARI,16,2019
130,Cody Barton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.8%,DEN,16,2019
131,Justin Hollins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
132,Terrell Suggs,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
133,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
134,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,16,2019
135,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.1%,MIA,16,2019
136,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,16,2019
137,Jamal Davis II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
138,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
139,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
140,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,16,2019
141,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
142,Jaylon Ferguson,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
143,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
144,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
145,Brian Burns,1,0,1.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,16,2019
146,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,16,2019
147,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,16,2019
148,Josh Allen,1,0,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,16,2019
149,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,16,2019
150,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
151,Josiah Tauaefa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
152,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
153,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2019
154,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
155,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,16,2019
156,Derick Roberson,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
157,Cameron Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
158,Hardy Nickerson Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
159,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,LV,16,2019
160,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,16,2019
161,L.J. Fort,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
162,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
163,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
164,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
165,Paul Worrilow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
166,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
167,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
168,Dekoda Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
169,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,16,2019
170,Melvin Ingram III,2,1,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
171,Bruce Irvin,4,0,2.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,16,2019
172,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
173,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
174,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
175,Cassius Marsh,2,1,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2019
176,Justin Houston,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
177,Sam Acho,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
178,Jason Pierre-Paul,4,0,3.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
179,Wesley Woodyard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
180,Ifeadi Odenigbo,1,0,1.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,16,2019
181,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
182,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,16,2019
183,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
184,Colin Holba,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
185,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,16,2019
186,Dawuane Smoot,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,16,2019
187,Jamal Carter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
188,Nigel Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
189,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
190,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
191,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,16,2019
192,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
193,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2019
194,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,16,2019
195,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,16,2019
196,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,16,2019
197,Haason Reddick,1,3,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,16,2019
198,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
199,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,16,2019
200,Marcell Harris,4,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
201,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,16,2019
202,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,16,2019
203,Trent Harris,3,2,0.5,0,0,1,0,0,1,0.0,0.0,0.0%,FA,16,2019
204,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,16,2019
205,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,16,2019
206,Robert McCray III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2019
207,Corey Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
208,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,44.5%,WAS,16,2019
209,Jacob Tuioti-Mariner,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
210,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,16,2019
211,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,16,2019
212,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
213,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,16,2019
214,Ahmad Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
215,Josey Jewell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,30.4%,CAR,16,2019
216,Chris Odom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2019
217,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
218,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2019
219,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
220,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,16,2019
221,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,16,2019
222,Chris Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
223,Kylie Fitts,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
224,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
225,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
226,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
227,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.7%,SEA,16,2019
228,Kenny Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
229,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,16,2019
230,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
231,Trey Flowers,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,16,2019
232,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
233,Frank Clark,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
234,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
235,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,60.2%,DEN,16,2019
236,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
237,Stephone Anthony,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
238,Landon Collins,4,2,0.0,1,0,1,0,0,1,0.0,0.0,0.0%,FA,16,2019
239,Danielle Hunter,3,2,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,16,2019
240,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
241,Carl Nassib,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
242,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
243,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,16,2019
244,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
245,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2019
246,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
247,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,16,2019
248,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,16,2019
249,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
250,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2019
251,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
252,Joey Bosa,4,0,1.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,16,2019
253,Elandon Roberts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.1%,PIT,16,2019
254,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
255,Jatavis Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2019
256,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2019
257,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
258,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,16,2019
259,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2019
260,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,16,2019
261,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,16,2019
262,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,16,2019
263,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,16,2019
