Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
72,Joe Haden,2,0,0.0,3,0,0,0,0,1,7.5,7.5,1.0%,FA,12,2019
73,Taron Johnson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,31.2%,BUF,12,2019
74,Darqueze Dennard,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,12,2019
75,Jaquiski Tartt,3,1,0.5,0,0,0,0,0,1,7.3,7.3,0.0%,FA,12,2019
76,Jamal Perry,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,12,2019
77,Kevin King,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,ATL,12,2019
78,Malik Hooker,2,5,0.0,0,0,0,0,0,1,6.8,6.8,3.7%,DAL,12,2019
79,Shaq Griffin,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.2%,MIN,12,2019
80,Mike Edwards,2,1,0.0,2,0,0,0,0,1,6.8,6.8,4.1%,BUF,12,2019
81,C.J. Gardner-Johnson,3,3,0.0,0,0,0,0,0,1,6.8,6.8,16.2%,PHI,12,2019
82,Will Harris,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,NO,12,2019
83,Juston Burris,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2019
84,Bless Austin,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2019
85,D.J. Swearinger Sr.,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,12,2019
86,Logan Ryan,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.3%,FA,12,2019
87,Jordan Whitehead,2,4,0.0,0,0,0,0,0,1,6.0,6.0,16.5%,TB,12,2019
88,Brandon Carr,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
89,Jeff Heath,1,4,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,12,2019
90,Terrell Edmunds,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.1%,JAC,12,2019
91,Marvell Tell III,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
92,Jessie Bates III,4,0,0.0,0,0,0,0,0,1,6.0,6.0,68.8%,ATL,12,2019
93,Avonte Maddox,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.0%,PHI,12,2019
94,Tre Herndon,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,NYG,12,2019
95,Andrew Wingard,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.6%,JAC,12,2019
96,Jarrod Wilson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
97,Kyle Fuller,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
98,Johnathan Joseph,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,12,2019
99,Javien Elliott,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,12,2019
100,Jonathan Jones,2,1,0.0,1,0,0,0,0,1,5.3,5.3,2.0%,NE,12,2019
101,Steven Nelson,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
102,Darnell Savage Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.0%,JAC,12,2019
103,B.W. Webb,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
104,William Jackson III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
105,Adrian Amos,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,12,2019
106,Davontae Harris,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
107,Chuck Clark,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.6%,NYJ,12,2019
108,Kendall Sheffield,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
109,J.C. Jackson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.4%,FA,12,2019
110,LeShaun Sims,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2019
111,Nik Needham,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,MIA,12,2019
112,Marcus Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,7.4%,BAL,12,2019
113,Tashaun Gipson Sr.,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,FA,12,2019
114,Antoine Bethea,3,0,0.0,0,0,0,0,0,1,4.5,4.5,28.0%,FA,12,2019
115,Chandon Sullivan,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
116,Nevin Lawson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
117,Trayvon Mullen Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,BAL,12,2019
118,Marcus Maye,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.1%,MIA,12,2019
119,Byron Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
120,A.J. Bouye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2019
121,J.T. Gray,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.4%,NO,12,2019
122,DeAndre Baker,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,12,2019
123,Greedy Williams,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2019
124,Sheldrick Redwine,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,DAL,12,2019
125,Jordan Poyer,2,1,0.0,0,0,0,0,0,1,3.8,3.8,26.5%,MIA,12,2019
126,Donte Jackson,0,3,0.0,1,0,0,0,0,1,3.8,3.8,3.6%,PIT,12,2019
127,P.J. Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2019
128,Daryl Worley,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2019
129,Ken Crawley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
130,Terrance Mitchell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
131,Joshua Kalu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
132,Duron Harmon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
133,Akeem King,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
134,Duke Dawson Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
135,Eli Apple,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
136,Patrick Robinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2019
137,Micah Hyde,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,FA,12,2019
138,Marcell Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2019
139,Xavier Woods,0,3,0.0,0,0,0,0,0,1,2.3,2.3,11.4%,CAR,12,2019
140,Gareon Conley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,12,2019
141,K'Waun Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DEN,12,2019
142,Jaire Alexander,0,1,0.0,1,0,0,0,0,1,2.3,2.3,8.6%,GB,12,2019
143,Isaiah Oliver,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,NYJ,12,2019
144,Jourdan Lewis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.8%,DAL,12,2019
145,Tramon Williams Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
146,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,IND,12,2019
147,Tarvarius Moore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CHI,12,2019
148,Eric Rowe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,12,2019
149,Earl Thomas III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,12,2019
150,Sherrick McManis,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
151,Adrian Colbert,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CHI,12,2019
152,George Odum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,SF,12,2019
153,Pierre Desir,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
154,Marqui Christian,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
155,Ibraheim Campbell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
156,Elijah Lee,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2019
157,Richard Sherman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2019
158,David Long Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,12,2019
159,Clayton Geathers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
160,Terrence Brooks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
161,Brandon Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
162,Jamal Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
163,Deshazor Everett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
164,Cameron Sutton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,PIT,12,2019
165,Justin Coleman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2019
166,J.T. Hassell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
167,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,12,2019
168,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
169,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,12,2019
170,Johnson Bademosi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
171,Nickell Robey-Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
172,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
173,D.J. Hayden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
174,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
175,Darian Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
176,Josh Norman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2019
177,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
178,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
179,Kurt Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
180,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
181,Michael J. Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
182,Walt Aikens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
183,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,12,2019
184,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
185,Cole Luke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
186,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,12,2019
187,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,12,2019
188,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,12,2019
189,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
190,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
191,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
192,Simeon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
193,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
194,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2019
195,D.J. Reed Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.3%,NYJ,12,2019
196,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2019
197,Kam Kelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,12,2019
198,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,12,2019
199,Delano Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
200,Rasul Douglas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.7%,BUF,12,2019
201,Josh Harvey-Clemons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
202,Josh Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
203,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
204,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2019
205,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2019
206,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,12,2019
207,Ugo Amadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,12,2019
208,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,12,2019
209,Saquan Hampton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
210,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,12,2019
211,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
212,Isaiah Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
213,Iman Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
214,Kyron Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BUF,12,2019
215,Brandon Rusnak,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
216,Jordan Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
217,Marquise Blair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
218,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,LV,12,2019
219,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.4%,TEN,12,2019
220,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
221,Michael Jackson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,SEA,12,2019
222,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2019
223,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2019
224,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,12,2019
225,Jonathan Owens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CHI,12,2019
226,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
227,Grant Haley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
228,Kevin Toliver II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
229,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,12,2019
230,Mike Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,12,2019
231,Sam Beal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
232,Craig James,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
233,Quincy Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
234,Dean Marlowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2019
235,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
236,Kevin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
237,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,12,2019
238,Kyle Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
239,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,12,2019
240,Rolan Milligan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
241,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
242,Ahkello Witherspoon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
243,Sidney Jones IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
244,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
245,Tyvis Powell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
246,Tony McRae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
247,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2019
248,Maurice Canady,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
249,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,12,2019
250,Blake Countess,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
251,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
252,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
253,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,12,2019
254,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
255,Will Parks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
