Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
37,Cameron Sutton,1,0,0.0,3,1,0,0,0,1,11.0,11.0,0.2%,PIT,6,2019
38,Marcus Peters,2,2,0.0,1,1,0,0,0,1,11.0,11.0,1.2%,FA,6,2019
39,Logan Ryan,4,1,0.0,0,0,1,0,0,1,10.8,10.8,1.3%,FA,6,2019
40,Rasul Douglas,5,1,0.0,0,0,0,0,0,1,10.8,10.8,8.7%,BUF,6,2019
41,Mackensie Alexander,0,3,0.5,1,1,0,0,0,1,10.8,10.8,0.0%,FA,6,2019
42,Tracy Walker III,5,2,0.0,1,0,0,0,0,1,10.5,10.5,1.7%,FA,6,2019
43,Budda Baker,6,2,0.0,0,0,0,0,0,1,10.5,10.5,36.4%,ARI,6,2019
44,Eric Reid,6,0,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,6,2019
45,Kareem Jackson,1,0,0.0,1,1,0,0,0,1,10.5,10.5,0.7%,FA,6,2019
46,Eric Weddle,4,6,0.0,0,0,0,0,0,1,10.5,10.5,11.0%,FA,6,2019
47,Marcus Maye,6,0,0.0,1,0,0,0,0,1,10.5,10.5,2.1%,MIA,6,2019
48,Xavier Woods,5,4,0.0,0,0,0,0,0,1,10.5,10.5,11.4%,CAR,6,2019
49,Jimmie Ward,5,0,0.0,2,0,0,0,0,1,10.5,10.5,9.3%,HOU,6,2019
50,Andrew Sendejo,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.0%,FA,6,2019
51,Jourdan Lewis,2,1,0.0,1,1,0,0,0,1,10.3,10.3,1.8%,DAL,6,2019
52,Brandon Wilson,4,0,0.0,0,0,1,0,0,1,10.0,10.0,0.0%,FA,6,2019
53,Tavon Wilson,3,2,0.0,0,0,0,1,0,1,10.0,10.0,0.0%,FA,6,2019
54,Shawn Williams,4,2,0.0,0,0,0,0,0,1,10.0,10.0,10.0%,FA,6,2019
55,Andrew Adams,5,0,0.0,0,0,0,0,0,1,10.0,10.0,4.0%,FA,6,2019
56,Darryl Roberts,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,6,2019
57,John Johnson III,4,5,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,6,2019
58,Marlon Humphrey,1,0,0.0,2,1,0,0,0,1,9.5,9.5,5.0%,BAL,6,2019
59,Anthony Harris,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,6,2019
60,Minkah Fitzpatrick,5,0,0.0,1,0,0,0,0,1,9.0,9.0,36.6%,PIT,6,2019
61,Isaiah Oliver,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.4%,NYJ,6,2019
62,Duron Harmon,1,1,0.0,1,1,0,0,0,1,8.8,8.8,0.0%,FA,6,2019
63,Troy Hill,4,1,0.0,1,0,0,0,0,1,8.3,8.3,2.4%,CAR,6,2019
64,Marcus Williams,2,3,0.0,2,0,0,0,0,1,8.3,8.3,7.4%,BAL,6,2019
65,Desmond King II,5,1,0.0,0,0,0,0,0,1,8.3,8.3,12.8%,HOU,6,2019
66,Kenny Vaccaro,4,3,0.0,0,0,0,0,0,1,8.3,8.3,4.0%,FA,6,2019
67,Terrance Mitchell,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,6,2019
68,Jonathan Jones,3,1,0.0,2,0,0,0,0,1,8.3,8.3,2.0%,NE,6,2019
69,Antoine Bethea,5,1,0.0,0,0,0,0,0,1,8.3,8.3,28.0%,FA,6,2019
70,Kemal Ishmael,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,6,2019
71,Michael J. Thomas,3,3,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,6,2019
72,Darius Slay Jr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,10.0%,PHI,6,2019
73,Terrell Edmunds,3,2,0.0,1,0,0,0,0,1,7.5,7.5,1.1%,JAC,6,2019
74,Vernon Hargreaves III,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,6,2019
75,Taylor Rapp,4,2,0.0,0,0,0,0,0,1,7.5,7.5,7.9%,BUF,6,2019
76,Jordan Whitehead,3,1,0.0,1,0,0,0,0,1,6.8,6.8,16.5%,TB,6,2019
77,Bashaud Breeland,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,6,2019
78,Eric Rowe,1,5,0.0,1,0,0,0,0,1,6.8,6.8,0.2%,FA,6,2019
79,Rodney McLeod Jr.,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,CLE,6,2019
80,A.J. Bouye,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,6,2019
81,Artie Burns,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.4%,SEA,6,2019
82,Will Harris,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,NO,6,2019
83,Kevin King,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,ATL,6,2019
84,Roderic Teamer,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NO,6,2019
85,Jeff Heath,2,4,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,6,2019
86,Xavier Rhodes,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2019
87,Fabian Moreau,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2019
88,Lonnie Johnson Jr.,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.2%,HOU,6,2019
89,Chandon Sullivan,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2019
90,Phillip Gaines,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2019
91,Will Parks,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2019
92,Chidobe Awuzie,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.2%,TEN,6,2019
93,Harrison Smith,4,0,0.0,0,0,0,0,0,1,6.0,6.0,18.5%,MIN,6,2019
94,DeAndre Baker,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2019
95,Torry McTyer,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,6,2019
96,Tramaine Brock Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2019
97,Michael Davis,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,WAS,6,2019
98,Richard Sherman,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,6,2019
99,Ricardo Allen,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2019
100,Rashaan Melvin,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2019
101,Jaquiski Tartt,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,6,2019
102,Eli Apple,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
103,Brandon Carr,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
104,Jason McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
105,Devin McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,FA,6,2019
106,Kendall Sheffield,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
107,Jalen Thompson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,16.8%,ARI,6,2019
108,Jaire Alexander,2,0,0.0,1,0,0,0,0,1,4.5,4.5,8.6%,GB,6,2019
109,Carlton Davis III,2,0,0.0,1,0,0,0,0,1,4.5,4.5,4.3%,DET,6,2019
110,Bradley Roby,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
111,Josh Norman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.0%,FA,6,2019
112,Morris Claiborne,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
113,Trae Waynes,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
114,Chuck Clark,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.6%,NYJ,6,2019
115,Clayton Fejedelem,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
116,Tramon Williams Sr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
117,Ronnie Harrison Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,IND,6,2019
118,Kevin Peterson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2019
119,Damontae Kazee,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,PIT,6,2019
120,Walt Aikens,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,6,2019
121,Jamal Perry,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
122,Joe Haden,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.0%,FA,6,2019
123,Malcolm Butler,0,1,0.0,2,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
124,Montae Nicholson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
125,Byron Jones,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
126,Daniel Sorensen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
127,William Jackson III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2019
128,Adrian Amos,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,6,2019
129,Mike Hilton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.1%,CIN,6,2019
130,C.J. Gardner-Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,16.2%,PHI,6,2019
131,Eric Murray,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,HOU,6,2019
132,Morgan Burnett,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
133,P.J. Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
134,Will Redmond,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
135,Earl Thomas III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,6,2019
136,Nik Needham,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,MIA,6,2019
137,Kam Kelly,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,6,2019
138,Bobby McCain,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
139,Deionte Thompson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
140,Craig James,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
141,Ken Webster,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
142,Adoree' Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,FA,6,2019
143,Davontae Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
144,Sidney Jones IV,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
145,Vonn Bell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.4%,CIN,6,2019
146,Tony McRae,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2019
147,Jayron Kearse,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,FA,6,2019
148,DeShon Elliott,1,0,0.0,1,0,0,0,0,1,3.0,3.0,7.8%,PIT,6,2019
149,Jeremy Reaves,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,WAS,6,2019
150,Keion Crossen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,6,2019
151,Cody Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
152,B.W. Webb,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
153,Justin Reid,1,1,0.0,0,0,0,0,0,1,2.3,2.3,33.2%,KC,6,2019
154,Terrence Brooks,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
155,Jamar Taylor,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
156,Dre Kirkpatrick,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2019
157,Tre Boston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,6,2019
158,Delano Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
159,Bradley McDougald,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
160,D.J. Reed Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.3%,NYJ,6,2019
161,Justin Bethel,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
162,Kendall Fuller,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.2%,MIA,6,2019
163,Andrew Wingard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,JAC,6,2019
164,Anthony Levine Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,FA,6,2019
165,Emmanuel Moseley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,DET,6,2019
166,Anthony Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2019
167,J.C. Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,FA,6,2019
168,Steven Parker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2019
169,K'Waun Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DEN,6,2019
170,Chris Lammons,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,IND,6,2019
171,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,6,2019
172,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
173,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
174,Jahleel Addae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
175,Darian Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
176,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
177,Coty Sensabaugh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
178,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
179,Casey Hayward Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
180,Josh Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
181,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
182,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
183,Rontez Miles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,6,2019
184,Jaylen Watkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
185,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
186,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
187,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,6,2019
188,Patrick Chung,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
189,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
190,Orlando Scandrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
191,Mike Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ATL,6,2019
192,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
193,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,6,2019
194,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
195,Tarvarius Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,6,2019
196,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
197,Rashaan Gaulden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
198,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,6,2019
199,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
200,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,6,2019
201,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
202,Simeon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
203,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,6,2019
204,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,6,2019
205,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
206,Trey Marshall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
207,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2019
208,Arthur Maulet,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BAL,6,2019
209,Rudy Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,6,2019
210,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,6,2019
211,Ryan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
212,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
213,Ugo Amadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,6,2019
214,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,6,2019
215,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,6,2019
216,Sheldrick Redwine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,6,2019
217,Marquise Blair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
218,Jimmy Moreland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
219,Donovan Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.5%,DAL,6,2019
220,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,6,2019
221,Jordan Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
222,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,LV,6,2019
223,Jamel Dean,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.2%,TB,6,2019
224,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.4%,TEN,6,2019
225,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
226,Rashad Fenton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
227,Sean Murphy-Bunting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,ARI,6,2019
228,Xavier Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
229,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,6,2019
230,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,LAR,6,2019
231,Julian Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,SEA,6,2019
232,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,6,2019
233,Mike Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,6,2019
234,Sean Chandler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,6,2019
235,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,6,2019
236,Tye Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
237,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
238,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,6,2019
239,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
240,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,6,2019
241,Jamal Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
242,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,6,2019
243,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,6,2019
244,Cyrus Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
245,Juston Burris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
246,Jordan Lucas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
247,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,6,2019
248,Marqui Christian,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
249,Jarrod Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
250,LeShaun Sims,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
251,Trevor Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
252,D.J. White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
253,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2019
