Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
32,Janoris Jenkins,3,0,0,1,1,0,0,0,1,11.0,11.0,1.0%,FA,8,2019
33,Xavien Howard,1,0,0,3,1,0,0,0,1,11.0,11.0,1.3%,FA,8,2019
34,Ryan Lewis,5,1,0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,8,2019
35,Marqui Christian,6,0,0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,8,2019
36,Rayshawn Jenkins,6,0,0,1,0,0,0,0,1,10.5,10.5,25.1%,SEA,8,2019
37,Justin Simmons,5,2,0,1,0,0,0,0,1,10.5,10.5,11.3%,FA,8,2019
38,Tracy Walker III,6,0,0,1,0,0,0,0,1,10.5,10.5,1.7%,FA,8,2019
39,Tre Boston,7,0,0,0,0,0,0,0,1,10.5,10.5,1.0%,FA,8,2019
40,Morgan Burnett,6,2,0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,8,2019
41,Levi Wallace,4,0,0,1,0,0,0,0,1,10.0,10.0,2.2%,DEN,8,2019
42,Jonathan Jones,2,4,0,0,0,1,0,0,1,10.0,10.0,2.0%,NE,8,2019
43,Karl Joseph,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,8,2019
44,Jamar Taylor,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,8,2019
45,Jalen Ramsey,6,1,0,0,0,0,0,0,1,9.8,9.8,18.5%,MIA,8,2019
46,Darnell Savage Jr.,6,1,0,0,0,0,0,0,1,9.8,9.8,5.0%,JAC,8,2019
47,DeAndre Baker,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,8,2019
48,Shawn Williams,5,1,0,1,0,0,0,0,1,9.8,9.8,10.0%,FA,8,2019
49,Jamal Adams,5,1,0,1,0,0,0,0,1,9.8,9.8,3.5%,FA,8,2019
50,Darryl Roberts,4,1,0,2,0,0,0,0,1,9.8,9.8,0.0%,FA,8,2019
51,Malcolm Butler,2,0,0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,8,2019
52,Ricardo Allen,4,1,0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,8,2019
53,Kevin Byard III,4,1,0,0,0,0,0,0,1,9.3,9.3,29.0%,CHI,8,2019
54,Erik Harris,5,0,0,1,0,0,0,0,1,9.0,9.0,0.4%,SF,8,2019
55,Eric Weddle,6,0,0,0,0,0,0,0,1,9.0,9.0,11.0%,FA,8,2019
56,Desmond King II,6,0,0,0,0,0,0,0,1,9.0,9.0,12.8%,HOU,8,2019
57,Jalen Thompson,5,2,0,0,0,0,0,0,1,9.0,9.0,16.8%,ARI,8,2019
58,Denzel Ward,4,0,0,2,0,0,0,0,1,9.0,9.0,5.3%,CLE,8,2019
59,Jordan Poyer,3,6,0,0,0,0,0,0,1,9.0,9.0,26.5%,MIA,8,2019
60,Justin Coleman,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,8,2019
61,Tre'Davious White,3,2,0,2,0,0,0,0,1,9.0,9.0,5.3%,LAR,8,2019
62,Lamarcus Joyner,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,8,2019
63,Kenny Vaccaro,3,4,0,1,0,0,0,0,1,9.0,9.0,4.0%,FA,8,2019
64,Brian Poole,3,2,0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,8,2019
65,Kareem Jackson,5,1,0,0,0,0,0,0,1,8.3,8.3,0.7%,FA,8,2019
66,Akeem King,5,1,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2019
67,Micah Hyde,4,3,0,0,0,0,0,0,1,8.3,8.3,1.3%,FA,8,2019
68,Tony McRae,4,1,0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2019
69,Anthony Harris,0,2,0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,8,2019
70,Antoine Bethea,2,1,0,0,0,0,1,0,1,7.8,7.8,28.0%,FA,8,2019
71,Kevin King,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,ATL,8,2019
72,Fabian Moreau,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,8,2019
73,Kenny Moore II,4,2,0,0,0,0,0,0,1,7.5,7.5,29.4%,IND,8,2019
74,Adrian Amos,4,0,0,1,0,0,0,0,1,7.5,7.5,0.2%,FA,8,2019
75,Justin Reid,3,2,0,1,0,0,0,0,1,7.5,7.5,33.2%,KC,8,2019
76,Damontae Kazee,5,0,0,0,0,0,0,0,1,7.5,7.5,1.2%,PIT,8,2019
77,Kendall Sheffield,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,8,2019
78,Stephon Gilmore,4,0,0,1,0,0,0,0,1,7.5,7.5,1.2%,FA,8,2019
79,Troy Apke,3,0,0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,8,2019
80,Mike Hilton,1,0,0,1,0,1,0,0,1,7.0,7.0,11.1%,CIN,8,2019
81,Trayvon Mullen Jr.,3,1,0,1,0,0,0,0,1,6.8,6.8,0.0%,BAL,8,2019
82,Vonn Bell,4,1,0,0,0,0,0,0,1,6.8,6.8,5.4%,CIN,8,2019
83,Charvarius Ward,3,1,0,1,0,0,0,0,1,6.8,6.8,30.5%,SF,8,2019
84,Byron Murphy Jr.,3,3,0,0,0,0,0,0,1,6.8,6.8,7.0%,MIN,8,2019
85,Gareon Conley,1,3,0,2,0,0,0,0,1,6.8,6.8,0.0%,DAL,8,2019
86,Carlton Davis III,1,1,0,3,0,0,0,0,1,6.8,6.8,4.3%,DET,8,2019
87,Daryl Worley,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,8,2019
88,Xavier Rhodes,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2019
89,Rodney McLeod Jr.,4,0,0,0,0,0,0,0,1,6.0,6.0,0.4%,CLE,8,2019
90,LeShaun Sims,2,2,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2019
91,Jamal Perry,1,0,0,3,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2019
92,Keion Crossen,3,0,0,1,0,0,0,0,1,6.0,6.0,0.2%,FA,8,2019
93,Troy Hill,3,0,0,1,0,0,0,0,1,6.0,6.0,2.4%,CAR,8,2019
94,Greedy Williams,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2019
95,Juan Thornhill,3,2,0,0,0,0,0,0,1,6.0,6.0,3.9%,CLE,8,2019
96,Nate Hairston,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2019
97,Malik Hooker,3,2,0,0,0,0,0,0,1,6.0,6.0,3.7%,DAL,8,2019
98,Davontae Harris,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2019
99,Rock Ya-Sin,4,0,0,0,0,0,0,0,1,6.0,6.0,0.6%,SF,8,2019
100,Chris Harris Jr.,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2019
101,Jarrod Wilson,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,8,2019
102,Steven Nelson,1,0,0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,8,2019
103,Devin McCourty,1,0,0,0,0,0,1,0,1,5.5,5.5,4.4%,FA,8,2019
104,Terrell Edmunds,3,1,0,0,0,0,0,0,1,5.3,5.3,1.1%,JAC,8,2019
105,Josh Norman,3,1,0,0,0,0,0,0,1,5.3,5.3,3.0%,FA,8,2019
106,Jermaine Whitehead,2,3,0,0,0,0,0,0,1,5.3,5.3,3.0%,FA,8,2019
107,Ha Ha Clinton-Dix,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2019
108,Nik Needham,3,0,0,0,0,0,0,0,1,4.5,4.5,0.2%,MIA,8,2019
109,Daniel Sorensen,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2019
110,Jalen Mills,3,0,0,0,0,0,0,0,1,4.5,4.5,0.6%,NYG,8,2019
111,Mike Ford,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,HOU,8,2019
112,Nickell Robey-Coleman,1,0,0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2019
113,Tyrann Mathieu,3,0,0,0,0,0,0,0,1,4.5,4.5,9.9%,NO,8,2019
114,Jimmie Ward,2,0,0,1,0,0,0,0,1,4.5,4.5,9.3%,HOU,8,2019
115,Isaiah Oliver,1,0,0,2,0,0,0,0,1,4.5,4.5,0.4%,NYJ,8,2019
116,Lonnie Johnson Jr.,2,0,0,1,0,0,0,0,1,4.5,4.5,0.2%,HOU,8,2019
117,Patrick Chung,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2019
118,Tramon Williams Sr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2019
119,Ronald Darby,2,0,0,1,0,0,0,0,1,4.5,4.5,2.2%,JAC,8,2019
120,Nevin Lawson,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2019
121,Sean Murphy-Bunting,2,0,0,1,0,0,0,0,1,4.5,4.5,10.5%,ARI,8,2019
122,Harrison Smith,3,0,0,0,0,0,0,0,1,4.5,4.5,18.5%,MIN,8,2019
123,Quinton Dunbar,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2019
124,Eli Apple,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2019
125,James Bradberry IV,2,1,0,0,0,0,0,0,1,3.8,3.8,2.0%,PHI,8,2019
126,D.J. Hayden,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2019
127,Bashaud Breeland,2,1,0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,8,2019
128,Trae Waynes,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2019
129,Will Harris,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,NO,8,2019
130,Marvell Tell III,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2019
131,Prince Amukamara,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2019
132,Mackensie Alexander,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
133,Duron Harmon,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
134,Marshon Lattimore,2,0,0,0,0,0,0,0,1,3.0,3.0,6.0%,NO,8,2019
135,K'Waun Williams,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,DEN,8,2019
136,Andrew Sendejo,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
137,Juston Burris,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
138,Tramaine Brock Sr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
139,Marcus Maye,1,0,0,1,0,0,0,0,1,3.0,3.0,2.1%,MIA,8,2019
140,Dean Marlowe,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,8,2019
141,Rashaan Melvin,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
142,B.W. Webb,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
143,Donte Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,3.6%,PIT,8,2019
144,Jaquiski Tartt,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
145,Neiko Thorpe,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
146,Miles Killebrew,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,PIT,8,2019
147,Duke Dawson Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
148,Marcus Williams,2,0,0,0,0,0,0,0,1,3.0,3.0,7.4%,BAL,8,2019
149,Mike Hughes,1,0,0,1,0,0,0,0,1,3.0,3.0,1.2%,ATL,8,2019
150,Jason McCourty,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
151,Dontae Johnson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
152,Jeremy Reaves,1,2,0,0,0,0,0,0,1,3.0,3.0,0.2%,WAS,8,2019
153,Darious Williams,2,0,0,0,0,0,0,0,1,3.0,3.0,10.5%,LAR,8,2019
154,Deionte Thompson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
155,Michael Davis,2,0,0,0,0,0,0,0,1,3.0,3.0,1.0%,WAS,8,2019
156,Michael J. Thomas,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
157,Ken Webster,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
158,Amani Hooker,1,1,0,0,0,0,0,0,1,2.3,2.3,14.4%,TEN,8,2019
159,Chris Lammons,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,IND,8,2019
160,Khari Willis,0,3,0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,8,2019
161,Blidi Wreh-Wilson,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
162,Jordan Whitehead,1,1,0,0,0,0,0,0,1,2.3,2.3,16.5%,TB,8,2019
163,Cornell Armstrong,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,LV,8,2019
164,William Jackson III,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
165,Buster Skrine,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
166,Chandon Sullivan,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
167,Bobby McCain,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
168,J.C. Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,1.4%,FA,8,2019
169,Kevin Johnson,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
170,Torry McTyer,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
171,Breon Borders,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
172,Jimmy Moreland,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
173,George Odum,0,1,0,0,0,0,0,0,1,0.8,0.8,0.6%,SF,8,2019
174,T.J. Carrie,0,1,0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,8,2019
175,Ross Cockrell,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
176,Coty Sensabaugh,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
177,Tedric Thompson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
178,Jahleel Addae,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
179,Cody Davis,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
180,Trumaine Johnson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
181,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,8,2019
182,Mike Edwards,0,0,0,0,0,0,0,0,1,0.0,0.0,4.1%,BUF,8,2019
183,Johnson Bademosi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
184,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
185,Bradley McDougald,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
186,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
187,Kemal Ishmael,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
188,Sherrick McManis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
189,Darian Stewart,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
190,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
191,Josh Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
192,Morris Claiborne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
193,Terrence Brooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
194,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
195,Rontez Miles,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2019
196,Walt Aikens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
197,Aaron Colvin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
198,Jaylen Watkins,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
199,Maurice Alexander,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
200,Mike Adams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,8,2019
201,Charles Clay,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
202,Colin Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,8,2019
203,D.J. Reed Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,10.3%,NYJ,8,2019
204,Steven Parker,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
205,Josh Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
206,Rashaan Gaulden,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
207,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
208,Tarvarius Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,8,2019
209,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,8,2019
210,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
211,Dane Cruikshank,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,8,2019
212,Armani Watts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
213,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,8,2019
214,Tony Brown II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2019
215,Kam Kelly,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,8,2019
216,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2019
217,Simeon Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
218,Rudy Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,8,2019
219,Rasul Douglas,0,0,0,0,0,0,0,0,1,0.0,0.0,8.7%,BUF,8,2019
220,Eddie Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,3.5%,FA,8,2019
221,Dee Virgin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
222,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2019
223,Ugo Amadi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,8,2019
224,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,8,2019
225,Saquan Hampton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
226,Keisean Nixon,0,0,0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,8,2019
227,Jordan Miller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
228,Marcus Epps,0,0,0,0,0,0,0,0,1,0.0,0.0,3.7%,LV,8,2019
229,Andrew Wingard,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,8,2019
230,Jamel Dean,0,0,0,0,0,0,0,0,1,0.0,0.0,13.2%,TB,8,2019
231,David Long Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,8,2019
232,Rashad Fenton,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
233,Robert Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
234,Tavierre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,8,2019
235,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,8,2019
236,Trey Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
237,Kevin Toliver II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
238,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2019
239,Julian Love,0,0,0,0,0,0,0,0,1,0.0,0.0,33.6%,SEA,8,2019
240,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,8,2019
241,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
242,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,8,2019
243,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,8,2019
244,Craig James,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
245,Tye Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
246,Curtis Riley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
247,Kyle Nelson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
248,Jamal Carter,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
249,Rolan Milligan,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
250,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
251,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,8,2019
252,Sharrod Neasman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
253,Brandon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
254,Cameron Sutton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,8,2019
255,Sidney Jones IV,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
256,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2019
257,Javien Elliott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
258,Artie Burns,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,SEA,8,2019
259,Will Redmond,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
260,Jayron Kearse,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%,FA,8,2019
261,Deon Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,8,2019
262,Jordan Lucas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
263,Clayton Fejedelem,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
264,Ken Crawley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
265,Ryan Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
266,Blake Countess,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
267,Kevin Peterson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
268,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
