Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
23,Trae Waynes,4,0,0,1,1,0,0,0,1,12.5,12.5,0.0%,FA,7,2019
24,Jourdan Lewis,4,0,1,0,0,0,0,0,1,12.5,12.5,1.8%,DAL,7,2019
25,Kemal Ishmael,6,1,0,0,0,0,0,0,1,12.3,12.3,0.0%,FA,7,2019
26,Blidi Wreh-Wilson,8,0,0,0,0,0,0,0,1,12.0,12.0,0.0%,FA,7,2019
27,Antoine Bethea,5,4,0,1,0,0,0,0,1,12.0,12.0,28.0%,FA,7,2019
28,Darryl Roberts,8,0,0,0,0,0,0,0,1,12.0,12.0,0.0%,FA,7,2019
29,Levi Wallace,7,0,0,1,0,0,0,0,1,12.0,12.0,2.2%,DEN,7,2019
30,Kevin King,3,1,0,1,1,0,0,0,1,11.8,11.8,0.0%,ATL,7,2019
31,Trumaine Johnson,3,1,0,1,1,0,0,0,1,11.8,11.8,0.0%,FA,7,2019
32,Jabrill Peppers,4,4,0,0,0,0,0,0,1,11.5,11.5,10.3%,NE,7,2019
33,Harrison Smith,7,1,0,0,0,0,0,0,1,11.3,11.3,18.5%,MIN,7,2019
34,Phillip Gaines,6,1,0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,7,2019
35,Marcus Williams,3,1,0,1,0,1,0,0,1,10.8,10.8,7.4%,BAL,7,2019
36,Justin Coleman,4,1,0,0,0,1,0,0,1,10.8,10.8,0.0%,FA,7,2019
37,Budda Baker,4,4,0,1,0,0,0,0,1,10.5,10.5,36.4%,ARI,7,2019
38,Anthony Harris,5,2,0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,7,2019
39,Lonnie Johnson Jr.,7,0,0,0,0,0,0,0,1,10.5,10.5,0.2%,HOU,7,2019
40,Darqueze Dennard,5,0,0,2,0,0,0,0,1,10.5,10.5,0.0%,FA,7,2019
41,A.J. Bouye,6,0,0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,7,2019
42,Will Redmond,7,0,0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,7,2019
43,Rashaan Melvin,7,0,0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,7,2019
44,Jamal Adams,5,0,0,0,0,0,0,0,1,10.0,10.0,3.5%,FA,7,2019
45,Darious Williams,0,0,0,0,0,0,1,1,1,10.0,10.0,10.5%,LAR,7,2019
46,Jalen Ramsey,4,0,0,0,0,1,0,0,1,10.0,10.0,18.5%,MIA,7,2019
47,Michael Davis,4,3,0,1,0,0,0,0,1,9.8,9.8,1.0%,WAS,7,2019
48,Kevin Byard III,5,1,0,1,0,0,0,0,1,9.8,9.8,29.0%,CHI,7,2019
49,Grant Haley,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,7,2019
50,Rock Ya-Sin,6,1,0,0,0,0,0,0,1,9.8,9.8,0.6%,SF,7,2019
51,Devin McCourty,1,2,0,1,1,0,0,0,1,9.5,9.5,4.4%,FA,7,2019
52,Jarrod Wilson,4,1,0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,7,2019
53,Maurice Alexander,5,2,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2019
54,Eli Apple,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2019
55,Prince Amukamara,4,2,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,7,2019
56,Marqui Christian,3,2,0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,7,2019
57,D.J. Hayden,3,0,0,0,0,1,0,0,1,8.5,8.5,0.0%,FA,7,2019
58,Jeff Heath,5,1,0,0,0,0,0,0,1,8.3,8.3,1.0%,FA,7,2019
59,Taylor Rapp,5,1,0,0,0,0,0,0,1,8.3,8.3,7.9%,BUF,7,2019
60,Malcolm Butler,3,3,0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,7,2019
61,Marquise Blair,3,3,0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,7,2019
62,Tre Flowers,4,1,0,1,0,0,0,0,1,8.3,8.3,0.0%,JAC,7,2019
63,Chuck Clark,2,5,0,1,0,0,0,0,1,8.3,8.3,5.6%,NYJ,7,2019
64,Xavier Woods,1,0,0,1,1,0,0,0,1,8.0,8.0,11.4%,CAR,7,2019
65,Armani Watts,1,0,1,0,0,0,0,0,1,8.0,8.0,0.0%,FA,7,2019
66,Michael J. Thomas,3,1,0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,7,2019
67,Byron Jones,1,1,0,1,0,1,0,0,1,7.8,7.8,0.0%,FA,7,2019
68,Ricardo Allen,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2019
69,Micah Hyde,5,0,0,0,0,0,0,0,1,7.5,7.5,1.3%,FA,7,2019
70,Byron Murphy Jr.,5,0,0,0,0,0,0,0,1,7.5,7.5,7.0%,MIN,7,2019
71,DeAndre Baker,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2019
72,Tyrann Mathieu,5,0,0,0,0,0,0,0,1,7.5,7.5,9.9%,NO,7,2019
73,Terrence Brooks,0,1,0,1,1,0,0,0,1,7.3,7.3,0.0%,FA,7,2019
74,Ha Ha Clinton-Dix,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2019
75,Tre Herndon,2,1,0,2,0,0,0,0,1,6.8,6.8,0.0%,NYG,7,2019
76,Gareon Conley,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,DAL,7,2019
77,Malcolm Jenkins,4,1,0,0,0,0,0,0,1,6.8,6.8,15.0%,FA,7,2019
78,George Odum,4,1,0,0,0,0,0,0,1,6.8,6.8,0.6%,SF,7,2019
79,B.W. Webb,2,1,0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2019
80,Jonathan Jones,4,1,0,0,0,0,0,0,1,6.8,6.8,2.0%,NE,7,2019
81,Rayshawn Jenkins,3,3,0,0,0,0,0,0,1,6.8,6.8,25.1%,SEA,7,2019
82,Casey Hayward Jr.,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,7,2019
83,Duron Harmon,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,7,2019
84,Stephon Gilmore,0,0,0,1,1,0,0,0,1,6.5,6.5,1.2%,FA,7,2019
85,Darian Thompson,2,1,0,0,0,0,0,0,1,6.3,6.3,3.0%,FA,7,2019
86,Morris Claiborne,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2019
87,Jimmie Ward,4,0,0,0,0,0,0,0,1,6.0,6.0,9.3%,HOU,7,2019
88,Rodney McLeod Jr.,2,4,0,0,0,0,0,0,1,6.0,6.0,0.4%,CLE,7,2019
89,Quandre Diggs,4,0,0,0,0,0,0,0,1,6.0,6.0,2.9%,FA,7,2019
90,Troy Hill,4,0,0,0,0,0,0,0,1,6.0,6.0,2.4%,CAR,7,2019
91,Khari Willis,3,2,0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,7,2019
92,Tramaine Brock Sr.,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2019
93,Buster Skrine,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2019
94,Earl Thomas III,3,2,0,0,0,0,0,0,1,6.0,6.0,1.1%,FA,7,2019
95,Janoris Jenkins,3,0,0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,7,2019
96,Jamal Carter,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2019
97,Eric Rowe,4,0,0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,7,2019
98,Marshon Lattimore,2,1,0,1,0,0,0,0,1,5.3,5.3,6.0%,NO,7,2019
99,Chidobe Awuzie,2,3,0,0,0,0,0,0,1,5.3,5.3,2.2%,TEN,7,2019
100,Rasul Douglas,2,3,0,0,0,0,0,0,1,5.3,5.3,8.7%,BUF,7,2019
101,Jaquiski Tartt,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
102,Shaq Griffin,3,1,0,0,0,0,0,0,1,5.3,5.3,1.2%,MIN,7,2019
103,Deionte Thompson,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
104,Tony McRae,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
105,Jason McCourty,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
106,Mackensie Alexander,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
107,Ken Webster,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
108,Kyle Fuller,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,7,2019
109,Erik Harris,3,0,0,0,0,0,0,0,1,4.5,4.5,0.4%,SF,7,2019
110,Kenny Vaccaro,2,2,0,0,0,0,0,0,1,4.5,4.5,4.0%,FA,7,2019
111,Rolan Milligan,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
112,Clayton Geathers,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
113,Landon Collins,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
114,Kendall Sheffield,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
115,K'Waun Williams,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,DEN,7,2019
116,Fabian Moreau,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
117,Andrew Sendejo,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
118,Isaiah Oliver,2,2,0,0,0,0,0,0,1,4.5,4.5,0.4%,NYJ,7,2019
119,Duke Dawson Jr.,2,0,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
120,Jahleel Addae,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
121,Karl Joseph,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
122,Orlando Scandrick,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2019
123,Marcus Maye,2,1,0,0,0,0,0,0,1,3.8,3.8,2.1%,MIA,7,2019
124,Jimmy Moreland,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2019
125,Davontae Harris,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2019
126,Darius Slay Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,10.0%,PHI,7,2019
127,Kareem Jackson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.7%,FA,7,2019
128,Juan Thornhill,2,1,0,0,0,0,0,0,1,3.8,3.8,3.9%,CLE,7,2019
129,Charvarius Ward,2,1,0,0,0,0,0,0,1,3.8,3.8,30.5%,SF,7,2019
130,Kevin Johnson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
131,Will Parks,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
132,Emmanuel Moseley,2,0,0,0,0,0,0,0,1,3.0,3.0,1.2%,DET,7,2019
133,Tavon Wilson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
134,Quinton Dunbar,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
135,Nik Needham,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,MIA,7,2019
136,Adoree' Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,1.2%,FA,7,2019
137,Anthony Averett,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,PIT,7,2019
138,Desmond King II,1,2,0,0,0,0,0,0,1,3.0,3.0,12.8%,HOU,7,2019
139,Xavier Rhodes,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
140,Chandon Sullivan,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
141,Jamal Perry,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
142,Eddie Jackson,2,0,0,0,0,0,0,0,1,3.0,3.0,3.5%,FA,7,2019
143,Tedric Thompson,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
144,Joejuan Williams,1,0,0,1,0,0,0,0,1,3.0,3.0,1.0%,FA,7,2019
145,Ryan Lewis,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2019
146,Taron Johnson,2,0,0,0,0,0,0,0,1,3.0,3.0,31.2%,BUF,7,2019
147,Eric Weddle,1,1,0,0,0,0,0,0,1,2.3,2.3,11.0%,FA,7,2019
148,Montae Nicholson,0,1,0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2019
149,Jaire Alexander,1,1,0,0,0,0,0,0,1,2.3,2.3,8.6%,GB,7,2019
150,Lamarcus Joyner,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2019
151,Daniel Sorensen,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2019
152,Nickell Robey-Coleman,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
153,Quincy Wilson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
154,Will Harris,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,7,2019
155,Chris Lammons,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,7,2019
156,David Long Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,7,2019
157,Josh Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
158,Amani Hooker,1,0,0,0,0,0,0,0,1,1.5,1.5,14.4%,TEN,7,2019
159,Tashaun Gipson Sr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,7,2019
160,Brandon Wilson,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
161,Justin Reid,1,0,0,0,0,0,0,0,1,1.5,1.5,33.2%,KC,7,2019
162,Jaylen Watkins,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
163,Shakial Taylor,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
164,Jalen Thompson,1,0,0,0,0,0,0,0,1,1.5,1.5,16.8%,ARI,7,2019
165,Bobby McCain,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
166,Chris Harris Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
167,Craig James,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
168,Jordan Miller,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
169,Mike Hughes,0,1,0,0,0,0,0,0,1,0.8,0.8,1.2%,ATL,7,2019
170,Jordan Lucas,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2019
171,Antonio Hamilton Sr.,0,1,0,0,0,0,0,0,1,0.8,0.8,0.8%,ATL,7,2019
172,Jake Gervase,0,0,0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,7,2019
173,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,7,2019
174,Jamar Taylor,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
175,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
176,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,7,2019
177,Ray-Ray Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
178,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
179,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
180,Kurt Coleman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
181,Sherrick McManis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
182,Coty Sensabaugh,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
183,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
184,Josh Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
185,Rontez Miles,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2019
186,Neiko Thorpe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
187,Nevin Lawson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
188,Bennett Jackson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
189,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
190,Aaron Colvin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
191,Walt Aikens,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
192,Bashaud Breeland,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2019
193,Johnathan Joseph,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
194,Richard Sherman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
195,Charles Clay,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
196,Patrick Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
197,Tramon Williams Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
198,D.J. Reed Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,10.3%,NYJ,7,2019
199,Dane Cruikshank,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,7,2019
200,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,7,2019
201,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,7,2019
202,Marcell Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
203,Tarvarius Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,7,2019
204,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
205,Simeon Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
206,Brandon Facyson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,7,2019
207,J.C. Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%,FA,7,2019
208,Tony Brown II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2019
209,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2019
210,Torry McTyer,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
211,Rudy Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,7,2019
212,Dee Virgin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
213,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2019
214,Breon Borders,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
215,Ugo Amadi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,7,2019
216,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,7,2019
217,Saquan Hampton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
218,Trayvon Mullen Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,7,2019
219,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
220,Julian Love,0,0,0,0,0,0,0,0,1,0.0,0.0,33.6%,SEA,7,2019
221,Rashad Fenton,3,1,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
222,Donovan Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,20.5%,DAL,7,2019
223,Xavier Crawford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
224,Andrew Wingard,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,7,2019
225,Ka'dar Hollman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,7,2019
226,Marcus Epps,0,0,0,0,0,0,0,0,1,0.0,0.0,3.7%,LV,7,2019
227,Marvell Tell III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
228,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,7,2019
229,Chris Board,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,7,2019
230,Trey Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
231,Jeremy Reaves,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,7,2019
232,Kevin Toliver II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
233,Mike Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,7,2019
234,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2019
235,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,7,2019
236,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,7,2019
237,Dean Marlowe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,7,2019
238,Tye Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
239,Akeem King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
240,Jordan Richards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
241,Curtis Riley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
242,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,7,2019
243,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
244,Nate Hairston,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
245,Sharrod Neasman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
246,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2019
247,Jayron Kearse,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%,FA,7,2019
248,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,7,2019
249,Cyrus Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
250,Deon Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,7,2019
251,Kevin Peterson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
252,DeAndre Houston-Carson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
253,Blake Countess,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
254,Clayton Fejedelem,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
255,LeShaun Sims,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
256,Trevor Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
