Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
157,Linden Stephens,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2019
158,T.J. Carrie,1,1,0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,15,2019
159,Darian Thompson,1,1,0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,15,2019
160,Jalen Mills,1,1,0,0,0,0,0,0,1,2.3,2.3,0.6%,NYG,15,2019
161,Kendall Fuller,1,1,0,0,0,0,0,0,1,2.3,2.3,7.2%,MIA,15,2019
162,William Jackson III,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2019
163,Ricardo Allen,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2019
164,Ha Ha Clinton-Dix,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2019
165,Mike Edwards,0,1,0,1,0,0,0,0,1,2.3,2.3,4.1%,BUF,15,2019
166,Marvell Tell III,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2019
167,D.J. Hayden,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2019
168,Kris Boyd,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,HOU,15,2019
169,Rolan Milligan,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2019
170,Amani Oruwariye,1,1,0,0,0,0,0,0,1,2.3,2.3,0.2%,JAC,15,2019
171,Malik Hooker,1,1,0,0,0,0,0,0,1,2.3,2.3,3.7%,DAL,15,2019
172,Marcus Epps,1,0,0,0,0,0,0,0,1,1.5,1.5,3.7%,LV,15,2019
173,Denzel Ward,1,0,0,0,0,0,0,0,1,1.5,1.5,5.3%,CLE,15,2019
174,Duron Harmon,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
175,Trey Marshall,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
176,Kendall Sheffield,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
177,Jeff Heath,1,0,0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,15,2019
178,Kevin Byard III,1,0,0,0,0,0,0,0,1,1.5,1.5,29.0%,CHI,15,2019
179,Deon Bush,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,15,2019
180,Jarrod Wilson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
181,Lonnie Johnson Jr.,0,0,0,1,0,0,0,0,1,1.5,1.5,0.2%,HOU,15,2019
182,Justin Coleman,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
183,Jalen Ramsey,1,0,0,0,0,0,0,0,1,1.5,1.5,18.5%,MIA,15,2019
184,Marquise Blair,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
185,Troy Hill,1,0,0,0,0,0,0,0,1,1.5,1.5,2.4%,CAR,15,2019
186,Jaylen Watkins,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
187,Marshon Lattimore,0,0,0,1,0,0,0,0,1,1.5,1.5,6.0%,NO,15,2019
188,Brandon Carr,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
189,George Odum,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,SF,15,2019
190,Brandon Facyson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.6%,LV,15,2019
191,Xavier Rhodes,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
192,Prince Amukamara,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
193,Kevin Johnson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
194,Lamarcus Joyner,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
195,Kevin Peterson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
196,Marcus Gilchrist,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
197,Sidney Jones IV,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
198,Cameron Sutton,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,15,2019
199,Jonathan Jones,1,0,0,0,0,0,0,0,1,1.5,1.5,2.0%,NE,15,2019
200,C.J. Goodwin,1,0,0,0,0,0,0,0,1,1.5,1.5,0.4%,DAL,15,2019
201,Jahleel Addae,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
202,Tramaine Brock Sr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
203,Darian Stewart,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2019
204,Erik Harris,0,1,0,0,0,0,0,0,1,0.8,0.8,0.4%,SF,15,2019
205,Anthony Levine Sr.,0,1,0,0,0,0,0,0,1,0.8,0.8,7.0%,FA,15,2019
206,Mazzi Wilkins,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
207,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,15,2019
208,J.T. Hassell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
209,Jamar Taylor,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
210,Nate Ebner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
211,Brynden Trawick,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
212,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
213,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
214,Andrew Sendejo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
215,Kurt Coleman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
216,Josh Norman,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,15,2019
217,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
218,Antone Exum Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
219,Bennett Jackson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
220,Terrance Mitchell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
221,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
222,Aaron Colvin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
223,Alex Brown,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
224,Charles Clay,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
225,Colin Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,15,2019
226,Eric Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
227,Darius Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
228,Nick Nelson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
229,Greg Mabin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
230,Cole Luke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
231,Steven Parker,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
232,Troy Apke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
233,Josh Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
234,Tarvarius Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,15,2019
235,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
236,Trayvon Henderson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
237,Dane Cruikshank,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,15,2019
238,Duke Dawson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
239,Armani Watts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
240,Davontae Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
241,Kam Kelly,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,15,2019
242,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,15,2019
243,Parry Nickerson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,15,2019
244,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2019
245,Rasul Douglas,0,0,0,0,0,0,0,0,1,0.0,0.0,8.7%,BUF,15,2019
246,Josh Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
247,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
248,Marcus Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,7.4%,BAL,15,2019
249,Dee Virgin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2019
250,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,15,2019
251,Iman Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
252,Keisean Nixon,0,0,0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,15,2019
253,Jordan Miller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
254,Andrew Wingard,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,15,2019
255,Amani Hooker,0,0,0,0,0,0,0,0,1,0.0,0.0,14.4%,TEN,15,2019
256,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
257,Isaiah Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
258,Montre Hartage,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
259,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,15,2019
260,Joejuan Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2019
261,Donovan Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,20.5%,DAL,15,2019
262,Duke Shelley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
263,Brandon Rusnak,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
264,Tavierre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,15,2019
265,Ezekiel Turner,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,15,2019
266,Joshua Kalu,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
267,Rico Gafford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
268,Jeremy Reaves,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,15,2019
269,Grant Haley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
270,Ryan Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,15,2019
271,Mike Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,15,2019
272,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
273,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,15,2019
274,Craig James,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
275,Clayton Geathers,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
276,Jordan Richards,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2019
