Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
229,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
230,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,4,2019
231,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,4,2019
232,Andrew Wingard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,4,2019
233,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,4,2019
234,Ugo Amadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,4,2019
235,Marcus Epps,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,LV,4,2019
236,C.J. Gardner-Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.2%,PHI,4,2019
237,Marvell Tell III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
238,Rashad Fenton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
239,Duke Shelley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
240,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,4,2019
241,Tavierre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,4,2019
242,Chandon Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
243,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2019
244,Terrell Williams Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
245,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,4,2019
246,Darious Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.5%,LAR,4,2019
247,Deionte Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
248,Amani Oruwariye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,JAC,4,2019
249,Julian Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,SEA,4,2019
250,Trayvon Mullen Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,4,2019
251,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
252,Nasir Adderley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,FA,4,2019
253,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,4,2019
254,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2019
255,Quandre Diggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,FA,4,2019
256,Akeem King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
257,Dean Marlowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2019
258,Curtis Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
259,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,4,2019
260,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
261,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2019
262,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,4,2019
263,Rolan Milligan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
264,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
265,Jourdan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DAL,4,2019
