Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,Jourdan Lewis,4,2,2.0,1,0,0,0,0,1,22.0,22.0,1.8%,DAL,13,2019
2,Xavier Rhodes,8,0,0.0,0,0,1,0,0,1,21.0,21.0,0.0%,FA,13,2019
3,Anthony Harris,2,5,0.0,1,1,0,0,1,1,19.3,19.3,0.0%,FA,13,2019
4,Tye Smith,5,2,0.0,0,0,1,0,0,1,19.0,19.0,0.0%,FA,13,2019
5,Budda Baker,9,3,0.0,0,0,0,0,0,1,18.3,18.3,36.4%,ARI,13,2019
6,Bradley Roby,3,1,1.0,1,1,0,0,0,1,18.3,18.3,0.0%,FA,13,2019
7,Taylor Rapp,2,0,0.0,2,1,0,0,1,1,17.0,17.0,7.9%,BUF,13,2019
8,Chuck Clark,5,2,1.0,0,0,1,0,0,1,17.0,17.0,5.6%,NYJ,13,2019
9,Eric Reid,6,2,1.0,0,0,0,0,0,1,17.0,17.0,0.0%,FA,13,2019
10,Juan Thornhill,2,1,0.0,1,1,0,0,1,1,16.3,16.3,3.9%,CLE,13,2019
11,Andrew Wingard,5,1,1.0,0,0,1,0,0,1,16.3,16.3,1.6%,JAC,13,2019
12,William Jackson III,8,2,0.0,0,0,0,0,0,1,16.0,16.0,0.0%,FA,13,2019
13,Micah Hyde,6,4,0.0,0,0,1,0,0,1,16.0,16.0,1.3%,FA,13,2019
14,Logan Ryan,5,2,0.0,1,1,0,0,0,1,15.5,15.5,1.3%,FA,13,2019
15,Marshon Lattimore,8,1,0.0,1,0,0,0,0,1,14.3,14.3,6.0%,NO,13,2019
16,Tramaine Brock Sr.,7,1,0.0,0,0,0,0,0,1,13.8,13.8,0.0%,FA,13,2019
17,Taron Johnson,7,2,0.0,1,0,0,0,0,1,13.5,13.5,31.2%,BUF,13,2019
18,Harrison Smith,6,4,0.0,1,0,0,0,0,1,13.5,13.5,18.5%,MIN,13,2019
19,Eli Apple,8,1,0.0,0,0,0,0,0,1,12.8,12.8,0.0%,FA,13,2019
20,Patrick Peterson,5,3,0.0,0,0,0,0,0,1,12.3,12.3,0.8%,FA,13,2019
21,Julian Love,4,3,0.0,0,0,1,0,0,1,12.3,12.3,33.6%,SEA,13,2019
22,Quinton Dunbar,4,1,0.0,2,0,0,0,0,1,12.3,12.3,0.0%,FA,13,2019
23,Tashaun Gipson Sr.,5,1,0.0,1,0,0,0,0,1,12.3,12.3,0.2%,FA,13,2019
24,Landon Collins,3,5,0.0,1,0,0,0,0,1,12.3,12.3,0.0%,FA,13,2019
25,Kareem Orr,8,0,0.0,0,0,0,0,0,1,12.0,12.0,0.0%,FA,13,2019
26,Justin Coleman,5,0,0.0,3,0,0,0,0,1,12.0,12.0,0.0%,FA,13,2019
27,Maurice Canady,6,2,0.0,1,0,0,0,0,1,12.0,12.0,0.0%,FA,13,2019
28,Malcolm Jenkins,7,0,0.0,1,0,0,0,0,1,12.0,12.0,15.0%,FA,13,2019
29,Marcell Harris,1,3,0.0,0,0,1,1,0,1,11.8,11.8,0.0%,FA,13,2019
30,Kevin King,2,1,0.0,2,1,0,0,0,1,11.8,11.8,0.0%,ATL,13,2019
31,Jimmie Ward,4,2,0.0,1,0,0,0,0,1,11.5,11.5,9.3%,HOU,13,2019
32,Bradley McDougald,4,2,0.0,0,0,0,1,0,1,11.5,11.5,0.0%,FA,13,2019
33,Kyle Fuller,6,1,0.0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,13,2019
34,Adrian Amos,6,1,0.0,1,0,0,0,0,1,11.3,11.3,0.2%,FA,13,2019
35,Ronald Darby,3,0,0.0,1,1,0,0,0,1,11.0,11.0,2.2%,JAC,13,2019
36,Darnell Savage Jr.,2,2,0.0,1,1,0,0,0,1,11.0,11.0,5.0%,JAC,13,2019
37,Will Parks,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,13,2019
38,Tramon Williams Sr.,2,2,0.0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,13,2019
39,Kareem Jackson,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.7%,FA,13,2019
40,Ken Webster,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,13,2019
41,Richard Sherman,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.1%,FA,13,2019
42,Marlon Humphrey,7,0,0.0,0,0,0,0,0,1,10.5,10.5,5.0%,BAL,13,2019
43,Brandon Facyson,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.6%,LV,13,2019
44,Fabian Moreau,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.0%,FA,13,2019
45,Tre Flowers,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.0%,JAC,13,2019
46,Vonn Bell,4,0,0.0,0,0,0,1,0,1,10.0,10.0,5.4%,CIN,13,2019
47,Jessie Bates III,4,3,0.0,1,0,0,0,0,1,9.8,9.8,68.8%,ATL,13,2019
48,Tracy Walker III,6,1,0.0,0,0,0,0,0,1,9.8,9.8,1.7%,FA,13,2019
49,Pierre Desir,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,13,2019
50,Levi Wallace,5,1,0.0,1,0,0,0,0,1,9.8,9.8,2.2%,DEN,13,2019
51,Justin Reid,5,1,0.0,1,0,0,0,0,1,9.8,9.8,33.2%,KC,13,2019
52,Kenny Moore II,3,1,0.5,0,0,0,0,0,1,9.8,9.8,29.4%,IND,13,2019
53,Tre Boston,5,3,0.0,0,0,0,0,0,1,9.8,9.8,1.0%,FA,13,2019
54,Lonnie Johnson Jr.,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.2%,HOU,13,2019
55,Sheldrick Redwine,4,3,0.0,1,0,0,0,0,1,9.8,9.8,0.2%,DAL,13,2019
56,Jalen Thompson,6,1,0.0,0,0,0,0,0,1,9.8,9.8,16.8%,ARI,13,2019
57,Marcus Williams,6,1,0.0,0,0,0,0,0,1,9.8,9.8,7.4%,BAL,13,2019
58,Arthur Maulet,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.8%,BAL,13,2019
59,Kevin Byard III,2,0,0.0,1,1,0,0,0,1,9.5,9.5,29.0%,CHI,13,2019
60,Joe Haden,2,0,0.0,1,1,0,0,0,1,9.5,9.5,1.0%,FA,13,2019
61,Eddie Jackson,2,0,0.0,1,1,0,0,0,1,9.5,9.5,3.5%,FA,13,2019
62,Antoine Bethea,4,1,0.0,0,0,0,0,0,1,9.3,9.3,28.0%,FA,13,2019
63,Johnathan Joseph,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,FA,13,2019
64,Amani Oruwariye,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.2%,JAC,13,2019
65,Mike Hilton,3,2,0.0,2,0,0,0,0,1,9.0,9.0,11.1%,CIN,13,2019
66,Vernon Hargreaves III,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,13,2019
67,Isaac Yiadom,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,SF,13,2019
68,Tavon Wilson,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,13,2019
69,Darius Slay Jr.,1,1,0.0,1,1,0,0,0,1,8.8,8.8,10.0%,PHI,13,2019
70,Jarrod Wilson,2,4,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,13,2019
71,Grant Haley,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,13,2019
72,Byron Murphy Jr.,4,1,0.0,1,0,0,0,0,1,8.3,8.3,7.0%,MIN,13,2019
73,Tre Herndon,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,NYG,13,2019
74,Prince Amukamara,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,13,2019
75,Chris Harris Jr.,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,13,2019
