Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
36,Shawn Williams,6,3,0,0,0,0,0,0,1,11.3,11.3,10.0%,FA,3,2019
37,Karl Joseph,7,1,0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,3,2019
38,Kendall Fuller,7,1,0,0,0,0,0,0,1,11.3,11.3,7.2%,MIA,3,2019
39,Terrance Mitchell,4,0,0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,3,2019
40,Clayton Geathers,3,0,0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,3,2019
41,Rasul Douglas,2,0,0,2,0,0,0,0,1,11.0,11.0,8.7%,BUF,3,2019
42,Kevin Byard III,4,3,0,0,0,0,0,0,1,10.8,10.8,29.0%,CHI,3,2019
43,Kevin King,5,4,0,0,0,0,0,0,1,10.5,10.5,0.0%,ATL,3,2019
44,Jessie Bates III,6,2,0,0,0,0,0,0,1,10.5,10.5,68.8%,ATL,3,2019
45,Kenny Moore II,7,0,0,0,0,0,0,0,1,10.5,10.5,29.4%,IND,3,2019
46,Kevin Johnson,2,1,1,0,0,0,0,0,1,10.3,10.3,0.0%,FA,3,2019
47,Tashaun Gipson Sr.,2,2,0,2,0,0,0,0,1,10.0,10.0,0.2%,FA,3,2019
48,Marlon Humphrey,3,2,0,0,0,1,0,0,1,10.0,10.0,5.0%,BAL,3,2019
49,Eric Murray,3,2,0,1,0,0,0,0,1,10.0,10.0,0.2%,HOU,3,2019
50,Dre Kirkpatrick,5,1,0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,3,2019
51,Anthony Brown,3,3,0,2,0,0,0,0,1,9.8,9.8,0.0%,FA,3,2019
52,Tony Jefferson II,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,LAC,3,2019
53,Roderic Teamer,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,NO,3,2019
54,Jimmy Moreland,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,3,2019
55,Janoris Jenkins,5,0,0,1,0,0,0,0,1,9.0,9.0,1.0%,FA,3,2019
56,Buster Skrine,5,2,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2019
57,Lonnie Johnson Jr.,4,2,0,1,0,0,0,0,1,9.0,9.0,0.2%,HOU,3,2019
58,Tracy Walker III,5,0,0,1,0,0,0,0,1,9.0,9.0,1.7%,FA,3,2019
59,Ross Cockrell,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2019
60,Tyrann Mathieu,2,2,0,3,0,0,0,0,1,9.0,9.0,9.9%,NO,3,2019
61,Ricardo Allen,5,2,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,3,2019
62,Ronald Darby,6,0,0,0,0,0,0,0,1,9.0,9.0,2.2%,JAC,3,2019
63,K'Waun Williams,1,1,0,1,1,0,0,0,1,8.8,8.8,0.0%,DEN,3,2019
64,Eddie Jackson,3,0,0,0,0,0,1,0,1,8.5,8.5,3.5%,FA,3,2019
65,Tony McRae,4,0,0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,3,2019
66,Siran Neal,4,0,0,0,0,0,0,0,1,8.5,8.5,0.0%,MIA,3,2019
67,Sidney Jones IV,3,0,0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,3,2019
68,Eli Apple,3,0,0,0,0,1,0,0,1,8.5,8.5,0.0%,FA,3,2019
69,Chuck Clark,5,1,0,0,0,0,0,0,1,8.3,8.3,5.6%,NYJ,3,2019
70,Justin Coleman,2,1,0,3,0,0,0,0,1,8.3,8.3,0.0%,FA,3,2019
71,Malcolm Butler,4,1,0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,3,2019
72,DeAndre Baker,4,3,0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,3,2019
73,Tre Boston,4,1,0,1,0,0,0,0,1,8.3,8.3,1.0%,FA,3,2019
74,Kareem Jackson,3,1,0,0,0,0,0,0,1,7.8,7.8,0.7%,FA,3,2019
75,Brandon Facyson,2,1,0,1,0,0,0,0,1,7.8,7.8,0.6%,LV,3,2019
76,Damontae Kazee,4,2,0,0,0,0,0,0,1,7.5,7.5,1.2%,PIT,3,2019
77,M.J. Stewart Jr.,5,0,0,0,0,0,0,0,1,7.5,7.5,4.0%,HOU,3,2019
78,Marcus Maye,4,2,0,0,0,0,0,0,1,7.5,7.5,2.1%,MIA,3,2019
79,Duron Harmon,2,0,0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,3,2019
80,Bradley Roby,3,0,0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,3,2019
81,Jaire Alexander,0,0,0,2,0,0,1,0,1,7.0,7.0,8.6%,GB,3,2019
82,Malcolm Jenkins,3,1,0,1,0,0,0,0,1,6.8,6.8,15.0%,FA,3,2019
83,Marcus Williams,4,1,0,0,0,0,0,0,1,6.8,6.8,7.4%,BAL,3,2019
84,Quandre Diggs,4,1,0,0,0,0,0,0,1,6.8,6.8,2.9%,FA,3,2019
85,Brandon Carr,3,1,0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2019
86,De'Vante Bausby,2,1,0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2019
87,Aqib Talib,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2019
88,Tre Flowers,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,JAC,3,2019
89,Eric Weddle,3,3,0,0,0,0,0,0,1,6.8,6.8,11.0%,FA,3,2019
90,Jermaine Whitehead,3,1,0,1,0,0,0,0,1,6.8,6.8,3.0%,FA,3,2019
91,Charvarius Ward,4,1,0,0,0,0,0,0,1,6.8,6.8,30.5%,SF,3,2019
92,Walt Aikens,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2019
93,Erik Harris,4,1,0,0,0,0,0,0,1,6.8,6.8,0.4%,SF,3,2019
94,Rashaan Melvin,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2019
95,Bradley McDougald,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2019
96,Darnell Savage Jr.,0,0,0,1,1,0,0,0,1,6.5,6.5,5.0%,JAC,3,2019
97,Devin McCourty,0,0,0,1,1,0,0,0,1,6.5,6.5,4.4%,FA,3,2019
98,Darius Phillips,0,0,0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,3,2019
99,Patrick Chung,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
100,Mike Hilton,4,0,0,0,0,0,0,0,1,6.0,6.0,11.1%,CIN,3,2019
101,Bashaud Breeland,4,0,0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,3,2019
102,Jaquiski Tartt,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
103,Prince Amukamara,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
104,A.J. Bouye,1,2,0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
105,D.J. Swearinger Sr.,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
106,Casey Hayward Jr.,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
107,Steven Nelson,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
108,D.J. Hayden,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
109,Daryl Worley,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
110,Budda Baker,3,2,0,0,0,0,0,0,1,6.0,6.0,36.4%,ARI,3,2019
111,Tramaine Brock Sr.,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2019
112,Carlton Davis III,4,0,0,0,0,0,0,0,1,6.0,6.0,4.3%,DET,3,2019
113,Darius Slay Jr.,1,0,0,0,0,0,1,0,1,5.5,5.5,10.0%,PHI,3,2019
114,Ahkello Witherspoon,2,0,0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,3,2019
115,Adoree' Jackson,2,0,0,0,0,0,0,0,1,5.5,5.5,1.2%,FA,3,2019
116,Brandon Wilson,1,0,0,0,0,1,0,0,1,5.5,5.5,0.0%,FA,3,2019
117,Jason McCourty,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2019
118,Steven Parker,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2019
119,Earl Thomas III,2,3,0,0,0,0,0,0,1,5.3,5.3,1.1%,FA,3,2019
120,William Jackson III,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2019
121,Pierre Desir,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2019
122,P.J. Williams,2,1,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2019
123,Richard Sherman,1,1,0,2,0,0,0,0,1,5.3,5.3,0.1%,FA,3,2019
124,Nate Hairston,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2019
125,Maurice Canady,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2019
126,Jarrod Wilson,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2019
127,Grant Haley,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2019
128,James Bradberry IV,2,0,0,1,0,0,0,0,1,4.5,4.5,2.0%,PHI,3,2019
129,Will Redmond,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2019
130,Jeff Heath,1,2,0,1,0,0,0,0,1,4.5,4.5,1.0%,FA,3,2019
131,Keanu Neal,2,2,0,0,0,0,0,0,1,4.5,4.5,0.4%,FA,3,2019
132,Darian Thompson,1,2,0,1,0,0,0,0,1,4.5,4.5,3.0%,FA,3,2019
133,Chris Lammons,1,2,0,1,0,0,0,0,1,4.5,4.5,0.0%,IND,3,2019
134,Marcus Peters,3,0,0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,3,2019
135,Montae Nicholson,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2019
136,Mike Hughes,3,0,0,0,0,0,0,0,1,4.5,4.5,1.2%,ATL,3,2019
137,Stephon Gilmore,3,0,0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,3,2019
138,Andrew Sendejo,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2019
139,Taylor Rapp,1,2,0,1,0,0,0,0,1,4.5,4.5,7.9%,BUF,3,2019
140,Trumaine Johnson,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2019
141,Logan Ryan,0,1,0,2,0,0,0,0,1,3.8,3.8,1.3%,FA,3,2019
142,Jordan Whitehead,2,1,0,0,0,0,0,0,1,3.8,3.8,16.5%,TB,3,2019
143,Khari Willis,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,3,2019
144,Rayshawn Jenkins,2,1,0,0,0,0,0,0,1,3.8,3.8,25.1%,SEA,3,2019
145,Chris Harris Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2019
146,Gareon Conley,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,DAL,3,2019
147,Shaq Griffin,1,1,0,1,0,0,0,0,1,3.8,3.8,1.2%,MIN,3,2019
148,Justin Simmons,2,1,0,0,0,0,0,0,1,3.8,3.8,11.3%,FA,3,2019
149,Rodney McLeod Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,0.4%,CLE,3,2019
150,Johnson Bademosi,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2019
151,Kavon Frazier,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
152,Nathan Meadors,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,PIT,3,2019
153,Byron Murphy Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,7.0%,MIN,3,2019
154,Tarvarius Moore,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,CHI,3,2019
155,Curtis Riley,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
156,Daniel Sorensen,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
157,Anthony Harris,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
158,Xavien Howard,2,0,0,0,0,0,0,0,1,3.0,3.0,1.3%,FA,3,2019
159,Levi Wallace,2,0,0,0,0,0,0,0,1,3.0,3.0,2.2%,DEN,3,2019
160,Kenny Vaccaro,1,2,0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,3,2019
161,Jahleel Addae,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
162,Mike Ford,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,HOU,3,2019
163,Clayton Fejedelem,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
164,Nickell Robey-Coleman,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
165,Juan Thornhill,2,0,0,0,0,0,0,0,1,3.0,3.0,3.9%,CLE,3,2019
166,Jamar Taylor,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
167,Rock Ya-Sin,1,1,0,0,0,0,0,0,1,2.3,2.3,0.6%,SF,3,2019
168,Xavier Rhodes,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
169,Will Parks,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
170,Malik Hooker,1,1,0,0,0,0,0,0,1,2.3,2.3,3.7%,DAL,3,2019
171,Michael J. Thomas,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
172,Trey Marshall,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
173,Anthony Averett,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,3,2019
174,Deon Bush,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,3,2019
175,Delano Hill,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
176,Lamarcus Joyner,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
177,Fabian Moreau,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
178,Marquise Blair,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
179,Jaylen Watkins,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
180,Jamal Perry,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
181,Avonte Maddox,1,0,0,0,0,0,0,0,1,1.5,1.5,2.0%,PHI,3,2019
182,Tavon Wilson,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
183,Marcus Epps,1,0,0,0,0,0,0,0,1,1.5,1.5,3.7%,LV,3,2019
184,Josh Jackson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
185,Quincy Wilson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
186,Jourdan Lewis,1,0,0,0,0,0,0,0,1,1.5,1.5,1.8%,DAL,3,2019
187,Vernon Hargreaves III,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
188,Trayvon Mullen Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,BAL,3,2019
189,Byron Jones,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
190,Jonathan Jones,1,0,0,0,0,0,0,0,1,1.5,1.5,2.0%,NE,3,2019
191,Eric Rowe,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,3,2019
192,Sean Murphy-Bunting,1,0,0,0,0,0,0,0,1,1.5,1.5,10.5%,ARI,3,2019
193,Desmond Trufant,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
194,Deionte Thompson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
195,Deshazor Everett,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
196,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,3,2019
197,Johnathan Cyprien,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
198,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,3,2019
199,Ray-Ray Armstrong,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
200,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
201,Blidi Wreh-Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
202,Kurt Coleman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
203,Josh Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
204,Justin Bethel,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
205,Jordan Dangerfield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
206,Terrence Brooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
207,Rontez Miles,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,3,2019
208,Antone Exum Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
209,Jason Verrett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,3,2019
210,Phillip Gaines,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
211,Maurice Alexander,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
212,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
213,Charles Clay,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
214,Colin Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,3,2019
215,Patrick Robinson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
216,Tramon Williams Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
217,D.J. Reed Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,10.3%,NYJ,3,2019
218,Duke Dawson Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
219,Armani Watts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
220,J.C. Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%,FA,3,2019
221,Davontae Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
222,Tony Brown II,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,3,2019
223,Kam Kelly,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,3,2019
224,DeShon Elliott,0,0,0,0,0,0,0,0,1,0.0,0.0,7.8%,PIT,3,2019
225,Robert Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
226,George Odum,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,3,2019
227,Tre Herndon,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,3,2019
228,Chandon Sullivan,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
229,Chris Board,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,3,2019
230,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,3,2019
231,Simeon Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
232,Dane Cruikshank,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,3,2019
233,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,3,2019
234,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,3,2019
235,Troy Apke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
236,Natrell Jamerson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
237,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
238,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,3,2019
239,Dee Virgin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2019
240,Rudy Ford,0,0,0,0,0,0,0,0,1,0.0,0.0,3.8%,FA,3,2019
241,Ryan Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
242,Corey Ballentine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,3,2019
243,Andrew Wingard,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%,JAC,3,2019
244,Amani Hooker,0,0,0,0,0,0,0,0,1,0.0,0.0,14.4%,TEN,3,2019
245,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
246,Ken Webster,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
247,Keisean Nixon,0,0,0,0,0,0,0,0,1,0.0,0.0,22.4%,GB,3,2019
248,Ugo Amadi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,3,2019
249,Nick Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,CAR,3,2019
250,Joejuan Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,3,2019
251,Xavier Crawford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
252,C.J. Gardner-Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,16.2%,PHI,3,2019
253,Kendall Sheffield,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
254,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2019
255,Rashad Fenton,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
256,Donovan Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,20.5%,DAL,3,2019
257,Duke Shelley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
258,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,3,2019
259,Emmanuel Moseley,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%,DET,3,2019
260,Chris Jones,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
261,Terrell Williams Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
262,Tavierre Thomas,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,TB,3,2019
263,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,3,2019
264,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,3,2019
265,Nasir Adderley,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,FA,3,2019
266,Darious Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,10.5%,LAR,3,2019
267,Dallin Leavitt,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,3,2019
268,Tye Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
269,Akeem King,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
270,Dean Marlowe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,3,2019
271,Troy Hill,0,0,0,0,0,0,0,0,1,0.0,0.0,2.4%,CAR,3,2019
272,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,3,2019
273,Adrian Amos,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,3,2019
274,Charles Washington,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
275,Sharrod Neasman,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
