Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
53,Demario Davis,5,0,0.0,0,0,0,0,0,1,7.5,7.5,22.0%,NO,18,2021
54,Quincy Williams,3,2,0.0,1,0,0,0,0,1,7.5,7.5,51.1%,NYJ,18,2021
55,Devin White,3,0,0.0,0,0,0,0,0,1,7.0,7.0,22.4%,PHI,18,2021
56,Matthew Judon,3,0,0.0,0,0,0,0,0,1,7.0,7.0,17.4%,NE,18,2021
57,Neville Hewitt,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,HOU,18,2021
58,Shaun Bradley,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,18,2021
59,Shaq Thompson,3,3,0.0,0,0,0,0,0,1,6.8,6.8,14.7%,CAR,18,2021
60,K.J. Wright,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,18,2021
61,Jamie Collins Sr.,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,18,2021
62,Kyzir White,2,5,0.0,0,0,0,0,0,1,6.8,6.8,22.2%,ARI,18,2021
63,Joe Tryon-Shoyinka,2,1,0.0,2,0,0,0,0,1,6.8,6.8,2.7%,TB,18,2021
64,Blake Lynch,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,18,2021
65,Alec Ogletree,1,3,0.0,0,0,0,0,0,1,6.3,6.3,2.0%,FA,18,2021
66,Roquan Smith,2,4,0.0,0,0,0,0,0,1,6.0,6.0,90.5%,BAL,18,2021
67,Shaquille Leonard,1,6,0.0,0,0,0,0,0,1,6.0,6.0,21.8%,FA,18,2021
68,Joe Schobert,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2021
69,Oren Burks,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.5%,PHI,18,2021
70,Mykal Walker,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.1%,WAS,18,2021
71,Myles Jack,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,18,2021
72,Harold Landry III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,24.5%,TEN,18,2021
73,Kenneth Murray Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,14.8%,TEN,18,2021
74,Duke Riley,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,MIA,18,2021
75,Drue Tranquill,3,1,0.0,0,0,0,0,0,1,5.3,5.3,12.1%,KC,18,2021
76,Bradley Chubb,2,3,0.0,0,0,0,0,0,1,5.3,5.3,18.1%,MIA,18,2021
77,David Long Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,8.1%,MIA,18,2021
78,Jordan Hicks,2,3,0.0,0,0,0,0,0,1,5.3,5.3,29.8%,CLE,18,2021
79,Elandon Roberts,2,3,0.0,0,0,0,0,0,1,5.3,5.3,15.1%,PIT,18,2021
80,Robert Spillane,3,1,0.0,0,0,0,0,0,1,5.3,5.3,33.6%,LV,18,2021
81,Alex Highsmith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,25.8%,PIT,18,2021
82,Willie Gay Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,7.3%,NO,18,2021
83,Jonas Griffith,1,4,0.0,0,0,0,0,0,1,4.5,4.5,3.1%,DEN,18,2021
84,Anthony Hitchens,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,18,2021
85,Devin Bush Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.8%,CLE,18,2021
86,Marquis Haynes Sr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.6%,FA,18,2021
87,Patrick Queen,2,2,0.0,0,0,0,0,0,1,4.5,4.5,43.0%,PIT,18,2021
88,Troy Dye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,LAC,18,2021
89,Luke Gifford,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,TEN,18,2021
90,Rashaan Evans,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,FA,18,2021
91,David Mayo,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,18,2021
92,Rashan Gary,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.1%,GB,18,2021
93,Bobby Okereke,1,3,0.0,0,0,0,0,0,1,3.8,3.8,79.2%,NYG,18,2021
94,Bud Dupree,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,LAC,18,2021
95,Markus Golden,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,18,2021
96,Devon Kennard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2021
97,Jacob Martin,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.4%,CHI,18,2021
98,Frankie Luvu,1,2,0.0,0,0,0,0,0,1,3.0,3.0,44.5%,WAS,18,2021
99,Austin Calitro,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
100,Azeez Ojulari,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.3%,NYG,18,2021
101,Zaire Franklin,1,2,0.0,0,0,0,0,0,1,3.0,3.0,91.7%,IND,18,2021
102,Robert Quinn,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.2%,FA,18,2021
103,Jeremiah Owusu-Koramoah,1,1,0.0,0,0,0,0,0,1,2.3,2.3,29.4%,CLE,18,2021
104,Malik Reed,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2021
105,Cam Gill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,CAR,18,2021
106,Ben Niemann,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DET,18,2021
107,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.6%,IND,18,2021
108,Casey Toohill,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.8%,BUF,18,2021
109,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.1%,SF,18,2021
110,Mack Wilson Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.4%,ARI,18,2021
111,Brennan Scarlett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
112,Zaven Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,ARI,18,2021
113,Keandre Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,18,2021
114,Jordan Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
115,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,ARI,18,2021
116,Kaden Elliss,0,1,0.0,0,0,0,0,0,1,0.8,0.8,15.6%,ATL,18,2021
117,Grant Stuard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,IND,18,2021
118,Preston Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,10.7%,GB,18,2021
119,Anthony Nelson,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,18,2021
120,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.8%,SEA,18,2021
121,David Long Jr.,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,18,2021
122,Darryl Johnson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
123,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
124,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,18,2021
125,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
126,Demetrius Flannigan-Fowles,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,18,2021
127,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,18,2021
128,Connor Strachan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
129,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,18,2021
130,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
131,Josh Allen,3,1,2.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,18,2021
132,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,18,2021
133,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,18,2021
134,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
135,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
136,Wyatt Ray,3,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,18,2021
137,Daelin Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
138,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
139,De'Jon Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
140,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
141,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,18,2021
142,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,18,2021
143,Julian Okwara,3,0,2.0,0,0,1,0,0,1,0.0,0.0,0.0%,PHI,18,2021
144,Curtis Weaver,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
145,Joshua Uche,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,18,2021
146,Darrell Taylor,1,1,0.5,1,0,0,0,0,1,0.0,0.0,1.1%,SEA,18,2021
147,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,18,2021
148,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,18,2021
149,Hamsah Nasirildeen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
150,Jessie Lemonier,1,0,1.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,18,2021
151,Tipa Galeai,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
152,Jonathan Garvin,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
153,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,18,2021
154,Kenny Willekes,2,1,2.0,1,0,0,0,0,1,0.0,0.0,2.0%,FA,18,2021
155,Trevis Gipson,1,3,0.5,0,0,1,0,0,1,0.0,0.0,1.1%,JAC,18,2021
156,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,18,2021
157,D.J. Wonnum,5,2,2.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,18,2021
158,La'Darius Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2021
159,Aaron Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
160,Quincy Roche,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
161,Ade Ogundeji,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,18,2021
162,Jaelan Phillips,1,1,0.0,0,0,0,1,0,1,0.0,0.0,9.8%,MIA,18,2021
163,Patrick Johnson,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,18,2021
164,Jonathon Cooper,1,3,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,18,2021
165,Sam Kamara,1,0,0.0,1,0,0,0,0,1,0.0,0.0,2.0%,CLE,18,2021
166,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,LAC,18,2021
167,Christian Elliss,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,18,2021
168,JaCoby Stevens,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
169,Justin Hilliard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
170,Garret Wallow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,18,2021
171,Divine Deablo,2,3,0.0,0,0,0,1,0,1,0.0,0.0,13.2%,LV,18,2021
172,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,18,2021
173,Zayne Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,GB,18,2021
174,Curtis Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,18,2021
175,Barrington Wade,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
176,Steven Means,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
177,A.J. Klein,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
178,Bobby Wagner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.2%,WAS,18,2021
179,Tahir Whitehead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
180,Melvin Ingram III,3,1,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,18,2021
181,Bruce Irvin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,18,2021
182,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
183,Jadeveon Clowney,2,0,2.0,0,0,1,0,0,1,0.0,0.0,22.5%,CAR,18,2021
184,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
185,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
186,Justin Houston,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
187,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2021
188,Dawuane Smoot,1,0,1.0,1,0,0,0,0,1,0.0,0.0,0.4%,BUF,18,2021
189,Haason Reddick,0,3,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,18,2021
190,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
191,Cameron Malveaux,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
192,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
193,Ifeadi Odenigbo,1,2,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,18,2021
194,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,18,2021
195,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,18,2021
196,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
197,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
198,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,18,2021
199,Chris Board,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,18,2021
200,Marcus Allen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
201,Marcus Davenport,1,1,1.5,0,0,1,0,0,1,0.0,0.0,2.1%,DET,18,2021
202,Arden Key,0,1,0.5,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,18,2021
203,Landon Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
204,Frank Clark,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
205,Randy Gregory,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,18,2021
206,Will Compton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
207,Joey Bosa,2,0,1.0,0,0,1,0,0,1,0.0,0.0,16.3%,LAC,18,2021
208,Reggie Ragland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
209,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,18,2021
210,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,18,2021
211,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
212,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
