Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
39,Troy Reeder,1,2,0.0,1,1,0,0,0,1,9.5,9.5,1.7%,LAR,5,2021
40,Leighton Vander Esch,4,1,0.0,0,0,0,0,0,1,9.3,9.3,2.0%,FA,5,2021
41,Germaine Pratt,4,1,0.0,0,0,0,0,0,1,9.3,9.3,17.4%,CIN,5,2021
42,Jeremiah Owusu-Koramoah,3,1,0.0,0,0,1,0,0,1,9.3,9.3,29.4%,CLE,5,2021
43,Alec Ogletree,6,0,0.0,0,0,0,0,0,1,9.0,9.0,2.0%,FA,5,2021
44,Lorenzo Carter,1,1,0.0,1,1,0,0,0,1,8.8,8.8,1.9%,ATL,5,2021
45,Kamu Grugier-Hill,4,0,0.0,0,0,0,0,0,1,8.5,8.5,7.0%,MIN,5,2021
46,Leonard Floyd,3,2,0.0,0,0,0,0,0,1,8.5,8.5,5.1%,SF,5,2021
47,Pernell McPhee,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,5,2021
48,Jamie Collins Sr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,5,2021
49,Devin Bush Jr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,4.8%,CLE,5,2021
50,Elandon Roberts,2,1,0.0,1,0,0,0,0,1,7.8,7.8,15.1%,PIT,5,2021
51,Joe Schobert,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2021
52,Anthony Hitchens,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.0%,FA,5,2021
53,Kyzir White,5,0,0.0,0,0,0,0,0,1,7.5,7.5,22.2%,ARI,5,2021
54,Jordan Hicks,4,2,0.0,0,0,0,0,0,1,7.5,7.5,29.8%,CLE,5,2021
55,Isaiah Simmons,2,1,0.5,1,0,0,0,0,1,7.3,7.3,6.1%,NYG,5,2021
56,Jordan Jenkins,1,4,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2021
57,T.J. Watt,3,0,0.0,0,0,0,0,0,1,7.0,7.0,78.7%,PIT,5,2021
58,Nick Kwiatkoski,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2021
59,Tyus Bowser,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.6%,FA,5,2021
60,Justin Strnad,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,DEN,5,2021
61,Logan Wilson,3,3,0.0,0,0,0,0,0,1,6.8,6.8,63.3%,CIN,5,2021
62,Dont'a Hightower,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,5,2021
63,Cory Littleton,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2021
64,Andrew Van Ginkel,2,1,0.0,0,0,0,0,0,1,6.3,6.3,11.0%,MIN,5,2021
65,Lavonte David,1,1,1.0,0,0,0,0,0,1,6.3,6.3,52.1%,TB,5,2021
66,Anthony Walker Jr.,2,4,0.0,0,0,0,0,0,1,6.0,6.0,4.1%,MIA,5,2021
67,Derrick Barnes,3,2,0.0,0,0,0,0,0,1,6.0,6.0,9.4%,DET,5,2021
68,Nick Vigil,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
69,Deion Jones,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.5%,BUF,5,2021
70,Jermaine Carter Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2021
71,Foyesade Oluokun,2,3,0.0,0,0,0,0,0,1,5.3,5.3,94.0%,JAC,5,2021
72,Zach Cunningham,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.7%,FA,5,2021
73,Davion Taylor,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2021
74,Anthony Barr,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2021
75,Azeez Ojulari,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.3%,NYG,5,2021
76,Robert Quinn,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,FA,5,2021
77,Myles Jack,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,5,2021
78,Zaven Collins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.0%,ARI,5,2021
79,T.J. Edwards,2,2,0.0,0,0,0,0,0,1,4.5,4.5,78.6%,CHI,5,2021
80,Rashan Gary,1,4,0.0,0,0,0,0,0,1,4.5,4.5,11.1%,GB,5,2021
81,Andre Smith Jr.,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,DEN,5,2021
82,Jacob Martin,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,CHI,5,2021
83,Kyle Van Noy,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.7%,BAL,5,2021
84,K.J. Wright,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
85,John Simon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
86,Kevin Minter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
87,Bobby Wagner,1,3,0.0,0,0,0,0,0,1,3.8,3.8,72.2%,WAS,5,2021
88,Markus Golden,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,5,2021
89,Tanner Vallejo,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,5,2021
90,Kenny Young,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
91,Danny Trevathan,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
92,Sam Franklin Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,CAR,5,2021
93,Willie Gay Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.3%,NO,5,2021
94,Ja'Whaun Bentley,1,2,0.0,0,0,0,0,0,1,3.0,3.0,15.8%,NE,5,2021
95,Azeez Al-Shaair,1,2,0.0,0,0,0,0,0,1,3.0,3.0,42.8%,HOU,5,2021
96,Jamin Davis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.8%,WAS,5,2021
97,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.6%,IND,5,2021
98,Sione Takitaki,0,3,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,NE,5,2021
99,L.J. Collier,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,ARI,5,2021
100,Akeem Davis-Gaither,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.3%,CIN,5,2021
101,Robert Spillane,1,1,0.0,0,0,0,0,0,1,2.3,2.3,33.6%,LV,5,2021
102,Oren Burks,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.5%,PHI,5,2021
103,Kyler Fackrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
104,Malik Harrison,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.7%,BAL,5,2021
105,Shaquille Quarterman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
106,Ben Niemann,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DET,5,2021
107,Malcolm Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
108,Oshane Ximines,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,5,2021
109,Joe Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,5,2021
110,Takk McKinley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,NYJ,5,2021
111,Jabril Cox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
112,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,5,2021
113,Joe Tryon-Shoyinka,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,TB,5,2021
114,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,25.8%,PIT,5,2021
115,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,CLE,5,2021
116,Brennan Scarlett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
117,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
118,Von Miller,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,BUF,5,2021
119,Carter Coughlin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYG,5,2021
120,Rashaan Evans,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,5,2021
121,Devon Kennard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
122,David Mayo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
123,Duke Riley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,MIA,5,2021
124,Uchenna Nwosu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,17.7%,SEA,5,2021
125,Eric Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,GB,5,2021
126,Sam Eguavoen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,5,2021
127,Dakota Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
128,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,5,2021
129,Julian Stanford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
130,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,5,2021
131,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
132,David Long Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2021
133,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,5,2021
134,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
135,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,5,2021
136,Tim Ward,2,0,0.0,2,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2021
137,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,5,2021
138,Nick Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,5,2021
139,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,5,2021
140,Josh Allen,5,2,0.5,1,0,0,0,0,1,0.0,0.0,44.0%,JAC,5,2021
141,Brian Burns,1,1,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,5,2021
142,Mack Wilson Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.4%,ARI,5,2021
143,Wyatt Ray,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
144,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
145,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
146,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,5,2021
147,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,5,2021
148,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
149,Darrell Taylor,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,5,2021
150,K'Lavon Chaisson,3,3,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,5,2021
151,Terrell Lewis,1,2,1.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,5,2021
152,Julian Okwara,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2021
153,Trevis Gipson,1,1,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,5,2021
154,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,5,2021
155,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,5,2021
156,D.J. Wonnum,1,2,1.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,5,2021
157,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NO,5,2021
158,La'Darius Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2021
159,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
160,Kamal Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
161,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,5,2021
162,Quincy Roche,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
163,Odafe Oweh,3,0,1.0,0,0,1,0,0,1,0.0,0.0,6.4%,BAL,5,2021
164,Ade Ogundeji,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,5,2021
165,Baron Browning,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.8%,DEN,5,2021
166,Jaelan Phillips,2,2,1.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,5,2021
167,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,5,2021
168,Aaron Patrick,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
169,Jonathon Cooper,1,1,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,5,2021
170,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,5,2021
171,Jamien Sherwood,4,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,NYJ,5,2021
172,Steven Means,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
173,Melvin Ingram III,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
174,Chandler Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,5,2021
175,Dee Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
176,Benson Mayowa,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
177,Justin Houston,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
178,Jason Pierre-Paul,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
179,Dawuane Smoot,2,1,1.5,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,5,2021
180,Haason Reddick,6,2,2.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,5,2021
181,Tanoh Kpassagnon,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2021
182,Cameron Malveaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
183,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,5,2021
184,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
185,Marcell Harris,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
186,Chris Board,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,5,2021
187,Christian Kuntz,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,5,2021
188,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
189,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,91.7%,IND,5,2021
190,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,5,2021
191,Ezekiel Turner,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,5,2021
192,Jacob Tuioti-Mariner,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
193,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,44.5%,WAS,5,2021
194,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
195,Travin Howard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,5,2021
196,Bradley Chubb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,18.1%,MIA,5,2021
197,Arden Key,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,5,2021
198,Danielle Hunter,2,2,1.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,5,2021
199,Trey Flowers,4,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,5,2021
200,Za'Darius Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.3%,CLE,5,2021
201,Frank Clark,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
202,Randy Gregory,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,5,2021
203,Landon Collins,2,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
204,Joey Bosa,1,2,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,5,2021
205,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,5,2021
206,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2021
207,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
208,Jihad Ward,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,5,2021
209,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
210,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,5,2021
211,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2021
212,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
