Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
108,Rashan Gary,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.1%,GB,8,2021
109,Uchenna Nwosu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,17.7%,SEA,8,2021
110,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,8,2021
111,Robert Spillane,0,1,0.0,0,0,0,0,0,1,0.8,0.8,33.6%,LV,8,2021
112,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,8,2021
113,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
114,Trevis Gipson,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,8,2021
115,Darrell Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,8,2021
116,Jahlani Tavai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,NE,8,2021
117,Yetur Gross-Matos,2,0,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,8,2021
118,Julian Okwara,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,8,2021
119,K'Lavon Chaisson,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,8,2021
120,Terrell Lewis,1,1,0.0,1,0,0,0,0,1,0.0,0.0,3.0%,PHI,8,2021
121,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,8,2021
122,Joshua Uche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,8,2021
123,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,8,2021
124,David Long Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,8,2021
125,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.8%,SEA,8,2021
126,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
127,Demetrius Flannigan-Fowles,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,8,2021
128,Darius Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
129,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,8,2021
130,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,15.6%,ATL,8,2021
131,Josh Allen,5,1,2.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,8,2021
132,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CAR,8,2021
133,Michael Hoecht,1,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,8,2021
134,Brian Burns,1,2,0.5,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,8,2021
135,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CIN,8,2021
136,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.4%,NO,8,2021
137,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
138,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2021
139,D.J. Wonnum,1,1,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,8,2021
140,Alton Robinson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
141,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,8,2021
142,Derrek Tuszka,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
143,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,8,2021
144,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
145,Mykal Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,WAS,8,2021
146,Jaelan Phillips,2,2,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,8,2021
147,Quincy Roche,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
148,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,8,2021
149,Ade Ogundeji,0,0,0.0,1,0,0,1,0,1,0.0,0.0,0.0%,ARI,8,2021
150,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ARI,8,2021
151,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,8,2021
152,Jonathon Cooper,0,2,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,8,2021
153,Sam Kamara,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,CLE,8,2021
154,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,LAC,8,2021
155,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,8,2021
156,Rashad Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
157,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
158,Barrington Wade,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
159,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
160,Steven Means,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
161,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,8,2021
162,Jadeveon Clowney,2,0,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,8,2021
163,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2021
164,Benson Mayowa,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
165,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
166,Christian Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
167,Jason Pierre-Paul,2,1,0.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
168,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
169,Dawuane Smoot,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,8,2021
170,Haason Reddick,3,1,1.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,8,2021
171,Tanoh Kpassagnon,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2021
172,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2021
173,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
174,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
175,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,8,2021
176,Marcell Harris,5,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
177,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,8,2021
178,Trent Harris,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
179,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
180,Jacob Tuioti-Mariner,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
181,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
182,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
183,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,8,2021
184,Marcus Davenport,3,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,8,2021
185,Trey Flowers,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2021
186,Preston Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,8,2021
187,Danielle Hunter,3,2,0.0,0,0,0,0,0,1,0.0,0.0,52.9%,HOU,8,2021
188,Randy Gregory,1,0,1.0,0,0,1,0,0,1,0.0,0.0,2.3%,TB,8,2021
189,Frank Clark,1,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,8,2021
190,Landon Collins,5,3,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
191,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,8,2021
192,Joey Bosa,2,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,8,2021
193,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
194,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2021
195,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,8,2021
196,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
197,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,60.2%,DEN,8,2021
