Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
35,Eric Kendricks,6,3,0.0,0,0,0,0,0,1,11.3,11.3,32.2%,DAL,17,2021
36,David Long Jr.,2,2,0.0,1,1,0,0,0,1,11.0,11.0,8.1%,MIA,17,2021
37,Tyus Bowser,2,0,1.0,0,0,1,0,0,1,11.0,11.0,0.6%,FA,17,2021
38,Alec Ogletree,6,2,0.0,0,0,0,0,0,1,10.5,10.5,2.0%,FA,17,2021
39,Anthony Barr,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,17,2021
40,Jordyn Brooks,5,4,0.0,0,0,0,0,0,1,10.5,10.5,25.7%,MIA,17,2021
41,Deion Jones,6,2,0.0,0,0,0,0,0,1,10.5,10.5,2.5%,BUF,17,2021
42,Leonard Floyd,4,3,0.5,0,0,0,0,0,1,10.3,10.3,5.1%,SF,17,2021
43,Elandon Roberts,3,4,0.0,0,0,0,0,0,1,10.0,10.0,15.1%,PIT,17,2021
44,Anthony Hitchens,4,5,0.0,0,0,0,0,0,1,9.8,9.8,1.0%,FA,17,2021
45,Logan Wilson,5,3,0.0,0,0,0,0,0,1,9.8,9.8,63.3%,CIN,17,2021
46,Dont'a Hightower,2,0,1.0,0,0,0,0,0,1,9.5,9.5,1.0%,FA,17,2021
47,Robert Quinn,1,0,1.0,0,0,1,0,0,1,9.5,9.5,1.2%,FA,17,2021
48,Genard Avery,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,IND,17,2021
49,Jordan Jenkins,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,17,2021
50,Jordan Willis,1,0,1.0,0,0,1,0,0,1,9.5,9.5,1.0%,FA,17,2021
51,Harold Landry III,1,2,1.0,0,0,0,0,0,1,9.5,9.5,24.5%,TEN,17,2021
52,David Mayo,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,17,2021
53,Alex Singleton,4,4,0.0,0,0,0,0,0,1,9.0,9.0,60.2%,DEN,17,2021
54,Anthony Walker Jr.,3,6,0.0,0,0,0,0,0,1,9.0,9.0,4.1%,MIA,17,2021
55,Kamu Grugier-Hill,5,2,0.0,0,0,0,0,0,1,9.0,9.0,7.0%,MIN,17,2021
56,Krys Barnes,3,2,0.0,2,0,0,0,0,1,9.0,9.0,8.5%,ARI,17,2021
57,Tremaine Edmunds,5,1,0.0,0,0,0,0,0,1,8.3,8.3,33.2%,CHI,17,2021
58,Matt Milano,4,1,0.0,1,0,0,0,0,1,8.3,8.3,22.9%,BUF,17,2021
59,Josh Bynes,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,17,2021
60,Jamin Davis,1,0,1.0,0,0,0,0,0,1,8.0,8.0,8.8%,WAS,17,2021
61,Samson Ebukam,1,2,0.5,0,0,0,0,0,1,7.5,7.5,8.6%,IND,17,2021
62,Jeremiah Owusu-Koramoah,3,4,0.0,0,0,0,0,0,1,7.5,7.5,29.4%,CLE,17,2021
63,Zach Cunningham,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.7%,FA,17,2021
64,Shaquille Quarterman,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,17,2021
65,Myles Jack,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,FA,17,2021
66,Zaire Franklin,2,2,0.0,0,0,0,0,0,1,7.0,7.0,91.7%,IND,17,2021
67,Quincy Williams,2,5,0.0,0,0,0,0,0,1,6.8,6.8,51.1%,NYJ,17,2021
68,Demario Davis,2,3,0.0,1,0,0,0,0,1,6.8,6.8,22.0%,NO,17,2021
69,Sione Takitaki,2,1,0.0,0,0,0,0,0,1,6.3,6.3,4.2%,NE,17,2021
70,Kevin Minter,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2021
71,Travin Howard,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,17,2021
72,Dennis Gardeck,1,0,0.0,0,0,0,1,0,1,5.5,5.5,3.5%,ARI,17,2021
73,Kyle Van Noy,3,1,0.0,0,0,0,0,0,1,5.3,5.3,8.7%,BAL,17,2021
74,Malcolm Smith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2021
75,Derrick Barnes,2,3,0.0,0,0,0,0,0,1,5.3,5.3,9.4%,DET,17,2021
76,Casey Toohill,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,BUF,17,2021
77,Joe Tryon-Shoyinka,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.7%,TB,17,2021
78,Jacob Phillips,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.0%,HOU,17,2021
79,Damien Wilson,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.0%,DAL,17,2021
80,Jermaine Carter Jr.,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2021
81,Ja'Whaun Bentley,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.8%,NE,17,2021
82,Uchenna Nwosu,1,4,0.0,0,0,0,0,0,1,4.5,4.5,17.7%,SEA,17,2021
83,Markus Bailey,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,ARI,17,2021
84,Nick Bolton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,52.4%,KC,17,2021
85,Devin White,2,1,0.0,0,0,0,0,0,1,3.8,3.8,22.4%,PHI,17,2021
86,Zaven Collins,1,1,0.0,1,0,0,0,0,1,3.8,3.8,6.0%,ARI,17,2021
87,Andrew Van Ginkel,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.0%,MIN,17,2021
88,Malik Reed,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2021
89,Willie Gay Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.3%,NO,17,2021
90,Marquis Haynes Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,FA,17,2021
91,Mykal Walker,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.1%,WAS,17,2021
92,Neville Hewitt,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,HOU,17,2021
93,Blake Lynch,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2021
94,Jahlani Tavai,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.2%,NE,17,2021
95,Patrick Queen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,43.0%,PIT,17,2021
96,Andre Mintze,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2021
97,Nick Niemann,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.6%,LAC,17,2021
98,Azeez Ojulari,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.3%,NYG,17,2021
99,Pete Werner,1,1,0.0,0,0,0,0,0,1,2.3,2.3,10.3%,NO,17,2021
100,Tanner Vallejo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
101,Rashaan Evans,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,17,2021
102,K.J. Wright,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
103,Sam Franklin Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CAR,17,2021
104,Porter Gustin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
105,Ben Niemann,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DET,17,2021
106,Ulysees Gilbert III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
107,Jordan Hicks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,29.8%,CLE,17,2021
108,Amen Ogbongbemiga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CHI,17,2021
109,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
110,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2021
111,Bud Dupree,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,LAC,17,2021
112,Oren Burks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.5%,PHI,17,2021
113,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,17,2021
114,Joe Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2021
115,Anthony Nelson,3,0,1.0,1,0,0,1,0,1,0.0,0.0,0.4%,TB,17,2021
116,David Long Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,17,2021
117,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,17,2021
118,Nick Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,17,2021
119,Demetrius Flannigan-Fowles,2,3,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,17,2021
120,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,17,2021
121,Tim Ward,1,2,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,17,2021
122,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
123,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,17,2021
124,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,17,2021
125,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
126,Wyatt Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
127,Josh Allen,4,3,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,17,2021
128,Brian Burns,2,0,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,17,2021
129,Jaylon Ferguson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
130,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,17,2021
131,Derrek Tuszka,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
132,Jamir Jones,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
133,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
134,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
135,Dylan Moses,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
136,Jordan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
137,Yetur Gross-Matos,3,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,17,2021
138,Julian Okwara,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,17,2021
139,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,17,2021
140,Willie Harvey Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,17,2021
141,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,17,2021
142,Hamsah Nasirildeen,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
143,Jessie Lemonier,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,17,2021
144,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
145,Kamal Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
146,Tipa Galeai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
147,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
148,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,17,2021
149,Kenny Willekes,3,2,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,17,2021
150,Trevis Gipson,2,1,2.0,0,0,2,0,0,1,0.0,0.0,1.1%,JAC,17,2021
151,D.J. Wonnum,2,0,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,17,2021
152,Victor Dimukeje,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ARI,17,2021
153,Aaron Patrick,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
154,Quincy Roche,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
155,Ade Ogundeji,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,17,2021
156,Jaelan Phillips,1,1,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,17,2021
157,Elerson Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,17,2021
158,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,17,2021
159,Sam Kamara,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,CLE,17,2021
160,Garret Wallow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,17,2021
161,JaCoby Stevens,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
162,Divine Deablo,8,1,0.0,1,0,0,0,0,1,0.0,0.0,13.2%,LV,17,2021
163,Zayne Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,GB,17,2021
164,Barrington Wade,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
165,Steven Means,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
166,Bobby Wagner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.2%,WAS,17,2021
167,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
168,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,17,2021
169,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,17,2021
170,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
171,Jadeveon Clowney,4,2,2.0,0,0,1,0,0,1,0.0,0.0,22.5%,CAR,17,2021
172,Christian Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
173,Justin Houston,1,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,17,2021
174,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
175,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
176,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
177,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,17,2021
178,Cameron Malveaux,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
179,Eric Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,17,2021
180,Ifeadi Odenigbo,1,2,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,17,2021
181,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,17,2021
182,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
183,Marcell Harris,6,4,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
184,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,17,2021
185,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,17,2021
186,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
187,Arden Key,1,0,1.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,17,2021
188,Marcus Davenport,0,2,0.0,0,0,0,1,0,1,0.0,0.0,2.1%,DET,17,2021
189,Marcus Allen,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
190,Frank Clark,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
191,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
192,Edmond Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
193,Randy Gregory,3,2,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,17,2021
194,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,17,2021
195,Joey Bosa,3,3,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,17,2021
196,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,17,2021
197,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,17,2021
198,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,17,2021
199,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,17,2021
200,Matthew Judon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NE,17,2021
201,Jihad Ward,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,17,2021
202,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2021
