Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
19,Lorenzo Carter,2,1,1.0,1,0,1,0,0,1,13.3,13.3,1.9%,ATL,16,2021
20,Alex Highsmith,2,3,1.0,0,0,1,0,0,1,13.3,13.3,25.8%,PIT,16,2021
21,Travin Howard,3,1,0.0,2,1,0,0,0,1,13.3,13.3,0.2%,FA,16,2021
22,Kevin Minter,4,1,1.0,0,0,0,0,0,1,13.3,13.3,0.0%,FA,16,2021
23,Rashaan Evans,5,2,0.0,0,0,1,0,0,1,13.0,13.0,0.2%,FA,16,2021
24,Troy Reeder,6,0,0.0,1,0,0,0,0,1,13.0,13.0,1.7%,LAR,16,2021
25,Joe Schobert,4,6,0.0,0,0,0,0,0,1,13.0,13.0,0.0%,FA,16,2021
26,Roquan Smith,6,2,0.0,0,0,0,0,0,1,13.0,13.0,90.5%,BAL,16,2021
27,Pete Werner,7,3,0.0,0,0,0,0,0,1,12.8,12.8,10.3%,NO,16,2021
28,Bobby Wagner,5,7,0.0,0,0,0,0,0,1,12.8,12.8,72.2%,WAS,16,2021
29,Kyzir White,6,5,0.0,0,0,0,0,0,1,12.8,12.8,22.2%,ARI,16,2021
30,Bud Dupree,3,1,1.0,0,0,0,0,0,1,11.8,11.8,1.2%,LAC,16,2021
31,Tremaine Edmunds,7,1,0.0,0,0,0,0,0,1,11.3,11.3,33.2%,CHI,16,2021
32,Bradley Chubb,1,4,0.0,1,1,0,0,0,1,11.0,11.0,18.1%,MIA,16,2021
33,Micah Parsons,3,0,1.0,0,0,0,0,0,1,11.0,11.0,77.6%,DAL,16,2021
34,Shaq Thompson,3,5,0.0,0,0,0,0,0,1,10.8,10.8,14.7%,CAR,16,2021
35,Fred Warner,5,1,0.0,0,0,0,0,0,1,10.8,10.8,90.1%,SF,16,2021
36,Jarrad Davis,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,16,2021
37,Preston Smith,2,1,1.0,0,0,0,0,0,1,10.3,10.3,10.7%,GB,16,2021
38,Drue Tranquill,5,0,0.0,0,0,0,0,0,1,10.0,10.0,12.1%,KC,16,2021
39,Ben Niemann,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.4%,DET,16,2021
40,Zack Baun,6,1,0.0,0,0,0,0,0,1,9.8,9.8,1.0%,PHI,16,2021
41,Alec Ogletree,3,5,0.0,1,0,0,0,0,1,9.8,9.8,2.0%,FA,16,2021
42,Bobby Okereke,5,3,0.0,0,0,0,0,0,1,9.8,9.8,79.2%,NYG,16,2021
43,David Mayo,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,16,2021
44,Kyle Van Noy,5,3,0.0,0,0,0,0,0,1,9.8,9.8,8.7%,BAL,16,2021
45,Anthony Walker Jr.,3,6,0.0,0,0,0,0,0,1,9.0,9.0,4.1%,MIA,16,2021
46,Josh Bynes,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,16,2021
47,Markus Bailey,4,4,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,ARI,16,2021
48,Chapelle Russell,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,16,2021
49,Jordan Willis,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.0%,FA,16,2021
50,Robert Quinn,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.2%,FA,16,2021
51,Devon Kennard,2,1,0.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,16,2021
52,Andrew Van Ginkel,2,0,0.0,2,0,0,0,0,1,8.5,8.5,11.0%,MIN,16,2021
53,Zach Cunningham,4,0,0.0,0,0,0,0,0,1,8.5,8.5,1.7%,FA,16,2021
54,Amen Ogbongbemiga,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.2%,CHI,16,2021
55,Germaine Pratt,5,1,0.0,0,0,0,0,0,1,8.3,8.3,17.4%,CIN,16,2021
56,De'Jon Harris,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,16,2021
57,Anthony Hitchens,2,3,0.0,0,0,0,0,0,1,7.8,7.8,1.0%,FA,16,2021
58,Leonard Floyd,3,1,0.0,0,0,0,0,0,1,7.8,7.8,5.1%,SF,16,2021
59,Joe Walker,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,16,2021
60,Baron Browning,1,8,0.0,0,0,0,0,0,1,7.5,7.5,5.8%,DEN,16,2021
61,Elandon Roberts,3,4,0.0,0,0,0,0,0,1,7.5,7.5,15.1%,PIT,16,2021
62,Eric Kendricks,3,4,0.0,0,0,0,0,0,1,7.5,7.5,32.2%,DAL,16,2021
63,Azeez Al-Shaair,1,5,0.5,0,0,0,0,0,1,7.3,7.3,42.8%,HOU,16,2021
64,Jordan Hicks,2,2,0.0,0,0,0,0,0,1,7.0,7.0,29.8%,CLE,16,2021
65,Frankie Luvu,1,4,0.0,0,0,0,0,0,1,7.0,7.0,44.5%,WAS,16,2021
66,Derrick Barnes,2,0,1.0,0,0,0,0,0,1,7.0,7.0,9.4%,DET,16,2021
67,Brandon Copeland,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2021
68,Jeremiah Owusu-Koramoah,3,3,0.0,0,0,0,0,0,1,6.8,6.8,29.4%,CLE,16,2021
69,Dont'a Hightower,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,16,2021
70,Mykal Walker,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.1%,WAS,16,2021
71,Quincy Williams,4,1,0.0,0,0,0,0,0,1,6.8,6.8,51.1%,NYJ,16,2021
72,Denzel Perryman,4,1,0.0,0,0,0,0,0,1,6.8,6.8,11.6%,LAC,16,2021
73,Krys Barnes,4,1,0.0,0,0,0,0,0,1,6.8,6.8,8.5%,ARI,16,2021
74,Anthony Pittman,1,4,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,WAS,16,2021
75,A.J. Klein,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2021
76,Damien Wilson,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,DAL,16,2021
77,Ja'Whaun Bentley,2,4,0.0,0,0,0,0,0,1,6.0,6.0,15.8%,NE,16,2021
78,Chandler Jones,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.6%,FA,16,2021
79,Willie Gay Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,7.3%,NO,16,2021
80,Jayon Brown,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,16,2021
81,Malik Reed,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2021
82,Nick Vigil,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,16,2021
83,Isaiah Simmons,2,0,0.0,1,0,0,0,0,1,4.5,4.5,6.1%,NYG,16,2021
84,Uchenna Nwosu,3,0,0.0,0,0,0,0,0,1,4.5,4.5,17.7%,SEA,16,2021
85,Garret Wallow,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,TEN,16,2021
86,Leighton Vander Esch,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,16,2021
87,Devin White,2,2,0.0,0,0,0,0,0,1,4.5,4.5,22.4%,PHI,16,2021
88,Matthew Judon,1,2,0.0,1,0,0,0,0,1,4.5,4.5,17.4%,NE,16,2021
89,Tyus Bowser,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,FA,16,2021
90,Dorian O'Daniel,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2021
91,Shaquille Quarterman,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2021
92,Matt Milano,2,2,0.0,0,0,0,0,0,1,4.5,4.5,22.9%,BUF,16,2021
93,Azeez Ojulari,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.3%,NYG,16,2021
94,Tae Crowder,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2021
95,Christian Kirksey,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,16,2021
96,Justin Hollins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2021
97,Sharif Finch,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2021
98,Jacob Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,HOU,16,2021
99,Ernest Jones IV,2,0,0.0,0,0,0,0,0,1,3.0,3.0,58.6%,LAR,16,2021
100,Harold Landry III,1,2,0.0,0,0,0,0,0,1,3.0,3.0,24.5%,TEN,16,2021
101,Casey Toohill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,BUF,16,2021
102,Jermaine Carter Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
103,Jordan Kunaszyk,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
104,Markus Golden,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,16,2021
105,Cam Gill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,CAR,16,2021
106,Marquis Haynes Sr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,16,2021
107,Jaylon Smith,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,16,2021
108,K.J. Britt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.9%,TB,16,2021
109,Grant Stuard,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,IND,16,2021
110,Jamie Collins Sr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
111,Genard Avery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,16,2021
112,Benardrick McKinney,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
113,Emeke Egbule,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
114,Connor Strachan,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
115,Sione Takitaki,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,NE,16,2021
116,T.J. Watt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,78.7%,PIT,16,2021
117,Del'Shawn Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,HOU,16,2021
118,Kenneth Murray Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,14.8%,TEN,16,2021
119,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,PHI,16,2021
120,Von Miller,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.7%,BUF,16,2021
121,Ulysees Gilbert III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
122,Porter Gustin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
123,Zaire Franklin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,91.7%,IND,16,2021
124,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,ARI,16,2021
125,Malcolm Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
126,Joe Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,16,2021
127,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,16,2021
128,Anthony Nelson,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,16,2021
129,David Long Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2021
130,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
131,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,16,2021
132,Chase Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
133,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
134,Nick Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,16,2021
135,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
136,Tim Ward,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2021
137,Jahlani Tavai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,NE,16,2021
138,Brian Burns,0,3,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,16,2021
139,Jaylon Ferguson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
140,Ron'Dell Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
141,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
142,Ledarius Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
143,Derrek Tuszka,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
144,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAR,16,2021
145,Steven Wirtel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
146,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
147,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
148,Yetur Gross-Matos,2,1,0.0,1,0,0,0,0,1,0.0,0.0,1.1%,SF,16,2021
149,K'Lavon Chaisson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,16,2021
150,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,16,2021
151,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,16,2021
152,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.7%,BAL,16,2021
153,Trevis Gipson,0,3,0.5,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,16,2021
154,Curtis Bolton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
155,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,16,2021
156,Tipa Galeai,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
157,Alton Robinson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
158,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,16,2021
159,D.J. Wonnum,1,2,0.0,0,0,0,0,0,1,0.0,0.0,13.8%,CAR,16,2021
160,Jonathan Garvin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
161,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,16,2021
162,Quincy Roche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
163,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,16,2021
164,Odafe Oweh,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,16,2021
165,Ade Ogundeji,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,16,2021
166,Jaelan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,16,2021
167,Elerson Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,16,2021
168,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,LAC,16,2021
169,Sam Kamara,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,CLE,16,2021
170,Jonathon Cooper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,16,2021
171,Divine Deablo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,13.2%,LV,16,2021
172,Zayne Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,GB,16,2021
173,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
174,Steven Means,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
175,John Simon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
176,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,16,2021
177,Lavonte David,0,0,0.0,0,0,0,0,0,1,0.0,0.0,52.1%,TB,16,2021
178,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
179,Bruce Irvin,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.2%,FA,16,2021
180,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
181,Benson Mayowa,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
182,Chris Smith,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
183,Dawuane Smoot,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,16,2021
184,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
185,Haason Reddick,1,2,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,16,2021
186,Cameron Malveaux,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
187,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,16,2021
188,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,16,2021
189,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
190,Cory Littleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
191,Marcell Harris,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
192,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,16,2021
193,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,16,2021
194,Emmanuel Ellerbee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
195,Micah Kiser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
196,Shaquille Leonard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.8%,FA,16,2021
197,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
198,Marcus Davenport,2,3,1.0,0,0,1,0,0,1,0.0,0.0,2.1%,DET,16,2021
199,Arden Key,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,16,2021
200,Nate Orchard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
201,Frank Clark,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
202,Randy Gregory,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,16,2021
203,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2021
204,Carl Nassib,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
205,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
206,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2021
207,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
208,Jihad Ward,2,3,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,16,2021
209,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,16,2021
210,James Vaughters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
211,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
