Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
37,Brandon Copeland,3,1,0.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,14,2021
38,Jayon Brown,2,1,0.0,1,1,0,0,0,1,10.3,10.3,2.0%,FA,14,2021
39,Benardrick McKinney,5,0,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,14,2021
40,Jordan Hicks,6,1,0.0,0,0,0,0,0,1,9.8,9.8,29.8%,CLE,14,2021
41,Roquan Smith,4,5,0.0,0,0,0,0,0,1,9.8,9.8,90.5%,BAL,14,2021
42,Azeez Ojulari,2,0,1.0,0,0,0,0,0,1,9.5,9.5,2.3%,NYG,14,2021
43,Foyesade Oluokun,3,4,0.0,1,0,0,0,0,1,9.0,9.0,94.0%,JAC,14,2021
44,Jeremiah Owusu-Koramoah,6,0,0.0,0,0,0,0,0,1,9.0,9.0,29.4%,CLE,14,2021
45,Joe Schobert,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,14,2021
46,Deion Jones,5,1,0.0,0,0,0,0,0,1,8.3,8.3,2.5%,BUF,14,2021
47,Samson Ebukam,0,3,0.5,0,0,1,0,0,1,8.3,8.3,8.6%,IND,14,2021
48,Nick Niemann,1,0,0.0,1,1,0,0,0,1,8.0,8.0,4.6%,LAC,14,2021
49,Tae Crowder,2,6,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,14,2021
50,Krys Barnes,3,2,0.0,1,0,0,0,0,1,7.5,7.5,8.5%,ARI,14,2021
51,Rashan Gary,1,2,0.0,0,0,0,1,0,1,7.0,7.0,11.1%,GB,14,2021
52,Von Miller,2,2,0.0,0,0,0,0,0,1,7.0,7.0,2.7%,BUF,14,2021
53,Nick Bolton,3,3,0.0,0,0,0,0,0,1,6.8,6.8,52.4%,KC,14,2021
54,Jamin Davis,2,3,0.0,1,0,0,0,0,1,6.8,6.8,8.8%,WAS,14,2021
55,Leighton Vander Esch,2,2,0.0,1,0,0,0,0,1,6.0,6.0,2.0%,FA,14,2021
56,Willie Gay Jr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,7.3%,NO,14,2021
57,Fred Warner,1,6,0.0,0,0,0,0,0,1,6.0,6.0,90.1%,SF,14,2021
58,Josh Bynes,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2021
59,Kenny Young,0,2,0.0,0,0,1,0,0,1,5.5,5.5,0.0%,FA,14,2021
60,L.J. Collier,1,0,0.0,1,0,0,0,0,1,5.5,5.5,1.0%,ARI,14,2021
61,Baron Browning,1,2,0.0,0,0,0,0,0,1,5.5,5.5,5.8%,DEN,14,2021
62,Garret Wallow,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,TEN,14,2021
63,Derrick Barnes,2,3,0.0,0,0,0,0,0,1,5.3,5.3,9.4%,DET,14,2021
64,Joe Bachie,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.8%,CIN,14,2021
65,Amen Ogbongbemiga,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,CHI,14,2021
66,Anthony Pittman,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,WAS,14,2021
67,Jarrad Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2021
68,Reggie Ragland,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2021
69,Tyus Bowser,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.6%,FA,14,2021
70,Isaiah Simmons,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.1%,NYG,14,2021
71,Drue Tranquill,1,4,0.0,0,0,0,0,0,1,4.5,4.5,12.1%,KC,14,2021
72,Jonas Griffith,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.1%,DEN,14,2021
73,Alec Ogletree,1,4,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,14,2021
74,K.J. Wright,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2021
75,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,4.0,4.0,25.8%,PIT,14,2021
76,Bradley Chubb,2,1,0.0,0,0,0,0,0,1,3.8,3.8,18.1%,MIA,14,2021
77,Jacob Phillips,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,HOU,14,2021
78,Lorenzo Carter,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.9%,ATL,14,2021
79,Jordan Willis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,14,2021
80,Neville Hewitt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,HOU,14,2021
81,Patrick Queen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,43.0%,PIT,14,2021
82,Marquis Haynes Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,14,2021
83,Justin Hollins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2021
84,Justin Strnad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,DEN,14,2021
85,Cory Littleton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2021
86,Malcolm Smith,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2021
87,David Mayo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2021
88,Anthony Hitchens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2021
89,Kristian Welch,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,GB,14,2021
90,Troy Reeder,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,LAR,14,2021
91,Ben Niemann,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DET,14,2021
92,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,17.7%,SEA,14,2021
93,Devon Kennard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
94,Marquel Lee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
95,Dorian O'Daniel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
96,Lerentee McCray,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,14,2021
97,Nick Vigil,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
98,Christian Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
99,Emeke Egbule,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
100,James Vaughters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
101,T.J. Watt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,78.7%,PIT,14,2021
102,David Long Jr.,5,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2021
103,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,TB,14,2021
104,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
105,Derick Roberson,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
106,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,14,2021
107,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.8%,DEN,14,2021
108,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,HOU,14,2021
109,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,14,2021
110,Tim Ward,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2021
111,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,14,2021
112,Sione Takitaki,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,NE,14,2021
113,Josh Allen,2,0,0.0,0,0,0,0,0,1,0.0,0.0,44.0%,JAC,14,2021
114,Brian Burns,1,1,0.0,0,0,0,0,0,1,0.0,0.0,41.8%,NYG,14,2021
115,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,14,2021
116,Jaylon Ferguson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
117,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
118,Derrek Tuszka,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
119,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,14,2021
120,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
121,Ray Wilborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
122,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
123,Kenneth Murray Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,14.8%,TEN,14,2021
124,Yetur Gross-Matos,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,14,2021
125,K'Lavon Chaisson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,14,2021
126,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
127,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,14,2021
128,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,PHI,14,2021
129,Jessie Lemonier,2,4,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,14,2021
130,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
131,Kamal Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
132,Tipa Galeai,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
133,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
134,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,14,2021
135,Darrell Taylor,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,SEA,14,2021
136,Kenny Willekes,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,14,2021
137,Trevis Gipson,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,14,2021
138,Shaquille Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
139,D.J. Wonnum,0,2,0.0,2,0,0,0,0,1,0.0,0.0,13.8%,CAR,14,2021
140,Alton Robinson,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
141,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,14,2021
142,Quincy Roche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
143,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,TB,14,2021
144,Odafe Oweh,3,2,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,14,2021
145,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,ARI,14,2021
146,Elerson Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,14,2021
147,Jonathon Cooper,5,0,0.0,0,0,0,1,0,1,0.0,0.0,17.6%,DEN,14,2021
148,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,IND,14,2021
149,Elijah Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
150,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,SEA,14,2021
151,K.J. Britt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.9%,TB,14,2021
152,Divine Deablo,4,5,0.0,0,0,0,0,0,1,0.0,0.0,13.2%,LV,14,2021
153,Buddy Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,14,2021
154,Chris Rumph II,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAC,14,2021
155,Pat Jones II,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,MIN,14,2021
156,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,ARI,14,2021
157,Steven Means,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
158,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
159,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,14,2021
160,Melvin Ingram III,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
161,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,14,2021
162,Jadeveon Clowney,1,2,1.5,1,0,0,0,0,1,0.0,0.0,22.5%,CAR,14,2021
163,Benson Mayowa,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
164,Chris Smith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
165,Justin Houston,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
166,Jason Pierre-Paul,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
167,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
168,Dawuane Smoot,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,BUF,14,2021
169,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
170,Haason Reddick,1,2,0.0,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,14,2021
171,Alex Anzalone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,31.4%,DET,14,2021
172,Ifeadi Odenigbo,0,0,0.0,0,0,0,1,0,1,0.0,0.0,4.0%,NYJ,14,2021
173,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
174,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,PHI,14,2021
175,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,14,2021
176,Marcell Harris,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
177,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.7%,CLE,14,2021
178,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,14,2021
179,Scott Daly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,14,2021
180,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
181,Emmanuel Ellerbee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
182,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,14,2021
183,Marcus Allen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
184,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
185,Arden Key,0,1,0.5,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,14,2021
186,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,DET,14,2021
187,Markus Golden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,14,2021
188,Frank Clark,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
189,Edmond Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
190,Landon Collins,5,0,2.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
191,Randy Gregory,1,0,1.0,1,1,1,0,0,1,0.0,0.0,2.3%,TB,14,2021
192,Joey Bosa,1,0,1.0,0,0,1,0,0,1,0.0,0.0,16.3%,LAC,14,2021
193,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2021
194,Jihad Ward,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,14,2021
195,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,14,2021
