Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
19,David Long Jr.,2,4,0.0,2,1,0,0,0,1,14.0,14.0,8.1%,MIA,9,2021
20,Fred Warner,5,8,0.0,0,0,0,0,0,1,13.5,13.5,90.1%,SF,9,2021
21,Tae Crowder,5,4,0.0,2,0,0,0,0,1,13.5,13.5,0.0%,FA,9,2021
22,Shaquille Leonard,5,2,0.0,0,0,1,0,0,1,13.0,13.0,21.8%,FA,9,2021
23,Davion Taylor,6,2,0.0,0,0,0,0,0,1,13.0,13.0,0.0%,FA,9,2021
24,Isaiah Simmons,6,0,0.0,0,0,1,0,0,1,13.0,13.0,6.1%,NYG,9,2021
25,Andrew Van Ginkel,4,0,1.0,0,0,0,0,0,1,12.5,12.5,11.0%,MIN,9,2021
26,Robert Quinn,4,0,1.0,0,0,0,0,0,1,12.5,12.5,1.2%,FA,9,2021
27,Matthew Judon,3,1,1.0,0,0,0,0,0,1,11.8,11.8,17.4%,NE,9,2021
28,Germaine Pratt,4,1,0.0,0,0,0,0,0,1,11.8,11.8,17.4%,CIN,9,2021
29,Myles Jack,5,2,0.0,0,0,0,0,0,1,11.5,11.5,0.2%,FA,9,2021
30,C.J. Mosley,5,5,0.0,0,0,0,0,0,1,11.3,11.3,65.6%,NYJ,9,2021
31,Azeez Al-Shaair,4,5,0.0,1,0,0,0,0,1,11.3,11.3,42.8%,HOU,9,2021
32,Jamie Collins Sr.,1,1,0.0,1,1,0,0,0,1,11.3,11.3,0.0%,FA,9,2021
33,Jacob Martin,1,2,1.0,0,0,1,0,0,1,11.0,11.0,0.4%,CHI,9,2021
34,Jayon Brown,7,0,0.0,0,0,0,0,0,1,10.5,10.5,2.0%,FA,9,2021
35,Neville Hewitt,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,HOU,9,2021
36,Damien Wilson,5,2,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,DAL,9,2021
37,James Vaughters,1,1,1.0,0,0,1,0,0,1,10.3,10.3,0.0%,FA,9,2021
38,Logan Wilson,2,4,0.0,0,0,1,0,0,1,10.0,10.0,63.3%,CIN,9,2021
39,Tyus Bowser,3,2,0.0,1,0,0,0,0,1,10.0,10.0,0.6%,FA,9,2021
40,K.J. Wright,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,9,2021
41,Brandon Copeland,4,0,0.0,1,0,0,0,0,1,10.0,10.0,0.0%,FA,9,2021
42,Leonard Floyd,3,2,1.0,0,0,0,0,0,1,10.0,10.0,5.1%,SF,9,2021
43,Drue Tranquill,4,5,0.0,0,0,0,0,0,1,9.8,9.8,12.1%,KC,9,2021
44,Chandler Jones,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.6%,FA,9,2021
45,Anthony Hitchens,2,5,0.0,0,0,0,0,0,1,9.3,9.3,1.0%,FA,9,2021
46,Foyesade Oluokun,3,6,0.0,0,0,0,0,0,1,9.0,9.0,94.0%,JAC,9,2021
47,Kyzir White,4,4,0.0,0,0,0,0,0,1,9.0,9.0,22.2%,ARI,9,2021
48,Rashan Gary,1,1,1.0,0,0,0,0,0,1,8.8,8.8,11.1%,GB,9,2021
49,Tanner Vallejo,3,0,0.0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,9,2021
50,De'Vondre Campbell,4,3,0.0,0,0,0,0,0,1,8.3,8.3,20.5%,SF,9,2021
51,Tremaine Edmunds,3,5,0.0,0,0,0,0,0,1,8.3,8.3,33.2%,CHI,9,2021
52,Harold Landry III,3,2,0.5,0,0,0,0,0,1,8.0,8.0,24.5%,TEN,9,2021
53,Zach Cunningham,2,6,0.0,0,0,0,0,0,1,7.5,7.5,1.7%,FA,9,2021
54,Danny Trevathan,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2021
55,Baron Browning,4,2,0.0,0,0,0,0,0,1,7.5,7.5,5.8%,DEN,9,2021
56,Elandon Roberts,3,4,0.0,0,0,0,0,0,1,7.5,7.5,15.1%,PIT,9,2021
57,Cory Littleton,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,9,2021
58,Matt Milano,2,2,0.0,0,0,0,0,0,1,7.0,7.0,22.9%,BUF,9,2021
59,Patrick Queen,2,2,0.0,0,0,0,0,0,1,7.0,7.0,43.0%,PIT,9,2021
60,Sione Takitaki,3,3,0.0,0,0,0,0,0,1,6.8,6.8,4.2%,NE,9,2021
61,Ogbo Okoronkwo,1,1,0.5,0,0,0,0,0,1,6.8,6.8,2.7%,CLE,9,2021
62,Kyle Van Noy,2,1,0.0,2,0,0,0,0,1,6.8,6.8,8.7%,BAL,9,2021
63,Anthony Barr,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,9,2021
64,Jermaine Carter Jr.,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2021
65,Demario Davis,2,4,0.0,0,0,0,0,0,1,6.0,6.0,22.0%,NO,9,2021
66,Ernest Jones IV,3,1,0.0,0,0,0,0,0,1,5.3,5.3,58.6%,LAR,9,2021
67,Devin Bush Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,4.8%,CLE,9,2021
68,Joe Schobert,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2021
69,Kwon Alexander,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.0%,FA,9,2021
70,Pete Werner,1,1,0.0,0,0,0,0,0,1,4.8,4.8,10.3%,NO,9,2021
71,Ja'Whaun Bentley,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.8%,NE,9,2021
72,Nick Bolton,1,4,0.0,0,0,0,0,0,1,4.5,4.5,52.4%,KC,9,2021
73,Benardrick McKinney,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2021
74,Troy Reeder,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.7%,LAR,9,2021
75,Jonas Griffith,0,0,0.0,0,0,0,1,0,1,4.0,4.0,3.1%,DEN,9,2021
76,Frankie Luvu,0,0,0.0,0,0,0,1,0,1,4.0,4.0,44.5%,WAS,9,2021
77,Kevin Pierre-Louis,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,9,2021
78,Genard Avery,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,IND,9,2021
79,Jordan Willis,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,9,2021
80,Azeez Ojulari,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.3%,NYG,9,2021
81,Reggie Ragland,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2021
82,Alex Singleton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,60.2%,DEN,9,2021
83,Christian Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2021
84,Kenny Young,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2021
85,Mack Wilson Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.4%,ARI,9,2021
86,Dont'a Hightower,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,9,2021
87,Alex Highsmith,0,3,0.0,0,0,0,0,0,1,2.3,2.3,25.8%,PIT,9,2021
88,Kaden Elliss,0,3,0.0,0,0,0,0,0,1,2.3,2.3,15.6%,ATL,9,2021
89,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.6%,IND,9,2021
90,Willie Gay Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.3%,NO,9,2021
91,Uchenna Nwosu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,17.7%,SEA,9,2021
92,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
93,Markus Bailey,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,ARI,9,2021
94,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,ARI,9,2021
95,Zaire Franklin,0,0,0.0,1,0,0,0,0,1,1.5,1.5,91.7%,IND,9,2021
96,Devon Kennard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
97,Jarrad Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
98,Malcolm Smith,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
99,Nick Vigil,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
100,Zaven Collins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,ARI,9,2021
101,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,PHI,9,2021
102,Quincy Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,51.1%,NYJ,9,2021
103,Nick Dzubnar,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
104,Luke Gifford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TEN,9,2021
105,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,9,2021
106,Brennan Scarlett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
107,Jahlani Tavai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.2%,NE,9,2021
108,Clay Johnston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
109,Mykal Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.1%,WAS,9,2021
110,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
111,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,39.2%,IND,9,2021
112,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
113,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,SF,9,2021
114,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,9,2021
115,Tim Ward,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2021
116,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,33.6%,LV,9,2021
117,Josh Allen,8,0,1.0,1,1,0,1,0,1,0.0,0.0,44.0%,JAC,9,2021
118,Brian Burns,4,2,1.5,0,0,1,0,0,1,0.0,0.0,41.8%,NYG,9,2021
119,Wyatt Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
120,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
121,Justin Strnad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,DEN,9,2021
122,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
123,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
124,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,9,2021
125,Yetur Gross-Matos,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,SF,9,2021
126,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,9,2021
127,Terrell Lewis,2,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,PHI,9,2021
128,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NE,9,2021
129,Hamsah Nasirildeen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
130,Jonathan Garvin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
131,Kenny Willekes,4,3,0.5,0,0,0,0,0,1,0.0,0.0,2.0%,FA,9,2021
132,Trevis Gipson,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,JAC,9,2021
133,Monty Rice,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,NO,9,2021
134,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,9,2021
135,D.J. Wonnum,3,1,0.0,1,0,0,0,0,1,0.0,0.0,13.8%,CAR,9,2021
136,Quincy Roche,2,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,9,2021
137,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,BAL,9,2021
138,Ade Ogundeji,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,9,2021
139,Jaelan Phillips,1,1,0.5,0,0,0,0,0,1,0.0,0.0,9.8%,MIA,9,2021
140,Aaron Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
141,Jonathon Cooper,3,1,2.0,0,0,0,0,0,1,0.0,0.0,17.6%,DEN,9,2021
142,Sam Kamara,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,CLE,9,2021
143,Tony Fields II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,CLE,9,2021
144,Amen Ogbongbemiga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,9,2021
145,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.6%,LAC,9,2021
146,Divine Deablo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.2%,LV,9,2021
147,Rashad Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
148,Barrington Wade,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
149,Steven Means,0,2,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,9,2021
150,A.J. Klein,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
151,Melvin Ingram III,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
152,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
153,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,0.0,0.0,22.5%,CAR,9,2021
154,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
155,Cassius Marsh,3,2,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2021
156,Justin Houston,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
157,Dawuane Smoot,3,0,1.0,0,0,1,0,0,1,0.0,0.0,0.4%,BUF,9,2021
158,Tanoh Kpassagnon,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,9,2021
159,Marquel Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
160,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,NYJ,9,2021
161,Haason Reddick,1,2,0.5,0,0,0,0,0,1,0.0,0.0,17.4%,NYJ,9,2021
162,Ifeadi Odenigbo,2,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NYJ,9,2021
163,Elijah Lee,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
164,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,MIA,9,2021
165,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
166,Trent Harris,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
167,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
168,Chris Board,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,BAL,9,2021
169,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DET,9,2021
170,Arden Key,1,0,1.0,0,0,0,0,0,1,0.0,0.0,2.5%,TEN,9,2021
171,Marcus Davenport,3,3,1.0,0,0,1,0,0,1,0.0,0.0,2.1%,DET,9,2021
172,Rashaan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,9,2021
173,Bud Dupree,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,LAC,9,2021
174,Preston Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,GB,9,2021
175,Randy Gregory,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.3%,TB,9,2021
176,Frank Clark,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
177,Joey Bosa,2,1,1.0,0,0,0,0,0,1,0.0,0.0,16.3%,LAC,9,2021
178,Carl Nassib,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
179,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,9,2021
180,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
181,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
182,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIN,9,2021
183,Nick Kwiatkoski,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
184,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
